# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 40 waveforms. Timestamp: 2021-08-03T12:23:05
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-126.66666794	-0.01411657
-126.63333461	-0.01403870
-126.60000127	-0.01445675
-126.56666794	-0.01408412
-126.53333460	-0.01437148
-126.50000127	-0.01401244
-126.46666794	-0.01419355
-126.43333460	-0.01430380
-126.40000127	-0.01434991
-126.36666794	-0.01441780
-126.33333460	-0.01480926
-126.30000127	-0.01441850
-126.26666794	-0.01445927
-126.23333460	-0.01485721
-126.20000127	-0.01450277
-126.16666794	-0.01427856
-126.13333460	-0.01458915
-126.10000127	-0.01445249
-126.06666794	-0.01435107
-126.03333460	-0.01447901
-126.00000127	-0.01446721
-125.96666793	-0.01454148
-125.93333460	-0.01420856
-125.90000127	-0.01464721
-125.86666793	-0.01426417
-125.83333460	-0.01440303
-125.80000127	-0.01447841
-125.76666793	-0.01458306
-125.73333460	-0.01448180
-125.70000127	-0.01478803
-125.66666793	-0.01448683
-125.63333460	-0.01459098
-125.60000127	-0.01427548
-125.56666793	-0.01466803
-125.53333460	-0.01438747
-125.50000127	-0.01441261
-125.46666793	-0.01443755
-125.43333460	-0.01419391
-125.40000126	-0.01439623
-125.36666793	-0.01454410
-125.33333460	-0.01444717
-125.30000126	-0.01484070
-125.26666793	-0.01461146
-125.23333460	-0.01463202
-125.20000126	-0.01425551
-125.16666793	-0.01470181
-125.13333460	-0.01467551
-125.10000126	-0.01449811
-125.06666793	-0.01489176
-125.03333460	-0.01458580
-125.00000126	-0.01487739
-124.96666793	-0.01477687
-124.93333460	-0.01470533
-124.90000126	-0.01443962
-124.86666793	-0.01467557
-124.83333459	-0.01482717
-124.80000126	-0.01463922
-124.76666793	-0.01451753
-124.73333459	-0.01467035
-124.70000126	-0.01493161
-124.66666793	-0.01438132
-124.63333459	-0.01450761
-124.60000126	-0.01456987
-124.56666793	-0.01432711
-124.53333459	-0.01442510
-124.50000126	-0.01431987
-124.46666793	-0.01478796
-124.43333459	-0.01468741
-124.40000126	-0.01453968
-124.36666792	-0.01449737
-124.33333459	-0.01456210
-124.30000126	-0.01423253
-124.26666792	-0.01432527
-124.23333459	-0.01447508
-124.20000126	-0.01450924
-124.16666792	-0.01451011
-124.13333459	-0.01465270
-124.10000126	-0.01463364
-124.06666792	-0.01450602
-124.03333459	-0.01492976
-124.00000126	-0.01477238
-123.96666792	-0.01478160
-123.93333459	-0.01488592
-123.90000126	-0.01480437
-123.86666792	-0.01459826
-123.83333459	-0.01449050
-123.80000125	-0.01438082
-123.76666792	-0.01471408
-123.73333459	-0.01502492
-123.70000125	-0.01458667
-123.66666792	-0.01461088
-123.63333459	-0.01494852
-123.60000125	-0.01466006
-123.56666792	-0.01447806
-123.53333459	-0.01491318
-123.50000125	-0.01482426
-123.46666792	-0.01445078
-123.43333459	-0.01460619
-123.40000125	-0.01461025
-123.36666792	-0.01460180
-123.33333459	-0.01462246
-123.30000125	-0.01492738
-123.26666792	-0.01491946
-123.23333458	-0.01466154
-123.20000125	-0.01474274
-123.16666792	-0.01460664
-123.13333458	-0.01509615
-123.10000125	-0.01472588
-123.06666792	-0.01442961
-123.03333458	-0.01463031
-123.00000125	-0.01448229
-122.96666792	-0.01504060
-122.93333458	-0.01477603
-122.90000125	-0.01494699
-122.86666792	-0.01471137
-122.83333458	-0.01461344
-122.80000125	-0.01475636
-122.76666792	-0.01460796
-122.73333458	-0.01465978
-122.70000125	-0.01480888
-122.66666791	-0.01450829
-122.63333458	-0.01465649
-122.60000125	-0.01460204
-122.56666791	-0.01487181
-122.53333458	-0.01480189
-122.50000125	-0.01459384
-122.46666791	-0.01465924
-122.43333458	-0.01465775
-122.40000125	-0.01479034
-122.36666791	-0.01496845
-122.33333458	-0.01465391
-122.30000125	-0.01463598
-122.26666791	-0.01535774
-122.23333458	-0.01498975
-122.20000124	-0.01513853
-122.16666791	-0.01471694
-122.13333458	-0.01497653
-122.10000124	-0.01477484
-122.06666791	-0.01469629
-122.03333458	-0.01464340
-122.00000124	-0.01452563
-121.96666791	-0.01482820
-121.93333458	-0.01488409
-121.90000124	-0.01483980
-121.86666791	-0.01455761
-121.83333458	-0.01485883
-121.80000124	-0.01511389
-121.76666791	-0.01456668
-121.73333458	-0.01468214
-121.70000124	-0.01462910
-121.66666791	-0.01437040
-121.63333457	-0.01469423
-121.60000124	-0.01500268
-121.56666791	-0.01473746
-121.53333457	-0.01476356
-121.50000124	-0.01460192
-121.46666791	-0.01458892
-121.43333457	-0.01500363
-121.40000124	-0.01461815
-121.36666791	-0.01470566
-121.33333457	-0.01472180
-121.30000124	-0.01493122
-121.26666791	-0.01445598
-121.23333457	-0.01463612
-121.20000124	-0.01482260
-121.16666791	-0.01460378
-121.13333457	-0.01466967
-121.10000124	-0.01460373
-121.06666790	-0.01450489
-121.03333457	-0.01453112
-121.00000124	-0.01459350
-120.96666790	-0.01474656
-120.93333457	-0.01471518
-120.90000124	-0.01479992
-120.86666790	-0.01487858
-120.83333457	-0.01494143
-120.80000124	-0.01492090
-120.76666790	-0.01465184
-120.73333457	-0.01504559
-120.70000124	-0.01479249
-120.66666790	-0.01452522
-120.63333457	-0.01455071
-120.60000124	-0.01478446
-120.56666790	-0.01470398
-120.53333457	-0.01499076
-120.50000123	-0.01502778
-120.46666790	-0.01500892
-120.43333457	-0.01482778
-120.40000123	-0.01521467
-120.36666790	-0.01534530
-120.33333457	-0.01528791
-120.30000123	-0.01485966
-120.26666790	-0.01506676
-120.23333457	-0.01528603
-120.20000123	-0.01513916
-120.16666790	-0.01465344
-120.13333457	-0.01497027
-120.10000123	-0.01504326
-120.06666790	-0.01477085
-120.03333456	-0.01499228
-120.00000123	-0.01493059
-119.96666790	-0.01488049
-119.93333456	-0.01513753
-119.90000123	-0.01508823
-119.86666790	-0.01524196
-119.83333456	-0.01516407
-119.80000123	-0.01510715
-119.76666790	-0.01522861
-119.73333456	-0.01517507
-119.70000123	-0.01549110
-119.66666790	-0.01553419
-119.63333456	-0.01537984
-119.60000123	-0.01515134
-119.56666790	-0.01511553
-119.53333456	-0.01553780
-119.50000123	-0.01530577
-119.46666789	-0.01543355
-119.43333456	-0.01504769
-119.40000123	-0.01551336
-119.36666789	-0.01539046
-119.33333456	-0.01531189
-119.30000123	-0.01527160
-119.26666789	-0.01537708
-119.23333456	-0.01522228
-119.20000123	-0.01498648
-119.16666789	-0.01517194
-119.13333456	-0.01523170
-119.10000123	-0.01517223
-119.06666789	-0.01524068
-119.03333456	-0.01519330
-119.00000123	-0.01515632
-118.96666789	-0.01514762
-118.93333456	-0.01530871
-118.90000122	-0.01524034
-118.86666789	-0.01509432
-118.83333456	-0.01518027
-118.80000122	-0.01531125
-118.76666789	-0.01513623
-118.73333456	-0.01526744
-118.70000122	-0.01511636
-118.66666789	-0.01497564
-118.63333456	-0.01493944
-118.60000122	-0.01524882
-118.56666789	-0.01515184
-118.53333456	-0.01552149
-118.50000122	-0.01527207
-118.46666789	-0.01512613
-118.43333456	-0.01529020
-118.40000122	-0.01523196
-118.36666789	-0.01528069
-118.33333455	-0.01530964
-118.30000122	-0.01543983
-118.26666789	-0.01509845
-118.23333455	-0.01544161
-118.20000122	-0.01524736
-118.16666789	-0.01536297
-118.13333455	-0.01534944
-118.10000122	-0.01493812
-118.06666789	-0.01531297
-118.03333455	-0.01527648
-118.00000122	-0.01514969
-117.96666789	-0.01525761
-117.93333455	-0.01539151
-117.90000122	-0.01554429
-117.86666788	-0.01538286
-117.83333455	-0.01542638
-117.80000122	-0.01511752
-117.76666788	-0.01502097
-117.73333455	-0.01526907
-117.70000122	-0.01533467
-117.66666788	-0.01507726
-117.63333455	-0.01525155
-117.60000122	-0.01506272
-117.56666788	-0.01565320
-117.53333455	-0.01502077
-117.50000122	-0.01579779
-117.46666788	-0.01541249
-117.43333455	-0.01557549
-117.40000122	-0.01548670
-117.36666788	-0.01531466
-117.33333455	-0.01551793
-117.30000121	-0.01523220
-117.26666788	-0.01567264
-117.23333455	-0.01572687
-117.20000121	-0.01537387
-117.16666788	-0.01562572
-117.13333455	-0.01544881
-117.10000121	-0.01568739
-117.06666788	-0.01525762
-117.03333455	-0.01537902
-117.00000121	-0.01520373
-116.96666788	-0.01547886
-116.93333455	-0.01509340
-116.90000121	-0.01520361
-116.86666788	-0.01549257
-116.83333455	-0.01551176
-116.80000121	-0.01556451
-116.76666788	-0.01539075
-116.73333454	-0.01567167
-116.70000121	-0.01536304
-116.66666788	-0.01560109
-116.63333454	-0.01583842
-116.60000121	-0.01554607
-116.56666788	-0.01553818
-116.53333454	-0.01568936
-116.50000121	-0.01553316
-116.46666788	-0.01567802
-116.43333454	-0.01566892
-116.40000121	-0.01605821
-116.36666788	-0.01570132
-116.33333454	-0.01571996
-116.30000121	-0.01577615
-116.26666787	-0.01549068
-116.23333454	-0.01549549
-116.20000121	-0.01591083
-116.16666787	-0.01535008
-116.13333454	-0.01531085
-116.10000121	-0.01549611
-116.06666787	-0.01577682
-116.03333454	-0.01531239
-116.00000121	-0.01527808
-115.96666787	-0.01562994
-115.93333454	-0.01556356
-115.90000121	-0.01566012
-115.86666787	-0.01568836
-115.83333454	-0.01561681
-115.80000121	-0.01557185
-115.76666787	-0.01563757
-115.73333454	-0.01554562
-115.70000120	-0.01593753
-115.66666787	-0.01574490
-115.63333454	-0.01553313
-115.60000120	-0.01557583
-115.56666787	-0.01573826
-115.53333454	-0.01564915
-115.50000120	-0.01566501
-115.46666787	-0.01559538
-115.43333454	-0.01537443
-115.40000120	-0.01549706
-115.36666787	-0.01568759
-115.33333454	-0.01579669
-115.30000120	-0.01563333
-115.26666787	-0.01566712
-115.23333454	-0.01538514
-115.20000120	-0.01581360
-115.16666787	-0.01595214
-115.13333453	-0.01572989
-115.10000120	-0.01596572
-115.06666787	-0.01583133
-115.03333453	-0.01548472
-115.00000120	-0.01544998
-114.96666787	-0.01557852
-114.93333453	-0.01553945
-114.90000120	-0.01560793
-114.86666787	-0.01586526
-114.83333453	-0.01569481
-114.80000120	-0.01586743
-114.76666787	-0.01542828
-114.73333453	-0.01552290
-114.70000120	-0.01568336
-114.66666787	-0.01604656
-114.63333453	-0.01565072
-114.60000120	-0.01564148
-114.56666786	-0.01586298
-114.53333453	-0.01581047
-114.50000120	-0.01617824
-114.46666786	-0.01622255
-114.43333453	-0.01581208
-114.40000120	-0.01580253
-114.36666786	-0.01584328
-114.33333453	-0.01544169
-114.30000120	-0.01580401
-114.26666786	-0.01562136
-114.23333453	-0.01594156
-114.20000120	-0.01595644
-114.16666786	-0.01585841
-114.13333453	-0.01586931
-114.10000119	-0.01591490
-114.06666786	-0.01566687
-114.03333453	-0.01577682
-114.00000119	-0.01588295
-113.96666786	-0.01595063
-113.93333453	-0.01586350
-113.90000119	-0.01567234
-113.86666786	-0.01571786
-113.83333453	-0.01589351
-113.80000119	-0.01606475
-113.76666786	-0.01595789
-113.73333453	-0.01542013
-113.70000119	-0.01575890
-113.66666786	-0.01570944
-113.63333453	-0.01600084
-113.60000119	-0.01615043
-113.56666786	-0.01605950
-113.53333452	-0.01579127
-113.50000119	-0.01580011
-113.46666786	-0.01583776
-113.43333452	-0.01617052
-113.40000119	-0.01581220
-113.36666786	-0.01568418
-113.33333452	-0.01583836
-113.30000119	-0.01567521
-113.26666786	-0.01570975
-113.23333452	-0.01582862
-113.20000119	-0.01596514
-113.16666786	-0.01542104
-113.13333452	-0.01567900
-113.10000119	-0.01548834
-113.06666786	-0.01606432
-113.03333452	-0.01616572
-113.00000119	-0.01594687
-112.96666785	-0.01572399
-112.93333452	-0.01569343
-112.90000119	-0.01572527
-112.86666785	-0.01599117
-112.83333452	-0.01603910
-112.80000119	-0.01579445
-112.76666785	-0.01564984
-112.73333452	-0.01561828
-112.70000119	-0.01566061
-112.66666785	-0.01561952
-112.63333452	-0.01550914
-112.60000119	-0.01583557
-112.56666785	-0.01560657
-112.53333452	-0.01581359
-112.50000119	-0.01560503
-112.46666785	-0.01584946
-112.43333452	-0.01561731
-112.40000118	-0.01574904
-112.36666785	-0.01608091
-112.33333452	-0.01590256
-112.30000118	-0.01599111
-112.26666785	-0.01602784
-112.23333452	-0.01590770
-112.20000118	-0.01569365
-112.16666785	-0.01608267
-112.13333452	-0.01600132
-112.10000118	-0.01623348
-112.06666785	-0.01585942
-112.03333452	-0.01585947
-112.00000118	-0.01607840
-111.96666785	-0.01612705
-111.93333451	-0.01609378
-111.90000118	-0.01579032
-111.86666785	-0.01575180
-111.83333451	-0.01596780
-111.80000118	-0.01584767
-111.76666785	-0.01591951
-111.73333451	-0.01597561
-111.70000118	-0.01574239
-111.66666785	-0.01605503
-111.63333451	-0.01625391
-111.60000118	-0.01580717
-111.56666785	-0.01595174
-111.53333451	-0.01586455
-111.50000118	-0.01585383
-111.46666785	-0.01586662
-111.43333451	-0.01583078
-111.40000118	-0.01567067
-111.36666784	-0.01621531
-111.33333451	-0.01578456
-111.30000118	-0.01572625
-111.26666784	-0.01596323
-111.23333451	-0.01602809
-111.20000118	-0.01596143
-111.16666784	-0.01626703
-111.13333451	-0.01598413
-111.10000118	-0.01589966
-111.06666784	-0.01605193
-111.03333451	-0.01579320
-111.00000118	-0.01566757
-110.96666784	-0.01568567
-110.93333451	-0.01577341
-110.90000118	-0.01576077
-110.86666784	-0.01609814
-110.83333451	-0.01591851
-110.80000117	-0.01599132
-110.76666784	-0.01560661
-110.73333451	-0.01602522
-110.70000117	-0.01591866
-110.66666784	-0.01616223
-110.63333451	-0.01592441
-110.60000117	-0.01601198
-110.56666784	-0.01579776
-110.53333451	-0.01599343
-110.50000117	-0.01613850
-110.46666784	-0.01639756
-110.43333451	-0.01618983
-110.40000117	-0.01603944
-110.36666784	-0.01590701
-110.33333451	-0.01589667
-110.30000117	-0.01570990
-110.26666784	-0.01585980
-110.23333450	-0.01586481
-110.20000117	-0.01572837
-110.16666784	-0.01610620
-110.13333450	-0.01600396
-110.10000117	-0.01590655
-110.06666784	-0.01592130
-110.03333450	-0.01605858
-110.00000117	-0.01564236
-109.96666784	-0.01571930
-109.93333450	-0.01583958
-109.90000117	-0.01590777
-109.86666784	-0.01576717
-109.83333450	-0.01575143
-109.80000117	-0.01601331
-109.76666783	-0.01609023
-109.73333450	-0.01583701
-109.70000117	-0.01586692
-109.66666783	-0.01594054
-109.63333450	-0.01605923
-109.60000117	-0.01621429
-109.56666783	-0.01573684
-109.53333450	-0.01573940
-109.50000117	-0.01592871
-109.46666783	-0.01557844
-109.43333450	-0.01571404
-109.40000117	-0.01598022
-109.36666783	-0.01589892
-109.33333450	-0.01594267
-109.30000117	-0.01588035
-109.26666783	-0.01603709
-109.23333450	-0.01561744
-109.20000116	-0.01541339
-109.16666783	-0.01566120
-109.13333450	-0.01564842
-109.10000116	-0.01566109
-109.06666783	-0.01554108
-109.03333450	-0.01593145
-109.00000116	-0.01581591
-108.96666783	-0.01614002
-108.93333450	-0.01553350
-108.90000116	-0.01587631
-108.86666783	-0.01587396
-108.83333450	-0.01569878
-108.80000116	-0.01593022
-108.76666783	-0.01556214
-108.73333450	-0.01592084
-108.70000116	-0.01590407
-108.66666783	-0.01589060
-108.63333449	-0.01579850
-108.60000116	-0.01581747
-108.56666783	-0.01538637
-108.53333449	-0.01575865
-108.50000116	-0.01549687
-108.46666783	-0.01560895
-108.43333449	-0.01585438
-108.40000116	-0.01577401
-108.36666783	-0.01571332
-108.33333449	-0.01558693
-108.30000116	-0.01583888
-108.26666783	-0.01599021
-108.23333449	-0.01559871
-108.20000116	-0.01549070
-108.16666783	-0.01567147
-108.13333449	-0.01610569
-108.10000116	-0.01581668
-108.06666782	-0.01593453
-108.03333449	-0.01575599
-108.00000116	-0.01599521
-107.96666782	-0.01582528
-107.93333449	-0.01562207
-107.90000116	-0.01590195
-107.86666782	-0.01574671
-107.83333449	-0.01590639
-107.80000116	-0.01598622
-107.76666782	-0.01587289
-107.73333449	-0.01616471
-107.70000116	-0.01605355
-107.66666782	-0.01584848
-107.63333449	-0.01586761
-107.60000115	-0.01602559
-107.56666782	-0.01597230
-107.53333449	-0.01588884
-107.50000115	-0.01606110
-107.46666782	-0.01600667
-107.43333449	-0.01564266
-107.40000115	-0.01581271
-107.36666782	-0.01589299
-107.33333449	-0.01609634
-107.30000115	-0.01591495
-107.26666782	-0.01590544
-107.23333449	-0.01602189
-107.20000115	-0.01581982
-107.16666782	-0.01626814
-107.13333449	-0.01604013
-107.10000115	-0.01640702
-107.06666782	-0.01590793
-107.03333448	-0.01583071
-107.00000115	-0.01644459
-106.96666782	-0.01608042
-106.93333448	-0.01592884
-106.90000115	-0.01596510
-106.86666782	-0.01605636
-106.83333448	-0.01588342
-106.80000115	-0.01620525
-106.76666782	-0.01593250
-106.73333448	-0.01587874
-106.70000115	-0.01573477
-106.66666782	-0.01584599
-106.63333448	-0.01549246
-106.60000115	-0.01594131
-106.56666782	-0.01603164
-106.53333448	-0.01625578
-106.50000115	-0.01599700
-106.46666781	-0.01606117
-106.43333448	-0.01577882
-106.40000115	-0.01571379
-106.36666781	-0.01590134
-106.33333448	-0.01599553
-106.30000115	-0.01615945
-106.26666781	-0.01604625
-106.23333448	-0.01596340
-106.20000115	-0.01598191
-106.16666781	-0.01564228
-106.13333448	-0.01602213
-106.10000115	-0.01550896
-106.06666781	-0.01622569
-106.03333448	-0.01631989
-106.00000115	-0.01602540
-105.96666781	-0.01614305
-105.93333448	-0.01606512
-105.90000114	-0.01604264
-105.86666781	-0.01583625
-105.83333448	-0.01595213
-105.80000114	-0.01601362
-105.76666781	-0.01605742
-105.73333448	-0.01601021
-105.70000114	-0.01616683
-105.66666781	-0.01592537
-105.63333448	-0.01608755
-105.60000114	-0.01598478
-105.56666781	-0.01587069
-105.53333448	-0.01573477
-105.50000114	-0.01596209
-105.46666781	-0.01586361
-105.43333447	-0.01628283
-105.40000114	-0.01634494
-105.36666781	-0.01601393
-105.33333447	-0.01617065
-105.30000114	-0.01619193
-105.26666781	-0.01624081
-105.23333447	-0.01629616
-105.20000114	-0.01606700
-105.16666781	-0.01616689
-105.13333447	-0.01579649
-105.10000114	-0.01602201
-105.06666781	-0.01596675
-105.03333447	-0.01588927
-105.00000114	-0.01612944
-104.96666781	-0.01607545
-104.93333447	-0.01604809
-104.90000114	-0.01610221
-104.86666780	-0.01603764
-104.83333447	-0.01580531
-104.80000114	-0.01599472
-104.76666780	-0.01611349
-104.73333447	-0.01615666
-104.70000114	-0.01621878
-104.66666780	-0.01633660
-104.63333447	-0.01618134
-104.60000114	-0.01611834
-104.56666780	-0.01615512
-104.53333447	-0.01612431
-104.50000114	-0.01617293
-104.46666780	-0.01637208
-104.43333447	-0.01591928
-104.40000114	-0.01627465
-104.36666780	-0.01662704
-104.33333447	-0.01636344
-104.30000113	-0.01630824
-104.26666780	-0.01656830
-104.23333447	-0.01630676
-104.20000113	-0.01609291
-104.16666780	-0.01653285
-104.13333447	-0.01615291
-104.10000113	-0.01599068
-104.06666780	-0.01662284
-104.03333447	-0.01631650
-104.00000113	-0.01641131
-103.96666780	-0.01641959
-103.93333447	-0.01610571
-103.90000113	-0.01650330
-103.86666780	-0.01648086
-103.83333447	-0.01663590
-103.80000113	-0.01642168
-103.76666780	-0.01646823
-103.73333446	-0.01640001
-103.70000113	-0.01626689
-103.66666780	-0.01670257
-103.63333446	-0.01638104
-103.60000113	-0.01670015
-103.56666780	-0.01657070
-103.53333446	-0.01655813
-103.50000113	-0.01670353
-103.46666780	-0.01663426
-103.43333446	-0.01661383
-103.40000113	-0.01662410
-103.36666780	-0.01698295
-103.33333446	-0.01655949
-103.30000113	-0.01666891
-103.26666779	-0.01689883
-103.23333446	-0.01672708
-103.20000113	-0.01676188
-103.16666779	-0.01712037
-103.13333446	-0.01682286
-103.10000113	-0.01667095
-103.06666779	-0.01671921
-103.03333446	-0.01681829
-103.00000113	-0.01657890
-102.96666779	-0.01671696
-102.93333446	-0.01691584
-102.90000113	-0.01691472
-102.86666779	-0.01687206
-102.83333446	-0.01700842
-102.80000113	-0.01700813
-102.76666779	-0.01666386
-102.73333446	-0.01702032
-102.70000112	-0.01710099
-102.66666779	-0.01677647
-102.63333446	-0.01717354
-102.60000112	-0.01697338
-102.56666779	-0.01699247
-102.53333446	-0.01681879
-102.50000112	-0.01701838
-102.46666779	-0.01689902
-102.43333446	-0.01684475
-102.40000112	-0.01708587
-102.36666779	-0.01686000
-102.33333446	-0.01717579
-102.30000112	-0.01726312
-102.26666779	-0.01715123
-102.23333446	-0.01717015
-102.20000112	-0.01689069
-102.16666779	-0.01672375
-102.13333445	-0.01689426
-102.10000112	-0.01675308
-102.06666779	-0.01698300
-102.03333445	-0.01674369
-102.00000112	-0.01671260
-101.96666779	-0.01684720
-101.93333445	-0.01699257
-101.90000112	-0.01683810
-101.86666779	-0.01665330
-101.83333445	-0.01674614
-101.80000112	-0.01688441
-101.76666779	-0.01704929
-101.73333445	-0.01695329
-101.70000112	-0.01689734
-101.66666778	-0.01715726
-101.63333445	-0.01705796
-101.60000112	-0.01715884
-101.56666778	-0.01709425
-101.53333445	-0.01719535
-101.50000112	-0.01697021
-101.46666778	-0.01676673
-101.43333445	-0.01683129
-101.40000112	-0.01732451
-101.36666778	-0.01686807
-101.33333445	-0.01686025
-101.30000112	-0.01690748
-101.26666778	-0.01708586
-101.23333445	-0.01712193
-101.20000112	-0.01700732
-101.16666778	-0.01691226
-101.13333445	-0.01712557
-101.10000111	-0.01716695
-101.06666778	-0.01706563
-101.03333445	-0.01669227
-101.00000111	-0.01676468
-100.96666778	-0.01689990
-100.93333445	-0.01695013
-100.90000111	-0.01669754
-100.86666778	-0.01675072
-100.83333445	-0.01705015
-100.80000111	-0.01714332
-100.76666778	-0.01726837
-100.73333445	-0.01705551
-100.70000111	-0.01660544
-100.66666778	-0.01726242
-100.63333445	-0.01709159
-100.60000111	-0.01659609
-100.56666778	-0.01685562
-100.53333444	-0.01739472
-100.50000111	-0.01703512
-100.46666778	-0.01697077
-100.43333444	-0.01698732
-100.40000111	-0.01698029
-100.36666778	-0.01690275
-100.33333444	-0.01682240
-100.30000111	-0.01668044
-100.26666778	-0.01717336
-100.23333444	-0.01686829
-100.20000111	-0.01721786
-100.16666778	-0.01711006
-100.13333444	-0.01696619
-100.10000111	-0.01679480
-100.06666778	-0.01690219
-100.03333444	-0.01726369
-100.00000111	-0.01693597
-99.96666777	-0.01719447
-99.93333444	-0.01683335
-99.90000111	-0.01685009
-99.86666777	-0.01731436
-99.83333444	-0.01683159
-99.80000111	-0.01721265
-99.76666777	-0.01732551
-99.73333444	-0.01679621
-99.70000111	-0.01717516
-99.66666777	-0.01707656
-99.63333444	-0.01712878
-99.60000111	-0.01707112
-99.56666777	-0.01687426
-99.53333444	-0.01695310
-99.50000110	-0.01709425
-99.46666777	-0.01660939
-99.43333444	-0.01684905
-99.40000110	-0.01703279
-99.36666777	-0.01675449
-99.33333444	-0.01697387
-99.30000110	-0.01703186
-99.26666777	-0.01716828
-99.23333444	-0.01694543
-99.20000110	-0.01704003
-99.16666777	-0.01715590
-99.13333444	-0.01705158
-99.10000110	-0.01723142
-99.06666777	-0.01725353
-99.03333444	-0.01686244
-99.00000110	-0.01695833
-98.96666777	-0.01706622
-98.93333443	-0.01722243
-98.90000110	-0.01721216
-98.86666777	-0.01701162
-98.83333443	-0.01717518
-98.80000110	-0.01726024
-98.76666777	-0.01719728
-98.73333443	-0.01683150
-98.70000110	-0.01716023
-98.66666777	-0.01681369
-98.63333443	-0.01730212
-98.60000110	-0.01672265
-98.56666777	-0.01698563
-98.53333443	-0.01708350
-98.50000110	-0.01717903
-98.46666777	-0.01704767
-98.43333443	-0.01716705
-98.40000110	-0.01705917
-98.36666776	-0.01700427
-98.33333443	-0.01702150
-98.30000110	-0.01708454
-98.26666776	-0.01709498
-98.23333443	-0.01688908
-98.20000110	-0.01716662
-98.16666776	-0.01703342
-98.13333443	-0.01704223
-98.10000110	-0.01733340
-98.06666776	-0.01708201
-98.03333443	-0.01694216
-98.00000110	-0.01672820
-97.96666776	-0.01708407
-97.93333443	-0.01692822
-97.90000110	-0.01720373
-97.86666776	-0.01721786
-97.83333443	-0.01713667
-97.80000109	-0.01724541
-97.76666776	-0.01700834
-97.73333443	-0.01713678
-97.70000109	-0.01728256
-97.66666776	-0.01689112
-97.63333443	-0.01714236
-97.60000109	-0.01715796
-97.56666776	-0.01713605
-97.53333443	-0.01699668
-97.50000109	-0.01734804
-97.46666776	-0.01675094
-97.43333443	-0.01711314
-97.40000109	-0.01722894
-97.36666776	-0.01743584
-97.33333442	-0.01710897
-97.30000109	-0.01702601
-97.26666776	-0.01735047
-97.23333442	-0.01700458
-97.20000109	-0.01691639
-97.16666776	-0.01727319
-97.13333442	-0.01708875
-97.10000109	-0.01736457
-97.06666776	-0.01696296
-97.03333442	-0.01708420
-97.00000109	-0.01679779
-96.96666776	-0.01720755
-96.93333442	-0.01719217
-96.90000109	-0.01737274
-96.86666776	-0.01696554
-96.83333442	-0.01718693
-96.80000109	-0.01715466
-96.76666775	-0.01723756
-96.73333442	-0.01697169
-96.70000109	-0.01729739
-96.66666775	-0.01695629
-96.63333442	-0.01698079
-96.60000109	-0.01698547
-96.56666775	-0.01704330
-96.53333442	-0.01704924
-96.50000109	-0.01698559
-96.46666775	-0.01712660
-96.43333442	-0.01699241
-96.40000109	-0.01700062
-96.36666775	-0.01705768
-96.33333442	-0.01719181
-96.30000109	-0.01706606
-96.26666775	-0.01736422
-96.23333442	-0.01705176
-96.20000108	-0.01696115
-96.16666775	-0.01701391
-96.13333442	-0.01689993
-96.10000108	-0.01709074
-96.06666775	-0.01692165
-96.03333442	-0.01690422
-96.00000108	-0.01725363
-95.96666775	-0.01698748
-95.93333442	-0.01719700
-95.90000108	-0.01698936
-95.86666775	-0.01675152
-95.83333442	-0.01708382
-95.80000108	-0.01669533
-95.76666775	-0.01733141
-95.73333442	-0.01739735
-95.70000108	-0.01707606
-95.66666775	-0.01697659
-95.63333441	-0.01714240
-95.60000108	-0.01710373
-95.56666775	-0.01701711
-95.53333441	-0.01702836
-95.50000108	-0.01677544
-95.46666775	-0.01683755
-95.43333441	-0.01702151
-95.40000108	-0.01710532
-95.36666775	-0.01720726
-95.33333441	-0.01719127
-95.30000108	-0.01720165
-95.26666775	-0.01697227
-95.23333441	-0.01698894
-95.20000108	-0.01690755
-95.16666774	-0.01673821
-95.13333441	-0.01709103
-95.10000108	-0.01683993
-95.06666774	-0.01682679
-95.03333441	-0.01703379
-95.00000108	-0.01707603
-94.96666774	-0.01676895
-94.93333441	-0.01684660
-94.90000108	-0.01705083
-94.86666774	-0.01666116
-94.83333441	-0.01680325
-94.80000108	-0.01665466
-94.76666774	-0.01686151
-94.73333441	-0.01677278
-94.70000108	-0.01678479
-94.66666774	-0.01688576
-94.63333441	-0.01657950
-94.60000107	-0.01658165
-94.56666774	-0.01667596
-94.53333441	-0.01687233
-94.50000107	-0.01663261
-94.46666774	-0.01651958
-94.43333441	-0.01693135
-94.40000107	-0.01664644
-94.36666774	-0.01704850
-94.33333441	-0.01697154
-94.30000107	-0.01689873
-94.26666774	-0.01683923
-94.23333441	-0.01662417
-94.20000107	-0.01677043
-94.16666774	-0.01698872
-94.13333441	-0.01720097
-94.10000107	-0.01707304
-94.06666774	-0.01691318
-94.03333440	-0.01692929
-94.00000107	-0.01701394
-93.96666774	-0.01670954
-93.93333440	-0.01717511
-93.90000107	-0.01671951
-93.86666774	-0.01660069
-93.83333440	-0.01670404
-93.80000107	-0.01671168
-93.76666774	-0.01680496
-93.73333440	-0.01687975
-93.70000107	-0.01718482
-93.66666774	-0.01695651
-93.63333440	-0.01664006
