# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 100 waveforms. Timestamp: 2021-08-03T12:22:28
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-237.73333520	-0.00774544
-237.70000187	-0.00772604
-237.66666853	-0.00785768
-237.63333520	-0.00758637
-237.60000187	-0.00770947
-237.56666853	-0.00796961
-237.53333520	-0.00779722
-237.50000187	-0.00766850
-237.46666853	-0.00779065
-237.43333520	-0.00792752
-237.40000187	-0.00783079
-237.36666853	-0.00778806
-237.33333520	-0.00787844
-237.30000187	-0.00794200
-237.26666853	-0.00761685
-237.23333520	-0.00771388
-237.20000187	-0.00778426
-237.16666853	-0.00791190
-237.13333520	-0.00801588
-237.10000186	-0.00788923
-237.06666853	-0.00799235
-237.03333520	-0.00787496
-237.00000186	-0.00796680
-236.96666853	-0.00795323
-236.93333520	-0.00806876
-236.90000186	-0.00800604
-236.86666853	-0.00779567
-236.83333520	-0.00809470
-236.80000186	-0.00794834
-236.76666853	-0.00795820
-236.73333520	-0.00784656
-236.70000186	-0.00773855
-236.66666853	-0.00795616
-236.63333520	-0.00786522
-236.60000186	-0.00782108
-236.56666853	-0.00777987
-236.53333519	-0.00792336
-236.50000186	-0.00795711
-236.46666853	-0.00777762
-236.43333519	-0.00787571
-236.40000186	-0.00766846
-236.36666853	-0.00791165
-236.33333519	-0.00789304
-236.30000186	-0.00791419
-236.26666853	-0.00802833
-236.23333519	-0.00797499
-236.20000186	-0.00786328
-236.16666853	-0.00830422
-236.13333519	-0.00811075
-236.10000186	-0.00790996
-236.06666853	-0.00787262
-236.03333519	-0.00790994
-236.00000186	-0.00793101
-235.96666852	-0.00789360
-235.93333519	-0.00807445
-235.90000186	-0.00823483
-235.86666852	-0.00781274
-235.83333519	-0.00805933
-235.80000186	-0.00817053
-235.76666852	-0.00802173
-235.73333519	-0.00822926
-235.70000186	-0.00816438
-235.66666852	-0.00817683
-235.63333519	-0.00811014
-235.60000186	-0.00807005
-235.56666852	-0.00804695
-235.53333519	-0.00801116
-235.50000186	-0.00786221
-235.46666852	-0.00807565
-235.43333519	-0.00813449
-235.40000185	-0.00784374
-235.36666852	-0.00804652
-235.33333519	-0.00818278
-235.30000185	-0.00819462
-235.26666852	-0.00818574
-235.23333519	-0.00807118
-235.20000185	-0.00784937
-235.16666852	-0.00807023
-235.13333519	-0.00817379
-235.10000185	-0.00808708
-235.06666852	-0.00822812
-235.03333519	-0.00813020
-235.00000185	-0.00816274
-234.96666852	-0.00801937
-234.93333519	-0.00807838
-234.90000185	-0.00810495
-234.86666852	-0.00811664
-234.83333518	-0.00813604
-234.80000185	-0.00811691
-234.76666852	-0.00827355
-234.73333518	-0.00797978
-234.70000185	-0.00810732
-234.66666852	-0.00819001
-234.63333518	-0.00819463
-234.60000185	-0.00825581
-234.56666852	-0.00800961
-234.53333518	-0.00806121
-234.50000185	-0.00808803
-234.46666852	-0.00807644
-234.43333518	-0.00841098
-234.40000185	-0.00822296
-234.36666852	-0.00831603
-234.33333518	-0.00822283
-234.30000185	-0.00831572
-234.26666851	-0.00839307
-234.23333518	-0.00800692
-234.20000185	-0.00820727
-234.16666851	-0.00835782
-234.13333518	-0.00832608
-234.10000185	-0.00832463
-234.06666851	-0.00824470
-234.03333518	-0.00837096
-234.00000185	-0.00820568
-233.96666851	-0.00829550
-233.93333518	-0.00818186
-233.90000185	-0.00829846
-233.86666851	-0.00802106
-233.83333518	-0.00824148
-233.80000185	-0.00842423
-233.76666851	-0.00836743
-233.73333518	-0.00821561
-233.70000184	-0.00820475
-233.66666851	-0.00817720
-233.63333518	-0.00829336
-233.60000184	-0.00825202
-233.56666851	-0.00838442
-233.53333518	-0.00830725
-233.50000184	-0.00837432
-233.46666851	-0.00828916
-233.43333518	-0.00822709
-233.40000184	-0.00808263
-233.36666851	-0.00820613
-233.33333518	-0.00829905
-233.30000184	-0.00815700
-233.26666851	-0.00840493
-233.23333518	-0.00818158
-233.20000184	-0.00819663
-233.16666851	-0.00822428
-233.13333517	-0.00839570
-233.10000184	-0.00810263
-233.06666851	-0.00821278
-233.03333517	-0.00819898
-233.00000184	-0.00830643
-232.96666851	-0.00833465
-232.93333517	-0.00833702
-232.90000184	-0.00826487
-232.86666851	-0.00808517
-232.83333517	-0.00832151
-232.80000184	-0.00817111
-232.76666851	-0.00839523
-232.73333517	-0.00839678
-232.70000184	-0.00838464
-232.66666851	-0.00833258
-232.63333517	-0.00828173
-232.60000184	-0.00822469
-232.56666850	-0.00837451
-232.53333517	-0.00839190
-232.50000184	-0.00813714
-232.46666850	-0.00812167
-232.43333517	-0.00833170
-232.40000184	-0.00824656
-232.36666850	-0.00827163
-232.33333517	-0.00826989
-232.30000184	-0.00817915
-232.26666850	-0.00825919
-232.23333517	-0.00818835
-232.20000184	-0.00846011
-232.16666850	-0.00836479
-232.13333517	-0.00827887
-232.10000184	-0.00860121
-232.06666850	-0.00840921
-232.03333517	-0.00833220
-232.00000183	-0.00825056
-231.96666850	-0.00829393
-231.93333517	-0.00852139
-231.90000183	-0.00856305
-231.86666850	-0.00849567
-231.83333517	-0.00831192
-231.80000183	-0.00809251
-231.76666850	-0.00858222
-231.73333517	-0.00848251
-231.70000183	-0.00847060
-231.66666850	-0.00835559
-231.63333517	-0.00836444
-231.60000183	-0.00865595
-231.56666850	-0.00854253
-231.53333517	-0.00843857
-231.50000183	-0.00837475
-231.46666850	-0.00830698
-231.43333516	-0.00831775
-231.40000183	-0.00838088
-231.36666850	-0.00830278
-231.33333516	-0.00849715
-231.30000183	-0.00835004
-231.26666850	-0.00845968
-231.23333516	-0.00819098
-231.20000183	-0.00829499
-231.16666850	-0.00852726
-231.13333516	-0.00839989
-231.10000183	-0.00839611
-231.06666850	-0.00815772
-231.03333516	-0.00842555
-231.00000183	-0.00845919
-230.96666850	-0.00834261
-230.93333516	-0.00839672
-230.90000183	-0.00844718
-230.86666849	-0.00820391
-230.83333516	-0.00834664
-230.80000183	-0.00854208
-230.76666849	-0.00837026
-230.73333516	-0.00852506
-230.70000183	-0.00839040
-230.66666849	-0.00828069
-230.63333516	-0.00827758
-230.60000183	-0.00830241
-230.56666849	-0.00834035
-230.53333516	-0.00848920
-230.50000183	-0.00847018
-230.46666849	-0.00850362
-230.43333516	-0.00827251
-230.40000183	-0.00853932
-230.36666849	-0.00842253
-230.33333516	-0.00850387
-230.30000182	-0.00859180
-230.26666849	-0.00852546
-230.23333516	-0.00842683
-230.20000182	-0.00845287
-230.16666849	-0.00863219
-230.13333516	-0.00854442
-230.10000182	-0.00859515
-230.06666849	-0.00847739
-230.03333516	-0.00835948
-230.00000182	-0.00858871
-229.96666849	-0.00846931
-229.93333516	-0.00833768
-229.90000182	-0.00853547
-229.86666849	-0.00841415
-229.83333516	-0.00814749
-229.80000182	-0.00840418
-229.76666849	-0.00830751
-229.73333515	-0.00848771
-229.70000182	-0.00839709
-229.66666849	-0.00841509
-229.63333515	-0.00820433
-229.60000182	-0.00839419
-229.56666849	-0.00835579
-229.53333515	-0.00849519
-229.50000182	-0.00837041
-229.46666849	-0.00844201
-229.43333515	-0.00840638
-229.40000182	-0.00852144
-229.36666849	-0.00840998
-229.33333515	-0.00842573
-229.30000182	-0.00841102
-229.26666849	-0.00856135
-229.23333515	-0.00846625
-229.20000182	-0.00843199
-229.16666848	-0.00846312
-229.13333515	-0.00837256
-229.10000182	-0.00839472
-229.06666848	-0.00837707
-229.03333515	-0.00870790
-229.00000182	-0.00837482
-228.96666848	-0.00863387
-228.93333515	-0.00847916
-228.90000182	-0.00831549
-228.86666848	-0.00827662
-228.83333515	-0.00829905
-228.80000182	-0.00843626
-228.76666848	-0.00858382
-228.73333515	-0.00846593
-228.70000182	-0.00854742
-228.66666848	-0.00844657
-228.63333515	-0.00842917
-228.60000181	-0.00857160
-228.56666848	-0.00831609
-228.53333515	-0.00843308
-228.50000181	-0.00852066
-228.46666848	-0.00853167
-228.43333515	-0.00849425
-228.40000181	-0.00846083
-228.36666848	-0.00869656
-228.33333515	-0.00847163
-228.30000181	-0.00851994
-228.26666848	-0.00848514
-228.23333515	-0.00866324
-228.20000181	-0.00859582
-228.16666848	-0.00856800
-228.13333515	-0.00870443
-228.10000181	-0.00853304
-228.06666848	-0.00879531
-228.03333514	-0.00879431
-228.00000181	-0.00861618
-227.96666848	-0.00891650
-227.93333514	-0.00876378
-227.90000181	-0.00884620
-227.86666848	-0.00881184
-227.83333514	-0.00848028
-227.80000181	-0.00874470
-227.76666848	-0.00852102
-227.73333514	-0.00893866
-227.70000181	-0.00868920
-227.66666848	-0.00855580
-227.63333514	-0.00859825
-227.60000181	-0.00861522
-227.56666848	-0.00858220
-227.53333514	-0.00871115
-227.50000181	-0.00865513
-227.46666847	-0.00859727
-227.43333514	-0.00855421
-227.40000181	-0.00854913
-227.36666847	-0.00833776
-227.33333514	-0.00871573
-227.30000181	-0.00850833
-227.26666847	-0.00834361
-227.23333514	-0.00864205
-227.20000181	-0.00888057
-227.16666847	-0.00884744
-227.13333514	-0.00858791
-227.10000181	-0.00852909
-227.06666847	-0.00883183
-227.03333514	-0.00866779
-227.00000181	-0.00866987
-226.96666847	-0.00870099
-226.93333514	-0.00854991
-226.90000180	-0.00857154
-226.86666847	-0.00880988
-226.83333514	-0.00866574
-226.80000180	-0.00864273
-226.76666847	-0.00869780
-226.73333514	-0.00871135
-226.70000180	-0.00884391
-226.66666847	-0.00876698
-226.63333514	-0.00891418
-226.60000180	-0.00869923
-226.56666847	-0.00855668
-226.53333514	-0.00865045
-226.50000180	-0.00867912
-226.46666847	-0.00869550
-226.43333514	-0.00870676
-226.40000180	-0.00874881
-226.36666847	-0.00872178
-226.33333513	-0.00884646
-226.30000180	-0.00880222
-226.26666847	-0.00884718
-226.23333513	-0.00861838
-226.20000180	-0.00872750
-226.16666847	-0.00889602
-226.13333513	-0.00879568
-226.10000180	-0.00881112
-226.06666847	-0.00862262
-226.03333513	-0.00892533
-226.00000180	-0.00880005
-225.96666847	-0.00863842
-225.93333513	-0.00897515
-225.90000180	-0.00887411
-225.86666847	-0.00878937
-225.83333513	-0.00893697
-225.80000180	-0.00887533
-225.76666846	-0.00897647
-225.73333513	-0.00882091
-225.70000180	-0.00877804
-225.66666846	-0.00897505
-225.63333513	-0.00904924
-225.60000180	-0.00884990
-225.56666846	-0.00903883
-225.53333513	-0.00902239
-225.50000180	-0.00892857
-225.46666846	-0.00889777
-225.43333513	-0.00925470
-225.40000180	-0.00905483
-225.36666846	-0.00892833
-225.33333513	-0.00899896
-225.30000180	-0.00891069
-225.26666846	-0.00897732
-225.23333513	-0.00908038
-225.20000179	-0.00925862
-225.16666846	-0.00916534
-225.13333513	-0.00902991
-225.10000179	-0.00898701
-225.06666846	-0.00905037
-225.03333513	-0.00905817
-225.00000179	-0.00905746
-224.96666846	-0.00886903
-224.93333513	-0.00885055
-224.90000179	-0.00907506
-224.86666846	-0.00913022
-224.83333513	-0.00908426
-224.80000179	-0.00897561
-224.76666846	-0.00904183
-224.73333513	-0.00909801
-224.70000179	-0.00892374
-224.66666846	-0.00883965
-224.63333512	-0.00910878
-224.60000179	-0.00899118
-224.56666846	-0.00878451
-224.53333512	-0.00899600
-224.50000179	-0.00888072
-224.46666846	-0.00897951
-224.43333512	-0.00896237
-224.40000179	-0.00902522
-224.36666846	-0.00903802
-224.33333512	-0.00889988
-224.30000179	-0.00896562
-224.26666846	-0.00897684
-224.23333512	-0.00899831
-224.20000179	-0.00908526
-224.16666846	-0.00907297
-224.13333512	-0.00931411
-224.10000179	-0.00909619
-224.06666845	-0.00893088
-224.03333512	-0.00900350
-224.00000179	-0.00899733
-223.96666845	-0.00874580
-223.93333512	-0.00897906
-223.90000179	-0.00908812
-223.86666845	-0.00908434
-223.83333512	-0.00894120
-223.80000179	-0.00905443
-223.76666845	-0.00914132
-223.73333512	-0.00895470
-223.70000179	-0.00920671
-223.66666845	-0.00922429
-223.63333512	-0.00904999
-223.60000179	-0.00913300
-223.56666845	-0.00921804
-223.53333512	-0.00917491
-223.50000178	-0.00925985
-223.46666845	-0.00916873
-223.43333512	-0.00920429
-223.40000178	-0.00907048
-223.36666845	-0.00903343
-223.33333512	-0.00904012
-223.30000178	-0.00893999
-223.26666845	-0.00906386
-223.23333512	-0.00901136
-223.20000178	-0.00913655
-223.16666845	-0.00902363
-223.13333512	-0.00915582
-223.10000178	-0.00893867
-223.06666845	-0.00891630
-223.03333512	-0.00926448
-223.00000178	-0.00897831
-222.96666845	-0.00906078
-222.93333511	-0.00908003
-222.90000178	-0.00902021
-222.86666845	-0.00899035
-222.83333511	-0.00896648
-222.80000178	-0.00917474
-222.76666845	-0.00904220
-222.73333511	-0.00924063
-222.70000178	-0.00910482
-222.66666845	-0.00946154
-222.63333511	-0.00911342
-222.60000178	-0.00926464
-222.56666845	-0.00907148
-222.53333511	-0.00919406
-222.50000178	-0.00930680
-222.46666845	-0.00917027
-222.43333511	-0.00923640
-222.40000178	-0.00938687
-222.36666844	-0.00926721
-222.33333511	-0.00915160
-222.30000178	-0.00915289
-222.26666844	-0.00918804
-222.23333511	-0.00912104
-222.20000178	-0.00947053
-222.16666844	-0.00925635
-222.13333511	-0.00924293
-222.10000178	-0.00922971
-222.06666844	-0.00916856
-222.03333511	-0.00938760
-222.00000178	-0.00933677
-221.96666844	-0.00919325
-221.93333511	-0.00927153
-221.90000178	-0.00925928
-221.86666844	-0.00930485
-221.83333511	-0.00914681
-221.80000177	-0.00910943
-221.76666844	-0.00915459
-221.73333511	-0.00915566
-221.70000177	-0.00910476
-221.66666844	-0.00936560
-221.63333511	-0.00927319
-221.60000177	-0.00924807
-221.56666844	-0.00937236
-221.53333511	-0.00938343
-221.50000177	-0.00917571
-221.46666844	-0.00931980
-221.43333511	-0.00922627
-221.40000177	-0.00951015
-221.36666844	-0.00926784
-221.33333511	-0.00946559
-221.30000177	-0.00937710
-221.26666844	-0.00904372
-221.23333510	-0.00941336
-221.20000177	-0.00927973
-221.16666844	-0.00923734
-221.13333510	-0.00942069
-221.10000177	-0.00949318
-221.06666844	-0.00937675
-221.03333510	-0.00914496
-221.00000177	-0.00945748
-220.96666844	-0.00937694
-220.93333510	-0.00917596
-220.90000177	-0.00923364
-220.86666844	-0.00941589
-220.83333510	-0.00939065
-220.80000177	-0.00963901
-220.76666844	-0.00932586
-220.73333510	-0.00927080
-220.70000177	-0.00940160
-220.66666843	-0.00940376
-220.63333510	-0.00948472
-220.60000177	-0.00936726
-220.56666843	-0.00936762
-220.53333510	-0.00931029
-220.50000177	-0.00947430
-220.46666843	-0.00950285
-220.43333510	-0.00931185
-220.40000177	-0.00934893
-220.36666843	-0.00941187
-220.33333510	-0.00940241
-220.30000177	-0.00940863
-220.26666843	-0.00945064
-220.23333510	-0.00935532
-220.20000177	-0.00961492
-220.16666843	-0.00960987
-220.13333510	-0.00954876
-220.10000176	-0.00926718
-220.06666843	-0.00946429
-220.03333510	-0.00946307
-220.00000176	-0.00940488
-219.96666843	-0.00937402
-219.93333510	-0.00954095
-219.90000176	-0.00964158
-219.86666843	-0.00946182
-219.83333510	-0.00966984
-219.80000176	-0.00953417
-219.76666843	-0.00947732
-219.73333510	-0.00951552
-219.70000176	-0.00944715
-219.66666843	-0.00933361
-219.63333510	-0.00928994
-219.60000176	-0.00938641
-219.56666843	-0.00948639
-219.53333509	-0.00958611
-219.50000176	-0.00946993
-219.46666843	-0.00964964
-219.43333509	-0.00951862
-219.40000176	-0.00937866
-219.36666843	-0.00944702
-219.33333509	-0.00941569
-219.30000176	-0.00949087
-219.26666843	-0.00954554
-219.23333509	-0.00940265
-219.20000176	-0.00947044
-219.16666843	-0.00947063
-219.13333509	-0.00929099
-219.10000176	-0.00922762
-219.06666843	-0.00935548
-219.03333509	-0.00946798
-219.00000176	-0.00938679
-218.96666842	-0.00953170
-218.93333509	-0.00945361
-218.90000176	-0.00930809
-218.86666842	-0.00944278
-218.83333509	-0.00936151
-218.80000176	-0.00925552
-218.76666842	-0.00942133
-218.73333509	-0.00948547
-218.70000176	-0.00948366
-218.66666842	-0.00941298
-218.63333509	-0.00946174
-218.60000176	-0.00948316
-218.56666842	-0.00933474
-218.53333509	-0.00946993
-218.50000176	-0.00945172
-218.46666842	-0.00934882
-218.43333509	-0.00927540
-218.40000175	-0.00941308
-218.36666842	-0.00931213
-218.33333509	-0.00942561
-218.30000175	-0.00940943
-218.26666842	-0.00944265
-218.23333509	-0.00947464
-218.20000175	-0.00927600
-218.16666842	-0.00943367
-218.13333509	-0.00952052
-218.10000175	-0.00960310
-218.06666842	-0.00948434
-218.03333509	-0.00958757
-218.00000175	-0.00965554
-217.96666842	-0.00952715
-217.93333509	-0.00963378
-217.90000175	-0.00952363
-217.86666842	-0.00955003
-217.83333508	-0.00959347
-217.80000175	-0.00944229
-217.76666842	-0.00957966
-217.73333508	-0.00951367
-217.70000175	-0.00962010
-217.66666842	-0.00945185
-217.63333508	-0.00962576
-217.60000175	-0.00953158
-217.56666842	-0.00964282
-217.53333508	-0.00954082
-217.50000175	-0.00965633
-217.46666842	-0.00964019
-217.43333508	-0.00954166
-217.40000175	-0.00964272
-217.36666842	-0.00967156
-217.33333508	-0.00969591
-217.30000175	-0.00969507
-217.26666841	-0.00955561
-217.23333508	-0.00972483
-217.20000175	-0.00966862
-217.16666841	-0.00978473
-217.13333508	-0.00983264
-217.10000175	-0.00960386
-217.06666841	-0.00971231
-217.03333508	-0.00949886
-217.00000175	-0.00977400
-216.96666841	-0.00973241
-216.93333508	-0.00980790
-216.90000175	-0.00969867
-216.86666841	-0.00964484
-216.83333508	-0.00976684
-216.80000175	-0.00975814
-216.76666841	-0.00967407
-216.73333508	-0.00980639
-216.70000174	-0.00978193
-216.66666841	-0.00985379
-216.63333508	-0.00992313
-216.60000174	-0.00979445
-216.56666841	-0.00975250
-216.53333508	-0.00966376
-216.50000174	-0.00986344
-216.46666841	-0.00981419
-216.43333508	-0.00994922
-216.40000174	-0.00988023
-216.36666841	-0.00991389
-216.33333508	-0.00998875
-216.30000174	-0.00996908
-216.26666841	-0.00997195
-216.23333508	-0.00985832
-216.20000174	-0.01015487
-216.16666841	-0.00994567
-216.13333507	-0.01008346
-216.10000174	-0.01001859
-216.06666841	-0.01014595
-216.03333507	-0.00994691
-216.00000174	-0.01004888
-215.96666841	-0.01001116
-215.93333507	-0.01000518
-215.90000174	-0.00986292
-215.86666841	-0.00996994
-215.83333507	-0.00982165
-215.80000174	-0.01010287
-215.76666841	-0.01002142
-215.73333507	-0.00985128
-215.70000174	-0.00985479
-215.66666841	-0.00988282
-215.63333507	-0.01002780
-215.60000174	-0.00990887
-215.56666840	-0.01033652
-215.53333507	-0.01006066
-215.50000174	-0.01003227
-215.46666840	-0.00989120
-215.43333507	-0.00992498
-215.40000174	-0.01000698
-215.36666840	-0.01013854
-215.33333507	-0.01003558
-215.30000174	-0.01012262
-215.26666840	-0.00991516
-215.23333507	-0.00996215
-215.20000174	-0.00999968
-215.16666840	-0.00985008
-215.13333507	-0.00997808
-215.10000174	-0.01001963
-215.06666840	-0.00999927
-215.03333507	-0.01020694
-215.00000173	-0.00990405
-214.96666840	-0.00993420
-214.93333507	-0.00985907
-214.90000173	-0.01033080
-214.86666840	-0.00988958
-214.83333507	-0.01010140
-214.80000173	-0.01018052
-214.76666840	-0.01007130
-214.73333507	-0.01014026
-214.70000173	-0.01026698
-214.66666840	-0.01020626
-214.63333507	-0.01017468
-214.60000173	-0.01025788
-214.56666840	-0.01017912
-214.53333507	-0.01012241
-214.50000173	-0.01019991
-214.46666840	-0.01019591
-214.43333506	-0.01011478
-214.40000173	-0.00992100
-214.36666840	-0.01016092
-214.33333506	-0.01004709
-214.30000173	-0.01007165
-214.26666840	-0.01010368
-214.23333506	-0.01010437
-214.20000173	-0.01012216
-214.16666840	-0.01002692
-214.13333506	-0.01017288
-214.10000173	-0.01021770
-214.06666840	-0.01007975
-214.03333506	-0.01030500
-214.00000173	-0.01032901
-213.96666840	-0.01023463
-213.93333506	-0.01029134
-213.90000173	-0.01015212
-213.86666839	-0.01013664
-213.83333506	-0.01004481
-213.80000173	-0.01018019
-213.76666839	-0.00997972
-213.73333506	-0.00998710
-213.70000173	-0.01020933
-213.66666839	-0.01024069
-213.63333506	-0.01032992
-213.60000173	-0.01004082
-213.56666839	-0.01028339
-213.53333506	-0.01021162
-213.50000173	-0.01016168
-213.46666839	-0.01007857
-213.43333506	-0.01004131
-213.40000173	-0.01028829
-213.36666839	-0.01015290
-213.33333506	-0.01021128
-213.30000172	-0.01018068
-213.26666839	-0.01018512
-213.23333506	-0.00994354
-213.20000172	-0.01012565
-213.16666839	-0.01004960
-213.13333506	-0.01000956
-213.10000172	-0.00998716
-213.06666839	-0.01011261
-213.03333506	-0.01015450
-213.00000172	-0.01003437
-212.96666839	-0.01000939
-212.93333506	-0.01008645
-212.90000172	-0.01026326
-212.86666839	-0.01016219
-212.83333506	-0.01015036
-212.80000172	-0.01004361
-212.76666839	-0.01008494
-212.73333505	-0.01021131
-212.70000172	-0.01018299
-212.66666839	-0.01007946
-212.63333505	-0.00993821
-212.60000172	-0.00993895
-212.56666839	-0.00995426
-212.53333505	-0.00987235
-212.50000172	-0.00996192
-212.46666839	-0.01002228
-212.43333505	-0.00998339
-212.40000172	-0.01000241
-212.36666839	-0.01000300
-212.33333505	-0.00997442
-212.30000172	-0.01018545
-212.26666839	-0.00998689
-212.23333505	-0.00997359
-212.20000172	-0.01011575
-212.16666838	-0.00998118
-212.13333505	-0.01012999
-212.10000172	-0.01011889
-212.06666838	-0.01009234
-212.03333505	-0.01016534
-212.00000172	-0.01008029
-211.96666838	-0.01001388
-211.93333505	-0.01002211
-211.90000172	-0.01024364
-211.86666838	-0.01023761
-211.83333505	-0.01019339
-211.80000172	-0.00991864
-211.76666838	-0.00999066
-211.73333505	-0.01013997
-211.70000172	-0.00984426
-211.66666838	-0.01000352
-211.63333505	-0.01014706
-211.60000171	-0.01013181
-211.56666838	-0.01005423
-211.53333505	-0.01019530
-211.50000171	-0.01012788
-211.46666838	-0.01006650
-211.43333505	-0.01030729
-211.40000171	-0.01007877
-211.36666838	-0.01011722
-211.33333505	-0.01005656
-211.30000171	-0.01003769
-211.26666838	-0.01019088
-211.23333505	-0.01004003
-211.20000171	-0.01025889
-211.16666838	-0.01040429
-211.13333505	-0.01025413
-211.10000171	-0.01015178
-211.06666838	-0.01012426
-211.03333504	-0.00990215
-211.00000171	-0.00991918
-210.96666838	-0.01009937
-210.93333504	-0.01003547
-210.90000171	-0.01012908
-210.86666838	-0.01002507
-210.83333504	-0.01000117
-210.80000171	-0.01006157
-210.76666838	-0.01006634
-210.73333504	-0.01025966
-210.70000171	-0.01023595
-210.66666838	-0.00984700
-210.63333504	-0.01004376
-210.60000171	-0.01002910
-210.56666838	-0.01005569
-210.53333504	-0.01002170
-210.50000171	-0.00996778
-210.46666837	-0.00981740
-210.43333504	-0.01000306
-210.40000171	-0.01014579
-210.36666837	-0.01002066
-210.33333504	-0.01005445
-210.30000171	-0.01023040
-210.26666837	-0.01019288
-210.23333504	-0.01030112
-210.20000171	-0.01017379
-210.16666837	-0.01020406
-210.13333504	-0.00985553
-210.10000171	-0.01001023
-210.06666837	-0.01008406
-210.03333504	-0.01012664
-210.00000171	-0.01005795
-209.96666837	-0.01003751
-209.93333504	-0.00995879
-209.90000170	-0.01020945
-209.86666837	-0.01005285
-209.83333504	-0.00994559
-209.80000170	-0.00998265
-209.76666837	-0.01021304
-209.73333504	-0.01016367
-209.70000170	-0.00993120
-209.66666837	-0.01007520
-209.63333504	-0.00998426
-209.60000170	-0.01006054
-209.56666837	-0.01006798
-209.53333504	-0.01015296
-209.50000170	-0.01003185
-209.46666837	-0.00999841
-209.43333504	-0.01000204
-209.40000170	-0.01006029
-209.36666837	-0.01005275
-209.33333503	-0.01007064
-209.30000170	-0.01006814
-209.26666837	-0.00994880
-209.23333503	-0.01031644
-209.20000170	-0.01027921
-209.16666837	-0.01008239
-209.13333503	-0.01012158
-209.10000170	-0.01029420
-209.06666837	-0.01006921
-209.03333503	-0.01031541
-209.00000170	-0.00991910
-208.96666837	-0.00994909
-208.93333503	-0.00987826
-208.90000170	-0.00992070
-208.86666837	-0.01000445
-208.83333503	-0.01006451
-208.80000170	-0.01016362
-208.76666836	-0.01011480
-208.73333503	-0.00995241
-208.70000170	-0.01002380
-208.66666836	-0.01016686
-208.63333503	-0.00990430
-208.60000170	-0.01005459
-208.56666836	-0.00981307
-208.53333503	-0.00995015
-208.50000170	-0.01004627
-208.46666836	-0.00997884
-208.43333503	-0.00990275
-208.40000170	-0.01016088
-208.36666836	-0.01014374
-208.33333503	-0.01006629
-208.30000170	-0.00999031
-208.26666836	-0.00998705
-208.23333503	-0.00998447
-208.20000169	-0.01013391
-208.16666836	-0.01001443
-208.13333503	-0.01003528
-208.10000169	-0.01002780
-208.06666836	-0.01017861
-208.03333503	-0.00983445
-208.00000169	-0.01010007
-207.96666836	-0.01003139
-207.93333503	-0.00998993
-207.90000169	-0.00992743
-207.86666836	-0.00989226
-207.83333503	-0.01004205
-207.80000169	-0.00995931
-207.76666836	-0.01004429
-207.73333503	-0.00997901
-207.70000169	-0.00992609
-207.66666836	-0.00999816
-207.63333502	-0.01009298
-207.60000169	-0.00991428
-207.56666836	-0.01006659
-207.53333502	-0.00995346
-207.50000169	-0.00979398
-207.46666836	-0.01013436
-207.43333502	-0.00974804
-207.40000169	-0.01023077
-207.36666836	-0.00994141
-207.33333502	-0.00984367
-207.30000169	-0.00990174
-207.26666836	-0.00993075
-207.23333502	-0.00986382
-207.20000169	-0.01011425
-207.16666836	-0.00981525
-207.13333502	-0.00996230
-207.10000169	-0.01000456
-207.06666835	-0.00990980
-207.03333502	-0.01013813
-207.00000169	-0.01022197
-206.96666835	-0.01011502
-206.93333502	-0.00992728
-206.90000169	-0.01036510
-206.86666835	-0.01007967
-206.83333502	-0.01009252
-206.80000169	-0.01008081
-206.76666835	-0.01008964
-206.73333502	-0.01012034
-206.70000169	-0.00998597
-206.66666835	-0.01023352
-206.63333502	-0.01002789
-206.60000169	-0.00987773
-206.56666835	-0.01015708
-206.53333502	-0.01010614
-206.50000168	-0.01010139
-206.46666835	-0.00999269
-206.43333502	-0.00990975
-206.40000168	-0.00997881
-206.36666835	-0.01000457
-206.33333502	-0.01011556
-206.30000168	-0.00995870
-206.26666835	-0.01004717
-206.23333502	-0.00998308
-206.20000168	-0.01010261
-206.16666835	-0.01010339
-206.13333502	-0.00993431
-206.10000168	-0.01004013
-206.06666835	-0.00989699
-206.03333502	-0.01002804
-206.00000168	-0.00996081
-205.96666835	-0.01011428
-205.93333501	-0.00980154
-205.90000168	-0.00998423
-205.86666835	-0.01009474
-205.83333501	-0.01018153
-205.80000168	-0.01028223
-205.76666835	-0.01005528
-205.73333501	-0.01005761
-205.70000168	-0.01007748
-205.66666835	-0.00999513
-205.63333501	-0.01013497
-205.60000168	-0.01009157
-205.56666835	-0.01023048
-205.53333501	-0.01015269
-205.50000168	-0.01002935
-205.46666835	-0.01019395
-205.43333501	-0.01018658
-205.40000168	-0.01022716
-205.36666834	-0.01030746
-205.33333501	-0.01027720
-205.30000168	-0.01042812
-205.26666834	-0.01021648
-205.23333501	-0.01029527
-205.20000168	-0.01027911
-205.16666834	-0.01011395
-205.13333501	-0.01026000
-205.10000168	-0.01013177
-205.06666834	-0.01021861
-205.03333501	-0.01002779
-205.00000168	-0.01041102
-204.96666834	-0.01023270
-204.93333501	-0.01023455
-204.90000168	-0.01040156
-204.86666834	-0.01041868
-204.83333501	-0.01010946
-204.80000167	-0.01013865
-204.76666834	-0.01019811
-204.73333501	-0.01020810
-204.70000167	-0.01027460
