# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 1 waveforms. Timestamp: 2021-08-18T14:33:50
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-105.63333389	-0.01415397
-105.60000056	-0.01344640
-105.56666722	-0.01407574
-105.53333389	-0.01402068
-105.50000055	-0.01320864
-105.46666722	-0.01446412
-105.43333389	-0.01551428
-105.40000055	-0.01705338
-105.36666722	-0.01579678
-105.33333389	-0.01507451
-105.30000055	-0.01701439
-105.26666722	-0.01783136
-105.23333389	-0.01444716
-105.20000055	-0.01699106
-105.16666722	-0.01691810
-105.13333389	-0.01668261
-105.10000055	-0.01752515
-105.06666722	-0.01686080
-105.03333389	-0.01806059
-105.00000055	-0.01552054
-104.96666722	-0.01581996
-104.93333389	-0.01772031
-104.90000055	-0.01464535
-104.86666722	-0.01600940
-104.83333389	-0.01595156
-104.80000055	-0.01480257
-104.76666722	-0.01583855
-104.73333389	-0.01530753
-104.70000055	-0.01727210
-104.66666722	-0.01662394
-104.63333389	-0.01649699
-104.60000055	-0.01704188
-104.56666722	-0.01611196
-104.53333389	-0.01400219
-104.50000055	-0.01579164
-104.46666722	-0.01626154
-104.43333388	-0.01770204
-104.40000055	-0.01979203
-104.36666722	-0.01746897
-104.33333388	-0.01857431
-104.30000055	-0.01827580
-104.26666722	-0.01527419
-104.23333388	-0.01786104
-104.20000055	-0.01750985
-104.16666722	-0.01607013
-104.13333388	-0.01615421
-104.10000055	-0.01441058
-104.06666722	-0.01604079
-104.03333388	-0.01632050
-104.00000055	-0.01591963
-103.96666722	-0.01639082
-103.93333388	-0.01560507
-103.90000055	-0.01411072
-103.86666722	-0.01553403
-103.83333388	-0.01464369
-103.80000055	-0.01512531
-103.76666722	-0.01258289
-103.73333388	-0.01255222
-103.70000055	-0.01293149
-103.66666722	-0.01088112
-103.63333388	-0.00999027
-103.60000055	-0.01191357
-103.56666722	-0.01009072
-103.53333388	-0.00983657
-103.50000055	-0.00998449
-103.46666722	-0.00751139
-103.43333388	-0.00655725
-103.40000055	-0.00652900
-103.36666722	-0.00728599
-103.33333388	-0.00672107
-103.30000055	-0.00609054
-103.26666721	-0.00661717
-103.23333388	-0.00847650
-103.20000055	-0.00695137
-103.16666721	-0.00662697
-103.13333388	-0.00591969
-103.10000055	-0.00634855
-103.06666721	-0.00707028
-103.03333388	-0.00871131
-103.00000055	-0.00787694
-102.96666721	-0.00782779
-102.93333388	-0.00742004
-102.90000055	-0.00902364
-102.86666721	-0.00772722
-102.83333388	-0.00829128
-102.80000055	-0.01024692
-102.76666721	-0.01037298
-102.73333388	-0.01005890
-102.70000055	-0.01253896
-102.66666721	-0.01075128
-102.63333388	-0.01118584
-102.60000055	-0.01257951
-102.56666721	-0.01354281
-102.53333388	-0.01368369
-102.50000055	-0.01351488
-102.46666721	-0.01366001
-102.43333388	-0.01304440
-102.40000055	-0.01452703
-102.36666721	-0.01399426
-102.33333388	-0.01224195
-102.30000055	-0.01339129
-102.26666721	-0.01249654
-102.23333388	-0.01312501
-102.20000054	-0.01240889
-102.16666721	-0.01238078
-102.13333388	-0.01025915
-102.10000054	-0.00934877
-102.06666721	-0.01089803
-102.03333388	-0.01021599
-102.00000054	-0.00664520
-101.96666721	-0.00737952
-101.93333388	-0.00766088
-101.90000054	-0.00743867
-101.86666721	-0.00785510
-101.83333388	-0.00629025
-101.80000054	-0.00519090
-101.76666721	-0.00453488
-101.73333388	-0.00193442
-101.70000054	-0.00348163
-101.66666721	-0.00466276
-101.63333388	-0.00222509
-101.60000054	-0.00305147
-101.56666721	-0.00375218
-101.53333388	-0.00365946
-101.50000054	-0.00368819
-101.46666721	-0.00439315
-101.43333388	-0.00480102
-101.40000054	-0.00513486
-101.36666721	-0.00702323
-101.33333388	-0.00453566
-101.30000054	-0.00868112
-101.26666721	-0.00879537
-101.23333388	-0.00983132
-101.20000054	-0.00916103
-101.16666721	-0.00877710
-101.13333388	-0.00869259
-101.10000054	-0.01208043
-101.06666721	-0.01080482
-101.03333387	-0.01061802
-101.00000054	-0.01368011
-100.96666721	-0.01206115
-100.93333387	-0.01608894
-100.90000054	-0.01452145
-100.86666721	-0.01540493
-100.83333387	-0.01512518
-100.80000054	-0.01591401
-100.76666721	-0.01553157
-100.73333387	-0.01355591
-100.70000054	-0.01376633
-100.66666721	-0.01490976
-100.63333387	-0.01697497
-100.60000054	-0.01764463
-100.56666721	-0.01441840
-100.53333387	-0.01646915
-100.50000054	-0.01554247
-100.46666721	-0.01469564
-100.43333387	-0.01696007
-100.40000054	-0.01410823
-100.36666721	-0.01847102
-100.33333387	-0.01749475
-100.30000054	-0.01531620
-100.26666721	-0.01594170
-100.23333387	-0.01816122
-100.20000054	-0.01645715
-100.16666721	-0.01567016
-100.13333387	-0.01574270
-100.10000054	-0.01814767
-100.06666721	-0.01696315
-100.03333387	-0.01857225
-100.00000054	-0.01765344
-99.96666720	-0.01688415
-99.93333387	-0.01712496
-99.90000054	-0.01710407
-99.86666720	-0.01814484
-99.83333387	-0.01564360
-99.80000054	-0.01634281
-99.76666720	-0.01821163
-99.73333387	-0.01437067
-99.70000054	-0.01689401
-99.66666720	-0.01874983
-99.63333387	-0.01643897
-99.60000054	-0.01647994
-99.56666720	-0.01685949
-99.53333387	-0.01745340
-99.50000054	-0.01688096
-99.46666720	-0.01651798
-99.43333387	-0.01842972
-99.40000054	-0.01630587
-99.36666720	-0.01695233
-99.33333387	-0.01618292
-99.30000054	-0.01878509
-99.26666720	-0.01888589
-99.23333387	-0.01988911
-99.20000054	-0.01761273
-99.16666720	-0.01961338
-99.13333387	-0.01779358
-99.10000054	-0.01896498
-99.06666720	-0.01878323
-99.03333387	-0.01768190
-99.00000054	-0.01866822
-98.96666720	-0.01842910
-98.93333387	-0.01961125
-98.90000053	-0.01788881
-98.86666720	-0.01888787
-98.83333387	-0.01984578
-98.80000053	-0.01849446
-98.76666720	-0.02001278
-98.73333387	-0.02104466
-98.70000053	-0.02031636
-98.66666720	-0.02159923
-98.63333387	-0.02005642
-98.60000053	-0.01956299
-98.56666720	-0.02088498
-98.53333387	-0.01975967
-98.50000053	-0.02055901
-98.46666720	-0.02015587
-98.43333387	-0.01849651
-98.40000053	-0.01816779
-98.36666720	-0.02189431
-98.33333387	-0.01943442
-98.30000053	-0.01825981
-98.26666720	-0.01997606
-98.23333387	-0.01998281
-98.20000053	-0.01708587
-98.16666720	-0.01729274
-98.13333387	-0.01571958
-98.10000053	-0.01859981
-98.06666720	-0.01608754
-98.03333387	-0.01575311
-98.00000053	-0.01435944
-97.96666720	-0.01632437
-97.93333387	-0.01394806
-97.90000053	-0.01529164
-97.86666720	-0.01335067
-97.83333387	-0.01423045
-97.80000053	-0.01617647
-97.76666720	-0.01293942
-97.73333386	-0.01412950
-97.70000053	-0.01404139
-97.66666720	-0.01418522
-97.63333386	-0.01535942
-97.60000053	-0.01467599
-97.56666720	-0.01437728
-97.53333386	-0.01227712
-97.50000053	-0.01276927
-97.46666720	-0.01557892
-97.43333386	-0.01148701
-97.40000053	-0.01246073
-97.36666720	-0.01335874
-97.33333386	-0.01280592
-97.30000053	-0.01233130
-97.26666720	-0.01030690
-97.23333386	-0.01136047
-97.20000053	-0.00960725
-97.16666720	-0.00890942
-97.13333386	-0.00951918
-97.10000053	-0.00790672
-97.06666720	-0.00695975
-97.03333386	-0.00775648
-97.00000053	-0.00515127
-96.96666720	-0.00888563
-96.93333386	-0.00542823
-96.90000053	-0.00670835
-96.86666720	-0.00480755
-96.83333386	-0.00569523
-96.80000053	-0.00656807
-96.76666720	-0.00547767
-96.73333386	-0.00636027
-96.70000053	-0.00870394
-96.66666719	-0.00812541
-96.63333386	-0.00994263
-96.60000053	-0.01005657
-96.56666719	-0.01188655
-96.53333386	-0.01127729
-96.50000053	-0.01229801
-96.46666719	-0.01376868
-96.43333386	-0.01644751
-96.40000053	-0.01609922
-96.36666719	-0.01553457
-96.33333386	-0.01762716
-96.30000053	-0.01656549
-96.26666719	-0.01809178
-96.23333386	-0.01879054
-96.20000053	-0.01784907
-96.16666719	-0.01865395
-96.13333386	-0.01614462
-96.10000053	-0.01551625
-96.06666719	-0.01418433
-96.03333386	-0.01385023
-96.00000053	-0.01182688
-95.96666719	-0.01207604
-95.93333386	-0.01127668
-95.90000053	-0.00981661
-95.86666719	-0.00889571
-95.83333386	-0.00812222
-95.80000053	-0.00767734
-95.76666719	-0.00806863
-95.73333386	-0.00846067
-95.70000053	-0.00820115
-95.66666719	-0.00687068
-95.63333386	-0.00865392
-95.60000053	-0.00792425
-95.56666719	-0.00521118
-95.53333386	-0.00455998
-95.50000052	-0.00665642
-95.46666719	-0.00510771
-95.43333386	-0.00499778
-95.40000052	-0.00570653
-95.36666719	-0.00398327
-95.33333386	-0.00501244
-95.30000052	-0.00535668
-95.26666719	-0.00543958
-95.23333386	-0.00551563
-95.20000052	-0.00543357
-95.16666719	-0.00576977
-95.13333386	-0.00679336
-95.10000052	-0.00781977
-95.06666719	-0.00824818
-95.03333386	-0.00839793
-95.00000052	-0.00903638
-94.96666719	-0.01103716
-94.93333386	-0.00870330
-94.90000052	-0.00767644
-94.86666719	-0.00792415
-94.83333386	-0.00733613
-94.80000052	-0.00651988
-94.76666719	-0.00988129
-94.73333386	-0.01076989
-94.70000052	-0.00843521
-94.66666719	-0.00717134
-94.63333386	-0.00806832
-94.60000052	-0.00727090
-94.56666719	-0.00939642
-94.53333386	-0.00787267
-94.50000052	-0.00881513
-94.46666719	-0.01009382
-94.43333385	-0.00879008
-94.40000052	-0.01034103
-94.36666719	-0.01014947
-94.33333385	-0.01245283
-94.30000052	-0.01318255
-94.26666719	-0.01248151
-94.23333385	-0.01331361
-94.20000052	-0.01349456
-94.16666719	-0.01137606
-94.13333385	-0.01476986
-94.10000052	-0.01299329
-94.06666719	-0.01322559
-94.03333385	-0.01390956
-94.00000052	-0.01459163
-93.96666719	-0.01283119
-93.93333385	-0.01264178
-93.90000052	-0.01267021
-93.86666719	-0.01117837
-93.83333385	-0.01041868
-93.80000052	-0.01218381
-93.76666719	-0.00954276
-93.73333385	-0.01089024
-93.70000052	-0.00906458
-93.66666719	-0.00769994
-93.63333385	-0.00823353
-93.60000052	-0.01032280
-93.56666719	-0.00971170
-93.53333385	-0.00936442
-93.50000052	-0.01019500
-93.46666719	-0.01199643
-93.43333385	-0.01105556
-93.40000052	-0.01176705
-93.36666718	-0.01151589
-93.33333385	-0.01405884
-93.30000052	-0.01512505
-93.26666718	-0.01561643
-93.23333385	-0.01890383
-93.20000052	-0.01973972
-93.16666718	-0.01871386
-93.13333385	-0.01930886
-93.10000052	-0.02236350
-93.06666718	-0.02084362
-93.03333385	-0.02088410
-93.00000052	-0.02128239
-92.96666718	-0.02119114
-92.93333385	-0.02105537
-92.90000052	-0.02282799
-92.86666718	-0.02426686
-92.83333385	-0.02290534
-92.80000052	-0.02065562
-92.76666718	-0.02148680
-92.73333385	-0.02131785
-92.70000052	-0.02049442
-92.66666718	-0.02146632
-92.63333385	-0.01976709
-92.60000052	-0.02129334
-92.56666718	-0.01922887
-92.53333385	-0.01917196
-92.50000052	-0.01943686
-92.46666718	-0.01896786
-92.43333385	-0.01885846
-92.40000052	-0.01735760
-92.36666718	-0.01800456
-92.33333385	-0.01589433
-92.30000052	-0.01639501
-92.26666718	-0.01695532
-92.23333385	-0.01568012
-92.20000051	-0.01661454
-92.16666718	-0.01443805
-92.13333385	-0.01470406
-92.10000051	-0.01662625
-92.06666718	-0.01573130
-92.03333385	-0.01551542
-92.00000051	-0.01395041
-91.96666718	-0.01402944
-91.93333385	-0.01463570
-91.90000051	-0.01423845
-91.86666718	-0.01526105
-91.83333385	-0.01251633
-91.80000051	-0.01442814
-91.76666718	-0.01461785
-91.73333385	-0.01238954
-91.70000051	-0.01495302
-91.66666718	-0.01561326
-91.63333385	-0.01459130
-91.60000051	-0.01448311
-91.56666718	-0.01448516
-91.53333385	-0.01414726
-91.50000051	-0.01140346
-91.46666718	-0.01282791
-91.43333385	-0.01217051
-91.40000051	-0.01270473
-91.36666718	-0.01456336
-91.33333385	-0.01287259
-91.30000051	-0.01324136
-91.26666718	-0.01471859
-91.23333385	-0.01511151
-91.20000051	-0.01448346
-91.16666718	-0.01489457
-91.13333384	-0.01510162
-91.10000051	-0.01832090
-91.06666718	-0.01499330
-91.03333384	-0.01732679
-91.00000051	-0.01929084
-90.96666718	-0.01840774
-90.93333384	-0.01819354
-90.90000051	-0.01726965
-90.86666718	-0.01849561
-90.83333384	-0.01811182
-90.80000051	-0.01797573
-90.76666718	-0.01930167
-90.73333384	-0.01937095
-90.70000051	-0.01965251
-90.66666718	-0.01947459
-90.63333384	-0.01611925
-90.60000051	-0.01610325
-90.56666718	-0.01916437
-90.53333384	-0.01784373
-90.50000051	-0.01815805
-90.46666718	-0.01774366
-90.43333384	-0.01759726
-90.40000051	-0.01720321
-90.36666718	-0.01770520
-90.33333384	-0.01625018
-90.30000051	-0.01627518
-90.26666718	-0.01819082
-90.23333384	-0.01555413
-90.20000051	-0.01924643
-90.16666718	-0.01616193
-90.13333384	-0.01607916
-90.10000051	-0.01518525
-90.06666718	-0.01529723
-90.03333384	-0.01548009
-90.00000051	-0.01418835
-89.96666717	-0.01729643
-89.93333384	-0.01459343
-89.90000051	-0.01501882
-89.86666717	-0.01602508
-89.83333384	-0.01416390
-89.80000051	-0.01602360
-89.76666717	-0.01571902
-89.73333384	-0.01504085
-89.70000051	-0.01487701
-89.66666717	-0.01492136
-89.63333384	-0.01349330
-89.60000051	-0.01288055
-89.56666717	-0.01292431
-89.53333384	-0.01147732
-89.50000051	-0.01168910
-89.46666717	-0.01338621
-89.43333384	-0.01489422
-89.40000051	-0.01397652
-89.36666717	-0.01400354
-89.33333384	-0.01439724
-89.30000051	-0.01447186
-89.26666717	-0.01446204
-89.23333384	-0.01415244
-89.20000051	-0.01687480
-89.16666717	-0.01415948
-89.13333384	-0.01272282
-89.10000051	-0.01320354
-89.06666717	-0.01257694
-89.03333384	-0.01318179
-89.00000051	-0.01368788
-88.96666717	-0.01253028
-88.93333384	-0.01107881
-88.90000050	-0.01024144
-88.86666717	-0.01054391
-88.83333384	-0.01056670
-88.80000050	-0.00798226
-88.76666717	-0.00818665
-88.73333384	-0.01012419
-88.70000050	-0.00959561
-88.66666717	-0.00968595
-88.63333384	-0.00700577
-88.60000050	-0.00811475
-88.56666717	-0.00910018
-88.53333384	-0.00682593
-88.50000050	-0.00615652
-88.46666717	-0.00851862
-88.43333384	-0.00725523
-88.40000050	-0.00648483
-88.36666717	-0.00588127
-88.33333384	-0.00519018
-88.30000050	-0.00607849
-88.26666717	-0.00760049
-88.23333384	-0.00590175
-88.20000050	-0.00462069
-88.16666717	-0.00445822
-88.13333384	-0.00563800
-88.10000050	-0.00516194
-88.06666717	-0.00391926
-88.03333384	-0.00290440
-88.00000050	-0.00425710
-87.96666717	-0.00373351
-87.93333384	-0.00302312
-87.90000050	-0.00392883
-87.86666717	-0.00287347
-87.83333383	-0.00407367
-87.80000050	-0.00300533
-87.76666717	-0.00240480
-87.73333383	-0.00262140
-87.70000050	-0.00174577
-87.66666717	-0.00301188
-87.63333383	-0.00230134
-87.60000050	-0.00279278
-87.56666717	-0.00208774
-87.53333383	-0.00214321
-87.50000050	-0.00217648
-87.46666717	-0.00383210
-87.43333383	-0.00284822
-87.40000050	-0.00456842
-87.36666717	-0.00310973
-87.33333383	-0.00336910
-87.30000050	-0.00204157
-87.26666717	-0.00341418
-87.23333383	-0.00472564
-87.20000050	-0.00269520
-87.16666717	-0.00553118
-87.13333383	-0.00511214
-87.10000050	-0.00614223
-87.06666717	-0.00564480
-87.03333383	-0.00576004
-87.00000050	-0.00583396
-86.96666717	-0.00623540
-86.93333383	-0.00611063
-86.90000050	-0.00729377
-86.86666717	-0.00736123
-86.83333383	-0.00747480
-86.80000050	-0.00858459
-86.76666717	-0.00863994
-86.73333383	-0.00904192
-86.70000050	-0.00874905
-86.66666716	-0.00981441
-86.63333383	-0.00927955
-86.60000050	-0.01033408
-86.56666716	-0.01054989
-86.53333383	-0.00873207
-86.50000050	-0.01192723
-86.46666716	-0.00861462
-86.43333383	-0.01011006
-86.40000050	-0.00999263
-86.36666716	-0.01167670
-86.33333383	-0.01057273
-86.30000050	-0.01249969
-86.26666716	-0.01246867
-86.23333383	-0.01440385
-86.20000050	-0.01406708
-86.16666716	-0.01233245
-86.13333383	-0.01578112
-86.10000050	-0.01625803
-86.06666716	-0.01694143
-86.03333383	-0.01808566
-86.00000050	-0.01652909
-85.96666716	-0.01601322
-85.93333383	-0.01686333
-85.90000050	-0.01832688
-85.86666716	-0.01704134
-85.83333383	-0.01921409
-85.80000050	-0.01998109
-85.76666716	-0.01872798
-85.73333383	-0.01936413
-85.70000050	-0.01967344
-85.66666716	-0.02282133
-85.63333383	-0.02018557
-85.60000049	-0.01987858
-85.56666716	-0.02098092
-85.53333383	-0.02051407
-85.50000049	-0.02272718
-85.46666716	-0.02102084
-85.43333383	-0.02215513
-85.40000049	-0.02398322
-85.36666716	-0.02050423
-85.33333383	-0.02236432
-85.30000049	-0.02117829
-85.26666716	-0.02235200
-85.23333383	-0.02196149
-85.20000049	-0.01993220
-85.16666716	-0.02073300
-85.13333383	-0.02158969
-85.10000049	-0.01891198
-85.06666716	-0.01956788
-85.03333383	-0.01951165
-85.00000049	-0.02058197
-84.96666716	-0.02033226
-84.93333383	-0.01631765
-84.90000049	-0.01752412
-84.86666716	-0.01552464
-84.83333383	-0.01599375
-84.80000049	-0.01492864
-84.76666716	-0.01326280
-84.73333383	-0.01289161
-84.70000049	-0.01034439
-84.66666716	-0.00975394
-84.63333383	-0.00739674
-84.60000049	-0.00624903
-84.56666716	-0.00277532
-84.53333383	-0.00349907
-84.50000049	-0.00345730
-84.46666716	-0.00112015
-84.43333382	-0.00108600
-84.40000049	-0.00104944
-84.36666716	0.00059222
-84.33333382	0.00065276
-84.30000049	0.00086169
-84.26666716	0.00120166
-84.23333382	-0.00065653
-84.20000049	-0.00082331
-84.16666716	0.00138504
-84.13333382	0.00109716
-84.10000049	0.00040352
-84.06666716	-0.00067388
-84.03333382	-0.00178828
-84.00000049	-0.00004707
-83.96666716	-0.00079928
-83.93333382	-0.00139126
-83.90000049	-0.00349439
-83.86666716	0.00010563
-83.83333382	-0.00130865
-83.80000049	-0.00310297
-83.76666716	-0.00344044
-83.73333382	-0.00461390
-83.70000049	-0.00354802
-83.66666716	-0.00819838
-83.63333382	-0.00730661
-83.60000049	-0.00619170
-83.56666716	-0.00794671
-83.53333382	-0.00886375
-83.50000049	-0.01004146
-83.46666716	-0.00779102
-83.43333382	-0.00885246
-83.40000049	-0.00823283
-83.36666715	-0.01023725
-83.33333382	-0.00874437
-83.30000049	-0.01082069
-83.26666715	-0.00959567
-83.23333382	-0.01024452
-83.20000049	-0.00897426
-83.16666715	-0.01008798
-83.13333382	-0.01016682
-83.10000049	-0.01080856
-83.06666715	-0.00936746
-83.03333382	-0.01023189
-83.00000049	-0.00903770
-82.96666715	-0.01023221
-82.93333382	-0.00946074
-82.90000049	-0.01003138
-82.86666715	-0.01007353
-82.83333382	-0.00959439
-82.80000049	-0.01056985
-82.76666715	-0.01109860
-82.73333382	-0.01015637
-82.70000049	-0.01085939
-82.66666715	-0.01109954
-82.63333382	-0.00997102
-82.60000049	-0.01265068
-82.56666715	-0.01058415
-82.53333382	-0.01099742
-82.50000049	-0.01080590
-82.46666715	-0.01187327
-82.43333382	-0.01265798
-82.40000049	-0.01018390
-82.36666715	-0.01143787
-82.33333382	-0.01026041
-82.30000048	-0.01303805
-82.26666715	-0.01266324
-82.23333382	-0.01511334
-82.20000048	-0.01127853
-82.16666715	-0.01505138
-82.13333382	-0.01332306
-82.10000048	-0.01448390
-82.06666715	-0.01683558
-82.03333382	-0.01649046
-82.00000048	-0.01783337
-81.96666715	-0.01769769
-81.93333382	-0.01842696
-81.90000048	-0.01983080
-81.86666715	-0.01761166
-81.83333382	-0.01797537
-81.80000048	-0.01834323
-81.76666715	-0.01846105
-81.73333382	-0.02008536
-81.70000048	-0.01818148
-81.66666715	-0.01920198
-81.63333382	-0.01900417
-81.60000048	-0.01897799
-81.56666715	-0.02000294
-81.53333382	-0.02115492
-81.50000048	-0.01922002
-81.46666715	-0.02033667
-81.43333382	-0.02169664
-81.40000048	-0.02113348
-81.36666715	-0.02109354
-81.33333382	-0.02256384
-81.30000048	-0.02110862
-81.26666715	-0.02024124
-81.23333382	-0.02086436
-81.20000048	-0.02394832
-81.16666715	-0.02250854
-81.13333381	-0.02226339
-81.10000048	-0.02216460
-81.06666715	-0.02136061
-81.03333381	-0.02263246
-81.00000048	-0.02152745
-80.96666715	-0.02090604
-80.93333381	-0.02209022
-80.90000048	-0.02133286
-80.86666715	-0.02039278
-80.83333381	-0.02156540
-80.80000048	-0.01900672
-80.76666715	-0.02001529
-80.73333381	-0.02019685
-80.70000048	-0.01913714
-80.66666715	-0.02226044
-80.63333381	-0.02151601
-80.60000048	-0.02233693
-80.56666715	-0.02186560
-80.53333381	-0.02119433
-80.50000048	-0.02215104
-80.46666715	-0.02177323
-80.43333381	-0.02274146
-80.40000048	-0.02305435
-80.36666715	-0.02196046
-80.33333381	-0.01981521
-80.30000048	-0.02243362
-80.26666715	-0.02063974
-80.23333381	-0.02148808
-80.20000048	-0.02321077
-80.16666715	-0.02203857
-80.13333381	-0.02209590
-80.10000048	-0.02225620
-80.06666714	-0.02282714
-80.03333381	-0.02149137
-80.00000048	-0.02431288
-79.96666714	-0.02359213
-79.93333381	-0.02400997
-79.90000048	-0.02266951
-79.86666714	-0.02248133
-79.83333381	-0.02290107
-79.80000048	-0.02556289
-79.76666714	-0.02481333
-79.73333381	-0.02593423
-79.70000048	-0.02508979
-79.66666714	-0.02703319
-79.63333381	-0.02445234
-79.60000048	-0.02546105
-79.56666714	-0.02489965
-79.53333381	-0.02461801
-79.50000048	-0.02293715
-79.46666714	-0.02361821
-79.43333381	-0.02178616
-79.40000048	-0.01952843
-79.36666714	-0.02027438
-79.33333381	-0.01739165
-79.30000048	-0.01770946
-79.26666714	-0.01859568
-79.23333381	-0.01469640
-79.20000048	-0.01211059
-79.16666714	-0.01094936
-79.13333381	-0.01135958
-79.10000048	-0.00871643
-79.06666714	-0.00848473
-79.03333381	-0.00807748
-79.00000048	-0.00679118
-78.96666714	-0.00813406
-78.93333381	-0.00719041
-78.90000047	-0.00677230
-78.86666714	-0.00566903
-78.83333381	-0.00593199
-78.80000047	-0.00753561
-78.76666714	-0.00587793
-78.73333381	-0.00708122
-78.70000047	-0.00743359
-78.66666714	-0.00600206
-78.63333381	-0.00713251
-78.60000047	-0.00794998
-78.56666714	-0.00919494
-78.53333381	-0.01169566
-78.50000047	-0.01129902
-78.46666714	-0.01036162
-78.43333381	-0.01336640
-78.40000047	-0.01490928
-78.36666714	-0.01359059
-78.33333381	-0.01874054
-78.30000047	-0.01707976
-78.26666714	-0.01709994
-78.23333381	-0.01780827
-78.20000047	-0.02039968
-78.16666714	-0.02014054
-78.13333381	-0.01864781
-78.10000047	-0.01959792
-78.06666714	-0.01912554
-78.03333381	-0.01987831
-78.00000047	-0.02001676
-77.96666714	-0.01999632
-77.93333381	-0.01934500
-77.90000047	-0.02244487
-77.86666714	-0.01779985
-77.83333380	-0.02058408
-77.80000047	-0.02232667
-77.76666714	-0.02185063
-77.73333380	-0.02218204
-77.70000047	-0.02139931
-77.66666714	-0.02422718
-77.63333380	-0.02463386
-77.60000047	-0.02433675
-77.56666714	-0.02605102
-77.53333380	-0.02920602
-77.50000047	-0.03045997
-77.46666714	-0.03090672
-77.43333380	-0.03115167
-77.40000047	-0.03241744
-77.36666714	-0.03385263
-77.33333380	-0.03311543
-77.30000047	-0.03240617
-77.26666714	-0.03307635
-77.23333380	-0.03314389
-77.20000047	-0.03331065
-77.16666714	-0.03159393
-77.13333380	-0.03117780
-77.10000047	-0.03212923
-77.06666714	-0.03227512
-77.03333380	-0.03155076
-77.00000047	-0.02885927
-76.96666714	-0.02861254
-76.93333380	-0.02669108
-76.90000047	-0.02469929
-76.86666714	-0.02408731
-76.83333380	-0.02344965
-76.80000047	-0.02365679
-76.76666713	-0.02134636
-76.73333380	-0.02138882
-76.70000047	-0.01849766
-76.66666713	-0.01752064
-76.63333380	-0.01549515
-76.60000047	-0.01162572
-76.56666713	-0.01354968
-76.53333380	-0.01297044
-76.50000047	-0.01214063
-76.46666713	-0.01048098
-76.43333380	-0.01074338
-76.40000047	-0.01013880
-76.36666713	-0.00918631
-76.33333380	-0.00943913
-76.30000047	-0.00847842
-76.26666713	-0.00694814
-76.23333380	-0.00873550
-76.20000047	-0.00785003
-76.16666713	-0.00560470
-76.13333380	-0.00752047
-76.10000047	-0.00616946
-76.06666713	-0.00667536
-76.03333380	-0.00674799
-76.00000047	-0.00791835
-75.96666713	-0.00652607
-75.93333380	-0.00583650
-75.90000047	-0.00547141
-75.86666713	-0.00554037
-75.83333380	-0.00687839
-75.80000047	-0.00582659
-75.76666713	-0.00680175
-75.73333380	-0.00648685
-75.70000047	-0.00629615
-75.66666713	-0.00687145
-75.63333380	-0.00631136
-75.60000046	-0.00697280
-75.56666713	-0.00743746
-75.53333380	-0.00726472
-75.50000046	-0.00851461
-75.46666713	-0.00930802
-75.43333380	-0.00798586
-75.40000046	-0.00761151
-75.36666713	-0.01006807
-75.33333380	-0.00904750
-75.30000046	-0.00981214
-75.26666713	-0.00822418
-75.23333380	-0.00870559
-75.20000046	-0.00694718
-75.16666713	-0.00995027
-75.13333380	-0.00849016
-75.10000046	-0.00787039
-75.06666713	-0.00897654
-75.03333380	-0.00887587
-75.00000046	-0.00864229
-74.96666713	-0.00875285
-74.93333380	-0.01054705
-74.90000046	-0.00912743
-74.86666713	-0.00920952
-74.83333380	-0.00887383
-74.80000046	-0.00815461
-74.76666713	-0.00893994
-74.73333380	-0.00841272
-74.70000046	-0.00786147
-74.66666713	-0.00879269
-74.63333380	-0.00735566
-74.60000046	-0.00893733
-74.56666713	-0.00755689
-74.53333379	-0.00726228
-74.50000046	-0.00861457
-74.46666713	-0.00599696
-74.43333379	-0.00809919
-74.40000046	-0.00854986
-74.36666713	-0.00686796
-74.33333379	-0.00842600
-74.30000046	-0.00848836
-74.26666713	-0.01101850
-74.23333379	-0.01021469
-74.20000046	-0.00986018
-74.16666713	-0.01058901
-74.13333379	-0.01126205
-74.10000046	-0.01134840
-74.06666713	-0.01254536
-74.03333379	-0.01227158
-74.00000046	-0.01159026
-73.96666713	-0.01193711
-73.93333379	-0.01272239
-73.90000046	-0.01288000
-73.86666713	-0.01383269
-73.83333379	-0.01659840
-73.80000046	-0.01536020
-73.76666713	-0.01418799
-73.73333379	-0.01305880
-73.70000046	-0.01559845
-73.66666713	-0.01490373
-73.63333379	-0.01475729
-73.60000046	-0.01392260
-73.56666713	-0.01667236
-73.53333379	-0.01599728
-73.50000046	-0.01659535
-73.46666713	-0.01741349
-73.43333379	-0.01790393
-73.40000046	-0.01693738
-73.36666712	-0.01697461
-73.33333379	-0.01720978
-73.30000046	-0.01594947
-73.26666712	-0.01569652
-73.23333379	-0.01518339
-73.20000046	-0.01494548
-73.16666712	-0.01432033
-73.13333379	-0.01448384
-73.10000046	-0.01341660
-73.06666712	-0.01150802
-73.03333379	-0.01325278
-73.00000046	-0.01160997
-72.96666712	-0.01104093
-72.93333379	-0.01104078
-72.90000046	-0.01080955
-72.86666712	-0.01046169
-72.83333379	-0.01030834
-72.80000046	-0.00977323
-72.76666712	-0.00871256
-72.73333379	-0.00942089
-72.70000046	-0.01103373
-72.66666712	-0.01017539
-72.63333379	-0.01090849
-72.60000046	-0.01096939
