# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 1 waveforms. Timestamp: 2021-08-18T14:33:13
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-123.63333394	0.01942167
-123.60000061	0.01759601
-123.56666728	0.01428907
-123.53333394	0.01517229
-123.50000061	0.01464520
-123.46666728	0.01286271
-123.43333394	0.01262256
-123.40000061	0.01352796
-123.36666728	0.01017362
-123.33333394	0.00926815
-123.30000061	0.00800879
-123.26666728	0.00561697
-123.23333394	0.00628559
-123.20000061	0.00336698
-123.16666727	0.00220764
-123.13333394	0.00067127
-123.10000061	0.00007891
-123.06666727	-0.00141159
-123.03333394	-0.00356527
-123.00000061	-0.00407330
-122.96666727	-0.00558154
-122.93333394	-0.00353888
-122.90000061	-0.00760030
-122.86666727	-0.01036053
-122.83333394	-0.00986409
-122.80000061	-0.01195391
-122.76666727	-0.01299410
-122.73333394	-0.01112731
-122.70000061	-0.01325686
-122.66666727	-0.01731170
-122.63333394	-0.01745985
-122.60000061	-0.01815580
-122.56666727	-0.01851196
-122.53333394	-0.01922926
-122.50000061	-0.02074524
-122.46666727	-0.01987153
-122.43333394	-0.02185675
-122.40000061	-0.02356232
-122.36666727	-0.02451604
-122.33333394	-0.02473488
-122.30000061	-0.02659263
-122.26666727	-0.02693385
-122.23333394	-0.02726306
-122.20000061	-0.02471799
-122.16666727	-0.03039014
-122.13333394	-0.03116023
-122.10000060	-0.03101307
-122.06666727	-0.02950304
-122.03333394	-0.03320301
-122.00000060	-0.03110844
-121.96666727	-0.03083874
-121.93333394	-0.03121594
-121.90000060	-0.03199957
-121.86666727	-0.03251428
-121.83333394	-0.03230495
-121.80000060	-0.03395269
-121.76666727	-0.03243574
-121.73333394	-0.03376965
-121.70000060	-0.03279511
-121.66666727	-0.03188853
-121.63333394	-0.02958483
-121.60000060	-0.03000013
-121.56666727	-0.02841499
-121.53333394	-0.03172062
-121.50000060	-0.02930266
-121.46666727	-0.02817491
-121.43333394	-0.03006574
-121.40000060	-0.02876105
-121.36666727	-0.02689593
-121.33333394	-0.02884432
-121.30000060	-0.02605982
-121.26666727	-0.02538127
-121.23333394	-0.02527151
-121.20000060	-0.02417928
-121.16666727	-0.02362547
-121.13333394	-0.02359222
-121.10000060	-0.02250644
-121.06666727	-0.02286706
-121.03333393	-0.02102890
-121.00000060	-0.02130398
-120.96666727	-0.02151349
-120.93333393	-0.02353771
-120.90000060	-0.02093820
-120.86666727	-0.02062871
-120.83333393	-0.02098770
-120.80000060	-0.02121204
-120.76666727	-0.02187748
-120.73333393	-0.02063098
-120.70000060	-0.01975621
-120.66666727	-0.02159383
-120.63333393	-0.02064802
-120.60000060	-0.01926596
-120.56666727	-0.01887883
-120.53333393	-0.02018171
-120.50000060	-0.01797532
-120.46666727	-0.01891941
-120.43333393	-0.01873896
-120.40000060	-0.02094959
-120.36666727	-0.01782877
-120.33333393	-0.02017360
-120.30000060	-0.01930306
-120.26666727	-0.01857715
-120.23333393	-0.01733190
-120.20000060	-0.01434414
-120.16666727	-0.01876517
-120.13333393	-0.01858946
-120.10000060	-0.01768595
-120.06666727	-0.01511822
-120.03333393	-0.01992380
-120.00000060	-0.01812115
-119.96666727	-0.01863262
-119.93333393	-0.01852157
-119.90000060	-0.01733507
-119.86666726	-0.01772633
-119.83333393	-0.01862444
-119.80000060	-0.01593962
-119.76666726	-0.01577734
-119.73333393	-0.01425483
-119.70000060	-0.01572243
-119.66666726	-0.01474560
-119.63333393	-0.01461904
-119.60000060	-0.01360273
-119.56666726	-0.01369907
-119.53333393	-0.01343725
-119.50000060	-0.01374997
-119.46666726	-0.01133241
-119.43333393	-0.01143052
-119.40000060	-0.01298635
-119.36666726	-0.01309604
-119.33333393	-0.01495765
-119.30000060	-0.01214918
-119.26666726	-0.01130511
-119.23333393	-0.01088736
-119.20000060	-0.01138251
-119.16666726	-0.01218773
-119.13333393	-0.01081444
-119.10000060	-0.00920656
-119.06666726	-0.00813777
-119.03333393	-0.01024526
-119.00000060	-0.00976896
-118.96666726	-0.00767596
-118.93333393	-0.00710587
-118.90000060	-0.00737244
-118.86666726	-0.00654447
-118.83333393	-0.00690284
-118.80000059	-0.00681241
-118.76666726	-0.00626188
-118.73333393	-0.00441002
-118.70000059	-0.00592490
-118.66666726	-0.00484963
-118.63333393	-0.00530014
-118.60000059	-0.00490258
-118.56666726	-0.00474718
-118.53333393	-0.00471485
-118.50000059	-0.00358858
-118.46666726	-0.00494935
-118.43333393	-0.00288640
-118.40000059	-0.00417855
-118.36666726	-0.00441814
-118.33333393	-0.00329722
-118.30000059	-0.00330244
-118.26666726	-0.00328445
-118.23333393	-0.00363576
-118.20000059	-0.00507244
-118.16666726	-0.00200330
-118.13333393	-0.00281981
-118.10000059	-0.00371897
-118.06666726	-0.00409754
-118.03333393	-0.00310849
-118.00000059	-0.00489207
-117.96666726	-0.00337513
-117.93333393	-0.00473490
-117.90000059	-0.00514802
-117.86666726	-0.00639783
-117.83333393	-0.00639198
-117.80000059	-0.00764581
-117.76666726	-0.00897861
-117.73333393	-0.00818165
-117.70000059	-0.00986644
-117.66666726	-0.01075892
-117.63333392	-0.00940481
-117.60000059	-0.00944375
-117.56666726	-0.01124766
-117.53333392	-0.01139656
-117.50000059	-0.01265704
-117.46666726	-0.01139490
-117.43333392	-0.01245952
-117.40000059	-0.01509294
-117.36666726	-0.01214820
-117.33333392	-0.01482684
-117.30000059	-0.01475712
-117.26666726	-0.01488974
-117.23333392	-0.01433791
-117.20000059	-0.01519459
-117.16666726	-0.01496964
-117.13333392	-0.01497943
-117.10000059	-0.01489079
-117.06666726	-0.01548093
-117.03333392	-0.01626298
-117.00000059	-0.01550349
-116.96666726	-0.01595406
-116.93333392	-0.01754272
-116.90000059	-0.01640238
-116.86666726	-0.01761774
-116.83333392	-0.01823741
-116.80000059	-0.01647470
-116.76666726	-0.01705714
-116.73333392	-0.01651923
-116.70000059	-0.01584118
-116.66666726	-0.01530356
-116.63333392	-0.01488613
-116.60000059	-0.01352550
-116.56666725	-0.01386103
-116.53333392	-0.01293841
-116.50000059	-0.01280925
-116.46666725	-0.01135813
-116.43333392	-0.00979295
-116.40000059	-0.01121808
-116.36666725	-0.00969655
-116.33333392	-0.00884309
-116.30000059	-0.00977935
-116.26666725	-0.00741850
-116.23333392	-0.00692520
-116.20000059	-0.00804268
-116.16666725	-0.00556957
-116.13333392	-0.00697834
-116.10000059	-0.00612643
-116.06666725	-0.00628198
-116.03333392	-0.00696914
-116.00000059	-0.00692063
-115.96666725	-0.00606215
-115.93333392	-0.00566959
-115.90000059	-0.00676340
-115.86666725	-0.00505462
-115.83333392	-0.00725673
-115.80000059	-0.00634253
-115.76666725	-0.00642123
-115.73333392	-0.00793105
-115.70000059	-0.00702138
-115.66666725	-0.00833424
-115.63333392	-0.00604551
-115.60000059	-0.00644320
-115.56666725	-0.00727721
-115.53333392	-0.00823925
-115.50000058	-0.00818703
-115.46666725	-0.01003628
-115.43333392	-0.01094596
-115.40000058	-0.00929102
-115.36666725	-0.00878313
-115.33333392	-0.01196078
-115.30000058	-0.01407840
-115.26666725	-0.01471194
-115.23333392	-0.01444540
-115.20000058	-0.01693361
-115.16666725	-0.01706888
-115.13333392	-0.01618871
-115.10000058	-0.01788900
-115.06666725	-0.01805983
-115.03333392	-0.01874050
-115.00000058	-0.01715860
-114.96666725	-0.01848673
-114.93333392	-0.01906660
-114.90000058	-0.01842536
-114.86666725	-0.01882183
-114.83333392	-0.01856478
-114.80000058	-0.01950737
-114.76666725	-0.01736904
-114.73333392	-0.01721390
-114.70000058	-0.01742120
-114.66666725	-0.01858338
-114.63333392	-0.01713857
-114.60000058	-0.01639893
-114.56666725	-0.01531144
-114.53333392	-0.01490208
-114.50000058	-0.01379258
-114.46666725	-0.01572207
-114.43333392	-0.01252911
-114.40000058	-0.01290961
-114.36666725	-0.01406713
-114.33333391	-0.01146509
-114.30000058	-0.01153552
-114.26666725	-0.01057228
-114.23333391	-0.01190998
-114.20000058	-0.01209876
-114.16666725	-0.01098414
-114.13333391	-0.00932749
-114.10000058	-0.01054165
-114.06666725	-0.01230136
-114.03333391	-0.01234625
-114.00000058	-0.01270466
-113.96666725	-0.01077193
-113.93333391	-0.01442960
-113.90000058	-0.01542119
-113.86666725	-0.01379034
-113.83333391	-0.01344209
-113.80000058	-0.01629205
-113.76666725	-0.01636594
-113.73333391	-0.01786059
-113.70000058	-0.01647027
-113.66666725	-0.01691482
-113.63333391	-0.01712561
-113.60000058	-0.01838820
-113.56666725	-0.01767637
-113.53333391	-0.01695858
-113.50000058	-0.01837057
-113.46666725	-0.01753541
-113.43333391	-0.01685522
-113.40000058	-0.01573885
-113.36666725	-0.01529714
-113.33333391	-0.01557820
-113.30000058	-0.01527655
-113.26666724	-0.01843751
-113.23333391	-0.01459699
-113.20000058	-0.01514459
-113.16666724	-0.01458393
-113.13333391	-0.01559978
-113.10000058	-0.01634076
-113.06666724	-0.01565865
-113.03333391	-0.01521597
-113.00000058	-0.01506569
-112.96666724	-0.01450810
-112.93333391	-0.01471241
-112.90000058	-0.01306832
-112.86666724	-0.01332362
-112.83333391	-0.01191009
-112.80000058	-0.01215880
-112.76666724	-0.01268991
-112.73333391	-0.01202916
-112.70000058	-0.01293903
-112.66666724	-0.00948535
-112.63333391	-0.00953783
-112.60000058	-0.00979544
-112.56666724	-0.01205182
-112.53333391	-0.01073482
-112.50000058	-0.00988299
-112.46666724	-0.00946626
-112.43333391	-0.01056208
-112.40000058	-0.01074294
-112.36666724	-0.00888612
-112.33333391	-0.01038074
-112.30000058	-0.01092192
-112.26666724	-0.01104241
-112.23333391	-0.00952688
-112.20000058	-0.01118404
-112.16666724	-0.01081503
-112.13333391	-0.01063761
-112.10000057	-0.00853325
-112.06666724	-0.00920668
-112.03333391	-0.00982646
-112.00000057	-0.01042736
-111.96666724	-0.01065012
-111.93333391	-0.01125945
-111.90000057	-0.01213352
-111.86666724	-0.01338098
-111.83333391	-0.01240730
-111.80000057	-0.01388014
-111.76666724	-0.01341867
-111.73333391	-0.01249769
-111.70000057	-0.01442187
-111.66666724	-0.01306296
-111.63333391	-0.01373719
-111.60000057	-0.01377980
-111.56666724	-0.01248558
-111.53333391	-0.01170479
-111.50000057	-0.01241545
-111.46666724	-0.01146488
-111.43333391	-0.01006768
-111.40000057	-0.00883556
-111.36666724	-0.00829258
-111.33333391	-0.00745196
-111.30000057	-0.00784444
-111.26666724	-0.00734372
-111.23333391	-0.00619750
-111.20000057	-0.00495906
-111.16666724	-0.00576727
-111.13333391	-0.00516120
-111.10000057	-0.00748388
-111.06666724	-0.00593445
-111.03333390	-0.00548584
-111.00000057	-0.00649108
-110.96666724	-0.00600076
-110.93333390	-0.00733769
-110.90000057	-0.00494603
-110.86666724	-0.00599637
-110.83333390	-0.00611606
-110.80000057	-0.00840594
-110.76666724	-0.00578217
-110.73333390	-0.00826359
-110.70000057	-0.00777149
-110.66666724	-0.00730713
-110.63333390	-0.00751030
-110.60000057	-0.01008337
-110.56666724	-0.00859680
-110.53333390	-0.00811714
-110.50000057	-0.00954728
-110.46666724	-0.00800659
-110.43333390	-0.00913200
-110.40000057	-0.00772848
-110.36666724	-0.01079789
-110.33333390	-0.00993777
-110.30000057	-0.01118273
-110.26666724	-0.01190489
-110.23333390	-0.01098199
-110.20000057	-0.01102499
-110.16666724	-0.01051201
-110.13333390	-0.01223183
-110.10000057	-0.01239635
-110.06666724	-0.01314197
-110.03333390	-0.01274320
-110.00000057	-0.01308102
-109.96666723	-0.01379068
-109.93333390	-0.01522657
-109.90000057	-0.01391020
-109.86666723	-0.01545837
-109.83333390	-0.01829175
-109.80000057	-0.01802083
-109.76666723	-0.01827408
-109.73333390	-0.01656041
-109.70000057	-0.01895070
-109.66666723	-0.01937267
-109.63333390	-0.02008841
-109.60000057	-0.01914261
-109.56666723	-0.02030485
-109.53333390	-0.02057516
-109.50000057	-0.02042420
-109.46666723	-0.02016231
-109.43333390	-0.01837791
-109.40000057	-0.01848729
-109.36666723	-0.02003057
-109.33333390	-0.02058527
-109.30000057	-0.02057892
-109.26666723	-0.02072156
-109.23333390	-0.02018631
-109.20000057	-0.02026751
-109.16666723	-0.01718179
-109.13333390	-0.01889891
-109.10000057	-0.01846831
-109.06666723	-0.01818978
-109.03333390	-0.01764678
-109.00000057	-0.01530692
-108.96666723	-0.01749775
-108.93333390	-0.01675718
-108.90000057	-0.01655933
-108.86666723	-0.01690534
-108.83333390	-0.01675016
-108.80000056	-0.01607191
-108.76666723	-0.01562531
-108.73333390	-0.01552332
-108.70000056	-0.01327382
-108.66666723	-0.01650418
-108.63333390	-0.01357051
-108.60000056	-0.01352226
-108.56666723	-0.01505404
-108.53333390	-0.01500293
-108.50000056	-0.01421211
-108.46666723	-0.01242812
-108.43333390	-0.01263458
-108.40000056	-0.01220025
-108.36666723	-0.01350741
-108.33333390	-0.00968834
-108.30000056	-0.01222927
-108.26666723	-0.01350498
-108.23333390	-0.01067780
-108.20000056	-0.01130633
-108.16666723	-0.01144025
-108.13333390	-0.01216943
-108.10000056	-0.01080515
-108.06666723	-0.00999844
-108.03333390	-0.01091568
-108.00000056	-0.01057573
-107.96666723	-0.01049404
-107.93333390	-0.01058873
-107.90000056	-0.01012432
-107.86666723	-0.00719228
-107.83333390	-0.01004755
-107.80000056	-0.00875115
-107.76666723	-0.00994251
-107.73333389	-0.01057694
-107.70000056	-0.01029173
-107.66666723	-0.00939196
-107.63333389	-0.01009332
-107.60000056	-0.00850286
-107.56666723	-0.01205589
-107.53333389	-0.00962556
-107.50000056	-0.01069211
-107.46666723	-0.01190774
-107.43333389	-0.01002356
-107.40000056	-0.01069422
-107.36666723	-0.01075493
-107.33333389	-0.01131568
-107.30000056	-0.00947120
-107.26666723	-0.01269367
-107.23333389	-0.01063029
-107.20000056	-0.00902964
-107.16666723	-0.00866553
-107.13333389	-0.00961931
-107.10000056	-0.00835648
-107.06666723	-0.00801020
-107.03333389	-0.00823477
-107.00000056	-0.01115189
-106.96666723	-0.00858946
-106.93333389	-0.00852785
-106.90000056	-0.01037806
-106.86666723	-0.00707262
-106.83333389	-0.00865363
-106.80000056	-0.00867049
-106.76666723	-0.01040124
-106.73333389	-0.00890811
-106.70000056	-0.00720964
-106.66666723	-0.00814939
-106.63333389	-0.00857265
-106.60000056	-0.01010109
-106.56666722	-0.00954292
-106.53333389	-0.00984492
-106.50000056	-0.00897042
-106.46666722	-0.00911397
-106.43333389	-0.01010119
-106.40000056	-0.01121952
-106.36666722	-0.00792417
-106.33333389	-0.01137659
-106.30000056	-0.01066239
-106.26666722	-0.01162227
-106.23333389	-0.01243809
-106.20000056	-0.01291303
-106.16666722	-0.01149415
-106.13333389	-0.01194448
-106.10000056	-0.01156446
-106.06666722	-0.01122139
-106.03333389	-0.01371659
-106.00000056	-0.01339563
-105.96666722	-0.01402398
-105.93333389	-0.01610507
-105.90000056	-0.01478622
-105.86666722	-0.01367908
-105.83333389	-0.01210458
-105.80000056	-0.01529493
-105.76666722	-0.01570504
-105.73333389	-0.01569041
-105.70000056	-0.01362181
-105.66666722	-0.01489364
-105.63333389	-0.01280419
-105.60000056	-0.01352129
-105.56666722	-0.01612083
-105.53333389	-0.01390603
-105.50000055	-0.01262406
-105.46666722	-0.01474490
-105.43333389	-0.01450443
-105.40000055	-0.01636995
-105.36666722	-0.01653444
-105.33333389	-0.01643739
-105.30000055	-0.01876793
-105.26666722	-0.01597000
-105.23333389	-0.01762409
-105.20000055	-0.01751077
-105.16666722	-0.01894763
-105.13333389	-0.01643394
-105.10000055	-0.01598465
-105.06666722	-0.01522313
-105.03333389	-0.01648078
-105.00000055	-0.01770872
-104.96666722	-0.01806188
-104.93333389	-0.01564204
-104.90000055	-0.01549826
-104.86666722	-0.01646285
-104.83333389	-0.01691465
-104.80000055	-0.01465163
-104.76666722	-0.01668655
-104.73333389	-0.01561867
-104.70000055	-0.01730609
-104.66666722	-0.01497501
-104.63333389	-0.01505807
-104.60000055	-0.01609938
-104.56666722	-0.01507784
-104.53333389	-0.01417849
-104.50000055	-0.01465190
-104.46666722	-0.01432912
-104.43333388	-0.01513419
-104.40000055	-0.01671685
-104.36666722	-0.01434018
-104.33333388	-0.01712905
-104.30000055	-0.01634772
-104.26666722	-0.01536654
-104.23333388	-0.01522019
-104.20000055	-0.01533707
-104.16666722	-0.01585798
-104.13333388	-0.01507404
-104.10000055	-0.01476142
-104.06666722	-0.01619478
-104.03333388	-0.01539931
-104.00000055	-0.01469349
-103.96666722	-0.01357171
-103.93333388	-0.01176635
-103.90000055	-0.01368246
-103.86666722	-0.01312973
-103.83333388	-0.01337607
-103.80000055	-0.01276465
-103.76666722	-0.01242658
-103.73333388	-0.01337965
-103.70000055	-0.01243838
-103.66666722	-0.01272774
-103.63333388	-0.01085157
-103.60000055	-0.01033336
-103.56666722	-0.00882558
-103.53333388	-0.01122611
-103.50000055	-0.00841253
-103.46666722	-0.00921531
-103.43333388	-0.00809610
-103.40000055	-0.00829314
-103.36666722	-0.00529590
-103.33333388	-0.00868413
-103.30000055	-0.00717407
-103.26666721	-0.00705239
-103.23333388	-0.00649606
-103.20000055	-0.00695332
-103.16666721	-0.00664817
-103.13333388	-0.00689698
-103.10000055	-0.00850874
-103.06666721	-0.00928753
-103.03333388	-0.00688182
-103.00000055	-0.00944366
-102.96666721	-0.00865252
-102.93333388	-0.00865795
-102.90000055	-0.00804574
-102.86666721	-0.00817265
-102.83333388	-0.00860217
-102.80000055	-0.01055655
-102.76666721	-0.01113619
-102.73333388	-0.01096568
-102.70000055	-0.01128715
-102.66666721	-0.01089363
-102.63333388	-0.01137433
-102.60000055	-0.00889735
-102.56666721	-0.01145345
-102.53333388	-0.01113924
-102.50000055	-0.01428283
-102.46666721	-0.01209661
-102.43333388	-0.01359054
-102.40000055	-0.01282665
-102.36666721	-0.01458212
-102.33333388	-0.01422388
-102.30000055	-0.01299038
-102.26666721	-0.01201749
-102.23333388	-0.01252284
-102.20000054	-0.01160053
-102.16666721	-0.01336080
-102.13333388	-0.00916878
-102.10000054	-0.01145450
-102.06666721	-0.00774096
-102.03333388	-0.00729359
-102.00000054	-0.00628395
-101.96666721	-0.00609185
-101.93333388	-0.00623993
-101.90000054	-0.00611029
-101.86666721	-0.00481250
-101.83333388	-0.00582241
-101.80000054	-0.00311968
-101.76666721	-0.00521063
-101.73333388	-0.00217966
-101.70000054	-0.00168615
-101.66666721	-0.00313238
-101.63333388	-0.00233510
-101.60000054	-0.00266497
-101.56666721	-0.00149608
-101.53333388	-0.00198336
-101.50000054	-0.00454123
-101.46666721	-0.00369725
-101.43333388	-0.00521030
-101.40000054	-0.00467708
-101.36666721	-0.00761886
-101.33333388	-0.00753749
-101.30000054	-0.00888503
-101.26666721	-0.00787859
-101.23333388	-0.00793969
-101.20000054	-0.00854985
-101.16666721	-0.01038421
-101.13333388	-0.01020771
-101.10000054	-0.01193575
-101.06666721	-0.01059164
-101.03333387	-0.01191822
-101.00000054	-0.01241687
-100.96666721	-0.01403674
-100.93333387	-0.01170400
-100.90000054	-0.01417968
-100.86666721	-0.01437273
-100.83333387	-0.01390796
-100.80000054	-0.01329761
-100.76666721	-0.01398248
-100.73333387	-0.01429368
-100.70000054	-0.01297207
-100.66666721	-0.01330503
-100.63333387	-0.01235220
-100.60000054	-0.01298286
-100.56666721	-0.01303116
-100.53333387	-0.01586178
-100.50000054	-0.01696696
-100.46666721	-0.01617853
-100.43333387	-0.01678528
-100.40000054	-0.01516952
-100.36666721	-0.01497959
-100.33333387	-0.01514024
-100.30000054	-0.01553652
-100.26666721	-0.01702542
-100.23333387	-0.01546605
-100.20000054	-0.01719104
-100.16666721	-0.01751484
-100.13333387	-0.01642324
-100.10000054	-0.01612007
-100.06666721	-0.01553902
-100.03333387	-0.01618861
-100.00000054	-0.01664488
-99.96666720	-0.01676725
-99.93333387	-0.01457141
-99.90000054	-0.01662969
-99.86666720	-0.01730463
-99.83333387	-0.01712430
-99.80000054	-0.01634669
-99.76666720	-0.01603409
-99.73333387	-0.01578016
-99.70000054	-0.01633264
-99.66666720	-0.01723103
-99.63333387	-0.01628073
-99.60000054	-0.01497862
-99.56666720	-0.01496237
-99.53333387	-0.01576911
-99.50000054	-0.01723732
-99.46666720	-0.01709626
-99.43333387	-0.01564880
-99.40000054	-0.01850636
-99.36666720	-0.01859728
-99.33333387	-0.01673525
-99.30000054	-0.02054901
-99.26666720	-0.01776740
-99.23333387	-0.01835605
-99.20000054	-0.01983272
-99.16666720	-0.01937041
-99.13333387	-0.01882140
-99.10000054	-0.01953751
-99.06666720	-0.01999790
-99.03333387	-0.01810834
-99.00000054	-0.01926929
-98.96666720	-0.01916497
-98.93333387	-0.01979989
-98.90000053	-0.01710315
-98.86666720	-0.02083659
-98.83333387	-0.01961819
-98.80000053	-0.02032428
-98.76666720	-0.02246651
-98.73333387	-0.01897353
-98.70000053	-0.02202967
-98.66666720	-0.02121903
-98.63333387	-0.01875269
-98.60000053	-0.02096936
-98.56666720	-0.01948228
-98.53333387	-0.01970182
-98.50000053	-0.01883457
-98.46666720	-0.01885389
-98.43333387	-0.01942381
-98.40000053	-0.01794225
-98.36666720	-0.01986677
-98.33333387	-0.01780902
-98.30000053	-0.01933765
-98.26666720	-0.01989654
-98.23333387	-0.01740520
-98.20000053	-0.01706283
-98.16666720	-0.01666753
-98.13333387	-0.01619602
-98.10000053	-0.01633156
-98.06666720	-0.01745797
-98.03333387	-0.01673512
-98.00000053	-0.01601589
-97.96666720	-0.01602489
-97.93333387	-0.01518512
-97.90000053	-0.01565804
-97.86666720	-0.01634161
-97.83333387	-0.01517995
-97.80000053	-0.01443105
-97.76666720	-0.01289694
-97.73333386	-0.01386110
-97.70000053	-0.01318417
-97.66666720	-0.01619248
-97.63333386	-0.01381754
-97.60000053	-0.01407999
-97.56666720	-0.01353579
-97.53333386	-0.01341090
-97.50000053	-0.01120945
-97.46666720	-0.01506330
-97.43333386	-0.01427858
-97.40000053	-0.01210921
-97.36666720	-0.01335578
-97.33333386	-0.01361553
-97.30000053	-0.01226810
-97.26666720	-0.00980613
-97.23333386	-0.01218729
-97.20000053	-0.00988038
-97.16666720	-0.00984810
-97.13333386	-0.01191310
-97.10000053	-0.01152175
-97.06666720	-0.00913060
-97.03333386	-0.00662423
-97.00000053	-0.00570862
-96.96666720	-0.00720212
-96.93333386	-0.00647103
-96.90000053	-0.00583457
-96.86666720	-0.00576007
-96.83333386	-0.00740330
-96.80000053	-0.00736832
-96.76666720	-0.00776900
-96.73333386	-0.00770532
-96.70000053	-0.00716986
-96.66666719	-0.00929530
-96.63333386	-0.01021452
-96.60000053	-0.01129563
-96.56666719	-0.01099468
-96.53333386	-0.01365483
-96.50000053	-0.01389221
-96.46666719	-0.01362007
-96.43333386	-0.01425118
-96.40000053	-0.01645089
-96.36666719	-0.01837591
-96.33333386	-0.01577194
-96.30000053	-0.01740882
-96.26666719	-0.01727590
-96.23333386	-0.01503280
-96.20000053	-0.01573528
-96.16666719	-0.01790145
-96.13333386	-0.01625834
-96.10000053	-0.01410567
-96.06666719	-0.01404326
-96.03333386	-0.01249862
-96.00000053	-0.01153737
-95.96666719	-0.01213729
-95.93333386	-0.01034756
-95.90000053	-0.01201199
-95.86666719	-0.00949469
-95.83333386	-0.00957776
-95.80000053	-0.00775303
-95.76666719	-0.00855841
-95.73333386	-0.00830198
-95.70000053	-0.00733716
-95.66666719	-0.00625251
-95.63333386	-0.00733568
-95.60000053	-0.00709017
-95.56666719	-0.00288651
-95.53333386	-0.00722328
-95.50000052	-0.00673973
-95.46666719	-0.00600991
-95.43333386	-0.00534383
-95.40000052	-0.00347052
-95.36666719	-0.00412597
-95.33333386	-0.00568504
-95.30000052	-0.00506948
-95.26666719	-0.00537885
-95.23333386	-0.00521025
-95.20000052	-0.00573831
-95.16666719	-0.00687386
-95.13333386	-0.00793678
-95.10000052	-0.00769714
-95.06666719	-0.00747851
-95.03333386	-0.00571616
-95.00000052	-0.00848416
-94.96666719	-0.00706799
-94.93333386	-0.00851681
-94.90000052	-0.00769258
-94.86666719	-0.00823195
-94.83333386	-0.00603001
-94.80000052	-0.00865708
-94.76666719	-0.00677378
-94.73333386	-0.00730102
-94.70000052	-0.00632330
-94.66666719	-0.00662726
-94.63333386	-0.00720965
-94.60000052	-0.00646571
-94.56666719	-0.00579628
-94.53333386	-0.00864631
-94.50000052	-0.00624682
-94.46666719	-0.00863227
-94.43333385	-0.00765125
-94.40000052	-0.00900760
-94.36666719	-0.01041431
-94.33333385	-0.01004149
-94.30000052	-0.01099090
-94.26666719	-0.01065530
-94.23333385	-0.01150038
-94.20000052	-0.01292291
-94.16666719	-0.01423071
-94.13333385	-0.01185901
-94.10000052	-0.01416832
-94.06666719	-0.01374449
-94.03333385	-0.01369517
-94.00000052	-0.01383470
-93.96666719	-0.01198054
-93.93333385	-0.01241743
-93.90000052	-0.01173144
-93.86666719	-0.01092795
-93.83333385	-0.01025797
-93.80000052	-0.01105285
-93.76666719	-0.01029315
-93.73333385	-0.00983430
-93.70000052	-0.00904373
-93.66666719	-0.01048259
-93.63333385	-0.00871610
-93.60000052	-0.00753001
-93.56666719	-0.01086388
-93.53333385	-0.01138208
-93.50000052	-0.01002069
-93.46666719	-0.01146284
-93.43333385	-0.00990264
-93.40000052	-0.01288343
-93.36666718	-0.01376933
-93.33333385	-0.01465134
-93.30000052	-0.01444581
-93.26666718	-0.01656939
-93.23333385	-0.01740208
-93.20000052	-0.01615996
-93.16666718	-0.01740217
-93.13333385	-0.01997286
-93.10000052	-0.02099103
-93.06666718	-0.02210529
-93.03333385	-0.02114998
-93.00000052	-0.02168204
-92.96666718	-0.02144019
-92.93333385	-0.02106506
-92.90000052	-0.02130721
-92.86666718	-0.02155614
-92.83333385	-0.02406974
-92.80000052	-0.02413208
-92.76666718	-0.02255592
-92.73333385	-0.02408457
-92.70000052	-0.02153931
-92.66666718	-0.02256820
-92.63333385	-0.02183446
-92.60000052	-0.02245051
-92.56666718	-0.02259988
-92.53333385	-0.02113824
-92.50000052	-0.02268049
-92.46666718	-0.02169998
-92.43333385	-0.02083703
-92.40000052	-0.02028082
-92.36666718	-0.01906091
-92.33333385	-0.01933014
-92.30000052	-0.01750359
-92.26666718	-0.01792317
-92.23333385	-0.01657040
-92.20000051	-0.01915626
-92.16666718	-0.01794019
-92.13333385	-0.01698191
-92.10000051	-0.01711575
-92.06666718	-0.01517545
-92.03333385	-0.01806532
-92.00000051	-0.01693014
-91.96666718	-0.01475321
-91.93333385	-0.01592346
-91.90000051	-0.01650635
-91.86666718	-0.01712653
-91.83333385	-0.01694242
-91.80000051	-0.01404796
-91.76666718	-0.01530117
-91.73333385	-0.01704861
-91.70000051	-0.01651542
-91.66666718	-0.01723736
-91.63333385	-0.01710686
-91.60000051	-0.01428509
-91.56666718	-0.01429733
-91.53333385	-0.01569611
-91.50000051	-0.01499186
-91.46666718	-0.01478582
-91.43333385	-0.01513852
-91.40000051	-0.01515619
-91.36666718	-0.01727409
-91.33333385	-0.01480425
-91.30000051	-0.01617193
-91.26666718	-0.01500603
-91.23333385	-0.01552492
-91.20000051	-0.01441929
-91.16666718	-0.01682065
-91.13333384	-0.01702698
-91.10000051	-0.01464007
-91.06666718	-0.01622495
-91.03333384	-0.01827848
-91.00000051	-0.01690764
-90.96666718	-0.01875513
-90.93333384	-0.01803973
-90.90000051	-0.01747158
-90.86666718	-0.01543977
-90.83333384	-0.01747156
-90.80000051	-0.01950319
-90.76666718	-0.01676112
-90.73333384	-0.01864137
-90.70000051	-0.01892011
-90.66666718	-0.01681521
-90.63333384	-0.01851239
-90.60000051	-0.01682607
-90.56666718	-0.02003119
