# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 5 waveforms. Timestamp: 2021-08-03T15:30:36
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-143.06666773	-0.01328401
-143.03333440	-0.01388001
-143.00000107	-0.01465843
-142.96666773	-0.01403676
-142.93333440	-0.01461374
-142.90000107	-0.01478174
-142.86666773	-0.01431771
-142.83333440	-0.01504615
-142.80000107	-0.01465645
-142.76666773	-0.01403672
-142.73333440	-0.01384787
-142.70000107	-0.01338133
-142.66666773	-0.01389459
-142.63333440	-0.01412183
-142.60000107	-0.01338608
-142.56666773	-0.01356149
-142.53333440	-0.01408654
-142.50000107	-0.01465991
-142.46666773	-0.01498112
-142.43333440	-0.01501800
-142.40000106	-0.01511203
-142.36666773	-0.01507397
-142.33333440	-0.01548944
-142.30000106	-0.01522995
-142.26666773	-0.01696696
-142.23333440	-0.01629208
-142.20000106	-0.01695153
-142.16666773	-0.01846701
-142.13333440	-0.01781761
-142.10000106	-0.01812951
-142.06666773	-0.01755515
-142.03333440	-0.01869292
-142.00000106	-0.01807490
-141.96666773	-0.01814479
-141.93333440	-0.01728231
-141.90000106	-0.01623513
-141.86666773	-0.01701600
-141.83333440	-0.01710272
-141.80000106	-0.01607086
-141.76666773	-0.01547898
-141.73333440	-0.01572899
-141.70000106	-0.01473625
-141.66666773	-0.01450979
-141.63333439	-0.01470725
-141.60000106	-0.01337206
-141.56666773	-0.01296693
-141.53333439	-0.01286842
-141.50000106	-0.01122511
-141.46666773	-0.01184799
-141.43333439	-0.01054010
-141.40000106	-0.01007050
-141.36666773	-0.01002484
-141.33333439	-0.01064097
-141.30000106	-0.00984956
-141.26666773	-0.00950131
-141.23333439	-0.00994680
-141.20000106	-0.00882105
-141.16666773	-0.00920763
-141.13333439	-0.00932872
-141.10000106	-0.00938036
-141.06666773	-0.00790826
-141.03333439	-0.00887683
-141.00000106	-0.00822566
-140.96666772	-0.00790091
-140.93333439	-0.00746179
-140.90000106	-0.00700542
-140.86666772	-0.00627570
-140.83333439	-0.00576231
-140.80000106	-0.00582408
-140.76666772	-0.00497235
-140.73333439	-0.00566846
-140.70000106	-0.00614577
-140.66666772	-0.00640709
-140.63333439	-0.00538446
-140.60000106	-0.00663136
-140.56666772	-0.00517700
-140.53333439	-0.00501658
-140.50000106	-0.00551771
-140.46666772	-0.00619276
-140.43333439	-0.00546314
-140.40000106	-0.00539323
-140.36666772	-0.00694607
-140.33333439	-0.00709019
-140.30000105	-0.00692372
-140.26666772	-0.00709863
-140.23333439	-0.00829045
-140.20000105	-0.00823068
-140.16666772	-0.00961973
-140.13333439	-0.00874790
-140.10000105	-0.00963659
-140.06666772	-0.01033438
-140.03333439	-0.00949546
-140.00000105	-0.01063932
-139.96666772	-0.01163770
-139.93333439	-0.01234900
-139.90000105	-0.01295931
-139.86666772	-0.01296385
-139.83333439	-0.01409850
-139.80000105	-0.01454113
-139.76666772	-0.01409791
-139.73333439	-0.01564008
-139.70000105	-0.01534816
-139.66666772	-0.01607224
-139.63333438	-0.01711767
-139.60000105	-0.01664797
-139.56666772	-0.01772247
-139.53333438	-0.01939207
-139.50000105	-0.01909623
-139.46666772	-0.01941341
-139.43333438	-0.01973197
-139.40000105	-0.02012235
-139.36666772	-0.02177122
-139.33333438	-0.02235314
-139.30000105	-0.02333150
-139.26666772	-0.02320993
-139.23333438	-0.02310257
-139.20000105	-0.02245714
-139.16666772	-0.02343001
-139.13333438	-0.02333355
-139.10000105	-0.02236945
-139.06666772	-0.02327278
-139.03333438	-0.02402721
-139.00000105	-0.02280979
-138.96666772	-0.02276713
-138.93333438	-0.02319567
-138.90000105	-0.02377314
-138.86666771	-0.02287027
-138.83333438	-0.02202367
-138.80000105	-0.02153818
-138.76666771	-0.02249192
-138.73333438	-0.02231089
-138.70000105	-0.02109697
-138.66666771	-0.02178928
-138.63333438	-0.02049481
-138.60000105	-0.02074130
-138.56666771	-0.02068079
-138.53333438	-0.02038982
-138.50000105	-0.01902982
-138.46666771	-0.01899261
-138.43333438	-0.01840391
-138.40000105	-0.01736083
-138.36666771	-0.01682013
-138.33333438	-0.01603855
-138.30000105	-0.01628977
-138.26666771	-0.01624258
-138.23333438	-0.01634507
-138.20000104	-0.01494365
-138.16666771	-0.01525143
-138.13333438	-0.01550872
-138.10000104	-0.01500140
-138.06666771	-0.01466533
-138.03333438	-0.01520574
-138.00000104	-0.01496875
-137.96666771	-0.01459488
-137.93333438	-0.01489590
-137.90000104	-0.01432176
-137.86666771	-0.01461520
-137.83333438	-0.01369699
-137.80000104	-0.01540784
-137.76666771	-0.01440782
-137.73333438	-0.01598244
-137.70000104	-0.01440668
-137.66666771	-0.01409816
-137.63333438	-0.01442226
-137.60000104	-0.01500151
-137.56666771	-0.01476150
-137.53333437	-0.01459477
-137.50000104	-0.01410205
-137.46666771	-0.01407620
-137.43333437	-0.01468976
-137.40000104	-0.01514436
-137.36666771	-0.01416644
-137.33333437	-0.01588745
-137.30000104	-0.01497965
-137.26666771	-0.01490269
-137.23333437	-0.01510364
-137.20000104	-0.01548286
-137.16666771	-0.01563189
-137.13333437	-0.01600336
-137.10000104	-0.01585136
-137.06666771	-0.01577363
-137.03333437	-0.01684594
-137.00000104	-0.01600091
-136.96666771	-0.01710703
-136.93333437	-0.01653107
-136.90000104	-0.01677773
-136.86666771	-0.01690614
-136.83333437	-0.01806136
-136.80000104	-0.01886960
-136.76666770	-0.01770911
-136.73333437	-0.01828258
-136.70000104	-0.01883684
-136.66666770	-0.01885070
-136.63333437	-0.01854710
-136.60000104	-0.01873352
-136.56666770	-0.01847870
-136.53333437	-0.01842506
-136.50000104	-0.01922025
-136.46666770	-0.01846579
-136.43333437	-0.01794133
-136.40000104	-0.01908040
-136.36666770	-0.01691024
-136.33333437	-0.01786580
-136.30000104	-0.01818954
-136.26666770	-0.01759132
-136.23333437	-0.01741069
-136.20000104	-0.01669422
-136.16666770	-0.01777937
-136.13333437	-0.01773853
-136.10000103	-0.01766508
-136.06666770	-0.01733263
-136.03333437	-0.01667495
-136.00000103	-0.01708000
-135.96666770	-0.01610745
-135.93333437	-0.01722913
-135.90000103	-0.01622309
-135.86666770	-0.01738637
-135.83333437	-0.01724097
-135.80000103	-0.01705240
-135.76666770	-0.01596489
-135.73333437	-0.01644189
-135.70000103	-0.01511612
-135.66666770	-0.01528887
-135.63333437	-0.01459800
-135.60000103	-0.01511318
-135.56666770	-0.01501881
-135.53333437	-0.01598484
-135.50000103	-0.01521625
-135.46666770	-0.01517086
-135.43333436	-0.01580903
-135.40000103	-0.01694616
-135.36666770	-0.01707847
-135.33333436	-0.01775038
-135.30000103	-0.01725391
-135.26666770	-0.01848657
-135.23333436	-0.01870771
-135.20000103	-0.01900875
-135.16666770	-0.01925808
-135.13333436	-0.01831911
-135.10000103	-0.01866766
-135.06666770	-0.01794241
-135.03333436	-0.01814970
-135.00000103	-0.01842361
-134.96666770	-0.01876259
-134.93333436	-0.01927294
-134.90000103	-0.01946473
-134.86666770	-0.01904670
-134.83333436	-0.01852343
-134.80000103	-0.01801818
-134.76666770	-0.01921897
-134.73333436	-0.01843551
-134.70000103	-0.01950449
-134.66666769	-0.01997604
-134.63333436	-0.02104650
-134.60000103	-0.02099295
-134.56666769	-0.02078333
-134.53333436	-0.02170582
-134.50000103	-0.02063672
-134.46666769	-0.02265975
-134.43333436	-0.02313553
-134.40000103	-0.02237104
-134.36666769	-0.02342425
-134.33333436	-0.02303885
-134.30000103	-0.02398806
-134.26666769	-0.02352118
-134.23333436	-0.02373806
-134.20000103	-0.02434074
-134.16666769	-0.02455621
-134.13333436	-0.02323500
-134.10000103	-0.02389786
-134.06666769	-0.02402168
-134.03333436	-0.02479497
-134.00000102	-0.02386391
-133.96666769	-0.02368535
-133.93333436	-0.02339714
-133.90000102	-0.02287243
-133.86666769	-0.02327893
-133.83333436	-0.02333761
-133.80000102	-0.02266539
-133.76666769	-0.02225281
-133.73333436	-0.02149849
-133.70000102	-0.02104715
-133.66666769	-0.01965929
-133.63333436	-0.01975570
-133.60000102	-0.01914751
-133.56666769	-0.01862547
-133.53333436	-0.01813035
-133.50000102	-0.01721261
-133.46666769	-0.01676905
-133.43333436	-0.01559741
-133.40000102	-0.01494893
-133.36666769	-0.01402438
-133.33333435	-0.01421064
-133.30000102	-0.01326433
-133.26666769	-0.01274095
-133.23333435	-0.01125744
-133.20000102	-0.01003049
-133.16666769	-0.01022933
-133.13333435	-0.00997669
-133.10000102	-0.00909395
-133.06666769	-0.00903682
-133.03333435	-0.00917347
-133.00000102	-0.00706581
-132.96666769	-0.00903480
-132.93333435	-0.00692454
-132.90000102	-0.00706359
-132.86666769	-0.00691594
-132.83333435	-0.00607284
-132.80000102	-0.00576978
-132.76666769	-0.00491529
-132.73333435	-0.00555571
-132.70000102	-0.00436173
-132.66666768	-0.00511651
-132.63333435	-0.00443528
-132.60000102	-0.00407851
-132.56666768	-0.00429419
-132.53333435	-0.00333294
-132.50000102	-0.00236835
-132.46666768	-0.00237513
-132.43333435	-0.00324677
-132.40000102	-0.00233888
-132.36666768	-0.00203320
-132.33333435	-0.00212418
-132.30000102	-0.00189358
-132.26666768	-0.00157549
-132.23333435	-0.00181631
-132.20000102	-0.00141102
-132.16666768	-0.00084848
-132.13333435	-0.00063162
-132.10000102	-0.00091355
-132.06666768	-0.00140822
-132.03333435	-0.00091986
-132.00000102	-0.00202603
-131.96666768	-0.00101114
-131.93333435	-0.00067350
-131.90000101	-0.00114261
-131.86666768	-0.00189670
-131.83333435	-0.00139090
-131.80000101	-0.00142053
-131.76666768	-0.00335148
-131.73333435	-0.00288771
-131.70000101	-0.00358159
-131.66666768	-0.00445069
-131.63333435	-0.00406801
-131.60000101	-0.00515355
-131.56666768	-0.00549204
-131.53333435	-0.00665036
-131.50000101	-0.00750821
-131.46666768	-0.00798787
-131.43333435	-0.00899216
-131.40000101	-0.00884079
-131.36666768	-0.01002795
-131.33333435	-0.01091430
-131.30000101	-0.01149033
-131.26666768	-0.01158380
-131.23333434	-0.01224090
-131.20000101	-0.01202627
-131.16666768	-0.01274039
-131.13333434	-0.01396579
-131.10000101	-0.01427169
-131.06666768	-0.01376619
-131.03333434	-0.01443431
-131.00000101	-0.01491597
-130.96666768	-0.01498242
-130.93333434	-0.01592696
-130.90000101	-0.01526075
-130.86666768	-0.01549127
-130.83333434	-0.01732281
-130.80000101	-0.01659266
-130.76666768	-0.01697095
-130.73333434	-0.01778928
-130.70000101	-0.01799633
-130.66666768	-0.01853106
-130.63333434	-0.01883066
-130.60000101	-0.01872691
-130.56666767	-0.01906934
-130.53333434	-0.01928808
-130.50000101	-0.01988935
-130.46666767	-0.01947816
-130.43333434	-0.02024127
-130.40000101	-0.02085415
-130.36666767	-0.02015296
-130.33333434	-0.02076340
-130.30000101	-0.02188404
-130.26666767	-0.02194506
-130.23333434	-0.02245421
-130.20000101	-0.02207211
-130.16666767	-0.02226207
-130.13333434	-0.02402663
-130.10000101	-0.02253473
-130.06666767	-0.02403194
-130.03333434	-0.02336781
-130.00000101	-0.02352604
-129.96666767	-0.02443586
-129.93333434	-0.02440169
-129.90000101	-0.02466268
-129.86666767	-0.02467355
-129.83333434	-0.02561602
-129.80000100	-0.02472079
-129.76666767	-0.02456750
-129.73333434	-0.02479658
-129.70000100	-0.02461937
-129.66666767	-0.02429115
-129.63333434	-0.02403539
-129.60000100	-0.02369974
-129.56666767	-0.02338655
-129.53333434	-0.02366977
-129.50000100	-0.02379192
-129.46666767	-0.02220330
-129.43333434	-0.02330885
-129.40000100	-0.02219031
-129.36666767	-0.02115426
-129.33333434	-0.01990385
-129.30000100	-0.02051515
-129.26666767	-0.02072041
-129.23333434	-0.02016773
-129.20000100	-0.01831297
-129.16666767	-0.01737344
-129.13333433	-0.01742975
-129.10000100	-0.01678955
-129.06666767	-0.01485853
-129.03333433	-0.01420409
-129.00000100	-0.01444558
-128.96666767	-0.01200347
-128.93333433	-0.01191434
-128.90000100	-0.01136316
-128.86666767	-0.01025262
-128.83333433	-0.00869347
-128.80000100	-0.00705027
-128.76666767	-0.00710819
-128.73333433	-0.00621161
-128.70000100	-0.00537572
-128.66666767	-0.00471350
-128.63333433	-0.00473959
-128.60000100	-0.00366510
-128.56666767	-0.00385763
-128.53333433	-0.00390822
-128.50000100	-0.00332221
-128.46666766	-0.00312353
-128.43333433	-0.00338453
-128.40000100	-0.00386754
-128.36666766	-0.00328995
-128.33333433	-0.00434147
-128.30000100	-0.00484408
-128.26666766	-0.00513727
-128.23333433	-0.00478283
-128.20000100	-0.00544992
-128.16666766	-0.00574628
-128.13333433	-0.00636597
-128.10000100	-0.00641489
-128.06666766	-0.00658833
-128.03333433	-0.00841454
-128.00000100	-0.00938515
-127.96666766	-0.00927898
-127.93333433	-0.01110317
-127.90000100	-0.01152199
-127.86666766	-0.01177410
-127.83333433	-0.01259204
-127.80000099	-0.01502357
-127.76666766	-0.01575203
-127.73333433	-0.01675911
-127.70000099	-0.01790434
-127.66666766	-0.01886891
-127.63333433	-0.01979643
-127.60000099	-0.02161291
-127.56666766	-0.02245332
-127.53333433	-0.02388877
-127.50000099	-0.02515605
-127.46666766	-0.02727742
-127.43333433	-0.02740274
-127.40000099	-0.02866780
-127.36666766	-0.03138369
-127.33333433	-0.03127403
-127.30000099	-0.03230348
-127.26666766	-0.03385072
-127.23333433	-0.03460072
-127.20000099	-0.03716964
-127.16666766	-0.03761513
-127.13333433	-0.03747381
-127.10000099	-0.03902958
-127.06666766	-0.03972121
-127.03333432	-0.04093722
-127.00000099	-0.04111037
-126.96666766	-0.04208305
-126.93333432	-0.04338471
-126.90000099	-0.04287976
-126.86666766	-0.04261877
-126.83333432	-0.04358505
-126.80000099	-0.04485457
-126.76666766	-0.04480941
-126.73333432	-0.04421532
-126.70000099	-0.04458584
-126.66666766	-0.04439175
-126.63333432	-0.04539649
-126.60000099	-0.04410612
-126.56666766	-0.04484502
-126.53333432	-0.04580984
-126.50000099	-0.04530709
-126.46666766	-0.04409268
-126.43333432	-0.04377099
-126.40000099	-0.04365071
-126.36666765	-0.04281900
-126.33333432	-0.04234078
-126.30000099	-0.04159795
-126.26666765	-0.04257613
-126.23333432	-0.04003165
-126.20000099	-0.03950075
-126.16666765	-0.03870140
-126.13333432	-0.03795183
-126.10000099	-0.03666220
-126.06666765	-0.03641055
-126.03333432	-0.03513127
-126.00000099	-0.03389273
-125.96666765	-0.03311483
-125.93333432	-0.03181328
-125.90000099	-0.03062638
-125.86666765	-0.02900132
-125.83333432	-0.02803758
-125.80000099	-0.02730913
-125.76666765	-0.02624418
-125.73333432	-0.02460029
-125.70000098	-0.02274609
-125.66666765	-0.02043542
-125.63333432	-0.02074014
-125.60000098	-0.01964893
-125.56666765	-0.01734161
-125.53333432	-0.01489114
-125.50000098	-0.01333946
-125.46666765	-0.01244900
-125.43333432	-0.01083908
-125.40000098	-0.00906148
-125.36666765	-0.00793677
-125.33333432	-0.00703968
-125.30000098	-0.00472873
-125.26666765	-0.00381907
-125.23333432	-0.00206664
-125.20000098	-0.00157412
-125.16666765	0.00002452
-125.13333432	0.00071359
-125.10000098	0.00197846
-125.06666765	0.00408802
-125.03333432	0.00428277
-125.00000098	0.00540243
-124.96666765	0.00702172
-124.93333431	0.00742282
-124.90000098	0.00904898
-124.86666765	0.01002938
-124.83333431	0.01020461
-124.80000098	0.01179073
-124.76666765	0.01186147
-124.73333431	0.01312526
-124.70000098	0.01356817
-124.66666765	0.01385777
-124.63333431	0.01442238
-124.60000098	0.01575183
-124.56666765	0.01581325
-124.53333431	0.01660163
-124.50000098	0.01705732
-124.46666765	0.01837776
-124.43333431	0.01879082
-124.40000098	0.01882309
-124.36666765	0.01844639
-124.33333431	0.01951111
-124.30000098	0.02055964
-124.26666764	0.02024296
-124.23333431	0.02092474
-124.20000098	0.02084955
-124.16666764	0.02174778
-124.13333431	0.02084763
-124.10000098	0.02154431
-124.06666764	0.02113558
-124.03333431	0.02030572
-124.00000098	0.02087271
-123.96666764	0.01997359
-123.93333431	0.02046113
-123.90000098	0.01971339
-123.86666764	0.01982840
-123.83333431	0.01858372
-123.80000098	0.01853746
-123.76666764	0.01744213
-123.73333431	0.01764759
-123.70000098	0.01626855
-123.66666764	0.01518566
-123.63333431	0.01449002
-123.60000097	0.01323463
-123.56666764	0.01342637
-123.53333431	0.01162196
-123.50000097	0.01033704
-123.46666764	0.00975445
-123.43333431	0.00957928
-123.40000097	0.00730401
-123.36666764	0.00638057
-123.33333431	0.00503091
-123.30000097	0.00246864
-123.26666764	0.00202406
-123.23333431	0.00104910
-123.20000097	-0.00097714
-123.16666764	-0.00229935
-123.13333431	-0.00304315
-123.10000097	-0.00384564
-123.06666764	-0.00605091
-123.03333431	-0.00709514
-123.00000097	-0.00770665
-122.96666764	-0.01012215
-122.93333430	-0.01093127
-122.90000097	-0.01219275
-122.86666764	-0.01273667
-122.83333430	-0.01341793
-122.80000097	-0.01562837
-122.76666764	-0.01662660
-122.73333430	-0.01895499
-122.70000097	-0.01918432
-122.66666764	-0.01996124
-122.63333430	-0.02093925
-122.60000097	-0.02149553
-122.56666764	-0.02266627
-122.53333430	-0.02369436
-122.50000097	-0.02452517
-122.46666764	-0.02407048
-122.43333430	-0.02657429
-122.40000097	-0.02663869
-122.36666764	-0.02850025
-122.33333430	-0.02874545
-122.30000097	-0.02957492
-122.26666764	-0.02997998
-122.23333430	-0.03067126
-122.20000097	-0.03137748
-122.16666763	-0.03224087
-122.13333430	-0.03251545
-122.10000097	-0.03253311
-122.06666763	-0.03339980
-122.03333430	-0.03347663
-122.00000097	-0.03383658
-121.96666763	-0.03406784
-121.93333430	-0.03398051
-121.90000097	-0.03476928
-121.86666763	-0.03387021
-121.83333430	-0.03415397
-121.80000097	-0.03414876
-121.76666763	-0.03416664
-121.73333430	-0.03309909
-121.70000097	-0.03321700
-121.66666763	-0.03226125
-121.63333430	-0.03147302
-121.60000097	-0.03110051
-121.56666763	-0.03065669
-121.53333430	-0.03048001
-121.50000096	-0.02965932
-121.46666763	-0.02914254
-121.43333430	-0.02871103
-121.40000096	-0.02794017
-121.36666763	-0.02554605
-121.33333430	-0.02565407
-121.30000096	-0.02588842
-121.26666763	-0.02521414
-121.23333430	-0.02578662
-121.20000096	-0.02452347
-121.16666763	-0.02424512
-121.13333430	-0.02476153
-121.10000096	-0.02400838
-121.06666763	-0.02389598
-121.03333430	-0.02345574
-121.00000096	-0.02337432
-120.96666763	-0.02392121
-120.93333430	-0.02303358
-120.90000096	-0.02359824
-120.86666763	-0.02372405
-120.83333429	-0.02222176
-120.80000096	-0.02308541
-120.76666763	-0.02330388
-120.73333429	-0.02235651
-120.70000096	-0.02302205
-120.66666763	-0.02236915
-120.63333429	-0.02298097
-120.60000096	-0.02226848
-120.56666763	-0.02231414
-120.53333429	-0.02169702
-120.50000096	-0.02213811
-120.46666763	-0.02231758
-120.43333429	-0.02202966
-120.40000096	-0.02083930
-120.36666763	-0.02226939
-120.33333429	-0.02182644
-120.30000096	-0.02154006
-120.26666763	-0.02215479
-120.23333429	-0.02063952
-120.20000096	-0.02152510
-120.16666763	-0.02080900
-120.13333429	-0.02055472
-120.10000096	-0.02084635
-120.06666762	-0.02077603
-120.03333429	-0.02058136
-120.00000096	-0.02005384
-119.96666762	-0.01975928
-119.93333429	-0.01919382
-119.90000096	-0.01950568
-119.86666762	-0.01951464
-119.83333429	-0.01945605
-119.80000096	-0.01906964
-119.76666762	-0.01892170
-119.73333429	-0.01687773
-119.70000096	-0.01719703
-119.66666762	-0.01756815
-119.63333429	-0.01664265
-119.60000096	-0.01666585
-119.56666762	-0.01634697
-119.53333429	-0.01616932
-119.50000096	-0.01582847
-119.46666762	-0.01562444
-119.43333429	-0.01449541
-119.40000095	-0.01388344
-119.36666762	-0.01393400
-119.33333429	-0.01288540
-119.30000095	-0.01224167
-119.26666762	-0.01234225
-119.23333429	-0.01233470
-119.20000095	-0.01293320
-119.16666762	-0.01346051
-119.13333429	-0.01166486
-119.10000095	-0.01232992
-119.06666762	-0.01206736
-119.03333429	-0.01243221
-119.00000095	-0.01058954
-118.96666762	-0.01183111
-118.93333429	-0.01014110
-118.90000095	-0.01116345
-118.86666762	-0.01147630
-118.83333429	-0.00929628
-118.80000095	-0.00858265
-118.76666762	-0.01006485
-118.73333428	-0.00964000
-118.70000095	-0.00991078
-118.66666762	-0.00897036
-118.63333428	-0.00866879
-118.60000095	-0.00786696
-118.56666762	-0.00847271
-118.53333428	-0.00721959
-118.50000095	-0.00759763
-118.46666762	-0.00723687
-118.43333428	-0.00811049
-118.40000095	-0.00734202
-118.36666762	-0.00780213
-118.33333428	-0.00736126
-118.30000095	-0.00657978
-118.26666762	-0.00756654
-118.23333428	-0.00796838
-118.20000095	-0.00806540
-118.16666762	-0.00875782
-118.13333428	-0.00850019
-118.10000095	-0.00796583
-118.06666762	-0.00922278
-118.03333428	-0.00970586
-118.00000095	-0.01004502
-117.96666761	-0.01040342
-117.93333428	-0.01122781
-117.90000095	-0.01091497
-117.86666761	-0.01216484
-117.83333428	-0.01229370
-117.80000095	-0.01301877
-117.76666761	-0.01357435
-117.73333428	-0.01501552
-117.70000095	-0.01375991
-117.66666761	-0.01522666
-117.63333428	-0.01542921
-117.60000095	-0.01582336
-117.56666761	-0.01685373
-117.53333428	-0.01659841
-117.50000095	-0.01726481
-117.46666761	-0.01776879
-117.43333428	-0.01797896
-117.40000095	-0.01839295
-117.36666761	-0.01922602
-117.33333428	-0.01959879
-117.30000094	-0.01953043
-117.26666761	-0.02016004
-117.23333428	-0.02005733
-117.20000094	-0.02011523
-117.16666761	-0.02099406
-117.13333428	-0.02124090
-117.10000094	-0.02063353
-117.06666761	-0.02037704
-117.03333428	-0.02087182
-117.00000094	-0.02056784
-116.96666761	-0.02117520
-116.93333428	-0.02018030
-116.90000094	-0.02053832
-116.86666761	-0.02075758
-116.83333428	-0.02012699
-116.80000094	-0.02003130
-116.76666761	-0.01942516
-116.73333428	-0.01872978
-116.70000094	-0.01822161
-116.66666761	-0.01756982
-116.63333427	-0.01803359
-116.60000094	-0.01754894
-116.56666761	-0.01608239
-116.53333427	-0.01511247
-116.50000094	-0.01514581
-116.46666761	-0.01559358
-116.43333427	-0.01438595
-116.40000094	-0.01416742
-116.36666761	-0.01333832
-116.33333427	-0.01249774
-116.30000094	-0.01172477
-116.26666761	-0.01256918
-116.23333427	-0.01265473
-116.20000094	-0.01178246
-116.16666761	-0.01180191
-116.13333427	-0.01118639
-116.10000094	-0.01120833
-116.06666761	-0.01122353
-116.03333427	-0.01131616
-116.00000094	-0.01053963
-115.96666760	-0.01258853
-115.93333427	-0.01155172
-115.90000094	-0.01152831
-115.86666760	-0.01230734
-115.83333427	-0.01287584
-115.80000094	-0.01282521
-115.76666760	-0.01308520
-115.73333427	-0.01271169
-115.70000094	-0.01353696
-115.66666760	-0.01385912
-115.63333427	-0.01426020
-115.60000094	-0.01504676
-115.56666760	-0.01482726
-115.53333427	-0.01567901
-115.50000094	-0.01641178
-115.46666760	-0.01682943
-115.43333427	-0.01749006
-115.40000094	-0.01859212
-115.36666760	-0.01960327
-115.33333427	-0.01980616
-115.30000094	-0.02142266
-115.26666760	-0.02144404
-115.23333427	-0.02295283
-115.20000093	-0.02256309
-115.16666760	-0.02358668
-115.13333427	-0.02371501
-115.10000093	-0.02474233
-115.06666760	-0.02483185
-115.03333427	-0.02566002
-115.00000093	-0.02609130
-114.96666760	-0.02486012
-114.93333427	-0.02493746
-114.90000093	-0.02459181
-114.86666760	-0.02534124
-114.83333427	-0.02349821
-114.80000093	-0.02407186
-114.76666760	-0.02347793
-114.73333427	-0.02343999
-114.70000093	-0.02289857
-114.66666760	-0.02196742
-114.63333427	-0.02004367
-114.60000093	-0.02008423
-114.56666760	-0.02004367
-114.53333426	-0.01987901
-114.50000093	-0.01798558
-114.46666760	-0.01835261
-114.43333426	-0.01730365
-114.40000093	-0.01804563
-114.36666760	-0.01686555
-114.33333426	-0.01759975
-114.30000093	-0.01664304
-114.26666760	-0.01844125
-114.23333426	-0.01929037
-114.20000093	-0.01826838
-114.16666760	-0.01918602
-114.13333426	-0.01946290
-114.10000093	-0.01900742
-114.06666760	-0.01973685
-114.03333426	-0.02057069
-114.00000093	-0.02078752
-113.96666760	-0.02195206
-113.93333426	-0.02239119
-113.90000093	-0.02312822
-113.86666759	-0.02337265
-113.83333426	-0.02450369
-113.80000093	-0.02465758
-113.76666759	-0.02481848
-113.73333426	-0.02568016
-113.70000093	-0.02533371
-113.66666759	-0.02586472
-113.63333426	-0.02537366
-113.60000093	-0.02528264
-113.56666759	-0.02485664
-113.53333426	-0.02527348
-113.50000093	-0.02490358
-113.46666759	-0.02433562
-113.43333426	-0.02431296
-113.40000093	-0.02483513
-113.36666759	-0.02457905
-113.33333426	-0.02430786
-113.30000093	-0.02355927
-113.26666759	-0.02386448
-113.23333426	-0.02418775
-113.20000093	-0.02390967
-113.16666759	-0.02385008
-113.13333426	-0.02261571
-113.10000092	-0.02350632
-113.06666759	-0.02242649
-113.03333426	-0.02286592
-113.00000092	-0.02250588
-112.96666759	-0.02227504
-112.93333426	-0.02200709
-112.90000092	-0.02076311
-112.86666759	-0.02118701
-112.83333426	-0.02012653
-112.80000092	-0.01960496
-112.76666759	-0.01815613
-112.73333426	-0.01967666
-112.70000092	-0.01899534
-112.66666759	-0.01903901
-112.63333426	-0.01879656
-112.60000092	-0.01818200
-112.56666759	-0.01877020
-112.53333426	-0.01722941
-112.50000092	-0.01779619
-112.46666759	-0.01711838
-112.43333425	-0.01711259
-112.40000092	-0.01761160
-112.36666759	-0.01678574
-112.33333425	-0.01721895
-112.30000092	-0.01724096
-112.26666759	-0.01613310
-112.23333425	-0.01742681
-112.20000092	-0.01657412
-112.16666759	-0.01790394
-112.13333425	-0.01788817
-112.10000092	-0.01871032
-112.06666759	-0.01905080
-112.03333425	-0.01908061
-112.00000092	-0.01960007
-111.96666759	-0.01961237
-111.93333425	-0.01955867
-111.90000092	-0.02036000
-111.86666759	-0.02112887
-111.83333425	-0.02010203
-111.80000092	-0.02021128
-111.76666758	-0.02056590
-111.73333425	-0.02004869
-111.70000092	-0.01898869
-111.66666758	-0.01919989
-111.63333425	-0.01906228
-111.60000092	-0.01846556
-111.56666758	-0.01777713
-111.53333425	-0.01696095
-111.50000092	-0.01587024
-111.46666758	-0.01597834
-111.43333425	-0.01537462
-111.40000092	-0.01464261
-111.36666758	-0.01374686
-111.33333425	-0.01264187
-111.30000092	-0.01289663
-111.26666758	-0.01277671
-111.23333425	-0.01248356
-111.20000092	-0.01280845
-111.16666758	-0.01262921
-111.13333425	-0.01277905
-111.10000091	-0.01277222
-111.06666758	-0.01197006
-111.03333425	-0.01222236
-111.00000091	-0.01204919
-110.96666758	-0.01316256
-110.93333425	-0.01235323
-110.90000091	-0.01401372
-110.86666758	-0.01349984
-110.83333425	-0.01428883
-110.80000091	-0.01450494
-110.76666758	-0.01360279
-110.73333425	-0.01469172
-110.70000091	-0.01525056
-110.66666758	-0.01467560
-110.63333425	-0.01490209
-110.60000091	-0.01513387
-110.56666758	-0.01533718
-110.53333425	-0.01613382
-110.50000091	-0.01575043
-110.46666758	-0.01643930
-110.43333425	-0.01663214
-110.40000091	-0.01568777
-110.36666758	-0.01685802
-110.33333424	-0.01691950
-110.30000091	-0.01788716
-110.26666758	-0.01769198
-110.23333424	-0.01774784
-110.20000091	-0.01836851
-110.16666758	-0.01909111
-110.13333424	-0.01935159
-110.10000091	-0.02034948
-110.06666758	-0.02137675
-110.03333424	-0.02154226
-110.00000091	-0.02055839
-109.96666758	-0.02145813
-109.93333424	-0.02273380
-109.90000091	-0.02285089
