# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 10 waveforms. Timestamp: 2021-08-03T15:29:29
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-142.83333461	-0.01411512
-142.80000128	-0.01314481
-142.76666794	-0.01371788
-142.73333461	-0.01380156
-142.70000128	-0.01351288
-142.66666794	-0.01340169
-142.63333461	-0.01329618
-142.60000128	-0.01345894
-142.56666794	-0.01400794
-142.53333461	-0.01310811
-142.50000127	-0.01389587
-142.46666794	-0.01395375
-142.43333461	-0.01491880
-142.40000127	-0.01440380
-142.36666794	-0.01415328
-142.33333461	-0.01534727
-142.30000127	-0.01526610
-142.26666794	-0.01568802
-142.23333461	-0.01632326
-142.20000127	-0.01660263
-142.16666794	-0.01698717
-142.13333461	-0.01752005
-142.10000127	-0.01768756
-142.06666794	-0.01744060
-142.03333461	-0.01803173
-142.00000127	-0.01764096
-141.96666794	-0.01710948
-141.93333461	-0.01733140
-141.90000127	-0.01720814
-141.86666794	-0.01631714
-141.83333460	-0.01591478
-141.80000127	-0.01570716
-141.76666794	-0.01561446
-141.73333460	-0.01514741
-141.70000127	-0.01454216
-141.66666794	-0.01411028
-141.63333460	-0.01335428
-141.60000127	-0.01315917
-141.56666794	-0.01289918
-141.53333460	-0.01181665
-141.50000127	-0.01153651
-141.46666794	-0.01146040
-141.43333460	-0.01059983
-141.40000127	-0.01056574
-141.36666794	-0.01041981
-141.33333460	-0.00946104
-141.30000127	-0.00916733
-141.26666793	-0.00968269
-141.23333460	-0.00895632
-141.20000127	-0.00886130
-141.16666793	-0.00886604
-141.13333460	-0.00845139
-141.10000127	-0.00835627
-141.06666793	-0.00764877
-141.03333460	-0.00751122
-141.00000127	-0.00694774
-140.96666793	-0.00633387
-140.93333460	-0.00624061
-140.90000127	-0.00634666
-140.86666793	-0.00537892
-140.83333460	-0.00578328
-140.80000127	-0.00522804
-140.76666793	-0.00521595
-140.73333460	-0.00550491
-140.70000126	-0.00521670
-140.66666793	-0.00491733
-140.63333460	-0.00550424
-140.60000126	-0.00500912
-140.56666793	-0.00563575
-140.53333460	-0.00521847
-140.50000126	-0.00478691
-140.46666793	-0.00539820
-140.43333460	-0.00580782
-140.40000126	-0.00600549
-140.36666793	-0.00589362
-140.33333460	-0.00609562
-140.30000126	-0.00629875
-140.26666793	-0.00718305
-140.23333460	-0.00748949
-140.20000126	-0.00814340
-140.16666793	-0.00794862
-140.13333459	-0.00850199
-140.10000126	-0.00918349
-140.06666793	-0.00994331
-140.03333459	-0.00999840
-140.00000126	-0.01086044
-139.96666793	-0.01090310
-139.93333459	-0.01143447
-139.90000126	-0.01137308
-139.86666793	-0.01207173
-139.83333459	-0.01279527
-139.80000126	-0.01269489
-139.76666793	-0.01427804
-139.73333459	-0.01398511
-139.70000126	-0.01461293
-139.66666793	-0.01547678
-139.63333459	-0.01601832
-139.60000126	-0.01691615
-139.56666792	-0.01706849
-139.53333459	-0.01817071
-139.50000126	-0.01917691
-139.46666792	-0.01938842
-139.43333459	-0.02010576
-139.40000126	-0.02085141
-139.36666792	-0.02077969
-139.33333459	-0.02161857
-139.30000126	-0.02161815
-139.26666792	-0.02139351
-139.23333459	-0.02172697
-139.20000126	-0.02253560
-139.16666792	-0.02240443
-139.13333459	-0.02264870
-139.10000126	-0.02196579
-139.06666792	-0.02284902
-139.03333459	-0.02296665
-139.00000125	-0.02251096
-138.96666792	-0.02274031
-138.93333459	-0.02332275
-138.90000125	-0.02282907
-138.86666792	-0.02190625
-138.83333459	-0.02193665
-138.80000125	-0.02209823
-138.76666792	-0.02170449
-138.73333459	-0.02149139
-138.70000125	-0.02155219
-138.66666792	-0.02095443
-138.63333459	-0.02088961
-138.60000125	-0.01987777
-138.56666792	-0.01961714
-138.53333459	-0.01858101
-138.50000125	-0.01862234
-138.46666792	-0.01802671
-138.43333458	-0.01788544
-138.40000125	-0.01754560
-138.36666792	-0.01667794
-138.33333458	-0.01631969
-138.30000125	-0.01622771
-138.26666792	-0.01559461
-138.23333458	-0.01495218
-138.20000125	-0.01475942
-138.16666792	-0.01476804
-138.13333458	-0.01474492
-138.10000125	-0.01458721
-138.06666792	-0.01445797
-138.03333458	-0.01453385
-138.00000125	-0.01447533
-137.96666792	-0.01507887
-137.93333458	-0.01412397
-137.90000125	-0.01420134
-137.86666792	-0.01464780
-137.83333458	-0.01447165
-137.80000125	-0.01433669
-137.76666791	-0.01384308
-137.73333458	-0.01390968
-137.70000125	-0.01422533
-137.66666791	-0.01376676
-137.63333458	-0.01446219
-137.60000125	-0.01425736
-137.56666791	-0.01424454
-137.53333458	-0.01415780
-137.50000125	-0.01470511
-137.46666791	-0.01398925
-137.43333458	-0.01453178
-137.40000125	-0.01432508
-137.36666791	-0.01484697
-137.33333458	-0.01470608
-137.30000125	-0.01513771
-137.26666791	-0.01455509
-137.23333458	-0.01467141
-137.20000124	-0.01468653
-137.16666791	-0.01487165
-137.13333458	-0.01577380
-137.10000124	-0.01527914
-137.06666791	-0.01590477
-137.03333458	-0.01580072
-137.00000124	-0.01526310
-136.96666791	-0.01674073
-136.93333458	-0.01715135
-136.90000124	-0.01733861
-136.86666791	-0.01719299
-136.83333458	-0.01755505
-136.80000124	-0.01863920
-136.76666791	-0.01833280
-136.73333458	-0.01822435
-136.70000124	-0.01864661
-136.66666791	-0.01894591
-136.63333457	-0.01843983
-136.60000124	-0.01806750
-136.56666791	-0.01814186
-136.53333457	-0.01831054
-136.50000124	-0.01758298
-136.46666791	-0.01822472
-136.43333457	-0.01787937
-136.40000124	-0.01751533
-136.36666791	-0.01775867
-136.33333457	-0.01741145
-136.30000124	-0.01686674
-136.26666791	-0.01708548
-136.23333457	-0.01692595
-136.20000124	-0.01781289
-136.16666791	-0.01759621
-136.13333457	-0.01729311
-136.10000124	-0.01718371
-136.06666790	-0.01760863
-136.03333457	-0.01726356
-136.00000124	-0.01705901
-135.96666790	-0.01730279
-135.93333457	-0.01705426
-135.90000124	-0.01687468
-135.86666790	-0.01653982
-135.83333457	-0.01678204
-135.80000124	-0.01553878
-135.76666790	-0.01571218
-135.73333457	-0.01559351
-135.70000124	-0.01468617
-135.66666790	-0.01422570
-135.63333457	-0.01445623
-135.60000124	-0.01452511
-135.56666790	-0.01503860
-135.53333457	-0.01501213
-135.50000123	-0.01512929
-135.46666790	-0.01600958
-135.43333457	-0.01644258
-135.40000123	-0.01664754
-135.36666790	-0.01723449
-135.33333457	-0.01747560
-135.30000123	-0.01824338
-135.26666790	-0.01780453
-135.23333457	-0.01811303
-135.20000123	-0.01839757
-135.16666790	-0.01841552
-135.13333457	-0.01815115
-135.10000123	-0.01874809
-135.06666790	-0.01812961
-135.03333457	-0.01843837
-135.00000123	-0.01764238
-134.96666790	-0.01771899
-134.93333456	-0.01835948
-134.90000123	-0.01862873
-134.86666790	-0.01806436
-134.83333456	-0.01830320
-134.80000123	-0.01836645
-134.76666790	-0.01897630
-134.73333456	-0.01910956
-134.70000123	-0.01957300
-134.66666790	-0.01980147
-134.63333456	-0.02042860
-134.60000123	-0.02046612
-134.56666790	-0.02074431
-134.53333456	-0.02130910
-134.50000123	-0.02138799
-134.46666790	-0.02182953
-134.43333456	-0.02196133
-134.40000123	-0.02260050
-134.36666789	-0.02267127
-134.33333456	-0.02242666
-134.30000123	-0.02295247
-134.26666789	-0.02308238
-134.23333456	-0.02292715
-134.20000123	-0.02259060
-134.16666789	-0.02379289
-134.13333456	-0.02430968
-134.10000123	-0.02362838
-134.06666789	-0.02417237
-134.03333456	-0.02398411
-134.00000123	-0.02330666
-133.96666789	-0.02272217
-133.93333456	-0.02224630
-133.90000123	-0.02263407
-133.86666789	-0.02272860
-133.83333456	-0.02282394
-133.80000123	-0.02242897
-133.76666789	-0.02255667
-133.73333456	-0.02091245
-133.70000122	-0.02012964
-133.66666789	-0.02020464
-133.63333456	-0.02016784
-133.60000122	-0.01894329
-133.56666789	-0.01849185
-133.53333456	-0.01801057
-133.50000122	-0.01786299
-133.46666789	-0.01663388
-133.43333456	-0.01563449
-133.40000122	-0.01539028
-133.36666789	-0.01443046
-133.33333456	-0.01307375
-133.30000122	-0.01256822
-133.26666789	-0.01202182
-133.23333456	-0.01125430
-133.20000122	-0.01083478
-133.16666789	-0.01018855
-133.13333455	-0.00939204
-133.10000122	-0.00920533
-133.06666789	-0.00812679
-133.03333455	-0.00923257
-133.00000122	-0.00800477
-132.96666789	-0.00809112
-132.93333455	-0.00740493
-132.90000122	-0.00707555
-132.86666789	-0.00665008
-132.83333455	-0.00596358
-132.80000122	-0.00631535
-132.76666789	-0.00535129
-132.73333455	-0.00530153
-132.70000122	-0.00481521
-132.66666789	-0.00463856
-132.63333455	-0.00452497
-132.60000122	-0.00408581
-132.56666788	-0.00365587
-132.53333455	-0.00339688
-132.50000122	-0.00295551
-132.46666788	-0.00275605
-132.43333455	-0.00293312
-132.40000122	-0.00209551
-132.36666788	-0.00226152
-132.33333455	-0.00122893
-132.30000122	-0.00141484
-132.26666788	-0.00114880
-132.23333455	-0.00141269
-132.20000122	-0.00117493
-132.16666788	-0.00143317
-132.13333455	-0.00137441
-132.10000122	-0.00105612
-132.06666788	-0.00134066
-132.03333455	-0.00092138
-132.00000121	-0.00134633
-131.96666788	-0.00153629
-131.93333455	-0.00169314
-131.90000121	-0.00173545
-131.86666788	-0.00127809
-131.83333455	-0.00247729
-131.80000121	-0.00230053
-131.76666788	-0.00254172
-131.73333455	-0.00285081
-131.70000121	-0.00323758
-131.66666788	-0.00349756
-131.63333455	-0.00431324
-131.60000121	-0.00426852
-131.56666788	-0.00588976
-131.53333455	-0.00597566
-131.50000121	-0.00626453
-131.46666788	-0.00789991
-131.43333454	-0.00758942
-131.40000121	-0.00913995
-131.36666788	-0.00948219
-131.33333454	-0.01125304
-131.30000121	-0.01147856
-131.26666788	-0.01145846
-131.23333454	-0.01268110
-131.20000121	-0.01294715
-131.16666788	-0.01372148
-131.13333454	-0.01338316
-131.10000121	-0.01391578
-131.06666788	-0.01426274
-131.03333454	-0.01459921
-131.00000121	-0.01469951
-130.96666788	-0.01504306
-130.93333454	-0.01552491
-130.90000121	-0.01596827
-130.86666787	-0.01651297
-130.83333454	-0.01642052
-130.80000121	-0.01669035
-130.76666787	-0.01784217
-130.73333454	-0.01705960
-130.70000121	-0.01758293
-130.66666787	-0.01824196
-130.63333454	-0.01867676
-130.60000121	-0.01835445
-130.56666787	-0.01920671
-130.53333454	-0.01956976
-130.50000121	-0.01951141
-130.46666787	-0.01977069
-130.43333454	-0.02018425
-130.40000121	-0.02045772
-130.36666787	-0.02057222
-130.33333454	-0.02026762
-130.30000120	-0.02142962
-130.26666787	-0.02174344
-130.23333454	-0.02127028
-130.20000120	-0.02235813
-130.16666787	-0.02237189
-130.13333454	-0.02299978
-130.10000120	-0.02313153
-130.06666787	-0.02372914
-130.03333454	-0.02379613
-130.00000120	-0.02431907
-129.96666787	-0.02455093
-129.93333454	-0.02492836
-129.90000120	-0.02482777
-129.86666787	-0.02411599
-129.83333454	-0.02406734
-129.80000120	-0.02487708
-129.76666787	-0.02457406
-129.73333454	-0.02365059
-129.70000120	-0.02419886
-129.66666787	-0.02391006
-129.63333453	-0.02388374
-129.60000120	-0.02380454
-129.56666787	-0.02380818
-129.53333453	-0.02312997
-129.50000120	-0.02277215
-129.46666787	-0.02300614
-129.43333453	-0.02228375
-129.40000120	-0.02224214
-129.36666787	-0.02130805
-129.33333453	-0.02038771
-129.30000120	-0.02038171
-129.26666787	-0.02003447
-129.23333453	-0.01891132
-129.20000120	-0.01893295
-129.16666787	-0.01752677
-129.13333453	-0.01758239
-129.10000120	-0.01642549
-129.06666786	-0.01570860
-129.03333453	-0.01457499
-129.00000120	-0.01409181
-128.96666786	-0.01244977
-128.93333453	-0.01144505
-128.90000120	-0.01104121
-128.86666786	-0.00935894
-128.83333453	-0.00885779
-128.80000120	-0.00771380
-128.76666786	-0.00674514
-128.73333453	-0.00594660
-128.70000120	-0.00625675
-128.66666786	-0.00484286
-128.63333453	-0.00554810
-128.60000120	-0.00476181
-128.56666786	-0.00353053
-128.53333453	-0.00321649
-128.50000119	-0.00272092
-128.46666786	-0.00311595
-128.43333453	-0.00357879
-128.40000119	-0.00389161
-128.36666786	-0.00372190
-128.33333453	-0.00458842
-128.30000119	-0.00439614
-128.26666786	-0.00475817
-128.23333453	-0.00550362
-128.20000119	-0.00595414
-128.16666786	-0.00526445
-128.13333453	-0.00654392
-128.10000119	-0.00647292
-128.06666786	-0.00824127
-128.03333453	-0.00904276
-128.00000119	-0.00974797
-127.96666786	-0.01055316
-127.93333452	-0.01071396
-127.90000119	-0.01179783
-127.86666786	-0.01241593
-127.83333452	-0.01294448
-127.80000119	-0.01464414
-127.76666786	-0.01616634
-127.73333452	-0.01671454
-127.70000119	-0.01741108
-127.66666786	-0.01956859
-127.63333452	-0.01962998
-127.60000119	-0.02096799
-127.56666786	-0.02262808
-127.53333452	-0.02344472
-127.50000119	-0.02477081
-127.46666786	-0.02685271
-127.43333452	-0.02796097
-127.40000119	-0.02866493
-127.36666785	-0.03022326
-127.33333452	-0.03143586
-127.30000119	-0.03265098
-127.26666785	-0.03434223
-127.23333452	-0.03508429
-127.20000119	-0.03605296
-127.16666785	-0.03751713
-127.13333452	-0.03834007
-127.10000119	-0.03901768
-127.06666785	-0.03972725
-127.03333452	-0.04036490
-127.00000119	-0.04094042
-126.96666785	-0.04221427
-126.93333452	-0.04280441
-126.90000119	-0.04241056
-126.86666785	-0.04283127
-126.83333452	-0.04341901
-126.80000118	-0.04415347
-126.76666785	-0.04372261
-126.73333452	-0.04381700
-126.70000118	-0.04444395
-126.66666785	-0.04476980
-126.63333452	-0.04402203
-126.60000118	-0.04490530
-126.56666785	-0.04436530
-126.53333452	-0.04474955
-126.50000118	-0.04384198
-126.46666785	-0.04409144
-126.43333452	-0.04441222
-126.40000118	-0.04264913
-126.36666785	-0.04344648
-126.33333452	-0.04222505
-126.30000118	-0.04104107
-126.26666785	-0.04103149
-126.23333451	-0.04037237
-126.20000118	-0.03975101
-126.16666785	-0.03830607
-126.13333451	-0.03755457
-126.10000118	-0.03627788
-126.06666785	-0.03604372
-126.03333451	-0.03504418
-126.00000118	-0.03328540
-125.96666785	-0.03261190
-125.93333451	-0.03148792
-125.90000118	-0.03045715
-125.86666785	-0.02938641
-125.83333451	-0.02693454
-125.80000118	-0.02646374
-125.76666785	-0.02487869
-125.73333451	-0.02380497
-125.70000118	-0.02249424
-125.66666785	-0.02091840
-125.63333451	-0.01910948
-125.60000118	-0.01832837
-125.56666784	-0.01698639
-125.53333451	-0.01507930
-125.50000118	-0.01420854
-125.46666784	-0.01214623
-125.43333451	-0.01066699
-125.40000118	-0.00912859
-125.36666784	-0.00787461
-125.33333451	-0.00616321
-125.30000118	-0.00484362
-125.26666784	-0.00358845
-125.23333451	-0.00196803
-125.20000118	-0.00046507
-125.16666784	0.00062861
-125.13333451	0.00268832
-125.10000118	0.00314078
-125.06666784	0.00363894
-125.03333451	0.00556858
-125.00000117	0.00705364
-124.96666784	0.00706953
-124.93333451	0.00808896
-124.90000117	0.00909578
-124.86666784	0.00959974
-124.83333451	0.01077643
-124.80000117	0.01180748
-124.76666784	0.01177728
-124.73333451	0.01298630
-124.70000117	0.01418437
-124.66666784	0.01459908
-124.63333451	0.01532173
-124.60000117	0.01613733
-124.56666784	0.01633952
-124.53333451	0.01694290
-124.50000117	0.01790657
-124.46666784	0.01794467
-124.43333450	0.01885605
-124.40000117	0.01960085
-124.36666784	0.02008184
-124.33333450	0.02034383
-124.30000117	0.02092431
-124.26666784	0.02164266
-124.23333450	0.02187893
-124.20000117	0.02077666
-124.16666784	0.02145123
-124.13333450	0.02128802
-124.10000117	0.02165662
-124.06666784	0.02111143
-124.03333450	0.02106493
-124.00000117	0.02165425
-123.96666784	0.02136852
-123.93333450	0.02121842
-123.90000117	0.02054380
-123.86666783	0.02003133
-123.83333450	0.01940729
-123.80000117	0.01856439
-123.76666783	0.01811514
-123.73333450	0.01781850
-123.70000117	0.01693441
-123.66666783	0.01622566
-123.63333450	0.01455737
-123.60000117	0.01394980
-123.56666783	0.01284682
-123.53333450	0.01202821
-123.50000117	0.01058827
-123.46666783	0.00975592
-123.43333450	0.00847093
-123.40000117	0.00801066
-123.36666783	0.00594170
-123.33333450	0.00478357
-123.30000116	0.00335443
-123.26666783	0.00257682
-123.23333450	0.00158647
-123.20000116	0.00034560
-123.16666783	-0.00143819
-123.13333450	-0.00277942
-123.10000116	-0.00453788
-123.06666783	-0.00535454
-123.03333450	-0.00696027
-123.00000116	-0.00819414
-122.96666783	-0.00936539
-122.93333450	-0.01019650
-122.90000116	-0.01186500
-122.86666783	-0.01277941
-122.83333450	-0.01390062
-122.80000116	-0.01494203
-122.76666783	-0.01649566
-122.73333449	-0.01755699
-122.70000116	-0.01776881
-122.66666783	-0.01888528
-122.63333449	-0.02067433
-122.60000116	-0.02122525
-122.56666783	-0.02206225
-122.53333449	-0.02321762
-122.50000116	-0.02402533
-122.46666783	-0.02526085
-122.43333449	-0.02626505
-122.40000116	-0.02733301
-122.36666783	-0.02735338
-122.33333449	-0.02876997
-122.30000116	-0.02878224
-122.26666783	-0.02968814
-122.23333449	-0.03067559
-122.20000116	-0.03114974
-122.16666782	-0.03157362
-122.13333449	-0.03272577
-122.10000116	-0.03241511
-122.06666782	-0.03284016
-122.03333449	-0.03300065
-122.00000116	-0.03314591
-121.96666782	-0.03328101
-121.93333449	-0.03367212
-121.90000116	-0.03368090
-121.86666782	-0.03368504
-121.83333449	-0.03387884
-121.80000116	-0.03342819
-121.76666782	-0.03315439
-121.73333449	-0.03258156
-121.70000116	-0.03203903
-121.66666782	-0.03179574
-121.63333449	-0.03133632
-121.60000116	-0.03117905
-121.56666782	-0.03004566
-121.53333449	-0.02961631
-121.50000115	-0.02906887
-121.46666782	-0.02784947
-121.43333449	-0.02764717
-121.40000115	-0.02696157
-121.36666782	-0.02650769
-121.33333449	-0.02540267
-121.30000115	-0.02481947
-121.26666782	-0.02496203
-121.23333449	-0.02498476
-121.20000115	-0.02414800
-121.16666782	-0.02393481
-121.13333449	-0.02355730
-121.10000115	-0.02336912
-121.06666782	-0.02355660
-121.03333449	-0.02272348
-121.00000115	-0.02363072
-120.96666782	-0.02338495
-120.93333448	-0.02316396
-120.90000115	-0.02355111
-120.86666782	-0.02296417
-120.83333448	-0.02279648
-120.80000115	-0.02320173
-120.76666782	-0.02264714
-120.73333448	-0.02253247
-120.70000115	-0.02226383
-120.66666782	-0.02160266
-120.63333448	-0.02257604
-120.60000115	-0.02170013
-120.56666782	-0.02152824
-120.53333448	-0.02190072
-120.50000115	-0.02134278
-120.46666782	-0.02123900
-120.43333448	-0.02170209
-120.40000115	-0.02131773
-120.36666781	-0.02107286
-120.33333448	-0.02103312
-120.30000115	-0.02169574
-120.26666781	-0.02104811
-120.23333448	-0.02065967
-120.20000115	-0.02122465
-120.16666781	-0.02104596
-120.13333448	-0.02107835
-120.10000115	-0.02078915
-120.06666781	-0.02048353
-120.03333448	-0.02077650
-120.00000115	-0.02007667
-119.96666781	-0.02016763
-119.93333448	-0.01949041
-119.90000115	-0.01855886
-119.86666781	-0.01930943
-119.83333448	-0.01920276
-119.80000114	-0.01897831
-119.76666781	-0.01789726
-119.73333448	-0.01740494
-119.70000114	-0.01707223
-119.66666781	-0.01726957
-119.63333448	-0.01642312
-119.60000114	-0.01627576
-119.56666781	-0.01606506
-119.53333448	-0.01572043
-119.50000114	-0.01541785
-119.46666781	-0.01475444
-119.43333448	-0.01441231
-119.40000114	-0.01452229
-119.36666781	-0.01415883
-119.33333448	-0.01404092
-119.30000114	-0.01353797
-119.26666781	-0.01327991
-119.23333447	-0.01322812
-119.20000114	-0.01243290
-119.16666781	-0.01255507
-119.13333447	-0.01213197
-119.10000114	-0.01237212
-119.06666781	-0.01140007
-119.03333447	-0.01171634
-119.00000114	-0.01090448
-118.96666781	-0.01178606
-118.93333447	-0.01114619
-118.90000114	-0.01076429
-118.86666781	-0.01074853
-118.83333447	-0.00985011
-118.80000114	-0.00976988
-118.76666781	-0.00953384
-118.73333447	-0.00904274
-118.70000114	-0.00886175
-118.66666780	-0.00877793
-118.63333447	-0.00852181
-118.60000114	-0.00885196
-118.56666780	-0.00875550
-118.53333447	-0.00793559
-118.50000114	-0.00768517
-118.46666780	-0.00729329
-118.43333447	-0.00733790
-118.40000114	-0.00687593
-118.36666780	-0.00745316
-118.33333447	-0.00734586
-118.30000114	-0.00711398
-118.26666780	-0.00750875
-118.23333447	-0.00744834
-118.20000114	-0.00732636
-118.16666780	-0.00788225
-118.13333447	-0.00805021
-118.10000113	-0.00839298
-118.06666780	-0.00887506
-118.03333447	-0.00993682
-118.00000113	-0.01012300
-117.96666780	-0.00992133
-117.93333447	-0.01021792
-117.90000113	-0.01171130
-117.86666780	-0.01224034
-117.83333447	-0.01258638
-117.80000113	-0.01409719
-117.76666780	-0.01405404
-117.73333447	-0.01350835
-117.70000113	-0.01451007
-117.66666780	-0.01483170
-117.63333447	-0.01543235
-117.60000113	-0.01603444
-117.56666780	-0.01627560
-117.53333447	-0.01638377
-117.50000113	-0.01703245
-117.46666780	-0.01752113
-117.43333446	-0.01839345
-117.40000113	-0.01827157
-117.36666780	-0.01917252
-117.33333446	-0.01868108
-117.30000113	-0.01939742
-117.26666780	-0.01969701
-117.23333446	-0.01980147
-117.20000113	-0.01967816
-117.16666780	-0.02059598
-117.13333446	-0.02081347
-117.10000113	-0.02099255
-117.06666780	-0.02109439
-117.03333446	-0.02092064
-117.00000113	-0.02059125
-116.96666780	-0.02053342
-116.93333446	-0.02024818
-116.90000113	-0.02006182
-116.86666779	-0.02033367
-116.83333446	-0.01909496
-116.80000113	-0.01972062
-116.76666779	-0.01941650
-116.73333446	-0.01859568
-116.70000113	-0.01794507
-116.66666779	-0.01777248
-116.63333446	-0.01692888
-116.60000113	-0.01690033
-116.56666779	-0.01624126
-116.53333446	-0.01603890
-116.50000113	-0.01525223
-116.46666779	-0.01537968
-116.43333446	-0.01410548
-116.40000113	-0.01407155
-116.36666779	-0.01354555
-116.33333446	-0.01243097
-116.30000112	-0.01231917
-116.26666779	-0.01178968
-116.23333446	-0.01221937
-116.20000112	-0.01087388
-116.16666779	-0.01147698
-116.13333446	-0.01128387
-116.10000112	-0.01166232
-116.06666779	-0.01162151
-116.03333446	-0.01132956
-116.00000112	-0.01201527
-115.96666779	-0.01126863
-115.93333446	-0.01166973
-115.90000112	-0.01208550
-115.86666779	-0.01183427
-115.83333446	-0.01187740
-115.80000112	-0.01224618
-115.76666779	-0.01272377
-115.73333445	-0.01338967
-115.70000112	-0.01377817
-115.66666779	-0.01358375
-115.63333445	-0.01495763
-115.60000112	-0.01488152
-115.56666779	-0.01517337
-115.53333445	-0.01618043
-115.50000112	-0.01734290
-115.46666779	-0.01772925
-115.43333445	-0.01856609
-115.40000112	-0.01873029
-115.36666779	-0.01995010
-115.33333445	-0.02122662
-115.30000112	-0.02083391
-115.26666779	-0.02202460
-115.23333445	-0.02303308
-115.20000112	-0.02339968
-115.16666778	-0.02392532
-115.13333445	-0.02462539
-115.10000112	-0.02430813
-115.06666778	-0.02499236
-115.03333445	-0.02500588
-115.00000112	-0.02557880
-114.96666778	-0.02457143
-114.93333445	-0.02546251
-114.90000112	-0.02447096
-114.86666778	-0.02436324
-114.83333445	-0.02419700
-114.80000112	-0.02375206
-114.76666778	-0.02293060
-114.73333445	-0.02275073
-114.70000112	-0.02239916
-114.66666778	-0.02091833
-114.63333445	-0.02034111
-114.60000111	-0.02060435
-114.56666778	-0.01921564
-114.53333445	-0.01887172
-114.50000111	-0.01815324
-114.46666778	-0.01774695
-114.43333445	-0.01809868
-114.40000111	-0.01742246
-114.36666778	-0.01747989
-114.33333445	-0.01713997
-114.30000111	-0.01782128
-114.26666778	-0.01709698
-114.23333445	-0.01738806
-114.20000111	-0.01773014
-114.16666778	-0.01799147
-114.13333445	-0.01884128
-114.10000111	-0.01973366
-114.06666778	-0.02010782
-114.03333444	-0.02053916
-114.00000111	-0.02060053
-113.96666778	-0.02140462
-113.93333444	-0.02262815
-113.90000111	-0.02273351
-113.86666778	-0.02448302
-113.83333444	-0.02410316
-113.80000111	-0.02418409
-113.76666778	-0.02463047
-113.73333444	-0.02478570
-113.70000111	-0.02495876
-113.66666778	-0.02530100
-113.63333444	-0.02495810
-113.60000111	-0.02486942
-113.56666778	-0.02448453
-113.53333444	-0.02479664
-113.50000111	-0.02465824
-113.46666778	-0.02464847
-113.43333444	-0.02376373
-113.40000111	-0.02471156
-113.36666777	-0.02417487
-113.33333444	-0.02439502
-113.30000111	-0.02445657
-113.26666777	-0.02366383
-113.23333444	-0.02373964
-113.20000111	-0.02347158
-113.16666777	-0.02311280
-113.13333444	-0.02320634
-113.10000111	-0.02323945
-113.06666777	-0.02274640
-113.03333444	-0.02191113
-113.00000111	-0.02229090
-112.96666777	-0.02188885
-112.93333444	-0.02145575
-112.90000111	-0.02127424
-112.86666777	-0.02131958
-112.83333444	-0.02013763
-112.80000110	-0.02005679
-112.76666777	-0.01943599
-112.73333444	-0.01929568
-112.70000110	-0.01926437
-112.66666777	-0.01880207
-112.63333444	-0.01835367
-112.60000110	-0.01763632
-112.56666777	-0.01783324
-112.53333444	-0.01750038
-112.50000110	-0.01765248
-112.46666777	-0.01721529
-112.43333444	-0.01667970
-112.40000110	-0.01753045
-112.36666777	-0.01691740
-112.33333444	-0.01760270
-112.30000110	-0.01770317
-112.26666777	-0.01730259
-112.23333443	-0.01768352
-112.20000110	-0.01772899
-112.16666777	-0.01816880
-112.13333443	-0.01796483
-112.10000110	-0.01908084
-112.06666777	-0.01926666
-112.03333443	-0.01974657
-112.00000110	-0.02027536
-111.96666777	-0.01983026
-111.93333443	-0.01970081
-111.90000110	-0.02080130
-111.86666777	-0.02078533
-111.83333443	-0.01997097
-111.80000110	-0.02099544
-111.76666777	-0.02040103
-111.73333443	-0.01962041
-111.70000110	-0.01968144
-111.66666776	-0.01956943
-111.63333443	-0.01897202
-111.60000110	-0.01830712
-111.56666776	-0.01761830
-111.53333443	-0.01714425
-111.50000110	-0.01674149
-111.46666776	-0.01625251
-111.43333443	-0.01512290
-111.40000110	-0.01497843
-111.36666776	-0.01465724
-111.33333443	-0.01442469
-111.30000110	-0.01346080
-111.26666776	-0.01387167
-111.23333443	-0.01292511
-111.20000110	-0.01285577
-111.16666776	-0.01274301
-111.13333443	-0.01298438
-111.10000109	-0.01266576
-111.06666776	-0.01322768
-111.03333443	-0.01274881
-111.00000109	-0.01352202
-110.96666776	-0.01312496
-110.93333443	-0.01399133
-110.90000109	-0.01412371
-110.86666776	-0.01419750
-110.83333443	-0.01433284
-110.80000109	-0.01514209
-110.76666776	-0.01452113
-110.73333443	-0.01488095
-110.70000109	-0.01513416
-110.66666776	-0.01506954
-110.63333443	-0.01516285
-110.60000109	-0.01483393
-110.56666776	-0.01582638
-110.53333442	-0.01507815
-110.50000109	-0.01571568
-110.46666776	-0.01617352
-110.43333442	-0.01617527
-110.40000109	-0.01664204
-110.36666776	-0.01735294
-110.33333442	-0.01771155
-110.30000109	-0.01829767
-110.26666776	-0.01824657
-110.23333442	-0.01892850
-110.20000109	-0.01926068
-110.16666776	-0.01974809
-110.13333442	-0.01963789
-110.10000109	-0.01992842
-110.06666776	-0.02056064
-110.03333442	-0.02154802
-110.00000109	-0.02174131
-109.96666775	-0.02219905
-109.93333442	-0.02272905
-109.90000109	-0.02302551
-109.86666775	-0.02342655
-109.83333442	-0.02421044
-109.80000109	-0.02444825
-109.76666775	-0.02381674
-109.73333442	-0.02424968
-109.70000109	-0.02438170
-109.66666775	-0.02408227
