# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 40 waveforms. Timestamp: 2021-08-03T15:30:09
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-103.50000103	-0.01124585
-103.46666770	-0.01089464
-103.43333437	-0.01067478
-103.40000103	-0.01056589
-103.36666770	-0.01061263
-103.33333437	-0.01067897
-103.30000103	-0.01034488
-103.26666770	-0.01048935
-103.23333437	-0.01100210
-103.20000103	-0.01084321
-103.16666770	-0.01121230
-103.13333436	-0.01169556
-103.10000103	-0.01171131
-103.06666770	-0.01197681
-103.03333436	-0.01249989
-103.00000103	-0.01276344
-102.96666770	-0.01320914
-102.93333436	-0.01375046
-102.90000103	-0.01396460
-102.86666770	-0.01407286
-102.83333436	-0.01495684
-102.80000103	-0.01538909
-102.76666770	-0.01581673
-102.73333436	-0.01596158
-102.70000103	-0.01656567
-102.66666770	-0.01668676
-102.63333436	-0.01676664
-102.60000103	-0.01722259
-102.56666769	-0.01728723
-102.53333436	-0.01748617
-102.50000103	-0.01742081
-102.46666769	-0.01743257
-102.43333436	-0.01716873
-102.40000103	-0.01671180
-102.36666769	-0.01641877
-102.33333436	-0.01628030
-102.30000103	-0.01582284
-102.26666769	-0.01543164
-102.23333436	-0.01489116
-102.20000103	-0.01441250
-102.16666769	-0.01364800
-102.13333436	-0.01303614
-102.10000103	-0.01214838
-102.06666769	-0.01119449
-102.03333436	-0.01034169
-102.00000103	-0.00951180
-101.96666769	-0.00868375
-101.93333436	-0.00841707
-101.90000102	-0.00792429
-101.86666769	-0.00708019
-101.83333436	-0.00684173
-101.80000102	-0.00597986
-101.76666769	-0.00617160
-101.73333436	-0.00570058
-101.70000102	-0.00576602
-101.66666769	-0.00589426
-101.63333436	-0.00592449
-101.60000102	-0.00659545
-101.56666769	-0.00664168
-101.53333436	-0.00740892
-101.50000102	-0.00782331
-101.46666769	-0.00821928
-101.43333436	-0.00892177
-101.40000102	-0.00972115
-101.36666769	-0.01024058
-101.33333435	-0.01101833
-101.30000102	-0.01187167
-101.26666769	-0.01212138
-101.23333435	-0.01283396
-101.20000102	-0.01336491
-101.16666769	-0.01396233
-101.13333435	-0.01442488
-101.10000102	-0.01434917
-101.06666769	-0.01482309
-101.03333435	-0.01557121
-101.00000102	-0.01560788
-100.96666769	-0.01593320
-100.93333435	-0.01611906
-100.90000102	-0.01665440
-100.86666769	-0.01701733
-100.83333435	-0.01689534
-100.80000102	-0.01760031
-100.76666768	-0.01756129
-100.73333435	-0.01764675
-100.70000102	-0.01812349
-100.66666768	-0.01824385
-100.63333435	-0.01819322
-100.60000102	-0.01852016
-100.56666768	-0.01877950
-100.53333435	-0.01871395
-100.50000102	-0.01887194
-100.46666768	-0.01894621
-100.43333435	-0.01868684
-100.40000102	-0.01917162
-100.36666768	-0.01917698
-100.33333435	-0.01907084
-100.30000102	-0.01881729
-100.26666768	-0.01923259
-100.23333435	-0.01914579
-100.20000101	-0.01940306
-100.16666768	-0.01902925
-100.13333435	-0.01930627
-100.10000101	-0.01966740
-100.06666768	-0.01993875
-100.03333435	-0.01979583
-100.00000101	-0.01968063
-99.96666768	-0.02004054
-99.93333435	-0.01994151
-99.90000101	-0.01981598
-99.86666768	-0.02007928
-99.83333435	-0.02028069
-99.80000101	-0.01996902
-99.76666768	-0.02021124
-99.73333435	-0.02021530
-99.70000101	-0.02045655
-99.66666768	-0.02061679
-99.63333435	-0.02069058
-99.60000101	-0.02118989
-99.56666768	-0.02141962
-99.53333434	-0.02163437
-99.50000101	-0.02187538
-99.46666768	-0.02199633
-99.43333434	-0.02217043
-99.40000101	-0.02271531
-99.36666768	-0.02319091
-99.33333434	-0.02313919
-99.30000101	-0.02337852
-99.26666768	-0.02355635
-99.23333434	-0.02410314
-99.20000101	-0.02396114
-99.16666768	-0.02439383
-99.13333434	-0.02459691
-99.10000101	-0.02462530
-99.06666768	-0.02483314
-99.03333434	-0.02530035
-99.00000101	-0.02557323
-98.96666767	-0.02554657
-98.93333434	-0.02562412
-98.90000101	-0.02571925
-98.86666767	-0.02586664
-98.83333434	-0.02601041
-98.80000101	-0.02592143
-98.76666767	-0.02613283
-98.73333434	-0.02565859
-98.70000101	-0.02529679
-98.66666767	-0.02565089
-98.63333434	-0.02508538
-98.60000101	-0.02517027
-98.56666767	-0.02487941
-98.53333434	-0.02422938
-98.50000101	-0.02406637
-98.46666767	-0.02405145
-98.43333434	-0.02398525
-98.40000100	-0.02359247
-98.36666767	-0.02335465
-98.33333434	-0.02334750
-98.30000100	-0.02272271
-98.26666767	-0.02268231
-98.23333434	-0.02230623
-98.20000100	-0.02239251
-98.16666767	-0.02185536
-98.13333434	-0.02160607
-98.10000100	-0.02117333
-98.06666767	-0.02075778
-98.03333434	-0.02074993
-98.00000100	-0.02036997
-97.96666767	-0.02005270
-97.93333434	-0.01964789
-97.90000100	-0.01926873
-97.86666767	-0.01930036
-97.83333433	-0.01873871
-97.80000100	-0.01829303
-97.76666767	-0.01817215
-97.73333433	-0.01811442
-97.70000100	-0.01769628
-97.66666767	-0.01712835
-97.63333433	-0.01724909
-97.60000100	-0.01715903
-97.56666767	-0.01721543
-97.53333433	-0.01656147
-97.50000100	-0.01608290
-97.46666767	-0.01606210
-97.43333433	-0.01547491
-97.40000100	-0.01544664
-97.36666767	-0.01518171
-97.33333433	-0.01466986
-97.30000100	-0.01435423
-97.26666767	-0.01397724
-97.23333433	-0.01328658
-97.20000100	-0.01247661
-97.16666766	-0.01186175
-97.13333433	-0.01159436
-97.10000100	-0.01084061
-97.06666766	-0.01029078
-97.03333433	-0.01018023
-97.00000100	-0.00926027
-96.96666766	-0.00957695
-96.93333433	-0.00972942
-96.90000100	-0.00985470
-96.86666766	-0.00987851
-96.83333433	-0.01032153
-96.80000100	-0.01125393
-96.76666766	-0.01196624
-96.73333433	-0.01290228
-96.70000100	-0.01390042
-96.66666766	-0.01496782
-96.63333433	-0.01616000
-96.60000099	-0.01722062
-96.56666766	-0.01825219
-96.53333433	-0.01952807
-96.50000099	-0.02027808
-96.46666766	-0.02090047
-96.43333433	-0.02166433
-96.40000099	-0.02206774
-96.36666766	-0.02198485
-96.33333433	-0.02188444
-96.30000099	-0.02163505
-96.26666766	-0.02126304
-96.23333433	-0.02078461
-96.20000099	-0.02006666
-96.16666766	-0.01919582
-96.13333433	-0.01825538
-96.10000099	-0.01733007
-96.06666766	-0.01649806
-96.03333432	-0.01601416
-96.00000099	-0.01500953
-95.96666766	-0.01466162
-95.93333432	-0.01420634
-95.90000099	-0.01369072
-95.86666766	-0.01361025
-95.83333432	-0.01309566
-95.80000099	-0.01275532
-95.76666766	-0.01313993
-95.73333432	-0.01237982
-95.70000099	-0.01242657
-95.66666766	-0.01190250
-95.63333432	-0.01176280
-95.60000099	-0.01123389
-95.56666766	-0.01141700
-95.53333432	-0.01121013
-95.50000099	-0.01101149
-95.46666765	-0.01076329
-95.43333432	-0.01071457
-95.40000099	-0.01047054
-95.36666765	-0.01101420
-95.33333432	-0.01111262
-95.30000099	-0.01124711
-95.26666765	-0.01139906
-95.23333432	-0.01146583
-95.20000099	-0.01160282
-95.16666765	-0.01163966
-95.13333432	-0.01231303
-95.10000099	-0.01250973
-95.06666765	-0.01209532
-95.03333432	-0.01254478
-95.00000099	-0.01243401
-94.96666765	-0.01211747
-94.93333432	-0.01188923
-94.90000099	-0.01175934
-94.86666765	-0.01184631
-94.83333432	-0.01148621
-94.80000098	-0.01138916
-94.76666765	-0.01137957
-94.73333432	-0.01145806
-94.70000098	-0.01168512
-94.66666765	-0.01189102
-94.63333432	-0.01237921
-94.60000098	-0.01280518
-94.56666765	-0.01331338
-94.53333432	-0.01418130
-94.50000098	-0.01486699
-94.46666765	-0.01562933
-94.43333432	-0.01622184
-94.40000098	-0.01729658
-94.36666765	-0.01833489
-94.33333432	-0.01867479
-94.30000098	-0.01966952
-94.26666765	-0.01975488
-94.23333431	-0.02003413
-94.20000098	-0.02035531
-94.16666765	-0.02013893
-94.13333431	-0.01986487
-94.10000098	-0.01978154
-94.06666765	-0.01922880
-94.03333431	-0.01865906
-94.00000098	-0.01820823
-93.96666765	-0.01786773
-93.93333431	-0.01763598
-93.90000098	-0.01705853
-93.86666765	-0.01665415
-93.83333431	-0.01652776
-93.80000098	-0.01634911
-93.76666765	-0.01621012
-93.73333431	-0.01588911
-93.70000098	-0.01600707
-93.66666764	-0.01670598
-93.63333431	-0.01686635
-93.60000098	-0.01689509
-93.56666764	-0.01752592
-93.53333431	-0.01853244
-93.50000098	-0.01916966
-93.46666764	-0.01994290
-93.43333431	-0.02074438
-93.40000098	-0.02163996
-93.36666764	-0.02270045
-93.33333431	-0.02358422
-93.30000098	-0.02444960
-93.26666764	-0.02562591
-93.23333431	-0.02676671
-93.20000098	-0.02756479
-93.16666764	-0.02799905
-93.13333431	-0.02854039
-93.10000097	-0.02929477
-93.06666764	-0.02957900
-93.03333431	-0.02943950
-93.00000097	-0.02979941
-92.96666764	-0.03003551
-92.93333431	-0.02969081
-92.90000097	-0.02989634
-92.86666764	-0.02964194
-92.83333431	-0.02996658
-92.80000097	-0.02971383
-92.76666764	-0.02952061
-92.73333431	-0.02938319
-92.70000097	-0.02888210
-92.66666764	-0.02909471
-92.63333431	-0.02866153
-92.60000097	-0.02841402
-92.56666764	-0.02823215
-92.53333431	-0.02750795
-92.50000097	-0.02742274
-92.46666764	-0.02667900
-92.43333430	-0.02661100
-92.40000097	-0.02598359
-92.36666764	-0.02559312
-92.33333430	-0.02512206
-92.30000097	-0.02493512
-92.26666764	-0.02407186
-92.23333430	-0.02379648
-92.20000097	-0.02337259
-92.16666764	-0.02343025
-92.13333430	-0.02336755
-92.10000097	-0.02367773
-92.06666764	-0.02335326
-92.03333430	-0.02316407
-92.00000097	-0.02341894
-91.96666764	-0.02341373
-91.93333430	-0.02363643
-91.90000097	-0.02391275
-91.86666763	-0.02391889
-91.83333430	-0.02391230
-91.80000097	-0.02396923
-91.76666763	-0.02404233
-91.73333430	-0.02367299
-91.70000097	-0.02375922
-91.66666763	-0.02346638
-91.63333430	-0.02322398
-91.60000097	-0.02315242
-91.56666763	-0.02298452
-91.53333430	-0.02273281
-91.50000097	-0.02295972
-91.46666763	-0.02263941
-91.43333430	-0.02265928
-91.40000097	-0.02297163
-91.36666763	-0.02288403
-91.33333430	-0.02301971
-91.30000096	-0.02342494
-91.26666763	-0.02368324
-91.23333430	-0.02419363
-91.20000096	-0.02428796
-91.16666763	-0.02472201
-91.13333430	-0.02507897
-91.10000096	-0.02503391
-91.06666763	-0.02522726
-91.03333430	-0.02565914
-91.00000096	-0.02578662
-90.96666763	-0.02549902
-90.93333430	-0.02532281
-90.90000096	-0.02519080
-90.86666763	-0.02515384
-90.83333430	-0.02527153
-90.80000096	-0.02495141
-90.76666763	-0.02496131
-90.73333429	-0.02463794
-90.70000096	-0.02451550
-90.66666763	-0.02450467
-90.63333429	-0.02437909
-90.60000096	-0.02430940
-90.56666763	-0.02467244
-90.53333429	-0.02475149
-90.50000096	-0.02457650
-90.46666763	-0.02493560
-90.43333429	-0.02486131
-90.40000096	-0.02516661
-90.36666763	-0.02477603
-90.33333429	-0.02505345
-90.30000096	-0.02477122
-90.26666763	-0.02476090
-90.23333429	-0.02407211
-90.20000096	-0.02401958
-90.16666763	-0.02356227
-90.13333429	-0.02335986
-90.10000096	-0.02297292
-90.06666762	-0.02298249
-90.03333429	-0.02278692
-90.00000096	-0.02242112
-89.96666762	-0.02245993
-89.93333429	-0.02219120
-89.90000096	-0.02216699
-89.86666762	-0.02248652
-89.83333429	-0.02252850
-89.80000096	-0.02267457
-89.76666762	-0.02285412
-89.73333429	-0.02311791
-89.70000096	-0.02311142
-89.66666762	-0.02369922
-89.63333429	-0.02358631
-89.60000096	-0.02394805
-89.56666762	-0.02393572
-89.53333429	-0.02422918
-89.50000095	-0.02441114
-89.46666762	-0.02422865
-89.43333429	-0.02421600
-89.40000095	-0.02411243
-89.36666762	-0.02413266
-89.33333429	-0.02386358
-89.30000095	-0.02324294
-89.26666762	-0.02332830
-89.23333429	-0.02240030
-89.20000095	-0.02196521
-89.16666762	-0.02133491
-89.13333429	-0.02066301
-89.10000095	-0.02028547
-89.06666762	-0.01986013
-89.03333429	-0.01918422
-89.00000095	-0.01852080
-88.96666762	-0.01813171
-88.93333428	-0.01737334
-88.90000095	-0.01690734
-88.86666762	-0.01671868
-88.83333428	-0.01603455
-88.80000095	-0.01591793
-88.76666762	-0.01556651
-88.73333428	-0.01525753
-88.70000095	-0.01529770
-88.66666762	-0.01492252
-88.63333428	-0.01482128
-88.60000095	-0.01480945
-88.56666762	-0.01485382
-88.53333428	-0.01401508
-88.50000095	-0.01373725
-88.46666762	-0.01356209
-88.43333428	-0.01393413
-88.40000095	-0.01337099
-88.36666761	-0.01325842
-88.33333428	-0.01292786
-88.30000095	-0.01276288
-88.26666761	-0.01212005
-88.23333428	-0.01189984
-88.20000095	-0.01144959
-88.16666761	-0.01149364
-88.13333428	-0.01093130
-88.10000095	-0.01099631
-88.06666761	-0.01039224
-88.03333428	-0.01037255
-88.00000095	-0.00967367
-87.96666761	-0.00945576
-87.93333428	-0.00930086
-87.90000095	-0.00872466
-87.86666761	-0.00876863
-87.83333428	-0.00875485
-87.80000095	-0.00880616
-87.76666761	-0.00869259
-87.73333428	-0.00889148
-87.70000094	-0.00878414
-87.66666761	-0.00891385
-87.63333428	-0.00890648
-87.60000094	-0.00917470
-87.56666761	-0.00942851
-87.53333428	-0.00927337
-87.50000094	-0.00967401
-87.46666761	-0.00981992
-87.43333428	-0.00985521
-87.40000094	-0.01002802
-87.36666761	-0.00988002
-87.33333428	-0.00996746
-87.30000094	-0.00980115
-87.26666761	-0.01008885
-87.23333428	-0.01042895
-87.20000094	-0.01092972
-87.16666761	-0.01075692
-87.13333427	-0.01094526
-87.10000094	-0.01129097
-87.06666761	-0.01170598
-87.03333427	-0.01200624
-87.00000094	-0.01228512
-86.96666761	-0.01216673
-86.93333427	-0.01276715
-86.90000094	-0.01301547
-86.86666761	-0.01336491
-86.83333427	-0.01344268
-86.80000094	-0.01386447
-86.76666761	-0.01393326
-86.73333427	-0.01429591
-86.70000094	-0.01466952
-86.66666761	-0.01465570
-86.63333427	-0.01482710
-86.60000094	-0.01528682
-86.56666760	-0.01565326
-86.53333427	-0.01613974
-86.50000094	-0.01634553
-86.46666760	-0.01702614
-86.43333427	-0.01730092
-86.40000094	-0.01763778
-86.36666760	-0.01815939
-86.33333427	-0.01871804
-86.30000094	-0.01926218
-86.26666760	-0.01954046
-86.23333427	-0.02036945
-86.20000094	-0.02065308
-86.16666760	-0.02113623
-86.13333427	-0.02159647
-86.10000094	-0.02198064
-86.06666760	-0.02209698
-86.03333427	-0.02270529
-86.00000093	-0.02269533
-85.96666760	-0.02332754
-85.93333427	-0.02354225
-85.90000093	-0.02339082
-85.86666760	-0.02365965
-85.83333427	-0.02391537
-85.80000093	-0.02409089
-85.76666760	-0.02408057
-85.73333427	-0.02398508
-85.70000093	-0.02425311
-85.66666760	-0.02447981
-85.63333427	-0.02409669
-85.60000093	-0.02423963
-85.56666760	-0.02392103
-85.53333427	-0.02395182
-85.50000093	-0.02356958
-85.46666760	-0.02346933
-85.43333427	-0.02260653
-85.40000093	-0.02232467
-85.36666760	-0.02215511
-85.33333426	-0.02149266
-85.30000093	-0.02142240
-85.26666760	-0.02106358
-85.23333426	-0.02093465
-85.20000093	-0.02044810
-85.16666760	-0.01987330
-85.13333426	-0.01962181
-85.10000093	-0.01932189
-85.06666760	-0.01916559
-85.03333426	-0.01891254
-85.00000093	-0.01884863
-84.96666760	-0.01859298
-84.93333426	-0.01871940
-84.90000093	-0.01828388
-84.86666760	-0.01770748
-84.83333426	-0.01759738
-84.80000093	-0.01681186
-84.76666759	-0.01670832
-84.73333426	-0.01605611
-84.70000093	-0.01561848
-84.66666759	-0.01508058
-84.63333426	-0.01444832
-84.60000093	-0.01392197
-84.56666759	-0.01300731
-84.53333426	-0.01235183
-84.50000093	-0.01162972
-84.46666759	-0.01109638
-84.43333426	-0.01031974
-84.40000093	-0.00944735
-84.36666759	-0.00883635
-84.33333426	-0.00768465
-84.30000093	-0.00700152
-84.26666759	-0.00613783
-84.23333426	-0.00487166
-84.20000092	-0.00400117
-84.16666759	-0.00302704
-84.13333426	-0.00196845
-84.10000092	-0.00108663
-84.06666759	0.00014196
-84.03333426	0.00092008
-84.00000092	0.00190531
-83.96666759	0.00262616
-83.93333426	0.00314618
-83.90000092	0.00375277
-83.86666759	0.00412529
-83.83333426	0.00448225
-83.80000092	0.00411065
-83.76666759	0.00417188
-83.73333426	0.00399318
-83.70000092	0.00341224
-83.66666759	0.00298235
-83.63333425	0.00247400
-83.60000092	0.00192541
-83.56666759	0.00100011
-83.53333425	0.00037625
-83.50000092	-0.00034996
-83.46666759	-0.00127572
-83.43333425	-0.00185678
-83.40000092	-0.00256723
-83.36666759	-0.00348581
-83.33333425	-0.00402973
-83.30000092	-0.00460486
-83.26666759	-0.00507738
-83.23333425	-0.00535804
-83.20000092	-0.00659341
-83.16666759	-0.00703000
-83.13333425	-0.00745350
-83.10000092	-0.00783732
-83.06666759	-0.00846513
-83.03333425	-0.00895476
-83.00000092	-0.00957668
-82.96666758	-0.01038517
-82.93333425	-0.01063374
-82.90000092	-0.01083837
-82.86666758	-0.01148213
-82.83333425	-0.01180013
-82.80000092	-0.01220621
-82.76666758	-0.01267286
-82.73333425	-0.01312059
-82.70000092	-0.01340203
-82.66666758	-0.01350584
-82.63333425	-0.01397247
-82.60000092	-0.01464938
-82.56666758	-0.01497322
-82.53333425	-0.01549200
-82.50000092	-0.01574210
-82.46666758	-0.01640428
-82.43333425	-0.01659041
-82.40000091	-0.01712569
-82.36666758	-0.01766204
-82.33333425	-0.01787216
-82.30000091	-0.01825479
-82.26666758	-0.01855864
-82.23333425	-0.01919410
-82.20000091	-0.01952663
-82.16666758	-0.01968881
-82.13333425	-0.01977766
-82.10000091	-0.02000990
-82.06666758	-0.02039728
-82.03333425	-0.02040472
-82.00000091	-0.02063713
-81.96666758	-0.02073158
-81.93333425	-0.02069426
-81.90000091	-0.02101937
-81.86666758	-0.02108559
-81.83333424	-0.02124772
-81.80000091	-0.02129186
-81.76666758	-0.02185726
-81.73333424	-0.02205615
-81.70000091	-0.02206905
-81.66666758	-0.02303898
-81.63333424	-0.02300273
-81.60000091	-0.02307875
-81.56666758	-0.02380473
-81.53333424	-0.02365285
-81.50000091	-0.02373728
-81.46666758	-0.02408126
-81.43333424	-0.02408429
-81.40000091	-0.02412778
-81.36666758	-0.02427568
-81.33333424	-0.02373908
-81.30000091	-0.02332921
-81.26666757	-0.02342694
-81.23333424	-0.02273241
-81.20000091	-0.02253258
-81.16666757	-0.02223830
-81.13333424	-0.02204462
-81.10000091	-0.02150593
-81.06666757	-0.02105303
-81.03333424	-0.02099046
-81.00000091	-0.02043360
-80.96666757	-0.02028369
-80.93333424	-0.02020656
-80.90000091	-0.01976483
-80.86666757	-0.02042701
-80.83333424	-0.02057612
-80.80000091	-0.02089400
-80.76666757	-0.02139565
-80.73333424	-0.02156738
-80.70000091	-0.02233767
-80.66666757	-0.02238936
-80.63333424	-0.02295135
-80.60000090	-0.02377227
-80.56666757	-0.02400774
-80.53333424	-0.02498821
-80.50000090	-0.02532023
-80.46666757	-0.02589069
-80.43333424	-0.02623899
-80.40000090	-0.02651679
-80.36666757	-0.02678371
-80.33333424	-0.02692344
-80.30000090	-0.02761514
-80.26666757	-0.02750480
-80.23333424	-0.02763994
-80.20000090	-0.02772313
-80.16666757	-0.02737873
-80.13333424	-0.02722453
-80.10000090	-0.02664445
-80.06666757	-0.02575425
-80.03333423	-0.02505207
-80.00000090	-0.02428106
-79.96666757	-0.02319590
-79.93333423	-0.02228887
-79.90000090	-0.02088324
-79.86666757	-0.01991968
-79.83333423	-0.01843145
-79.80000090	-0.01699522
-79.76666757	-0.01596577
-79.73333423	-0.01453724
-79.70000090	-0.01326150
-79.66666757	-0.01208250
-79.63333423	-0.01113296
-79.60000090	-0.01057488
-79.56666757	-0.01002180
-79.53333423	-0.00958761
-79.50000090	-0.00923537
-79.46666756	-0.00963367
-79.43333423	-0.00993209
-79.40000090	-0.01057714
-79.36666756	-0.01110593
-79.33333423	-0.01189614
-79.30000090	-0.01273881
-79.26666756	-0.01385250
-79.23333423	-0.01489503
-79.20000090	-0.01656036
-79.16666756	-0.01772600
-79.13333423	-0.01902816
-79.10000090	-0.02031476
-79.06666756	-0.02140848
-79.03333423	-0.02272795
-79.00000090	-0.02382972
-78.96666756	-0.02519137
-78.93333423	-0.02683792
-78.90000089	-0.02753055
-78.86666756	-0.02919009
-78.83333423	-0.02986462
-78.80000089	-0.03134300
-78.76666756	-0.03251366
-78.73333423	-0.03347925
-78.70000089	-0.03448348
-78.66666756	-0.03555098
-78.63333423	-0.03617881
-78.60000089	-0.03733833
-78.56666756	-0.03774828
-78.53333423	-0.03827726
-78.50000089	-0.03856656
-78.46666756	-0.03912875
-78.43333423	-0.03949577
-78.40000089	-0.04012790
-78.36666756	-0.03950646
-78.33333423	-0.03935915
-78.30000089	-0.03947531
-78.26666756	-0.03871851
-78.23333422	-0.03848221
-78.20000089	-0.03803510
-78.16666756	-0.03706590
-78.13333422	-0.03600336
-78.10000089	-0.03572892
-78.06666756	-0.03433747
-78.03333422	-0.03318693
-78.00000089	-0.03163674
-77.96666756	-0.03054494
-77.93333422	-0.02920290
-77.90000089	-0.02806217
-77.86666756	-0.02616150
-77.83333422	-0.02466505
-77.80000089	-0.02341937
-77.76666756	-0.02174545
-77.73333422	-0.01994898
-77.70000089	-0.01856824
-77.66666755	-0.01691468
-77.63333422	-0.01532616
-77.60000089	-0.01446134
-77.56666755	-0.01358327
-77.53333422	-0.01298248
-77.50000089	-0.01300331
-77.46666755	-0.01263461
-77.43333422	-0.01285094
-77.40000089	-0.01323969
-77.36666755	-0.01415059
-77.33333422	-0.01516217
-77.30000089	-0.01663790
-77.26666755	-0.01756824
-77.23333422	-0.01930801
-77.20000089	-0.02108754
-77.16666755	-0.02294628
-77.13333422	-0.02434143
-77.10000088	-0.02647124
-77.06666755	-0.02828396
-77.03333422	-0.03032932
-77.00000088	-0.03166316
-76.96666755	-0.03324119
-76.93333422	-0.03462213
-76.90000088	-0.03567683
-76.86666755	-0.03630527
-76.83333422	-0.03715234
-76.80000088	-0.03768153
-76.76666755	-0.03806237
-76.73333422	-0.03822957
-76.70000088	-0.03821685
-76.66666755	-0.03776046
-76.63333422	-0.03748024
-76.60000088	-0.03698015
-76.56666755	-0.03665445
-76.53333421	-0.03579149
-76.50000088	-0.03532456
-76.46666755	-0.03447975
-76.43333421	-0.03373497
-76.40000088	-0.03293996
-76.36666755	-0.03223546
-76.33333421	-0.03092287
-76.30000088	-0.03060464
-76.26666755	-0.02938911
-76.23333421	-0.02850794
-76.20000088	-0.02771990
-76.16666755	-0.02689897
-76.13333421	-0.02562545
-76.10000088	-0.02500229
-76.06666755	-0.02417108
-76.03333421	-0.02332183
-76.00000088	-0.02252366
-75.96666755	-0.02219732
-75.93333421	-0.02124234
-75.90000088	-0.02092102
-75.86666754	-0.02037069
-75.83333421	-0.01989428
-75.80000088	-0.01914675
-75.76666754	-0.01929693
-75.73333421	-0.01864164
-75.70000088	-0.01861234
-75.66666754	-0.01872277
-75.63333421	-0.01809249
-75.60000088	-0.01810901
-75.56666754	-0.01810046
-75.53333421	-0.01772162
-75.50000088	-0.01767327
-75.46666754	-0.01739399
-75.43333421	-0.01730785
-75.40000088	-0.01675734
-75.36666754	-0.01698929
-75.33333421	-0.01662747
-75.30000087	-0.01642296
-75.26666754	-0.01685905
-75.23333421	-0.01644863
-75.20000087	-0.01634005
-75.16666754	-0.01664189
-75.13333421	-0.01666841
-75.10000087	-0.01663947
-75.06666754	-0.01720807
-75.03333421	-0.01722737
-75.00000087	-0.01723345
-74.96666754	-0.01750364
-74.93333421	-0.01781472
-74.90000087	-0.01825445
-74.86666754	-0.01853952
-74.83333421	-0.01882074
-74.80000087	-0.01891935
-74.76666754	-0.01930724
-74.73333420	-0.01922399
-74.70000087	-0.01941156
-74.66666754	-0.01959850
-74.63333420	-0.01956180
-74.60000087	-0.01983786
-74.56666754	-0.02004199
-74.53333420	-0.01930929
-74.50000087	-0.02011202
-74.46666754	-0.01977222
-74.43333420	-0.01991767
-74.40000087	-0.01999891
-74.36666754	-0.02000605
-74.33333420	-0.02039492
-74.30000087	-0.02029771
-74.26666754	-0.02056724
-74.23333420	-0.02086572
-74.20000087	-0.02130579
-74.16666753	-0.02162924
-74.13333420	-0.02170971
-74.10000087	-0.02208988
-74.06666753	-0.02233016
-74.03333420	-0.02237012
-74.00000087	-0.02299152
-73.96666753	-0.02308765
-73.93333420	-0.02309786
-73.90000087	-0.02330881
-73.86666753	-0.02354392
-73.83333420	-0.02394693
-73.80000087	-0.02313285
-73.76666753	-0.02342043
-73.73333420	-0.02377660
-73.70000087	-0.02359689
-73.66666753	-0.02360635
-73.63333420	-0.02370457
-73.60000087	-0.02361096
-73.56666753	-0.02341558
-73.53333420	-0.02354476
-73.50000086	-0.02369987
-73.46666753	-0.02316108
-73.43333420	-0.02329027
-73.40000086	-0.02346722
-73.36666753	-0.02347306
-73.33333420	-0.02347462
-73.30000086	-0.02341382
-73.26666753	-0.02317196
-73.23333420	-0.02348147
-73.20000086	-0.02353493
-73.16666753	-0.02319066
-73.13333420	-0.02305760
-73.10000086	-0.02320485
-73.06666753	-0.02283571
-73.03333420	-0.02273946
-73.00000086	-0.02253975
-72.96666753	-0.02260829
-72.93333419	-0.02233603
-72.90000086	-0.02225051
-72.86666753	-0.02226060
-72.83333419	-0.02198987
-72.80000086	-0.02167741
-72.76666753	-0.02151205
-72.73333419	-0.02114979
-72.70000086	-0.02110703
-72.66666753	-0.02080292
-72.63333419	-0.02102898
-72.60000086	-0.02089355
-72.56666753	-0.02047784
-72.53333419	-0.02046361
-72.50000086	-0.02079684
-72.46666753	-0.02078388
-72.43333419	-0.02058594
-72.40000086	-0.02084242
-72.36666752	-0.02063949
-72.33333419	-0.02072781
-72.30000086	-0.02073873
-72.26666752	-0.02078185
-72.23333419	-0.02071422
-72.20000086	-0.02048524
-72.16666752	-0.02078158
-72.13333419	-0.02079971
-72.10000086	-0.02114367
-72.06666752	-0.02091802
-72.03333419	-0.02102653
-72.00000086	-0.02095189
-71.96666752	-0.02099638
-71.93333419	-0.02085969
-71.90000086	-0.02080140
-71.86666752	-0.02090579
-71.83333419	-0.02051780
-71.80000085	-0.02070799
-71.76666752	-0.02034734
-71.73333419	-0.02003984
-71.70000085	-0.02004461
-71.66666752	-0.01979657
-71.63333419	-0.01935091
-71.60000085	-0.01934140
-71.56666752	-0.01871809
-71.53333419	-0.01880658
-71.50000085	-0.01880237
-71.46666752	-0.01869473
-71.43333419	-0.01861035
-71.40000085	-0.01859994
-71.36666752	-0.01859038
-71.33333419	-0.01840880
-71.30000085	-0.01812944
-71.26666752	-0.01856853
-71.23333419	-0.01880994
-71.20000085	-0.01880183
-71.16666752	-0.01927807
-71.13333418	-0.01924592
-71.10000085	-0.01947140
-71.06666752	-0.01934387
-71.03333418	-0.01945574
-71.00000085	-0.01950987
-70.96666752	-0.01932997
-70.93333418	-0.01889423
-70.90000085	-0.01831110
-70.86666752	-0.01846062
-70.83333418	-0.01766222
-70.80000085	-0.01703525
-70.76666752	-0.01670554
-70.73333418	-0.01660013
-70.70000085	-0.01586880
-70.66666752	-0.01561014
-70.63333418	-0.01490202
-70.60000085	-0.01423048
-70.56666751	-0.01421471
-70.53333418	-0.01377741
-70.50000085	-0.01353884
-70.46666751	-0.01324803
-70.43333418	-0.01284352
