# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 1 waveforms. Timestamp: 2021-08-18T14:33:39
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-115.16666725	-0.01409493
-115.13333392	-0.01516743
-115.10000058	-0.01612271
-115.06666725	-0.01553926
-115.03333392	-0.01789229
-115.00000058	-0.01722781
-114.96666725	-0.01768992
-114.93333392	-0.01821985
-114.90000058	-0.01891541
-114.86666725	-0.01876466
-114.83333392	-0.01719998
-114.80000058	-0.01795369
-114.76666725	-0.01690182
-114.73333392	-0.01420323
-114.70000058	-0.01698274
-114.66666725	-0.01452042
-114.63333392	-0.01506217
-114.60000058	-0.01559345
-114.56666725	-0.01373997
-114.53333392	-0.01432927
-114.50000058	-0.01164967
-114.46666725	-0.01118953
-114.43333392	-0.01118704
-114.40000058	-0.01136944
-114.36666725	-0.01205626
-114.33333391	-0.01079089
-114.30000058	-0.01084271
-114.26666725	-0.00797343
-114.23333391	-0.00983771
-114.20000058	-0.01058195
-114.16666725	-0.01134140
-114.13333391	-0.01058418
-114.10000058	-0.01301304
-114.06666725	-0.01082101
-114.03333391	-0.00716073
-114.00000058	-0.01222962
-113.96666725	-0.01002509
-113.93333391	-0.01017422
-113.90000058	-0.01211953
-113.86666725	-0.01286231
-113.83333391	-0.01253620
-113.80000058	-0.01404153
-113.76666725	-0.01525439
-113.73333391	-0.01315163
-113.70000058	-0.01269184
-113.66666725	-0.01447766
-113.63333391	-0.01375339
-113.60000058	-0.01496320
-113.56666725	-0.01638964
-113.53333391	-0.01519963
-113.50000058	-0.01420700
-113.46666725	-0.01488442
-113.43333391	-0.01699679
-113.40000058	-0.01630422
-113.36666725	-0.01469588
-113.33333391	-0.01457762
-113.30000058	-0.01612953
-113.26666724	-0.01357183
-113.23333391	-0.01434864
-113.20000058	-0.01444630
-113.16666724	-0.01430965
-113.13333391	-0.01493601
-113.10000058	-0.01477392
-113.06666724	-0.01422382
-113.03333391	-0.01245478
-113.00000058	-0.01176972
-112.96666724	-0.01270562
-112.93333391	-0.01184227
-112.90000058	-0.01205023
-112.86666724	-0.01110514
-112.83333391	-0.01195086
-112.80000058	-0.01172257
-112.76666724	-0.01095503
-112.73333391	-0.01000365
-112.70000058	-0.00949684
-112.66666724	-0.00911792
-112.63333391	-0.00818793
-112.60000058	-0.00993894
-112.56666724	-0.00984041
-112.53333391	-0.00836530
-112.50000058	-0.00646167
-112.46666724	-0.00811804
-112.43333391	-0.00741245
-112.40000058	-0.00670889
-112.36666724	-0.00795705
-112.33333391	-0.00853245
-112.30000058	-0.00990365
-112.26666724	-0.00850492
-112.23333391	-0.00770818
-112.20000058	-0.00726764
-112.16666724	-0.00851930
-112.13333391	-0.00846159
-112.10000057	-0.00853498
-112.06666724	-0.00743634
-112.03333391	-0.00813889
-112.00000057	-0.00959462
-111.96666724	-0.00999178
-111.93333391	-0.01005345
-111.90000057	-0.01108477
-111.86666724	-0.00838894
-111.83333391	-0.01089483
-111.80000057	-0.01045367
-111.76666724	-0.01113885
-111.73333391	-0.01216934
-111.70000057	-0.01126464
-111.66666724	-0.01174137
-111.63333391	-0.00995942
-111.60000057	-0.01127471
-111.56666724	-0.01154356
-111.53333391	-0.00972579
-111.50000057	-0.00870400
-111.46666724	-0.00986099
-111.43333391	-0.00975951
-111.40000057	-0.00660155
-111.36666724	-0.00695263
-111.33333391	-0.00801325
-111.30000057	-0.00557559
-111.26666724	-0.00696084
-111.23333391	-0.00374605
-111.20000057	-0.00293933
-111.16666724	-0.00412703
-111.13333391	-0.00610730
-111.10000057	-0.00381473
-111.06666724	-0.00553333
-111.03333390	-0.00544097
-111.00000057	-0.00605500
-110.96666724	-0.00321259
-110.93333390	-0.00501714
-110.90000057	-0.00470156
-110.86666724	-0.00398256
-110.83333390	-0.00843173
-110.80000057	-0.00591726
-110.76666724	-0.00559064
-110.73333390	-0.00731923
-110.70000057	-0.00806994
-110.66666724	-0.00650002
-110.63333390	-0.00678178
-110.60000057	-0.00676222
-110.56666724	-0.00873077
-110.53333390	-0.00747861
-110.50000057	-0.00758832
-110.46666724	-0.00637378
-110.43333390	-0.00812716
-110.40000057	-0.00917794
-110.36666724	-0.00984445
-110.33333390	-0.01023446
-110.30000057	-0.00726686
-110.26666724	-0.00922436
-110.23333390	-0.01059477
-110.20000057	-0.01159477
-110.16666724	-0.00905631
-110.13333390	-0.00978037
-110.10000057	-0.01134633
-110.06666724	-0.01050099
-110.03333390	-0.01294882
-110.00000057	-0.01407852
-109.96666723	-0.01268805
-109.93333390	-0.01414767
-109.90000057	-0.01316419
-109.86666723	-0.01632851
-109.83333390	-0.01477288
-109.80000057	-0.01651104
-109.76666723	-0.01658010
-109.73333390	-0.01590498
-109.70000057	-0.01680399
-109.66666723	-0.01886395
-109.63333390	-0.01693350
-109.60000057	-0.01747871
-109.56666723	-0.01830001
-109.53333390	-0.01951209
-109.50000057	-0.01836029
-109.46666723	-0.01785699
-109.43333390	-0.01742720
-109.40000057	-0.01735439
-109.36666723	-0.01700561
-109.33333390	-0.01736914
-109.30000057	-0.01899064
-109.26666723	-0.01570195
-109.23333390	-0.01583914
-109.20000057	-0.01637925
-109.16666723	-0.01623627
-109.13333390	-0.01461698
-109.10000057	-0.01455542
-109.06666723	-0.01498009
-109.03333390	-0.01654397
-109.00000057	-0.01410094
-108.96666723	-0.01549671
-108.93333390	-0.01542712
-108.90000057	-0.01407464
-108.86666723	-0.01246608
-108.83333390	-0.01390027
-108.80000056	-0.01393938
-108.76666723	-0.01324325
-108.73333390	-0.01302025
-108.70000056	-0.01385054
-108.66666723	-0.01314400
-108.63333390	-0.01206790
-108.60000056	-0.01196631
-108.56666723	-0.01046749
-108.53333390	-0.01190254
-108.50000056	-0.01093977
-108.46666723	-0.01215258
-108.43333390	-0.01047624
-108.40000056	-0.00963598
-108.36666723	-0.01046270
-108.33333390	-0.00958634
-108.30000056	-0.00968591
-108.26666723	-0.00868603
-108.23333390	-0.00940698
-108.20000056	-0.00988245
-108.16666723	-0.00789025
-108.13333390	-0.00894003
-108.10000056	-0.00730081
-108.06666723	-0.00647825
-108.03333390	-0.00788410
-108.00000056	-0.00790741
-107.96666723	-0.00754964
-107.93333390	-0.00550617
-107.90000056	-0.00654139
-107.86666723	-0.00566619
-107.83333390	-0.00771346
-107.80000056	-0.00711170
-107.76666723	-0.00813929
-107.73333389	-0.00653359
-107.70000056	-0.00842689
-107.66666723	-0.00790141
-107.63333389	-0.00865079
-107.60000056	-0.00673701
-107.56666723	-0.00766549
-107.53333389	-0.00822603
-107.50000056	-0.00779414
-107.46666723	-0.00766560
-107.43333389	-0.00860473
-107.40000056	-0.00844012
-107.36666723	-0.00788898
-107.33333389	-0.00753042
-107.30000056	-0.00997920
-107.26666723	-0.00788730
-107.23333389	-0.00892572
-107.20000056	-0.00783100
-107.16666723	-0.00774514
-107.13333389	-0.00823593
-107.10000056	-0.00859311
-107.06666723	-0.00982312
-107.03333389	-0.00858183
-107.00000056	-0.00862110
-106.96666723	-0.00822193
-106.93333389	-0.00826798
-106.90000056	-0.00710638
-106.86666723	-0.00768216
-106.83333389	-0.00481586
-106.80000056	-0.00664482
-106.76666723	-0.00597468
-106.73333389	-0.00769949
-106.70000056	-0.00691986
-106.66666723	-0.00725566
-106.63333389	-0.00691853
-106.60000056	-0.00597646
-106.56666722	-0.00669032
-106.53333389	-0.00692762
-106.50000056	-0.00761158
-106.46666722	-0.00809177
-106.43333389	-0.00597253
-106.40000056	-0.00809974
-106.36666722	-0.00778229
-106.33333389	-0.00671064
-106.30000056	-0.00961528
-106.26666722	-0.00865916
-106.23333389	-0.00799281
-106.20000056	-0.00993813
-106.16666722	-0.01015507
-106.13333389	-0.00992486
-106.10000056	-0.01135760
-106.06666722	-0.01094785
-106.03333389	-0.01154844
-106.00000056	-0.01182416
-105.96666722	-0.01189159
-105.93333389	-0.01227157
-105.90000056	-0.01168170
-105.86666722	-0.01373296
-105.83333389	-0.01224201
-105.80000056	-0.01222951
-105.76666722	-0.01236793
-105.73333389	-0.01339904
-105.70000056	-0.01341638
-105.66666722	-0.01218963
-105.63333389	-0.01349920
-105.60000056	-0.00966131
-105.56666722	-0.01289368
-105.53333389	-0.01339725
-105.50000055	-0.01310541
-105.46666722	-0.01322453
-105.43333389	-0.01250920
-105.40000055	-0.01494062
-105.36666722	-0.01403106
-105.33333389	-0.01397094
-105.30000055	-0.01349443
-105.26666722	-0.01575950
-105.23333389	-0.01542142
-105.20000055	-0.01590597
-105.16666722	-0.01560764
-105.13333389	-0.01631233
-105.10000055	-0.01840088
-105.06666722	-0.01475539
-105.03333389	-0.01527097
-105.00000055	-0.01575726
-104.96666722	-0.01474061
-104.93333389	-0.01471160
-104.90000055	-0.01448197
-104.86666722	-0.01326289
-104.83333389	-0.01322901
-104.80000055	-0.01565244
-104.76666722	-0.01474182
-104.73333389	-0.01484102
-104.70000055	-0.01340464
-104.66666722	-0.01610731
-104.63333389	-0.01411489
-104.60000055	-0.01539946
-104.56666722	-0.01726527
-104.53333389	-0.01777975
-104.50000055	-0.01496559
-104.46666722	-0.01457948
-104.43333388	-0.01506657
-104.40000055	-0.01303185
-104.36666722	-0.01392974
-104.33333388	-0.01431355
-104.30000055	-0.01447086
-104.26666722	-0.01424952
-104.23333388	-0.01566566
-104.20000055	-0.01446235
-104.16666722	-0.01572535
-104.13333388	-0.01389839
-104.10000055	-0.01532162
-104.06666722	-0.01527948
-104.03333388	-0.01565704
-104.00000055	-0.01408680
-103.96666722	-0.01421586
-103.93333388	-0.01237838
-103.90000055	-0.01333294
-103.86666722	-0.01241185
-103.83333388	-0.01222801
-103.80000055	-0.01204490
-103.76666722	-0.01013461
-103.73333388	-0.01175224
-103.70000055	-0.01189645
-103.66666722	-0.01190380
-103.63333388	-0.00900781
-103.60000055	-0.00912020
-103.56666722	-0.01081013
-103.53333388	-0.00906778
-103.50000055	-0.00627184
-103.46666722	-0.00936101
-103.43333388	-0.00741332
-103.40000055	-0.00893566
-103.36666722	-0.00683972
-103.33333388	-0.00629792
-103.30000055	-0.00582182
-103.26666721	-0.00596086
-103.23333388	-0.00517792
-103.20000055	-0.00485965
-103.16666721	-0.00301116
-103.13333388	-0.00686278
-103.10000055	-0.00424118
-103.06666721	-0.00447171
-103.03333388	-0.00630154
-103.00000055	-0.00546094
-102.96666721	-0.00539572
-102.93333388	-0.00727324
-102.90000055	-0.00792212
-102.86666721	-0.00682065
-102.83333388	-0.00711297
-102.80000055	-0.00813004
-102.76666721	-0.00856266
-102.73333388	-0.01128281
-102.70000055	-0.01020409
-102.66666721	-0.00945217
-102.63333388	-0.01141019
-102.60000055	-0.00845633
-102.56666721	-0.01170235
-102.53333388	-0.01166358
-102.50000055	-0.01251619
-102.46666721	-0.01316441
-102.43333388	-0.01447136
-102.40000055	-0.01305427
-102.36666721	-0.00955405
-102.33333388	-0.01049291
-102.30000055	-0.01280752
-102.26666721	-0.01068824
-102.23333388	-0.01263318
-102.20000054	-0.01206867
-102.16666721	-0.01296542
-102.13333388	-0.01238344
-102.10000054	-0.01210460
-102.06666721	-0.00993170
-102.03333388	-0.00774050
-102.00000054	-0.00846092
-101.96666721	-0.00720034
-101.93333388	-0.00630011
-101.90000054	-0.00493451
-101.86666721	-0.00347254
-101.83333388	-0.00357726
-101.80000054	-0.00361019
-101.76666721	-0.00439878
-101.73333388	-0.00197355
-101.70000054	-0.00488133
-101.66666721	-0.00319824
-101.63333388	-0.00301961
-101.60000054	-0.00234892
-101.56666721	-0.00313409
-101.53333388	-0.00092756
-101.50000054	-0.00392923
-101.46666721	-0.00282846
-101.43333388	-0.00411969
-101.40000054	-0.00636532
-101.36666721	-0.00540353
-101.33333388	-0.00597934
-101.30000054	-0.00538880
-101.26666721	-0.00769426
-101.23333388	-0.00829188
-101.20000054	-0.00694395
-101.16666721	-0.00866020
-101.13333388	-0.01029212
-101.10000054	-0.00852383
-101.06666721	-0.01132217
-101.03333387	-0.01062566
-101.00000054	-0.01218195
-100.96666721	-0.01061981
-100.93333387	-0.01006518
-100.90000054	-0.01068111
-100.86666721	-0.01102671
-100.83333387	-0.01168031
-100.80000054	-0.01404454
-100.76666721	-0.01261374
-100.73333387	-0.01199329
-100.70000054	-0.01323748
-100.66666721	-0.01301219
-100.63333387	-0.01383461
-100.60000054	-0.01406019
-100.56666721	-0.01458417
-100.53333387	-0.01527841
-100.50000054	-0.01560510
-100.46666721	-0.01460178
-100.43333387	-0.01486887
-100.40000054	-0.01432369
-100.36666721	-0.01410059
-100.33333387	-0.01554505
-100.30000054	-0.01692554
-100.26666721	-0.01721510
-100.23333387	-0.01476186
-100.20000054	-0.01533486
-100.16666721	-0.01509124
-100.13333387	-0.01493631
-100.10000054	-0.01488859
-100.06666721	-0.01739276
-100.03333387	-0.01345264
-100.00000054	-0.01267148
-99.96666720	-0.01371416
-99.93333387	-0.01264244
-99.90000054	-0.01542718
-99.86666720	-0.01269133
-99.83333387	-0.01409459
-99.80000054	-0.01531400
-99.76666720	-0.01337020
-99.73333387	-0.01608595
-99.70000054	-0.01480010
-99.66666720	-0.01317675
-99.63333387	-0.01592148
-99.60000054	-0.01428227
-99.56666720	-0.01410807
-99.53333387	-0.01591313
-99.50000054	-0.01465386
-99.46666720	-0.01470366
-99.43333387	-0.01464102
-99.40000054	-0.01692424
-99.36666720	-0.01850944
-99.33333387	-0.01585835
-99.30000054	-0.01423004
-99.26666720	-0.01550218
-99.23333387	-0.01767849
-99.20000054	-0.01648928
-99.16666720	-0.01700609
-99.13333387	-0.01856810
-99.10000054	-0.01821485
-99.06666720	-0.01745100
-99.03333387	-0.01751665
-99.00000054	-0.01805145
-98.96666720	-0.01944644
-98.93333387	-0.01887135
-98.90000053	-0.01581379
-98.86666720	-0.01921251
-98.83333387	-0.01729780
-98.80000053	-0.01724527
-98.76666720	-0.01874630
-98.73333387	-0.01836216
-98.70000053	-0.01811349
-98.66666720	-0.02098399
-98.63333387	-0.01956789
-98.60000053	-0.01953693
-98.56666720	-0.01707607
-98.53333387	-0.01712901
-98.50000053	-0.01797519
-98.46666720	-0.01805925
-98.43333387	-0.01611745
-98.40000053	-0.01700835
-98.36666720	-0.01889379
-98.33333387	-0.01681093
-98.30000053	-0.01703040
-98.26666720	-0.01642645
-98.23333387	-0.01523599
-98.20000053	-0.01374390
-98.16666720	-0.01416680
-98.13333387	-0.01341962
-98.10000053	-0.01686717
-98.06666720	-0.01365173
-98.03333387	-0.01590209
-98.00000053	-0.01534625
-97.96666720	-0.01548514
-97.93333387	-0.01266081
-97.90000053	-0.01424314
-97.86666720	-0.01390735
-97.83333387	-0.01449278
-97.80000053	-0.01342820
-97.76666720	-0.01455019
-97.73333386	-0.01306296
-97.70000053	-0.01417501
-97.66666720	-0.01417670
-97.63333386	-0.01247154
-97.60000053	-0.01231185
-97.56666720	-0.01284733
-97.53333386	-0.01327134
-97.50000053	-0.01114158
-97.46666720	-0.01156129
-97.43333386	-0.01289001
-97.40000053	-0.00984921
-97.36666720	-0.01334605
-97.33333386	-0.00946484
-97.30000053	-0.00954998
-97.26666720	-0.00878051
-97.23333386	-0.01006903
-97.20000053	-0.01071576
-97.16666720	-0.00827344
-97.13333386	-0.00723499
-97.10000053	-0.00884221
-97.06666720	-0.00794162
-97.03333386	-0.00534564
-97.00000053	-0.00644027
-96.96666720	-0.00443839
-96.93333386	-0.00493643
-96.90000053	-0.00408135
-96.86666720	-0.00402493
-96.83333386	-0.00213312
-96.80000053	-0.00422708
-96.76666720	-0.00311853
-96.73333386	-0.00265979
-96.70000053	-0.00628124
-96.66666719	-0.00614430
-96.63333386	-0.00756483
-96.60000053	-0.00829600
-96.56666719	-0.00902648
-96.53333386	-0.01197885
-96.50000053	-0.01145939
-96.46666719	-0.01197727
-96.43333386	-0.01318383
-96.40000053	-0.01201004
-96.36666719	-0.01582232
-96.33333386	-0.01646980
-96.30000053	-0.01635132
-96.26666719	-0.01432195
-96.23333386	-0.01653351
-96.20000053	-0.01794168
-96.16666719	-0.01468261
-96.13333386	-0.01417242
-96.10000053	-0.01479444
-96.06666719	-0.01280766
-96.03333386	-0.01165416
-96.00000053	-0.01174462
-95.96666719	-0.01085516
-95.93333386	-0.00852370
-95.90000053	-0.00832389
-95.86666719	-0.01006694
-95.83333386	-0.00835447
-95.80000053	-0.00868519
-95.76666719	-0.00595330
-95.73333386	-0.00401200
-95.70000053	-0.00493657
-95.66666719	-0.00726936
-95.63333386	-0.00518981
-95.60000053	-0.00717534
-95.56666719	-0.00486364
-95.53333386	-0.00647634
-95.50000052	-0.00591184
-95.46666719	-0.00493955
-95.43333386	-0.00524968
-95.40000052	-0.00196420
-95.36666719	-0.00271063
-95.33333386	-0.00322971
-95.30000052	-0.00427345
-95.26666719	-0.00245333
-95.23333386	-0.00481038
-95.20000052	-0.00536612
-95.16666719	-0.00350946
-95.13333386	-0.00580541
-95.10000052	-0.00478877
-95.06666719	-0.00521091
-95.03333386	-0.00613374
-95.00000052	-0.00683562
-94.96666719	-0.00727912
-94.93333386	-0.00766182
-94.90000052	-0.00759131
-94.86666719	-0.00667362
-94.83333386	-0.00510641
-94.80000052	-0.00722580
-94.76666719	-0.00766889
-94.73333386	-0.00747916
-94.70000052	-0.00677946
-94.66666719	-0.00707416
-94.63333386	-0.00509225
-94.60000052	-0.00669912
-94.56666719	-0.00452055
-94.53333386	-0.00667039
-94.50000052	-0.00900286
-94.46666719	-0.00554895
-94.43333385	-0.00657767
-94.40000052	-0.00962138
-94.36666719	-0.00942194
-94.33333385	-0.01063533
-94.30000052	-0.01142753
-94.26666719	-0.01142731
-94.23333385	-0.01259352
-94.20000052	-0.01285292
-94.16666719	-0.01195086
-94.13333385	-0.01068286
-94.10000052	-0.01341408
-94.06666719	-0.01264090
-94.03333385	-0.01158257
-94.00000052	-0.01254777
-93.96666719	-0.01160359
-93.93333385	-0.01239238
-93.90000052	-0.01231938
-93.86666719	-0.01126871
-93.83333385	-0.00885586
-93.80000052	-0.01006741
-93.76666719	-0.00852695
-93.73333385	-0.00939659
-93.70000052	-0.00694993
-93.66666719	-0.00784748
-93.63333385	-0.00796078
-93.60000052	-0.00741493
-93.56666719	-0.00723557
-93.53333385	-0.00867647
-93.50000052	-0.00888372
-93.46666719	-0.00990255
-93.43333385	-0.00984811
-93.40000052	-0.01180989
-93.36666718	-0.00961270
-93.33333385	-0.01474204
-93.30000052	-0.01479230
-93.26666718	-0.01675119
-93.23333385	-0.01781600
-93.20000052	-0.01452988
-93.16666718	-0.01494208
-93.13333385	-0.01825460
-93.10000052	-0.02078833
-93.06666718	-0.02026030
-93.03333385	-0.02053868
-93.00000052	-0.02217967
-92.96666718	-0.02230817
-92.93333385	-0.01977516
-92.90000052	-0.02281822
-92.86666718	-0.02079340
-92.83333385	-0.02300827
-92.80000052	-0.02099389
-92.76666718	-0.02083988
-92.73333385	-0.02262966
-92.70000052	-0.02204843
-92.66666718	-0.02340595
-92.63333385	-0.02071769
-92.60000052	-0.02185318
-92.56666718	-0.02118345
-92.53333385	-0.01816010
-92.50000052	-0.02215936
-92.46666718	-0.02268757
-92.43333385	-0.01958653
-92.40000052	-0.01903233
-92.36666718	-0.02002845
-92.33333385	-0.02046796
-92.30000052	-0.01855076
-92.26666718	-0.01905572
-92.23333385	-0.01480409
-92.20000051	-0.01760955
-92.16666718	-0.01435570
-92.13333385	-0.01585067
-92.10000051	-0.01712792
-92.06666718	-0.01409303
-92.03333385	-0.01462742
-92.00000051	-0.01322145
-91.96666718	-0.01386499
-91.93333385	-0.01561140
-91.90000051	-0.01681309
-91.86666718	-0.01440107
-91.83333385	-0.01394280
-91.80000051	-0.01614688
-91.76666718	-0.01447942
-91.73333385	-0.01565385
-91.70000051	-0.01671663
-91.66666718	-0.01458479
-91.63333385	-0.01575194
-91.60000051	-0.01613390
-91.56666718	-0.01401228
-91.53333385	-0.01438372
-91.50000051	-0.01435909
-91.46666718	-0.01648512
-91.43333385	-0.01284863
-91.40000051	-0.01640798
-91.36666718	-0.01236994
-91.33333385	-0.01341969
-91.30000051	-0.01532869
-91.26666718	-0.01541219
-91.23333385	-0.01501280
-91.20000051	-0.01676325
-91.16666718	-0.01597293
-91.13333384	-0.01590010
-91.10000051	-0.01417687
-91.06666718	-0.01793208
-91.03333384	-0.01661045
-91.00000051	-0.01735129
-90.96666718	-0.01600801
-90.93333384	-0.01722913
-90.90000051	-0.01758294
-90.86666718	-0.01730470
-90.83333384	-0.01992146
-90.80000051	-0.01880839
-90.76666718	-0.01687249
-90.73333384	-0.01773799
-90.70000051	-0.01692240
-90.66666718	-0.01743577
-90.63333384	-0.01810932
-90.60000051	-0.01620250
-90.56666718	-0.01753573
-90.53333384	-0.01712399
-90.50000051	-0.01614702
-90.46666718	-0.01661843
-90.43333384	-0.01533097
-90.40000051	-0.01492745
-90.36666718	-0.01661643
-90.33333384	-0.01689355
-90.30000051	-0.01430649
-90.26666718	-0.01451953
-90.23333384	-0.01768674
-90.20000051	-0.01531494
-90.16666718	-0.01597328
-90.13333384	-0.01671432
-90.10000051	-0.01827906
-90.06666718	-0.01557756
-90.03333384	-0.01432050
-90.00000051	-0.01496640
-89.96666717	-0.01529486
-89.93333384	-0.01671147
-89.90000051	-0.01474642
-89.86666717	-0.01331925
-89.83333384	-0.01349583
-89.80000051	-0.01473323
-89.76666717	-0.01265631
-89.73333384	-0.01368440
-89.70000051	-0.01336104
-89.66666717	-0.01307658
-89.63333384	-0.01407668
-89.60000051	-0.01358548
-89.56666717	-0.01331456
-89.53333384	-0.01159522
-89.50000051	-0.01414754
-89.46666717	-0.01158786
-89.43333384	-0.01419298
-89.40000051	-0.01506765
-89.36666717	-0.01397293
-89.33333384	-0.01367595
-89.30000051	-0.01276411
-89.26666717	-0.01408196
-89.23333384	-0.01351726
-89.20000051	-0.01525635
-89.16666717	-0.01415208
-89.13333384	-0.01281217
-89.10000051	-0.01231567
-89.06666717	-0.01359590
-89.03333384	-0.01152180
-89.00000051	-0.01109079
-88.96666717	-0.01030394
-88.93333384	-0.01083859
-88.90000050	-0.01129299
-88.86666717	-0.01140763
-88.83333384	-0.00915759
-88.80000050	-0.00739050
-88.76666717	-0.00793927
-88.73333384	-0.00766503
-88.70000050	-0.00753257
-88.66666717	-0.00914068
-88.63333384	-0.00885935
-88.60000050	-0.00915663
-88.56666717	-0.00943613
-88.53333384	-0.00781487
-88.50000050	-0.00831622
-88.46666717	-0.00609719
-88.43333384	-0.00748861
-88.40000050	-0.00806211
-88.36666717	-0.00755724
-88.33333384	-0.00538167
-88.30000050	-0.00604959
-88.26666717	-0.00501751
-88.23333384	-0.00713449
-88.20000050	-0.00648422
-88.16666717	-0.00557919
-88.13333384	-0.00645117
-88.10000050	-0.00714146
-88.06666717	-0.00576291
-88.03333384	-0.00733653
-88.00000050	-0.00581531
-87.96666717	-0.00823958
-87.93333384	-0.00696757
-87.90000050	-0.00475583
-87.86666717	-0.00460756
-87.83333383	-0.00526277
-87.80000050	-0.00459456
-87.76666717	-0.00445373
-87.73333383	-0.00405354
-87.70000050	-0.00475769
-87.66666717	-0.00470540
-87.63333383	-0.00558551
-87.60000050	-0.00565287
-87.56666717	-0.00248013
-87.53333383	-0.00452366
-87.50000050	-0.00486925
-87.46666717	-0.00317234
-87.43333383	-0.00517507
-87.40000050	-0.00548308
-87.36666717	-0.00360237
-87.33333383	-0.00403949
-87.30000050	-0.00427522
-87.26666717	-0.00317171
-87.23333383	-0.00480040
-87.20000050	-0.00486992
-87.16666717	-0.00518247
-87.13333383	-0.00289144
-87.10000050	-0.00433556
-87.06666717	-0.00524000
-87.03333383	-0.00309330
-87.00000050	-0.00567409
-86.96666717	-0.00627676
-86.93333383	-0.00582008
-86.90000050	-0.00710165
-86.86666717	-0.00637549
-86.83333383	-0.00939750
-86.80000050	-0.00902285
-86.76666717	-0.00951171
-86.73333383	-0.00832987
-86.70000050	-0.00830086
-86.66666716	-0.00822022
-86.63333383	-0.00923503
-86.60000050	-0.00956056
-86.56666716	-0.01015981
-86.53333383	-0.01101589
-86.50000050	-0.01233668
-86.46666716	-0.01044185
-86.43333383	-0.01209730
-86.40000050	-0.01183886
-86.36666716	-0.01098915
-86.33333383	-0.01266812
-86.30000050	-0.01272433
-86.26666716	-0.01469222
-86.23333383	-0.01383351
-86.20000050	-0.01298835
-86.16666716	-0.01479741
-86.13333383	-0.01386253
-86.10000050	-0.01292148
-86.06666716	-0.01436993
-86.03333383	-0.01567407
-86.00000050	-0.01655675
-85.96666716	-0.01612466
-85.93333383	-0.01828305
-85.90000050	-0.01887064
-85.86666716	-0.01889347
-85.83333383	-0.01801273
-85.80000050	-0.01831336
-85.76666716	-0.01860575
-85.73333383	-0.02077706
-85.70000050	-0.02013952
-85.66666716	-0.02104175
-85.63333383	-0.02206352
-85.60000049	-0.02206062
-85.56666716	-0.02224947
-85.53333383	-0.02056610
-85.50000049	-0.02124401
-85.46666716	-0.02291694
-85.43333383	-0.02335605
-85.40000049	-0.02315425
-85.36666716	-0.02133053
-85.33333383	-0.02177267
-85.30000049	-0.02184320
-85.26666716	-0.02060481
-85.23333383	-0.01988948
-85.20000049	-0.02009248
-85.16666716	-0.02212751
-85.13333383	-0.02246550
-85.10000049	-0.02220775
-85.06666716	-0.02126342
-85.03333383	-0.02070923
-85.00000049	-0.02064537
-84.96666716	-0.01854377
-84.93333383	-0.02007440
-84.90000049	-0.01852337
-84.86666716	-0.01744758
-84.83333383	-0.01644951
-84.80000049	-0.01582714
-84.76666716	-0.01357273
-84.73333383	-0.01219107
-84.70000049	-0.01102518
-84.66666716	-0.00846103
-84.63333383	-0.00912262
-84.60000049	-0.00623185
-84.56666716	-0.00456162
-84.53333383	-0.00565431
-84.50000049	-0.00244586
-84.46666716	-0.00151904
-84.43333382	-0.00093741
-84.40000049	-0.00091985
-84.36666716	0.00212841
-84.33333382	0.00303626
-84.30000049	0.00139891
-84.26666716	0.00099827
-84.23333382	0.00243537
-84.20000049	0.00030239
-84.16666716	-0.00036652
-84.13333382	0.00035342
-84.10000049	0.00199426
-84.06666716	0.00192295
-84.03333382	-0.00035955
-84.00000049	-0.00093289
-83.96666716	-0.00022248
-83.93333382	-0.00111604
-83.90000049	-0.00343177
-83.86666716	-0.00245848
-83.83333382	-0.00412182
-83.80000049	-0.00345829
-83.76666716	-0.00405814
-83.73333382	-0.00503932
-83.70000049	-0.00621477
-83.66666716	-0.00625869
-83.63333382	-0.00777270
-83.60000049	-0.00777166
-83.56666716	-0.00958292
-83.53333382	-0.00813971
-83.50000049	-0.00998417
-83.46666716	-0.00980859
-83.43333382	-0.01046167
-83.40000049	-0.00896370
-83.36666715	-0.00950903
-83.33333382	-0.00994965
-83.30000049	-0.00902865
-83.26666715	-0.01037779
-83.23333382	-0.00967582
-83.20000049	-0.01027649
-83.16666715	-0.01006299
-83.13333382	-0.01038385
-83.10000049	-0.01011800
-83.06666715	-0.01135232
-83.03333382	-0.00966408
-83.00000049	-0.00862591
-82.96666715	-0.01121512
-82.93333382	-0.01129537
-82.90000049	-0.01111881
-82.86666715	-0.01119052
-82.83333382	-0.01205848
-82.80000049	-0.00997811
-82.76666715	-0.01033174
-82.73333382	-0.01079179
-82.70000049	-0.01127145
-82.66666715	-0.01038578
-82.63333382	-0.01136092
-82.60000049	-0.01142020
-82.56666715	-0.01126810
-82.53333382	-0.01063747
-82.50000049	-0.01071642
-82.46666715	-0.01086719
-82.43333382	-0.01110133
-82.40000049	-0.01206975
-82.36666715	-0.01384168
-82.33333382	-0.01272179
-82.30000048	-0.01439749
-82.26666715	-0.01137054
-82.23333382	-0.01366692
-82.20000048	-0.01361033
-82.16666715	-0.01582358
-82.13333382	-0.01598929
