# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 1 waveforms. Timestamp: 2021-12-07T14:28:00
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-132.76666898	0.00268243
-132.73333565	0.00230539
-132.70000231	0.00422610
-132.66666898	0.00233450
-132.63333564	0.00334662
-132.60000231	0.00273879
-132.56666898	0.00198557
-132.53333564	0.00220447
-132.50000231	0.00100466
-132.46666898	0.00294549
-132.43333564	0.00184912
-132.40000231	0.00035286
-132.36666897	0.00271256
-132.33333564	0.00155304
-132.30000231	0.00161821
-132.26666897	0.00295837
-132.23333564	0.00262081
-132.20000231	0.00414005
-132.16666897	0.00576835
-132.13333564	0.00566233
-132.10000230	0.00664556
-132.06666897	0.00714394
-132.03333564	0.00518646
-132.00000230	0.00511477
-131.96666897	0.00649567
-131.93333564	0.00622314
-131.90000230	0.00549083
-131.86666897	0.00630123
-131.83333564	0.00550046
-131.80000230	0.00612237
-131.76666897	0.00567572
-131.73333563	0.00380625
-131.70000230	0.00290206
-131.66666897	0.00436738
-131.63333563	0.00277700
-131.60000230	0.00361724
-131.56666897	0.00103488
-131.53333563	0.00326886
-131.50000230	0.00258691
-131.46666896	0.00412739
-131.43333563	0.00212624
-131.40000230	0.00304383
-131.36666896	0.00433041
-131.33333563	0.00445528
-131.30000230	0.00368565
-131.26666896	0.00342956
-131.23333563	0.00453677
-131.20000230	0.00289845
-131.16666896	0.00324993
-131.13333563	0.00513488
-131.10000229	0.00701828
-131.06666896	0.00562556
-131.03333563	0.00416026
-131.00000229	0.00388501
-130.96666896	0.00449944
-130.93333563	0.00300151
-130.90000229	0.00364105
-130.86666896	0.00435375
-130.83333562	0.00470779
-130.80000229	0.00531746
-130.76666896	0.00676687
-130.73333562	0.00571039
-130.70000229	0.00561597
-130.66666896	0.00811966
-130.63333562	0.00692124
-130.60000229	0.00689914
-130.56666895	0.00837928
-130.53333562	0.00635697
-130.50000229	0.00582157
-130.46666895	0.00926789
-130.43333562	0.00707833
-130.40000229	0.00601052
-130.36666895	0.00804051
-130.33333562	0.00798653
-130.30000229	0.00884337
-130.26666895	0.00907283
-130.23333562	0.00950165
-130.20000228	0.00875000
-130.16666895	0.01119153
-130.13333562	0.01094286
-130.10000228	0.01027229
-130.06666895	0.00864583
-130.03333562	0.00854977
-130.00000228	0.00936121
-129.96666895	0.00843067
-129.93333561	0.00966748
-129.90000228	0.00673599
-129.86666895	0.00548194
-129.83333561	0.00774508
-129.80000228	0.00507049
-129.76666895	0.00457816
-129.73333561	0.00573915
-129.70000228	0.00598343
-129.66666895	0.00790039
-129.63333561	0.00598734
-129.60000228	0.00619673
-129.56666894	0.00316547
-129.53333561	0.00309912
-129.50000228	0.00418404
-129.46666894	0.00187094
-129.43333561	0.00342928
-129.40000228	0.00358378
-129.36666894	0.00354079
-129.33333561	0.00270307
-129.30000227	0.00391451
-129.26666894	0.00161822
-129.23333561	0.00037105
-129.20000227	-0.00039773
-129.16666894	-0.00096332
-129.13333561	-0.00122707
-129.10000227	-0.00207299
-129.06666894	-0.00210240
-129.03333560	-0.00258112
-129.00000227	-0.00390075
-128.96666894	-0.00226362
-128.93333560	-0.00448589
-128.90000227	-0.00569978
-128.86666894	-0.00589218
-128.83333560	-0.00705818
-128.80000227	-0.00757624
-128.76666894	-0.00805070
-128.73333560	-0.00897279
-128.70000227	-0.01033341
-128.66666893	-0.01156070
-128.63333560	-0.01121982
-128.60000227	-0.01253834
-128.56666893	-0.01157569
-128.53333560	-0.01495879
-128.50000227	-0.01457226
-128.46666893	-0.01484548
-128.43333560	-0.01528720
-128.40000226	-0.01628929
-128.36666893	-0.01564412
-128.33333560	-0.01607594
-128.30000226	-0.01451822
-128.26666893	-0.01652218
-128.23333560	-0.01697146
-128.20000226	-0.01522443
-128.16666893	-0.01588359
-128.13333560	-0.01481655
-128.10000226	-0.01375222
-128.06666893	-0.01132247
-128.03333559	-0.01234204
-128.00000226	-0.01114158
-127.96666893	-0.00844494
-127.93333559	-0.00845882
-127.90000226	-0.00685635
-127.86666893	-0.00579900
-127.83333559	-0.00518831
-127.80000226	-0.00414322
-127.76666892	-0.00221359
-127.73333559	-0.00079748
-127.70000226	0.00080149
-127.66666892	0.00109844
-127.63333559	0.00181387
-127.60000226	0.00463258
-127.56666892	0.00333968
-127.53333559	0.00538701
-127.50000225	0.00499971
-127.46666892	0.00379293
-127.43333559	0.00470205
-127.40000225	0.00565874
-127.36666892	0.00462997
-127.33333559	0.00566525
-127.30000225	0.00652029
-127.26666892	0.00551048
-127.23333559	0.00644254
-127.20000225	0.00686239
-127.16666892	0.00650983
-127.13333558	0.00617987
-127.10000225	0.00582445
-127.06666892	0.00616727
-127.03333558	0.00443718
-127.00000225	0.00325595
-126.96666892	0.00225997
-126.93333558	0.00341408
-126.90000225	0.00221919
-126.86666891	0.00247558
-126.83333558	-0.00132051
-126.80000225	-0.00179450
-126.76666891	-0.00160831
-126.73333558	-0.00237404
-126.70000225	-0.00338138
-126.66666891	-0.00342352
-126.63333558	-0.00418640
-126.60000225	-0.00381661
-126.56666891	-0.00591410
-126.53333558	-0.00347180
-126.50000224	-0.00720903
-126.46666891	-0.00641367
-126.43333558	-0.00531159
-126.40000224	-0.00846010
-126.36666891	-0.00745480
-126.33333558	-0.00898940
-126.30000224	-0.01033314
-126.26666891	-0.00809154
-126.23333557	-0.00915606
-126.20000224	-0.00719807
-126.16666891	-0.00763510
-126.13333557	-0.00667198
-126.10000224	-0.00706042
-126.06666891	-0.00672429
-126.03333557	-0.00578702
-126.00000224	-0.00435308
-125.96666890	-0.00566004
-125.93333557	-0.00619185
-125.90000224	-0.00508727
-125.86666890	-0.00490363
-125.83333557	-0.00474860
-125.80000224	-0.00572433
-125.76666890	-0.00632211
-125.73333557	-0.00490930
-125.70000224	-0.00685953
-125.66666890	-0.00804426
-125.63333557	-0.00805002
-125.60000223	-0.00710096
-125.56666890	-0.00651119
-125.53333557	-0.00658502
-125.50000223	-0.00667028
-125.46666890	-0.00682689
-125.43333557	-0.00778101
-125.40000223	-0.00730382
-125.36666890	-0.00761917
-125.33333556	-0.00744262
-125.30000223	-0.00464080
-125.26666890	-0.00432271
-125.23333556	-0.00478379
-125.20000223	-0.00338831
-125.16666890	-0.00442854
-125.13333556	-0.00312956
-125.10000223	-0.00338792
-125.06666890	-0.00202538
-125.03333556	-0.00153629
-125.00000223	-0.00347084
-124.96666889	-0.00198876
-124.93333556	-0.00156823
-124.90000223	0.00029768
-124.86666889	-0.00134901
-124.83333556	-0.00057045
-124.80000223	0.00012069
-124.76666889	-0.00225675
-124.73333556	-0.00071042
-124.70000222	-0.00122071
-124.66666889	0.00024735
-124.63333556	-0.00257890
-124.60000222	-0.00154691
-124.56666889	-0.00406130
-124.53333556	-0.00557181
-124.50000222	-0.00811435
-124.46666889	-0.00573776
-124.43333555	-0.00575488
-124.40000222	-0.00706365
-124.36666889	-0.00694526
-124.33333555	-0.00693441
-124.30000222	-0.00804604
-124.26666889	-0.00703071
-124.23333555	-0.00883474
-124.20000222	-0.00629919
-124.16666889	-0.00531083
-124.13333555	-0.00468754
-124.10000222	-0.00228275
-124.06666888	-0.00320344
-124.03333555	-0.00021791
-124.00000222	-0.00056279
-123.96666888	0.00094250
-123.93333555	-0.00066794
-123.90000222	-0.00094922
-123.86666888	0.00407277
-123.83333555	0.00172278
-123.80000221	0.00290526
-123.76666888	0.00421914
-123.73333555	0.00327951
-123.70000221	0.00261406
-123.66666888	0.00102108
-123.63333555	0.00271774
-123.60000221	-0.00000949
-123.56666888	0.00168168
-123.53333555	0.00227559
-123.50000221	-0.00027395
-123.46666888	-0.00009348
-123.43333554	0.00063785
-123.40000221	-0.00088668
-123.36666888	-0.00114602
-123.33333554	-0.00115809
-123.30000221	0.00008455
-123.26666888	0.00189440
-123.23333554	-0.00198803
-123.20000221	-0.00187390
-123.16666887	-0.00306524
-123.13333554	-0.00260761
-123.10000221	-0.00266017
-123.06666887	-0.00249262
-123.03333554	-0.00470601
-123.00000221	-0.00580390
-122.96666887	-0.00656405
-122.93333554	-0.00672170
-122.90000220	-0.00443518
-122.86666887	-0.00714261
-122.83333554	-0.00487648
-122.80000220	-0.00682015
-122.76666887	-0.00638198
-122.73333554	-0.00405009
-122.70000220	-0.00319734
-122.66666887	-0.00543589
-122.63333554	-0.00358723
-122.60000220	-0.00126365
-122.56666887	-0.00098661
-122.53333553	-0.00058015
-122.50000220	0.00057240
-122.46666887	0.00125362
-122.43333553	0.00101665
-122.40000220	0.00148309
-122.36666887	0.00241472
-122.33333553	0.00301922
-122.30000220	0.00283442
-122.26666886	0.00384124
-122.23333553	0.00350734
-122.20000220	0.00279968
-122.16666886	0.00243397
-122.13333553	0.00134674
-122.10000220	0.00158236
-122.06666886	0.00217970
-122.03333553	-0.00047748
-122.00000220	0.00003776
-121.96666886	0.00126794
-121.93333553	0.00142275
-121.90000219	0.00068896
-121.86666886	-0.00041673
-121.83333553	0.00044862
-121.80000219	-0.00278353
-121.76666886	-0.00098402
-121.73333553	-0.00236096
-121.70000219	-0.00232334
-121.66666886	-0.00098446
-121.63333552	-0.00299150
-121.60000219	-0.00352011
-121.56666886	-0.00211779
-121.53333552	-0.00224798
-121.50000219	-0.00498725
-121.46666886	-0.00634949
-121.43333552	-0.00637383
-121.40000219	-0.00763154
-121.36666885	-0.00635980
-121.33333552	-0.00715779
-121.30000219	-0.00635236
-121.26666885	-0.00765719
-121.23333552	-0.00899927
-121.20000219	-0.01099543
-121.16666885	-0.01004508
-121.13333552	-0.00909216
-121.10000219	-0.01027375
-121.06666885	-0.00924195
-121.03333552	-0.00874937
-121.00000218	-0.00858719
-120.96666885	-0.00933071
-120.93333552	-0.00954790
-120.90000218	-0.00762232
-120.86666885	-0.00600805
-120.83333552	-0.00378831
-120.80000218	-0.00552489
-120.76666885	-0.00457228
-120.73333551	-0.00506231
-120.70000218	-0.00467367
-120.66666885	-0.00329764
-120.63333551	-0.00428441
-120.60000218	-0.00648182
-120.56666885	-0.00505925
-120.53333551	-0.00433514
-120.50000218	-0.00547564
-120.46666885	-0.00522024
-120.43333551	-0.00697606
-120.40000218	-0.00357724
-120.36666884	-0.00463564
-120.33333551	-0.00547499
-120.30000218	-0.00675442
-120.26666884	-0.00516714
-120.23333551	-0.00353416
-120.20000218	-0.00386826
-120.16666884	-0.00283609
-120.13333551	-0.00379147
-120.10000217	-0.00347770
-120.06666884	-0.00183928
-120.03333551	-0.00092107
-120.00000217	0.00176255
-119.96666884	0.00199274
-119.93333551	0.00237177
-119.90000217	0.00181389
-119.86666884	0.00288383
-119.83333550	0.00344703
-119.80000217	0.00501729
-119.76666884	0.00404450
-119.73333550	0.00545454
-119.70000217	0.00677042
-119.66666884	0.00679206
-119.63333550	0.00783780
-119.60000217	0.00951160
-119.56666884	0.00817714
-119.53333550	0.00941755
-119.50000217	0.00985627
-119.46666883	0.01064928
-119.43333550	0.01148434
-119.40000217	0.01218729
-119.36666883	0.01086778
-119.33333550	0.01190498
-119.30000217	0.01108315
-119.26666883	0.01295505
-119.23333550	0.01300271
-119.20000216	0.01165435
-119.16666883	0.01230491
-119.13333550	0.01186758
-119.10000216	0.00940692
-119.06666883	0.01023183
-119.03333550	0.00832238
-119.00000216	0.00832126
-118.96666883	0.00819977
-118.93333550	0.00540140
-118.90000216	0.00518340
-118.86666883	0.00482805
-118.83333549	0.00273409
-118.80000216	-0.00017521
-118.76666883	-0.00043133
-118.73333549	-0.00277977
-118.70000216	-0.00280396
-118.66666883	-0.00536234
-118.63333549	-0.00636525
-118.60000216	-0.00760169
-118.56666882	-0.00859840
-118.53333549	-0.01052436
-118.50000216	-0.01060993
-118.46666882	-0.01070017
-118.43333549	-0.01235752
-118.40000216	-0.01461277
-118.36666882	-0.01139087
-118.33333549	-0.01163112
-118.30000215	-0.01238138
-118.26666882	-0.01138042
-118.23333549	-0.01140304
-118.20000215	-0.00982384
-118.16666882	-0.00860664
-118.13333549	-0.00932713
-118.10000215	-0.00693923
-118.06666882	-0.00694151
-118.03333549	-0.00718014
-118.00000215	-0.00465113
-117.96666882	-0.00549919
-117.93333548	-0.00424303
-117.90000215	-0.00288303
-117.86666882	-0.00274302
-117.83333548	-0.00152653
-117.80000215	-0.00115981
-117.76666882	-0.00139102
-117.73333548	0.00000566
-117.70000215	-0.00000042
-117.66666881	0.00027909
-117.63333548	0.00094592
-117.60000215	0.00011781
-117.56666881	-0.00069151
-117.53333548	0.00067987
-117.50000215	-0.00346598
-117.46666881	-0.00043781
-117.43333548	0.00037734
-117.40000215	-0.00123251
-117.36666881	0.00047838
-117.33333548	-0.00108987
-117.30000214	-0.00092098
-117.26666881	-0.00065089
-117.23333548	-0.00067077
-117.20000214	-0.00156362
-117.16666881	-0.00058549
-117.13333548	-0.00282307
-117.10000214	-0.00103007
-117.06666881	-0.00116693
-117.03333547	-0.00215873
-117.00000214	-0.00260761
-116.96666881	-0.00098386
-116.93333547	-0.00265798
-116.90000214	-0.00427223
-116.86666881	-0.00443514
-116.83333547	-0.00295668
-116.80000214	-0.00270786
-116.76666881	-0.00450442
-116.73333547	-0.00331784
-116.70000214	-0.00348654
-116.66666880	-0.00478685
-116.63333547	-0.00585427
-116.60000214	-0.00418803
-116.56666880	-0.00569212
-116.53333547	-0.00517935
-116.50000214	-0.00667252
-116.46666880	-0.00516137
-116.43333547	-0.00654327
-116.40000213	-0.00580153
-116.36666880	-0.00513971
-116.33333547	-0.00395427
-116.30000213	-0.00462484
-116.26666880	-0.00235633
-116.23333547	-0.00516847
-116.20000213	-0.00459078
-116.16666880	-0.00296973
-116.13333546	-0.00370575
-116.10000213	-0.00356987
-116.06666880	-0.00147698
-116.03333546	-0.00338908
-116.00000213	-0.00089456
-115.96666880	-0.00052766
-115.93333546	-0.00084287
-115.90000213	0.00058262
-115.86666880	-0.00120539
-115.83333546	0.00149738
-115.80000213	-0.00146377
-115.76666879	-0.00008574
-115.73333546	-0.00158872
-115.70000213	-0.00149376
-115.66666879	0.00120328
-115.63333546	0.00103330
-115.60000213	0.00085306
-115.56666879	0.00030061
-115.53333546	-0.00128000
-115.50000212	-0.00059155
-115.46666879	0.00021583
-115.43333546	-0.00128020
-115.40000212	0.00082907
-115.36666879	0.00016022
-115.33333546	-0.00191195
-115.30000212	-0.00120563
-115.26666879	-0.00175933
-115.23333546	-0.00223539
-115.20000212	-0.00187970
-115.16666879	-0.00378076
-115.13333545	-0.00199818
-115.10000212	-0.00354271
-115.06666879	-0.00539762
-115.03333545	-0.00594510
-115.00000212	-0.00363448
-114.96666879	-0.00553696
-114.93333545	-0.00610288
-114.90000212	-0.00533153
-114.86666878	-0.00409033
-114.83333545	-0.00307641
-114.80000212	-0.00418824
-114.76666878	-0.00329857
-114.73333545	-0.00468135
-114.70000212	-0.00421252
-114.66666878	-0.00374480
-114.63333545	-0.00210158
-114.60000211	-0.00110954
-114.56666878	-0.00295962
-114.53333545	-0.00283687
-114.50000211	-0.00197372
-114.46666878	-0.00177982
-114.43333545	-0.00093927
-114.40000211	-0.00005887
-114.36666878	-0.00138826
-114.33333545	-0.00036766
-114.30000211	-0.00131252
-114.26666878	-0.00298676
-114.23333544	-0.00216564
-114.20000211	-0.00145474
-114.16666878	-0.00161418
-114.13333544	-0.00239855
-114.10000211	-0.00138814
-114.06666878	-0.00310393
-114.03333544	-0.00498151
-114.00000211	-0.00553552
-113.96666877	-0.00382881
-113.93333544	-0.00366295
-113.90000211	-0.00588161
-113.86666877	-0.00510221
-113.83333544	-0.00557456
-113.80000211	-0.00563225
-113.76666877	-0.00637350
-113.73333544	-0.00774471
-113.70000211	-0.00611114
-113.66666877	-0.00690798
-113.63333544	-0.00773685
-113.60000210	-0.00539244
-113.56666877	-0.00713145
-113.53333544	-0.00608784
-113.50000210	-0.00588561
-113.46666877	-0.00474323
-113.43333544	-0.00605070
-113.40000210	-0.00632600
-113.36666877	-0.00743907
-113.33333543	-0.00537790
-113.30000210	-0.00555261
-113.26666877	-0.00462381
-113.23333543	-0.00451156
-113.20000210	-0.00565886
-113.16666877	-0.00568725
-113.13333543	-0.00275277
-113.10000210	-0.00398818
-113.06666876	-0.00195522
-113.03333543	-0.00418931
-113.00000210	-0.00149422
-112.96666876	-0.00188987
-112.93333543	-0.00250440
-112.90000210	0.00177762
-112.86666876	0.00285776
-112.83333543	0.00245067
-112.80000210	0.00297880
-112.76666876	0.00350575
-112.73333543	0.00178417
-112.70000209	0.00241878
-112.66666876	0.00310615
-112.63333543	0.00195544
-112.60000209	0.00199477
-112.56666876	0.00285629
-112.53333543	0.00226996
-112.50000209	0.00213715
-112.46666876	0.00175676
-112.43333542	0.00159101
-112.40000209	0.00229304
-112.36666876	0.00213044
-112.33333542	0.00077501
-112.30000209	0.00150866
-112.26666876	0.00042275
-112.23333542	0.00304505
-112.20000209	0.00266632
-112.16666876	0.00128615
-112.13333542	0.00126593
-112.10000209	0.00303508
-112.06666875	0.00400417
-112.03333542	0.00309519
-112.00000209	0.00321623
-111.96666875	0.00332478
-111.93333542	0.00310239
-111.90000209	0.00389423
-111.86666875	0.00329926
-111.83333542	0.00334165
-111.80000208	0.00305471
-111.76666875	0.00140388
-111.73333542	0.00062351
-111.70000208	0.00182659
-111.66666875	0.00023969
-111.63333542	0.00005025
-111.60000208	-0.00135631
-111.56666875	-0.00123526
-111.53333541	-0.00178852
-111.50000208	-0.00266930
-111.46666875	-0.00312706
-111.43333541	-0.00274051
-111.40000208	-0.00539011
-111.36666875	-0.00450389
-111.33333541	-0.00219252
-111.30000208	-0.00334809
-111.26666875	-0.00358891
-111.23333541	-0.00649599
-111.20000208	-0.00381117
-111.16666874	-0.00130578
-111.13333541	-0.00299620
-111.10000208	-0.00353711
-111.06666874	-0.00291434
-111.03333541	-0.00221730
-111.00000208	-0.00108003
-110.96666874	0.00111889
-110.93333541	-0.00138190
-110.90000207	0.00160474
-110.86666874	0.00096759
-110.83333541	0.00104155
-110.80000207	0.00109263
-110.76666874	0.00060779
-110.73333541	0.00151458
-110.70000207	0.00173735
-110.66666874	0.00225595
-110.63333541	0.00341828
-110.60000207	0.00212721
-110.56666874	0.00177112
-110.53333540	0.00355870
-110.50000207	0.00278371
-110.46666874	0.00432242
-110.43333540	0.00146156
-110.40000207	0.00142291
-110.36666874	0.00173391
-110.33333540	0.00200895
-110.30000207	0.00294452
-110.26666873	0.00328688
-110.23333540	0.00222678
-110.20000207	0.00301929
-110.16666873	0.00248985
-110.13333540	0.00193197
-110.10000207	0.00085487
-110.06666873	0.00176774
-110.03333540	-0.00040714
-110.00000206	-0.00066938
-109.96666873	-0.00057020
-109.93333540	-0.00117026
-109.90000206	-0.00170988
-109.86666873	-0.00063306
-109.83333540	0.00036444
-109.80000206	-0.00051777
-109.76666873	0.00136787
-109.73333540	0.00026422
-109.70000206	0.00032769
-109.66666873	0.00247604
-109.63333539	0.00077896
-109.60000206	0.00264994
-109.56666873	0.00105667
-109.53333539	0.00174052
-109.50000206	0.00124982
-109.46666873	0.00221110
-109.43333539	0.00116578
-109.40000206	0.00153313
-109.36666872	0.00298688
-109.33333539	0.00268691
-109.30000206	0.00140987
-109.26666872	0.00255941
-109.23333539	0.00213848
-109.20000206	0.00310092
-109.16666872	0.00176653
-109.13333539	0.00165276
-109.10000206	0.00178939
-109.06666872	0.00159811
-109.03333539	0.00330669
-109.00000205	0.00354051
-108.96666872	0.00285916
-108.93333539	0.00334138
-108.90000205	0.00264944
-108.86666872	0.00309922
-108.83333539	0.00325425
-108.80000205	0.00170671
-108.76666872	0.00189538
-108.73333538	0.00210259
-108.70000205	0.00303053
-108.66666872	0.00231014
-108.63333538	0.00133966
-108.60000205	0.00146618
-108.56666872	-0.00017946
-108.53333538	0.00025228
-108.50000205	0.00003801
-108.46666871	-0.00034481
-108.43333538	-0.00080114
-108.40000205	-0.00155565
-108.36666871	-0.00218738
-108.33333538	-0.00222624
-108.30000205	-0.00305853
-108.26666871	0.00038806
-108.23333538	-0.00113523
-108.20000205	-0.00260202
-108.16666871	-0.00185840
-108.13333538	-0.00110749
-108.10000204	-0.00320424
-108.06666871	-0.00234467
-108.03333538	0.00006813
-108.00000204	-0.00028890
-107.96666871	-0.00074152
-107.93333538	-0.00086578
-107.90000204	0.00294173
-107.86666871	0.00223908
-107.83333537	0.00095637
-107.80000204	0.00303205
-107.76666871	0.00089066
-107.73333537	-0.00013173
-107.70000204	0.00214433
-107.66666871	0.00352991
-107.63333537	0.00056045
-107.60000204	0.00406542
-107.56666871	0.00047603
-107.53333537	0.00294492
-107.50000204	0.00087861
-107.46666870	0.00013361
-107.43333537	0.00100590
-107.40000204	0.00333626
-107.36666870	0.00113245
-107.33333537	0.00206539
-107.30000204	0.00251481
-107.26666870	0.00073968
-107.23333537	0.00099385
-107.20000203	0.00165592
-107.16666870	0.00050248
-107.13333537	0.00277622
-107.10000203	0.00294138
-107.06666870	0.00204820
-107.03333537	0.00299776
-107.00000203	0.00222039
-106.96666870	0.00200342
-106.93333536	0.00118078
-106.90000203	0.00205642
-106.86666870	0.00181948
-106.83333536	0.00231951
-106.80000203	0.00277717
-106.76666870	0.00358316
-106.73333536	0.00256293
-106.70000203	0.00245326
-106.66666870	0.00394571
-106.63333536	0.00246557
-106.60000203	0.00398034
-106.56666869	0.00197659
-106.53333536	0.00199578
-106.50000203	0.00221525
-106.46666869	0.00282826
-106.43333536	0.00282775
-106.40000203	0.00197276
-106.36666869	0.00379703
-106.33333536	0.00357110
-106.30000202	0.00124825
-106.26666869	0.00526724
-106.23333536	0.00549725
-106.20000202	0.00502983
-106.16666869	0.00426571
-106.13333536	0.00696081
-106.10000202	0.00503427
-106.06666869	0.00559072
-106.03333536	0.00603333
-106.00000202	0.00493627
-105.96666869	0.00671326
-105.93333535	0.00652443
-105.90000202	0.00629929
-105.86666869	0.00604835
-105.83333535	0.00454631
-105.80000202	0.00665217
-105.76666869	0.00733287
-105.73333535	0.00572236
-105.70000202	0.00586463
-105.66666868	0.00720155
-105.63333535	0.00703629
-105.60000202	0.00805921
-105.56666868	0.00572279
-105.53333535	0.00696590
-105.50000202	0.00779731
-105.46666868	0.00840852
-105.43333535	0.00647464
-105.40000201	0.00955355
-105.36666868	0.00808478
-105.33333535	0.00854546
-105.30000201	0.00774498
-105.26666868	0.00836920
-105.23333535	0.00793138
-105.20000201	0.01068999
-105.16666868	0.00922380
-105.13333535	0.01014375
-105.10000201	0.00734647
-105.06666868	0.00523478
-105.03333534	0.00684004
-105.00000201	0.00376372
-104.96666868	0.00420751
-104.93333534	0.00094490
-104.90000201	-0.00007812
-104.86666868	-0.00391150
-104.83333534	-0.00466061
-104.80000201	-0.00841799
-104.76666867	-0.00965586
-104.73333534	-0.01199803
-104.70000201	-0.01532456
-104.66666867	-0.01920061
-104.63333534	-0.02136903
-104.60000201	-0.02310263
-104.56666867	-0.02610619
-104.53333534	-0.02774083
-104.50000201	-0.02749972
-104.46666867	-0.02983436
-104.43333534	-0.03016101
-104.40000200	-0.03110149
-104.36666867	-0.03082135
-104.33333534	-0.03195751
-104.30000200	-0.02920583
-104.26666867	-0.02830899
-104.23333534	-0.02665302
-104.20000200	-0.02543512
-104.16666867	-0.02416426
-104.13333533	-0.02350970
-104.10000200	-0.01992909
-104.06666867	-0.01873774
-104.03333533	-0.01684023
-104.00000200	-0.01394636
-103.96666867	-0.01223841
-103.93333533	-0.00947522
-103.90000200	-0.00851420
-103.86666866	-0.00807743
-103.83333533	-0.00418896
-103.80000200	-0.00386463
-103.76666866	0.00123792
-103.73333533	0.00179326
-103.70000200	0.00006556
-103.66666866	0.00358428
-103.63333533	0.00312269
-103.60000200	0.00286992
-103.56666866	0.00448471
-103.53333533	0.00547933
-103.50000199	0.00455780
-103.46666866	0.00673378
-103.43333533	0.00390977
-103.40000199	0.00503479
-103.36666866	0.00419766
-103.33333533	0.00222512
-103.30000199	0.00232026
-103.26666866	0.00268187
-103.23333532	-0.00159333
-103.20000199	-0.00039842
-103.16666866	-0.00089093
-103.13333532	-0.00161968
-103.10000199	-0.00358672
-103.06666866	-0.00379450
-103.03333532	-0.00321139
-103.00000199	-0.00200958
-102.96666866	-0.00218225
-102.93333532	-0.00185426
-102.90000199	-0.00110816
-102.86666865	-0.00307401
-102.83333532	-0.00019702
-102.80000199	-0.00096393
-102.76666865	-0.00123142
-102.73333532	0.00050555
-102.70000199	-0.00023740
-102.66666865	-0.00114885
-102.63333532	-0.00135305
-102.60000198	-0.00072652
-102.56666865	-0.00492043
-102.53333532	-0.00216086
-102.50000198	-0.00299967
-102.46666865	-0.00265922
-102.43333532	-0.00320458
-102.40000198	-0.00442384
-102.36666865	-0.00507369
-102.33333531	-0.00475657
-102.30000198	-0.00464011
-102.26666865	-0.00521883
-102.23333531	-0.00387586
-102.20000198	-0.00365665
-102.16666865	-0.00499979
-102.13333531	-0.00394663
-102.10000198	-0.00370725
-102.06666865	-0.00401721
-102.03333531	-0.00481555
-102.00000198	-0.00205165
-101.96666864	-0.00369885
-101.93333531	-0.00305340
-101.90000198	-0.00245065
-101.86666864	-0.00124017
-101.83333531	-0.00049940
-101.80000198	-0.00004691
-101.76666864	0.00098782
-101.73333531	0.00082972
-101.70000197	-0.00007149
-101.66666864	0.00372111
-101.63333531	0.00190556
-101.60000197	0.00103359
-101.56666864	0.00271763
-101.53333531	0.00283925
-101.50000197	0.00269921
-101.46666864	0.00337149
-101.43333531	0.00141087
-101.40000197	0.00198709
-101.36666864	0.00160168
-101.33333530	0.00063563
-101.30000197	-0.00088095
-101.26666864	-0.00268513
-101.23333530	-0.00054459
-101.20000197	-0.00358077
-101.16666864	-0.00195260
-101.13333530	-0.00373215
-101.10000197	-0.00287557
-101.06666863	-0.00321480
-101.03333530	-0.00498015
-101.00000197	-0.00654168
-100.96666863	-0.00659462
-100.93333530	-0.00711698
-100.90000197	-0.00990954
-100.86666863	-0.00690951
-100.83333530	-0.00869794
-100.80000196	-0.01121960
-100.76666863	-0.00947724
-100.73333530	-0.01160582
-100.70000196	-0.01109177
-100.66666863	-0.01223573
-100.63333530	-0.01315054
-100.60000196	-0.01345270
-100.56666863	-0.01184842
-100.53333530	-0.01251826
-100.50000196	-0.01361068
-100.46666863	-0.01372198
-100.43333529	-0.01268823
-100.40000196	-0.01405815
-100.36666863	-0.01122937
-100.33333529	-0.01075944
-100.30000196	-0.01051580
-100.26666863	-0.01112837
-100.23333529	-0.01095232
-100.20000196	-0.00916118
-100.16666862	-0.00926801
-100.13333529	-0.00785302
-100.10000196	-0.00892241
-100.06666862	-0.00934390
-100.03333529	-0.00845692
-100.00000196	-0.00963844
-99.96666862	-0.00814825
-99.93333529	-0.00783716
-99.90000196	-0.01010637
-99.86666862	-0.00771881
-99.83333529	-0.00905487
-99.80000195	-0.00751854
-99.76666862	-0.00787825
-99.73333529	-0.00941634
-99.70000195	-0.00847674
-99.66666862	-0.00835383
-99.63333529	-0.00826018
-99.60000195	-0.00920177
-99.56666862	-0.00994848
-99.53333528	-0.01155891
-99.50000195	-0.01062777
-99.46666862	-0.01194317
-99.43333528	-0.01034981
-99.40000195	-0.01318452
-99.36666862	-0.01210711
-99.33333528	-0.01275836
-99.30000195	-0.00946972
-99.26666861	-0.01003396
-99.23333528	-0.01011486
-99.20000195	-0.01041334
-99.16666861	-0.01113295
-99.13333528	-0.01094131
-99.10000195	-0.00797039
-99.06666861	-0.00856725
-99.03333528	-0.00843975
-99.00000195	-0.00939352
-98.96666861	-0.00611110
-98.93333528	-0.00858660
-98.90000194	-0.00554413
-98.86666861	-0.00762319
-98.83333528	-0.00576499
-98.80000194	-0.00740561
-98.76666861	-0.00674212
-98.73333528	-0.00815353
-98.70000194	-0.00602557
-98.66666861	-0.00810220
