# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 5 waveforms. Timestamp: 2021-08-03T15:32:10
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-143.23333470	-0.01099021
-143.20000137	-0.00958564
-143.16666804	-0.00916370
-143.13333470	-0.00965018
-143.10000137	-0.00992454
-143.06666804	-0.00913584
-143.03333470	-0.00895914
-143.00000137	-0.00958200
-142.96666803	-0.00952292
-142.93333470	-0.00994112
-142.90000137	-0.00946387
-142.86666803	-0.00948629
-142.83333470	-0.00911834
-142.80000137	-0.00933304
-142.76666803	-0.00817330
-142.73333470	-0.00846085
-142.70000137	-0.00862013
-142.66666803	-0.00731818
-142.63333470	-0.00749175
-142.60000137	-0.00616310
-142.56666803	-0.00593265
-142.53333470	-0.00473080
-142.50000136	-0.00359480
-142.46666803	-0.00399489
-142.43333470	-0.00308690
-142.40000136	-0.00281839
-142.36666803	-0.00275855
-142.33333470	-0.00323699
-142.30000136	-0.00304561
-142.26666803	-0.00272198
-142.23333470	-0.00192275
-142.20000136	-0.00253351
-142.16666803	-0.00435349
-142.13333470	-0.00472329
-142.10000136	-0.00544457
-142.06666803	-0.00718032
-142.03333470	-0.00688212
-142.00000136	-0.00945403
-141.96666803	-0.01130750
-141.93333469	-0.01086091
-141.90000136	-0.01330678
-141.86666803	-0.01431770
-141.83333469	-0.01467442
-141.80000136	-0.01598845
-141.76666803	-0.01681583
-141.73333469	-0.01769418
-141.70000136	-0.01844474
-141.66666803	-0.01775328
-141.63333469	-0.01880548
-141.60000136	-0.01934814
-141.56666803	-0.01876527
-141.53333469	-0.01937100
-141.50000136	-0.01846033
-141.46666803	-0.01915764
-141.43333469	-0.01794625
-141.40000136	-0.01925494
-141.36666802	-0.01851573
-141.33333469	-0.01834973
-141.30000136	-0.01931286
-141.26666802	-0.01991879
-141.23333469	-0.02087136
-141.20000136	-0.02162473
-141.16666802	-0.02139790
-141.13333469	-0.02355079
-141.10000136	-0.02432702
-141.06666802	-0.02470101
-141.03333469	-0.02549943
-141.00000136	-0.02668157
-140.96666802	-0.02711169
-140.93333469	-0.02761298
-140.90000136	-0.02746669
-140.86666802	-0.02784150
-140.83333469	-0.02874930
-140.80000135	-0.02703382
-140.76666802	-0.02728719
-140.73333469	-0.02665977
-140.70000135	-0.02674228
-140.66666802	-0.02551175
-140.63333469	-0.02550538
-140.60000135	-0.02469154
-140.56666802	-0.02478879
-140.53333469	-0.02426268
-140.50000135	-0.02224080
-140.46666802	-0.02228087
-140.43333469	-0.02205965
-140.40000135	-0.02275310
-140.36666802	-0.02166419
-140.33333468	-0.02146466
-140.30000135	-0.02123159
-140.26666802	-0.02140136
-140.23333468	-0.02066036
-140.20000135	-0.02047575
-140.16666802	-0.01975314
-140.13333468	-0.01919596
-140.10000135	-0.01856399
-140.06666802	-0.01858273
-140.03333468	-0.01737689
-140.00000135	-0.01626151
-139.96666802	-0.01589319
-139.93333468	-0.01618459
-139.90000135	-0.01574171
-139.86666802	-0.01534542
-139.83333468	-0.01484096
-139.80000135	-0.01377252
-139.76666801	-0.01234030
-139.73333468	-0.01331814
-139.70000135	-0.01305571
-139.66666801	-0.01259202
-139.63333468	-0.01275057
-139.60000135	-0.01312152
-139.56666801	-0.01368064
-139.53333468	-0.01242461
-139.50000135	-0.01324246
-139.46666801	-0.01180726
-139.43333468	-0.01184319
-139.40000135	-0.01340827
-139.36666801	-0.01303255
-139.33333468	-0.01315544
-139.30000135	-0.01437570
-139.26666801	-0.01490705
-139.23333468	-0.01453662
-139.20000134	-0.01641523
-139.16666801	-0.01553899
-139.13333468	-0.01595606
-139.10000134	-0.01703776
-139.06666801	-0.01678089
-139.03333468	-0.01667108
-139.00000134	-0.01639165
-138.96666801	-0.01588826
-138.93333468	-0.01512024
-138.90000134	-0.01542035
-138.86666801	-0.01510196
-138.83333468	-0.01452294
-138.80000134	-0.01513210
-138.76666801	-0.01516689
-138.73333468	-0.01488819
-138.70000134	-0.01491393
-138.66666801	-0.01577900
-138.63333467	-0.01642794
-138.60000134	-0.01602367
-138.56666801	-0.01724202
-138.53333467	-0.01807480
-138.50000134	-0.01756415
-138.46666801	-0.01872087
-138.43333467	-0.01899021
-138.40000134	-0.01896922
-138.36666801	-0.01873132
-138.33333467	-0.02030882
-138.30000134	-0.01952232
-138.26666801	-0.01969078
-138.23333467	-0.01759957
-138.20000134	-0.01703845
-138.16666801	-0.01709103
-138.13333467	-0.01569518
-138.10000134	-0.01527544
-138.06666800	-0.01509959
-138.03333467	-0.01439550
-138.00000134	-0.01331610
-137.96666800	-0.01268553
-137.93333467	-0.01299762
-137.90000134	-0.01233240
-137.86666800	-0.01259887
-137.83333467	-0.01336252
-137.80000134	-0.01361541
-137.76666800	-0.01371774
-137.73333467	-0.01531219
-137.70000134	-0.01517117
-137.66666800	-0.01652413
-137.63333467	-0.01726701
-137.60000133	-0.01815759
-137.56666800	-0.01770914
-137.53333467	-0.01825920
-137.50000133	-0.01808092
-137.46666800	-0.01788969
-137.43333467	-0.01637408
-137.40000133	-0.01647740
-137.36666800	-0.01532825
-137.33333467	-0.01520423
-137.30000133	-0.01437442
-137.26666800	-0.01463837
-137.23333467	-0.01400875
-137.20000133	-0.01444246
-137.16666800	-0.01490021
-137.13333467	-0.01544478
-137.10000133	-0.01574937
-137.06666800	-0.01670194
-137.03333466	-0.01834337
-137.00000133	-0.01881812
-136.96666800	-0.02026259
-136.93333466	-0.02049537
-136.90000133	-0.02092054
-136.86666800	-0.02082366
-136.83333466	-0.02133376
-136.80000133	-0.02134692
-136.76666800	-0.02133500
-136.73333466	-0.02040970
-136.70000133	-0.02002687
-136.66666800	-0.02004755
-136.63333466	-0.02022139
-136.60000133	-0.02010700
-136.56666800	-0.01975532
-136.53333466	-0.02023906
-136.50000133	-0.01952554
-136.46666799	-0.02070738
-136.43333466	-0.02098825
-136.40000133	-0.02145361
-136.36666799	-0.02240131
-136.33333466	-0.02346009
-136.30000133	-0.02433432
-136.26666799	-0.02454960
-136.23333466	-0.02529437
-136.20000133	-0.02611973
-136.16666799	-0.02640244
-136.13333466	-0.02765583
-136.10000133	-0.02750393
-136.06666799	-0.02761054
-136.03333466	-0.02802201
-136.00000133	-0.02887815
-135.96666799	-0.02900783
-135.93333466	-0.02891787
-135.90000132	-0.02893413
-135.86666799	-0.02885580
-135.83333466	-0.02780742
-135.80000132	-0.02709628
-135.76666799	-0.02645078
-135.73333466	-0.02748074
-135.70000132	-0.02734302
-135.66666799	-0.02601479
-135.63333466	-0.02584344
-135.60000132	-0.02457723
-135.56666799	-0.02350484
-135.53333466	-0.02324312
-135.50000132	-0.02268134
-135.46666799	-0.02167099
-135.43333465	-0.02056212
-135.40000132	-0.01953708
-135.36666799	-0.01920877
-135.33333465	-0.01827390
-135.30000132	-0.01682565
-135.26666799	-0.01660992
-135.23333465	-0.01589342
-135.20000132	-0.01445765
-135.16666799	-0.01394256
-135.13333465	-0.01377745
-135.10000132	-0.01310630
-135.06666799	-0.01122020
-135.03333465	-0.00998772
-135.00000132	-0.00925855
-134.96666799	-0.00973750
-134.93333465	-0.00869331
-134.90000132	-0.00765647
-134.86666798	-0.00681329
-134.83333465	-0.00651072
-134.80000132	-0.00578151
-134.76666798	-0.00435252
-134.73333465	-0.00276273
-134.70000132	-0.00259638
-134.66666798	-0.00145969
-134.63333465	-0.00234062
-134.60000132	-0.00105789
-134.56666798	-0.00063435
-134.53333465	0.00002456
-134.50000132	0.00060838
-134.46666798	0.00207939
-134.43333465	0.00160480
-134.40000132	0.00228975
-134.36666798	0.00323050
-134.33333465	0.00396079
-134.30000131	0.00362627
-134.26666798	0.00499362
-134.23333465	0.00523000
-134.20000131	0.00559089
-134.16666798	0.00556206
-134.13333465	0.00601337
-134.10000131	0.00586970
-134.06666798	0.00605198
-134.03333465	0.00580299
-134.00000131	0.00745341
-133.96666798	0.00643733
-133.93333465	0.00677630
-133.90000131	0.00647759
-133.86666798	0.00701232
-133.83333465	0.00742273
-133.80000131	0.00773010
-133.76666798	0.00771506
-133.73333464	0.00653341
-133.70000131	0.00750200
-133.66666798	0.00607243
-133.63333464	0.00654474
-133.60000131	0.00655915
-133.56666798	0.00567928
-133.53333464	0.00573342
-133.50000131	0.00531760
-133.46666798	0.00488977
-133.43333464	0.00399007
-133.40000131	0.00212875
-133.36666798	0.00231164
-133.33333464	0.00180745
-133.30000131	-0.00003897
-133.26666797	-0.00077797
-133.23333464	-0.00138990
-133.20000131	-0.00386440
-133.16666797	-0.00409433
-133.13333464	-0.00535183
-133.10000131	-0.00650514
-133.06666797	-0.00695105
-133.03333464	-0.00840730
-133.00000131	-0.00931602
-132.96666797	-0.01030257
-132.93333464	-0.01087382
-132.90000131	-0.01211709
-132.86666797	-0.01187921
-132.83333464	-0.01233763
-132.80000131	-0.01216143
-132.76666797	-0.01267129
-132.73333464	-0.01198998
-132.70000130	-0.01285337
-132.66666797	-0.01356001
-132.63333464	-0.01410676
-132.60000130	-0.01375482
-132.56666797	-0.01542136
-132.53333464	-0.01567941
-132.50000130	-0.01634117
-132.46666797	-0.01735901
-132.43333464	-0.01831688
-132.40000130	-0.01855378
-132.36666797	-0.01943034
-132.33333464	-0.01920381
-132.30000130	-0.02046241
-132.26666797	-0.02020683
-132.23333464	-0.02138750
-132.20000130	-0.02131057
-132.16666797	-0.02118286
-132.13333463	-0.02040778
-132.10000130	-0.02168385
-132.06666797	-0.02158784
-132.03333463	-0.02183398
-132.00000130	-0.02292585
-131.96666797	-0.02283185
-131.93333463	-0.02326388
-131.90000130	-0.02419183
-131.86666797	-0.02500188
-131.83333463	-0.02504610
-131.80000130	-0.02578149
-131.76666797	-0.02561322
-131.73333463	-0.02731064
-131.70000130	-0.02725934
-131.66666797	-0.02739017
-131.63333463	-0.02754320
-131.60000130	-0.02714321
-131.56666796	-0.02758114
-131.53333463	-0.02686294
-131.50000130	-0.02591521
-131.46666796	-0.02582498
-131.43333463	-0.02489232
-131.40000130	-0.02556571
-131.36666796	-0.02494898
-131.33333463	-0.02451947
-131.30000130	-0.02380026
-131.26666796	-0.02455791
-131.23333463	-0.02329917
-131.20000130	-0.02447961
-131.16666796	-0.02262996
-131.13333463	-0.02231725
-131.10000130	-0.02259496
-131.06666796	-0.02134654
-131.03333463	-0.02038239
-131.00000129	-0.01984777
-130.96666796	-0.01909758
-130.93333463	-0.01909580
-130.90000129	-0.01738843
-130.86666796	-0.01522178
-130.83333463	-0.01467080
-130.80000129	-0.01225558
-130.76666796	-0.01041297
-130.73333463	-0.00863242
-130.70000129	-0.00748921
-130.66666796	-0.00533819
-130.63333463	-0.00416362
-130.60000129	-0.00169082
-130.56666796	-0.00016906
-130.53333462	0.00005372
-130.50000129	0.00168107
-130.46666796	0.00199409
-130.43333462	0.00361372
-130.40000129	0.00409674
-130.36666796	0.00474594
-130.33333462	0.00451349
-130.30000129	0.00470607
-130.26666796	0.00434522
-130.23333462	0.00501581
-130.20000129	0.00501350
-130.16666796	0.00465042
-130.13333462	0.00395315
-130.10000129	0.00276377
-130.06666796	0.00225398
-130.03333462	0.00132634
-130.00000129	-0.00011565
-129.96666795	0.00044426
-129.93333462	-0.00084241
-129.90000129	-0.00126471
-129.86666795	-0.00254366
-129.83333462	-0.00304080
-129.80000129	-0.00449124
-129.76666795	-0.00600093
-129.73333462	-0.00644786
-129.70000129	-0.00692686
-129.66666795	-0.00885285
-129.63333462	-0.01045670
-129.60000129	-0.01109795
-129.56666795	-0.01336087
-129.53333462	-0.01348095
-129.50000129	-0.01531005
-129.46666795	-0.01542324
-129.43333462	-0.01789381
-129.40000128	-0.01892328
-129.36666795	-0.01995956
-129.33333462	-0.02142799
-129.30000128	-0.02367125
-129.26666795	-0.02385208
-129.23333462	-0.02558923
-129.20000128	-0.02649411
-129.16666795	-0.02865228
-129.13333462	-0.03013945
-129.10000128	-0.03240019
-129.06666795	-0.03303475
-129.03333462	-0.03465797
-129.00000128	-0.03647903
-128.96666795	-0.03720170
-128.93333462	-0.03938960
-128.90000128	-0.04102914
-128.86666795	-0.04307342
-128.83333461	-0.04310507
-128.80000128	-0.04480866
-128.76666795	-0.04586744
-128.73333461	-0.04619811
-128.70000128	-0.04719618
-128.66666795	-0.04801845
-128.63333461	-0.04862642
-128.60000128	-0.04865168
-128.56666795	-0.04946788
-128.53333461	-0.04843935
-128.50000128	-0.04814190
-128.46666795	-0.04854148
-128.43333461	-0.04741246
-128.40000128	-0.04809988
-128.36666794	-0.04758478
-128.33333461	-0.04902866
-128.30000128	-0.04770648
-128.26666794	-0.04756484
-128.23333461	-0.04818281
-128.20000128	-0.04896345
-128.16666794	-0.04754503
-128.13333461	-0.04790668
-128.10000128	-0.04720749
-128.06666794	-0.04712026
-128.03333461	-0.04639591
-128.00000128	-0.04538161
-127.96666794	-0.04412707
-127.93333461	-0.04303177
-127.90000128	-0.04172924
-127.86666794	-0.04060341
-127.83333461	-0.03895448
-127.80000127	-0.03716105
-127.76666794	-0.03458330
-127.73333461	-0.03392590
-127.70000127	-0.03131114
-127.66666794	-0.02958996
-127.63333461	-0.02936897
-127.60000127	-0.02694522
-127.56666794	-0.02591733
-127.53333461	-0.02342328
-127.50000127	-0.02217313
-127.46666794	-0.02135717
-127.43333461	-0.02058953
-127.40000127	-0.01858789
-127.36666794	-0.01770075
-127.33333461	-0.01545109
-127.30000127	-0.01399710
-127.26666794	-0.01251991
-127.23333460	-0.01067595
-127.20000127	-0.00960907
-127.16666794	-0.00862261
-127.13333460	-0.00630204
-127.10000127	-0.00435251
-127.06666794	-0.00277474
-127.03333460	-0.00135676
-127.00000127	0.00151690
-126.96666794	0.00211516
-126.93333460	0.00500115
-126.90000127	0.00600448
-126.86666794	0.00737195
-126.83333460	0.00844039
-126.80000127	0.00967730
-126.76666794	0.01100296
-126.73333460	0.01136796
-126.70000127	0.01294422
-126.66666793	0.01348916
-126.63333460	0.01495769
-126.60000127	0.01545074
-126.56666793	0.01545774
-126.53333460	0.01714459
-126.50000127	0.01820225
-126.46666793	0.01788911
-126.43333460	0.01856806
-126.40000127	0.01974320
-126.36666793	0.01967135
-126.33333460	0.02136439
-126.30000127	0.02145641
-126.26666793	0.02277759
-126.23333460	0.02314781
-126.20000127	0.02445006
-126.16666793	0.02518655
-126.13333460	0.02632487
-126.10000126	0.02672380
-126.06666793	0.02788488
-126.03333460	0.02887517
-126.00000126	0.03026032
-125.96666793	0.02982704
-125.93333460	0.03032298
-125.90000126	0.03056626
-125.86666793	0.03133168
-125.83333460	0.03101790
-125.80000126	0.03092904
-125.76666793	0.02953444
-125.73333460	0.02948151
-125.70000126	0.02823721
-125.66666793	0.02817580
-125.63333459	0.02691419
-125.60000126	0.02534756
-125.56666793	0.02522109
-125.53333459	0.02339982
-125.50000126	0.02279166
-125.46666793	0.02102721
-125.43333459	0.02030773
-125.40000126	0.01833994
-125.36666793	0.01927716
-125.33333459	0.01800091
-125.30000126	0.01617599
-125.26666793	0.01564078
-125.23333459	0.01330930
-125.20000126	0.01382680
-125.16666793	0.01238095
-125.13333459	0.01017435
-125.10000126	0.00964388
-125.06666792	0.00759153
-125.03333459	0.00653141
-125.00000126	0.00531031
-124.96666792	0.00324139
-124.93333459	0.00305507
-124.90000126	0.00054607
-124.86666792	-0.00131604
-124.83333459	-0.00360759
-124.80000126	-0.00535192
-124.76666792	-0.00637465
-124.73333459	-0.00985190
-124.70000126	-0.01030765
-124.66666792	-0.01210674
-124.63333459	-0.01336659
-124.60000126	-0.01459433
-124.56666792	-0.01588091
-124.53333459	-0.01648883
-124.50000125	-0.01747891
-124.46666792	-0.01957953
-124.43333459	-0.01931837
-124.40000125	-0.02128352
-124.36666792	-0.02248080
-124.33333459	-0.02281382
-124.30000125	-0.02291384
-124.26666792	-0.02395592
-124.23333459	-0.02541786
-124.20000125	-0.02605798
-124.16666792	-0.02657071
-124.13333459	-0.02779516
-124.10000125	-0.02785367
-124.06666792	-0.02993638
-124.03333459	-0.02987188
-124.00000125	-0.03098195
-123.96666792	-0.03233168
-123.93333458	-0.03224633
-123.90000125	-0.03407683
-123.86666792	-0.03386366
-123.83333458	-0.03480411
-123.80000125	-0.03607897
-123.76666792	-0.03543919
-123.73333458	-0.03590518
-123.70000125	-0.03722841
-123.66666792	-0.03780591
-123.63333458	-0.03769403
-123.60000125	-0.03755655
-123.56666792	-0.03655959
-123.53333458	-0.03732380
-123.50000125	-0.03648764
-123.46666791	-0.03644377
-123.43333458	-0.03586597
-123.40000125	-0.03506891
-123.36666791	-0.03471641
-123.33333458	-0.03435786
-123.30000125	-0.03279615
-123.26666791	-0.03175552
-123.23333458	-0.03013775
-123.20000125	-0.02896482
-123.16666791	-0.02830974
-123.13333458	-0.02678101
-123.10000125	-0.02661858
-123.06666791	-0.02526710
-123.03333458	-0.02472525
-123.00000125	-0.02402709
-122.96666791	-0.02379342
-122.93333458	-0.02365915
-122.90000124	-0.02354565
-122.86666791	-0.02344242
-122.83333458	-0.02308194
-122.80000124	-0.02370222
-122.76666791	-0.02468955
-122.73333458	-0.02398079
-122.70000124	-0.02446835
-122.66666791	-0.02470914
-122.63333458	-0.02493746
-122.60000124	-0.02579815
-122.56666791	-0.02503362
-122.53333458	-0.02489677
-122.50000124	-0.02542407
-122.46666791	-0.02444538
-122.43333458	-0.02392575
-122.40000124	-0.02388336
-122.36666791	-0.02379293
-122.33333457	-0.02232642
-122.30000124	-0.02131365
-122.26666791	-0.02015126
-122.23333457	-0.02011583
-122.20000124	-0.01983206
-122.16666791	-0.01794185
-122.13333457	-0.01938137
-122.10000124	-0.01881233
-122.06666791	-0.01933414
-122.03333457	-0.01919745
-122.00000124	-0.02006383
-121.96666791	-0.01964357
-121.93333457	-0.01936283
-121.90000124	-0.02027475
-121.86666791	-0.02020698
-121.83333457	-0.01911175
-121.80000124	-0.01948194
-121.76666790	-0.01967262
-121.73333457	-0.01918091
-121.70000124	-0.01835332
-121.66666790	-0.01757013
-121.63333457	-0.01658055
-121.60000124	-0.01481140
-121.56666790	-0.01510077
-121.53333457	-0.01428885
-121.50000124	-0.01399063
-121.46666790	-0.01293595
-121.43333457	-0.01197172
-121.40000124	-0.01162333
-121.36666790	-0.01007188
-121.33333457	-0.00952739
-121.30000124	-0.00976012
-121.26666790	-0.00842788
-121.23333457	-0.00735174
-121.20000123	-0.00665531
-121.16666790	-0.00672525
-121.13333457	-0.00613667
-121.10000123	-0.00570353
-121.06666790	-0.00496034
-121.03333457	-0.00521380
-121.00000123	-0.00477708
-120.96666790	-0.00432876
-120.93333457	-0.00480593
-120.90000123	-0.00525545
-120.86666790	-0.00502629
-120.83333457	-0.00487225
-120.80000123	-0.00520439
-120.76666790	-0.00559647
-120.73333456	-0.00483018
-120.70000123	-0.00513866
-120.66666790	-0.00454039
-120.63333456	-0.00475926
-120.60000123	-0.00394581
-120.56666790	-0.00361498
-120.53333456	-0.00321670
-120.50000123	-0.00226702
-120.46666790	-0.00249570
-120.43333456	-0.00027581
-120.40000123	-0.00041363
-120.36666790	-0.00019804
-120.33333456	-0.00014697
-120.30000123	-0.00094214
-120.26666790	-0.00037116
-120.23333456	0.00006708
-120.20000123	0.00000125
-120.16666789	-0.00079046
-120.13333456	-0.00113022
-120.10000123	-0.00144735
-120.06666789	-0.00173211
-120.03333456	-0.00220310
-120.00000123	-0.00249476
-119.96666789	-0.00298881
-119.93333456	-0.00412301
-119.90000123	-0.00457796
-119.86666789	-0.00614748
-119.83333456	-0.00635234
-119.80000123	-0.00772147
-119.76666789	-0.00806700
-119.73333456	-0.00933621
-119.70000123	-0.00919898
-119.66666789	-0.01015301
-119.63333456	-0.01056711
-119.60000122	-0.01214381
-119.56666789	-0.01215252
-119.53333456	-0.01276060
-119.50000122	-0.01339650
-119.46666789	-0.01564314
-119.43333456	-0.01557962
-119.40000122	-0.01626911
-119.36666789	-0.01804658
-119.33333456	-0.01880337
-119.30000122	-0.01951493
-119.26666789	-0.02043053
-119.23333456	-0.02058812
-119.20000122	-0.02130680
-119.16666789	-0.02216633
-119.13333456	-0.02386216
-119.10000122	-0.02401751
-119.06666789	-0.02499146
-119.03333455	-0.02520487
-119.00000122	-0.02649290
-118.96666789	-0.02613826
-118.93333455	-0.02794306
-118.90000122	-0.02672667
-118.86666789	-0.02836612
-118.83333455	-0.02819081
-118.80000122	-0.02828846
-118.76666789	-0.02772551
-118.73333455	-0.02768511
-118.70000122	-0.02742246
-118.66666789	-0.02656995
-118.63333455	-0.02578513
-118.60000122	-0.02667915
-118.56666788	-0.02550015
-118.53333455	-0.02478587
-118.50000122	-0.02466748
-118.46666788	-0.02485151
-118.43333455	-0.02334032
-118.40000122	-0.02280972
-118.36666788	-0.02189315
-118.33333455	-0.02074123
-118.30000122	-0.02127187
-118.26666788	-0.01999721
-118.23333455	-0.01858900
-118.20000122	-0.01843683
-118.16666788	-0.01771246
-118.13333455	-0.01683249
-118.10000122	-0.01582698
-118.06666788	-0.01526317
-118.03333455	-0.01425215
-118.00000121	-0.01359838
-117.96666788	-0.01352605
-117.93333455	-0.01210538
-117.90000121	-0.01369042
-117.86666788	-0.01325678
-117.83333455	-0.01355893
-117.80000121	-0.01348090
-117.76666788	-0.01373764
-117.73333455	-0.01370921
-117.70000121	-0.01395200
-117.66666788	-0.01461369
-117.63333455	-0.01445622
-117.60000121	-0.01489949
-117.56666788	-0.01407818
-117.53333455	-0.01572792
-117.50000121	-0.01541414
-117.46666788	-0.01561576
-117.43333454	-0.01563580
-117.40000121	-0.01502817
-117.36666788	-0.01549812
-117.33333454	-0.01591771
-117.30000121	-0.01720615
-117.26666788	-0.01687353
-117.23333454	-0.01689770
-117.20000121	-0.01721505
-117.16666788	-0.01846909
-117.13333454	-0.01966716
-117.10000121	-0.02044060
-117.06666788	-0.02202521
-117.03333454	-0.02337913
-117.00000121	-0.02490088
-116.96666788	-0.02472917
-116.93333454	-0.02629336
-116.90000121	-0.02794135
-116.86666787	-0.02844442
-116.83333454	-0.02783800
-116.80000121	-0.02752398
-116.76666787	-0.02701938
-116.73333454	-0.02608323
-116.70000121	-0.02678114
-116.66666787	-0.02637481
-116.63333454	-0.02585066
-116.60000121	-0.02465136
-116.56666787	-0.02368730
-116.53333454	-0.02171295
-116.50000121	-0.02091367
-116.46666787	-0.01990013
-116.43333454	-0.01878865
-116.40000121	-0.01821191
-116.36666787	-0.01700358
-116.33333454	-0.01523069
-116.30000120	-0.01393256
-116.26666787	-0.01351185
-116.23333454	-0.01297649
-116.20000120	-0.01242450
-116.16666787	-0.01193771
-116.13333454	-0.01189204
-116.10000120	-0.01284774
-116.06666787	-0.01275055
-116.03333454	-0.01289947
-116.00000120	-0.01416271
-115.96666787	-0.01559243
-115.93333454	-0.01548112
-115.90000120	-0.01744076
-115.86666787	-0.01948944
-115.83333453	-0.01859773
-115.80000120	-0.02089737
-115.76666787	-0.02217253
-115.73333453	-0.02381568
-115.70000120	-0.02381240
-115.66666787	-0.02480783
-115.63333453	-0.02602303
-115.60000120	-0.02615917
-115.56666787	-0.02620866
-115.53333453	-0.02727183
-115.50000120	-0.02672115
-115.46666787	-0.02565131
-115.43333453	-0.02660190
-115.40000120	-0.02562495
-115.36666787	-0.02474726
-115.33333453	-0.02506436
-115.30000120	-0.02405673
-115.26666786	-0.02364287
-115.23333453	-0.02332320
-115.20000120	-0.02353447
-115.16666786	-0.02221358
-115.13333453	-0.02247146
-115.10000120	-0.02143878
-115.06666786	-0.02179253
-115.03333453	-0.02174167
-115.00000120	-0.02160348
-114.96666786	-0.02104612
-114.93333453	-0.02137271
-114.90000120	-0.02144202
-114.86666786	-0.02197051
-114.83333453	-0.02160693
-114.80000120	-0.02049859
-114.76666786	-0.02047065
-114.73333453	-0.02085595
-114.70000119	-0.02013392
-114.66666786	-0.01818310
-114.63333453	-0.01775725
-114.60000119	-0.01729796
-114.56666786	-0.01631620
-114.53333453	-0.01570213
-114.50000119	-0.01498130
-114.46666786	-0.01459985
-114.43333453	-0.01417085
-114.40000119	-0.01387653
-114.36666786	-0.01334773
-114.33333453	-0.01384179
-114.30000119	-0.01483708
-114.26666786	-0.01488579
-114.23333453	-0.01443572
-114.20000119	-0.01456355
-114.16666786	-0.01594660
-114.13333452	-0.01473264
-114.10000119	-0.01544017
-114.06666786	-0.01666277
-114.03333452	-0.01795663
-114.00000119	-0.01732893
-113.96666786	-0.01879783
-113.93333452	-0.01852743
-113.90000119	-0.01890818
-113.86666786	-0.01959202
-113.83333452	-0.01968606
-113.80000119	-0.02011251
-113.76666786	-0.02139887
-113.73333452	-0.02138928
-113.70000119	-0.02114960
-113.66666785	-0.02219157
-113.63333452	-0.02274739
-113.60000119	-0.02262470
-113.56666785	-0.02257497
-113.53333452	-0.02238874
-113.50000119	-0.02204094
-113.46666785	-0.02129964
-113.43333452	-0.02043434
-113.40000119	-0.02087880
-113.36666785	-0.02000482
-113.33333452	-0.01879519
-113.30000119	-0.01714479
-113.26666785	-0.01622629
-113.23333452	-0.01392651
-113.20000119	-0.01321376
-113.16666785	-0.01258246
-113.13333452	-0.01154985
-113.10000118	-0.01072645
-113.06666785	-0.01038826
-113.03333452	-0.01015757
-113.00000118	-0.00966785
-112.96666785	-0.00913104
-112.93333452	-0.01036297
-112.90000118	-0.01034616
-112.86666785	-0.01001723
-112.83333452	-0.00990180
-112.80000118	-0.01096579
-112.76666785	-0.01172572
-112.73333452	-0.01320017
-112.70000118	-0.01352987
-112.66666785	-0.01356578
-112.63333452	-0.01466880
-112.60000118	-0.01616586
-112.56666785	-0.01622947
-112.53333451	-0.01798864
-112.50000118	-0.01697015
-112.46666785	-0.01730963
-112.43333451	-0.01733259
-112.40000118	-0.01673664
-112.36666785	-0.01595995
-112.33333451	-0.01650416
-112.30000118	-0.01574144
-112.26666785	-0.01542500
-112.23333451	-0.01497011
-112.20000118	-0.01291088
-112.16666785	-0.01358183
-112.13333451	-0.01352071
-112.10000118	-0.01314033
-112.06666785	-0.01280214
-112.03333451	-0.01271899
-112.00000118	-0.01355029
-111.96666784	-0.01540267
-111.93333451	-0.01526847
-111.90000118	-0.01578820
-111.86666784	-0.01706793
-111.83333451	-0.01776284
-111.80000118	-0.01807894
-111.76666784	-0.01966654
-111.73333451	-0.02007332
-111.70000118	-0.02023185
-111.66666784	-0.02165043
-111.63333451	-0.02219220
-111.60000118	-0.02265716
-111.56666784	-0.02435804
-111.53333451	-0.02400959
-111.50000118	-0.02431994
-111.46666784	-0.02468794
-111.43333451	-0.02500826
-111.40000117	-0.02380291
-111.36666784	-0.02339637
-111.33333451	-0.02364850
-111.30000117	-0.02353720
-111.26666784	-0.02261410
-111.23333451	-0.02188967
-111.20000117	-0.02177305
-111.16666784	-0.02085088
-111.13333451	-0.02000329
-111.10000117	-0.02088486
-111.06666784	-0.01957909
-111.03333451	-0.01987349
-111.00000117	-0.01864511
-110.96666784	-0.01796770
-110.93333450	-0.01752973
-110.90000117	-0.01797839
-110.86666784	-0.01756994
-110.83333450	-0.01757715
-110.80000117	-0.01860658
-110.76666784	-0.01685887
-110.73333450	-0.01776006
-110.70000117	-0.01719310
-110.66666784	-0.01706350
-110.63333450	-0.01690679
-110.60000117	-0.01635893
-110.56666784	-0.01562823
-110.53333450	-0.01571660
-110.50000117	-0.01538935
-110.46666784	-0.01532457
-110.43333450	-0.01546223
-110.40000117	-0.01425722
-110.36666783	-0.01328890
-110.33333450	-0.01450864
-110.30000117	-0.01340662
-110.26666783	-0.01179585
-110.23333450	-0.01208380
-110.20000117	-0.01253205
-110.16666783	-0.01118607
-110.13333450	-0.01035939
-110.10000117	-0.01054769
-110.06666783	-0.00985920
-110.03333450	-0.00936763
-110.00000117	-0.00944473
-109.96666783	-0.00846740
-109.93333450	-0.00727572
