# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 1 waveforms. Timestamp: 2021-08-18T14:35:25
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-135.50000065	-0.01877175
-135.46666731	-0.01934795
-135.43333398	-0.01790156
-135.40000064	-0.01920838
-135.36666731	-0.01592079
-135.33333398	-0.01583083
-135.30000064	-0.01489630
-135.26666731	-0.01453252
-135.23333398	-0.01325657
-135.20000064	-0.01280476
-135.16666731	-0.00894399
-135.13333398	-0.00975936
-135.10000064	-0.00994999
-135.06666731	-0.00767781
-135.03333398	-0.00724483
-135.00000064	-0.00523088
-134.96666731	-0.00639959
-134.93333398	-0.00608061
-134.90000064	-0.00469900
-134.86666731	-0.00366603
-134.83333398	-0.00380456
-134.80000064	-0.00149325
-134.76666731	-0.00370785
-134.73333398	-0.00141877
-134.70000064	-0.00030052
-134.66666731	0.00069511
-134.63333398	0.00165418
-134.60000064	0.00136855
-134.56666731	0.00021915
-134.53333398	0.00187792
-134.50000064	0.00256546
-134.46666731	0.00490741
-134.43333398	0.00296303
-134.40000064	0.00372772
-134.36666731	0.00516209
-134.33333398	0.00602107
-134.30000064	0.00623309
-134.26666731	0.00698684
-134.23333397	0.00657942
-134.20000064	0.00824973
-134.16666731	0.00746766
-134.13333397	0.00843246
-134.10000064	0.00713262
-134.06666731	0.00643680
-134.03333397	0.00920722
-134.00000064	0.00948266
-133.96666731	0.00828296
-133.93333397	0.00838431
-133.90000064	0.00749837
-133.86666731	0.01034220
-133.83333397	0.00864273
-133.80000064	0.00906002
-133.76666731	0.00786974
-133.73333397	0.00958554
-133.70000064	0.01084759
-133.66666731	0.01002611
-133.63333397	0.01075390
-133.60000064	0.01032063
-133.56666731	0.00915783
-133.53333397	0.00979464
-133.50000064	0.00853989
-133.46666731	0.00745912
-133.43333397	0.00912014
-133.40000064	0.00593919
-133.36666731	0.00926629
-133.33333397	0.00477205
-133.30000064	0.00705320
-133.26666731	0.00531409
-133.23333397	0.00394869
-133.20000064	0.00114685
-133.16666730	0.00029706
-133.13333397	-0.00089386
-133.10000064	-0.00144826
-133.06666730	-0.00371879
-133.03333397	-0.00374883
-133.00000064	-0.00444793
-132.96666730	-0.00607423
-132.93333397	-0.00698551
-132.90000064	-0.00884483
-132.86666730	-0.00770050
-132.83333397	-0.00766493
-132.80000064	-0.00812429
-132.76666730	-0.00891374
-132.73333397	-0.00890971
-132.70000064	-0.00703319
-132.66666730	-0.00734252
-132.63333397	-0.00928345
-132.60000064	-0.00894364
-132.56666730	-0.01001118
-132.53333397	-0.01111604
-132.50000064	-0.01063455
-132.46666730	-0.01204913
-132.43333397	-0.01157137
-132.40000064	-0.01216810
-132.36666730	-0.01278717
-132.33333397	-0.01281909
-132.30000064	-0.01417020
-132.26666730	-0.01422971
-132.23333397	-0.01619843
-132.20000064	-0.01504816
-132.16666730	-0.01344198
-132.13333397	-0.01564992
-132.10000063	-0.01593239
-132.06666730	-0.01557909
-132.03333397	-0.01568008
-132.00000063	-0.01661537
-131.96666730	-0.01663214
-131.93333397	-0.01523399
-131.90000063	-0.01816741
-131.86666730	-0.01762586
-131.83333397	-0.01737851
-131.80000063	-0.01892881
-131.76666730	-0.02046922
-131.73333397	-0.01991142
-131.70000063	-0.01864633
-131.66666730	-0.01991568
-131.63333397	-0.01906087
-131.60000063	-0.01973553
-131.56666730	-0.02063172
-131.53333397	-0.01983599
-131.50000063	-0.02041236
-131.46666730	-0.01891067
-131.43333397	-0.01807418
-131.40000063	-0.01884928
-131.36666730	-0.01994636
-131.33333397	-0.01719446
-131.30000063	-0.01745272
-131.26666730	-0.01597412
-131.23333397	-0.01703776
-131.20000063	-0.01632184
-131.16666730	-0.01675766
-131.13333397	-0.01686924
-131.10000063	-0.01702678
-131.06666730	-0.01731345
-131.03333397	-0.01597432
-131.00000063	-0.01615002
-130.96666730	-0.01367208
-130.93333396	-0.01281325
-130.90000063	-0.01230333
-130.86666730	-0.01205813
-130.83333396	-0.01160142
-130.80000063	-0.00944540
-130.76666730	-0.00756116
-130.73333396	-0.00974089
-130.70000063	-0.00486766
-130.66666730	-0.00333961
-130.63333396	-0.00129796
-130.60000063	-0.00142998
-130.56666730	0.00009488
-130.53333396	0.00430545
-130.50000063	0.00460622
-130.46666730	0.00474900
-130.43333396	0.00434739
-130.40000063	0.00540357
-130.36666730	0.00962805
-130.33333396	0.00649283
-130.30000063	0.00861505
-130.26666730	0.00864195
-130.23333396	0.01014229
-130.20000063	0.00968132
-130.16666730	0.00699701
-130.13333396	0.00885771
-130.10000063	0.00772145
-130.06666730	0.00808692
-130.03333396	0.00781121
-130.00000063	0.00594834
-129.96666730	0.00582543
-129.93333396	0.00405519
-129.90000063	0.00477502
-129.86666729	0.00532715
-129.83333396	0.00330371
-129.80000063	0.00280103
-129.76666729	0.00162478
-129.73333396	0.00096562
-129.70000063	-0.00157093
-129.66666729	-0.00253931
-129.63333396	-0.00297088
-129.60000063	-0.00492962
-129.56666729	-0.00382123
-129.53333396	-0.00578391
-129.50000063	-0.00703769
-129.46666729	-0.00881720
-129.43333396	-0.00919185
-129.40000063	-0.00889229
-129.36666729	-0.01112045
-129.33333396	-0.01343002
-129.30000063	-0.01580750
-129.26666729	-0.01546120
-129.23333396	-0.01721325
-129.20000063	-0.01772703
-129.16666729	-0.01997908
-129.13333396	-0.02065565
-129.10000063	-0.02222587
-129.06666729	-0.02493992
-129.03333396	-0.02678897
-129.00000063	-0.02888821
-128.96666729	-0.02918000
-128.93333396	-0.02963066
-128.90000063	-0.02849677
-128.86666729	-0.03221455
-128.83333396	-0.03449934
-128.80000063	-0.03556350
-128.76666729	-0.03834804
-128.73333396	-0.03994611
-128.70000062	-0.03936370
-128.66666729	-0.04005989
-128.63333396	-0.04208675
-128.60000062	-0.04265802
-128.56666729	-0.04174247
-128.53333396	-0.03892234
-128.50000062	-0.04273735
-128.46666729	-0.04267106
-128.43333396	-0.04185265
-128.40000062	-0.04072449
-128.36666729	-0.04113290
-128.33333396	-0.04088167
-128.30000062	-0.04135639
-128.26666729	-0.04000780
-128.23333396	-0.04006310
-128.20000062	-0.04138706
-128.16666729	-0.04249913
-128.13333396	-0.04209586
-128.10000062	-0.04200379
-128.06666729	-0.04016619
-128.03333396	-0.04161968
-128.00000062	-0.04031839
-127.96666729	-0.03860800
-127.93333396	-0.03855613
-127.90000062	-0.03676306
-127.86666729	-0.03529462
-127.83333396	-0.03531838
-127.80000062	-0.03257883
-127.76666729	-0.03191724
-127.73333396	-0.02891297
-127.70000062	-0.02728105
-127.66666729	-0.02820062
-127.63333395	-0.02568965
-127.60000062	-0.02350527
-127.56666729	-0.02319787
-127.53333395	-0.02258564
-127.50000062	-0.02025768
-127.46666729	-0.01903819
-127.43333395	-0.01861569
-127.40000062	-0.01599919
-127.36666729	-0.01326876
-127.33333395	-0.01510908
-127.30000062	-0.01228508
-127.26666729	-0.01054887
-127.23333395	-0.01106175
-127.20000062	-0.00780438
-127.16666729	-0.00639159
-127.13333395	-0.00643450
-127.10000062	-0.00227483
-127.06666729	-0.00188837
-127.03333395	-0.00055378
-127.00000062	0.00050612
-126.96666729	0.00267263
-126.93333395	0.00450435
-126.90000062	0.00513613
-126.86666729	0.00830216
-126.83333395	0.00915221
-126.80000062	0.00915765
-126.76666729	0.00969297
-126.73333395	0.01166607
-126.70000062	0.01315497
-126.66666729	0.01289737
-126.63333395	0.01550320
-126.60000062	0.01475924
-126.56666728	0.01623443
-126.53333395	0.01674354
-126.50000062	0.01603769
-126.46666728	0.01722496
-126.43333395	0.01853126
-126.40000062	0.01772930
-126.36666728	0.01745048
-126.33333395	0.02074616
-126.30000062	0.02052061
-126.26666728	0.02275461
-126.23333395	0.02331325
-126.20000062	0.02372413
-126.16666728	0.02560642
-126.13333395	0.02287147
-126.10000062	0.02493627
-126.06666728	0.02722245
-126.03333395	0.02766082
-126.00000062	0.03005493
-125.96666728	0.02891701
-125.93333395	0.03099002
-125.90000062	0.03020465
-125.86666728	0.03146045
-125.83333395	0.03262503
-125.80000062	0.03135649
-125.76666728	0.03053081
-125.73333395	0.03089135
-125.70000062	0.02894142
-125.66666728	0.02934431
-125.63333395	0.03087761
-125.60000062	0.02814878
-125.56666728	0.02732625
-125.53333395	0.02663967
-125.50000062	0.02532401
-125.46666728	0.02394774
-125.43333395	0.02332113
-125.40000061	0.02372558
-125.36666728	0.02306923
-125.33333395	0.02185277
-125.30000061	0.01938943
-125.26666728	0.01973205
-125.23333395	0.01932997
-125.20000061	0.01846482
-125.16666728	0.01588895
-125.13333395	0.01476140
-125.10000061	0.01408616
-125.06666728	0.01289823
-125.03333395	0.01235389
-125.00000061	0.01025223
-124.96666728	0.00867832
-124.93333395	0.00804120
-124.90000061	0.00921976
-124.86666728	0.00451302
-124.83333395	0.00385905
-124.80000061	0.00175911
-124.76666728	0.00076318
-124.73333395	-0.00153108
-124.70000061	-0.00368903
-124.66666728	-0.00552098
-124.63333395	-0.00695399
-124.60000061	-0.00777432
-124.56666728	-0.00953918
-124.53333395	-0.00816579
-124.50000061	-0.01193665
-124.46666728	-0.01129590
-124.43333395	-0.01192912
-124.40000061	-0.01299524
-124.36666728	-0.01558212
-124.33333394	-0.01734784
-124.30000061	-0.01584754
-124.26666728	-0.01612813
-124.23333394	-0.01862768
-124.20000061	-0.01975275
-124.16666728	-0.01987621
-124.13333394	-0.02029170
-124.10000061	-0.01975805
-124.06666728	-0.02219341
-124.03333394	-0.02200955
-124.00000061	-0.02467594
-123.96666728	-0.02598624
-123.93333394	-0.02613085
-123.90000061	-0.02560418
-123.86666728	-0.02692396
-123.83333394	-0.02854492
-123.80000061	-0.02808394
-123.76666728	-0.02957223
-123.73333394	-0.03141618
-123.70000061	-0.03112736
-123.66666728	-0.03222910
-123.63333394	-0.03264643
-123.60000061	-0.03120017
-123.56666728	-0.03224095
-123.53333394	-0.03218702
-123.50000061	-0.03393059
-123.46666728	-0.03186085
-123.43333394	-0.03103666
-123.40000061	-0.03119306
-123.36666728	-0.03017275
-123.33333394	-0.02879002
-123.30000061	-0.02783615
-123.26666728	-0.02831813
-123.23333394	-0.02834392
-123.20000061	-0.02756280
-123.16666727	-0.02555019
-123.13333394	-0.02306115
-123.10000061	-0.02513931
-123.06666727	-0.02352818
-123.03333394	-0.02279303
-123.00000061	-0.02023081
-122.96666727	-0.01935451
-122.93333394	-0.01918283
-122.90000061	-0.01997144
-122.86666727	-0.02111739
-122.83333394	-0.02074294
-122.80000061	-0.01935076
-122.76666727	-0.02031804
-122.73333394	-0.01948884
-122.70000061	-0.01831714
-122.66666727	-0.01986769
-122.63333394	-0.02286157
-122.60000061	-0.02090224
-122.56666727	-0.02041684
-122.53333394	-0.02285921
-122.50000061	-0.02207466
-122.46666727	-0.02082050
-122.43333394	-0.02344867
-122.40000061	-0.01973026
-122.36666727	-0.01961991
-122.33333394	-0.02004287
-122.30000061	-0.01754825
-122.26666727	-0.01855647
-122.23333394	-0.01744768
-122.20000061	-0.01716149
-122.16666727	-0.01437733
-122.13333394	-0.01608649
-122.10000060	-0.01704394
-122.06666727	-0.01613017
-122.03333394	-0.01426607
-122.00000060	-0.01446277
-121.96666727	-0.01591425
-121.93333394	-0.01579726
-121.90000060	-0.01727629
-121.86666727	-0.01582477
-121.83333394	-0.01598380
-121.80000060	-0.01593671
-121.76666727	-0.01605738
-121.73333394	-0.01356737
-121.70000060	-0.01636178
-121.66666727	-0.01461905
-121.63333394	-0.01475064
-121.60000060	-0.01220115
-121.56666727	-0.01318272
-121.53333394	-0.01081651
-121.50000060	-0.01206442
-121.46666727	-0.01139282
-121.43333394	-0.00858041
-121.40000060	-0.00955229
-121.36666727	-0.01035243
-121.33333394	-0.00622969
-121.30000060	-0.00595421
-121.26666727	-0.00802599
-121.23333394	-0.00356793
-121.20000060	-0.00457202
-121.16666727	-0.00398020
-121.13333394	-0.00463848
-121.10000060	-0.00230110
-121.06666727	-0.00245231
-121.03333393	-0.00141724
-121.00000060	-0.00229927
-120.96666727	-0.00167283
-120.93333393	-0.00280019
-120.90000060	-0.00017804
-120.86666727	-0.00243918
-120.83333393	-0.00313385
-120.80000060	-0.00118853
-120.76666727	-0.00289074
-120.73333393	-0.00332800
-120.70000060	-0.00250000
-120.66666727	-0.00035912
-120.63333393	-0.00099021
-120.60000060	-0.00198732
-120.56666727	-0.00259987
-120.53333393	-0.00057260
-120.50000060	-0.00022639
-120.46666727	-0.00124586
-120.43333393	0.00063426
-120.40000060	0.00099001
-120.36666727	0.00148030
-120.33333393	0.00239864
-120.30000060	0.00358897
-120.26666727	0.00328759
-120.23333393	0.00235057
-120.20000060	0.00286074
-120.16666727	0.00281588
-120.13333393	0.00225467
-120.10000060	0.00297030
-120.06666727	0.00177701
-120.03333393	0.00261620
-120.00000060	0.00394466
-119.96666727	0.00255659
-119.93333393	0.00067991
-119.90000060	0.00106873
-119.86666726	-0.00032241
-119.83333393	-0.00325700
-119.80000060	-0.00436047
-119.76666726	-0.00317037
-119.73333393	-0.00336143
-119.70000060	-0.00491910
-119.66666726	-0.00343191
-119.63333393	-0.00697947
-119.60000060	-0.00520304
-119.56666726	-0.00632121
-119.53333393	-0.00762570
-119.50000060	-0.00901280
-119.46666726	-0.00965842
-119.43333393	-0.00960658
-119.40000060	-0.01267901
-119.36666726	-0.01134233
-119.33333393	-0.01299713
-119.30000060	-0.01314870
-119.26666726	-0.01431338
-119.23333393	-0.01373588
-119.20000060	-0.01556196
-119.16666726	-0.01624331
-119.13333393	-0.01745843
-119.10000060	-0.01695448
-119.06666726	-0.01849662
-119.03333393	-0.02048738
-119.00000060	-0.01931987
-118.96666726	-0.02208954
-118.93333393	-0.02093398
-118.90000060	-0.02053928
-118.86666726	-0.02208004
-118.83333393	-0.02135777
-118.80000059	-0.02282871
-118.76666726	-0.02407484
-118.73333393	-0.02265726
-118.70000059	-0.02311605
-118.66666726	-0.02207392
-118.63333393	-0.02168993
-118.60000059	-0.02136238
-118.56666726	-0.02095982
-118.53333393	-0.01814639
-118.50000059	-0.02086998
-118.46666726	-0.02024430
-118.43333393	-0.01938564
-118.40000059	-0.01815642
-118.36666726	-0.01637977
-118.33333393	-0.01886144
-118.30000059	-0.01686657
-118.26666726	-0.01503417
-118.23333393	-0.01537786
-118.20000059	-0.01430859
-118.16666726	-0.01488894
-118.13333393	-0.01198723
-118.10000059	-0.01076570
-118.06666726	-0.01034524
-118.03333393	-0.01225109
-118.00000059	-0.00900139
-117.96666726	-0.01010383
-117.93333393	-0.00964879
-117.90000059	-0.00830838
-117.86666726	-0.00961577
-117.83333393	-0.00739264
-117.80000059	-0.01054696
-117.76666726	-0.00964769
-117.73333393	-0.00900489
-117.70000059	-0.01126343
-117.66666726	-0.00973845
-117.63333392	-0.00950541
-117.60000059	-0.00895437
-117.56666726	-0.00858220
-117.53333392	-0.00993074
-117.50000059	-0.00991249
-117.46666726	-0.00945879
-117.43333392	-0.00895024
-117.40000059	-0.01003483
-117.36666726	-0.01111624
-117.33333392	-0.01148887
-117.30000059	-0.00967748
-117.26666726	-0.01065796
-117.23333392	-0.01055191
-117.20000059	-0.01153152
-117.16666726	-0.00989975
-117.13333392	-0.01207900
-117.10000059	-0.01384104
-117.06666726	-0.01573882
-117.03333392	-0.01647207
-117.00000059	-0.01698273
-116.96666726	-0.01852208
-116.93333392	-0.01903446
-116.90000059	-0.01946546
-116.86666726	-0.01904842
-116.83333392	-0.02287396
-116.80000059	-0.02138371
-116.76666726	-0.02044680
-116.73333392	-0.02118751
-116.70000059	-0.02157374
-116.66666726	-0.02051462
-116.63333392	-0.01920706
-116.60000059	-0.01873902
-116.56666725	-0.01740707
-116.53333392	-0.01664041
-116.50000059	-0.01627851
-116.46666725	-0.01457991
-116.43333392	-0.01174734
-116.40000059	-0.01344333
-116.36666725	-0.01098839
-116.33333392	-0.00971828
-116.30000059	-0.01092082
-116.26666725	-0.00826516
-116.23333392	-0.00639686
-116.20000059	-0.00625844
-116.16666725	-0.00484814
-116.13333392	-0.00462693
-116.10000059	-0.00402710
-116.06666725	-0.00341140
-116.03333392	-0.00303710
-116.00000059	-0.00578468
-115.96666725	-0.00542111
-115.93333392	-0.00710029
-115.90000059	-0.00847504
-115.86666725	-0.00868360
-115.83333392	-0.01032954
-115.80000059	-0.01101860
-115.76666725	-0.00910004
-115.73333392	-0.01189758
-115.70000059	-0.01438623
-115.66666725	-0.01362461
-115.63333392	-0.01427327
-115.60000059	-0.01604488
-115.56666725	-0.01740422
-115.53333392	-0.01709260
-115.50000058	-0.01692949
-115.46666725	-0.01826319
-115.43333392	-0.01594831
-115.40000058	-0.01546211
-115.36666725	-0.01755553
-115.33333392	-0.01662457
-115.30000058	-0.01607324
-115.26666725	-0.01570293
-115.23333392	-0.01423354
-115.20000058	-0.01483687
-115.16666725	-0.01444024
-115.13333392	-0.01334972
-115.10000058	-0.01400566
-115.06666725	-0.01350358
-115.03333392	-0.01326942
-115.00000058	-0.01290216
-114.96666725	-0.01158901
-114.93333392	-0.01159298
-114.90000058	-0.01145329
-114.86666725	-0.01278305
-114.83333392	-0.01247846
-114.80000058	-0.01214555
-114.76666725	-0.00894561
-114.73333392	-0.01186879
-114.70000058	-0.01147341
-114.66666725	-0.01056907
-114.63333392	-0.00792376
-114.60000058	-0.00794488
-114.56666725	-0.00964585
-114.53333392	-0.01006552
-114.50000058	-0.00989283
-114.46666725	-0.00837036
-114.43333392	-0.00585464
-114.40000058	-0.00604949
-114.36666725	-0.00414177
-114.33333391	-0.00540514
-114.30000058	-0.00293461
-114.26666725	-0.00318422
-114.23333391	-0.00472130
-114.20000058	-0.00453866
-114.16666725	-0.00589406
-114.13333391	-0.00756297
-114.10000058	-0.00847710
-114.06666725	-0.00649716
-114.03333391	-0.00752231
-114.00000058	-0.00749264
-113.96666725	-0.00898052
-113.93333391	-0.00869885
-113.90000058	-0.00864426
-113.86666725	-0.00770666
-113.83333391	-0.01155824
-113.80000058	-0.01080094
-113.76666725	-0.00844337
-113.73333391	-0.01159361
-113.70000058	-0.01043887
-113.66666725	-0.01334260
-113.63333391	-0.01263522
-113.60000058	-0.01267013
-113.56666725	-0.01353858
-113.53333391	-0.01408774
-113.50000058	-0.01201744
-113.46666725	-0.01144612
-113.43333391	-0.01332740
-113.40000058	-0.01230268
-113.36666725	-0.01150906
-113.33333391	-0.01186861
-113.30000058	-0.00981261
-113.26666724	-0.00982371
-113.23333391	-0.00637193
-113.20000058	-0.00645378
-113.16666724	-0.00510572
-113.13333391	-0.00434395
-113.10000058	-0.00377598
-113.06666724	-0.00557757
-113.03333391	-0.00423227
-113.00000058	-0.00306891
-112.96666724	-0.00230070
-112.93333391	-0.00240162
-112.90000058	-0.00122133
-112.86666724	-0.00051557
-112.83333391	-0.00229384
-112.80000058	-0.00295374
-112.76666724	-0.00437991
-112.73333391	-0.00415730
-112.70000058	-0.00734317
-112.66666724	-0.00541740
-112.63333391	-0.00857748
-112.60000058	-0.00943257
-112.56666724	-0.00843981
-112.53333391	-0.00841627
-112.50000058	-0.01029348
-112.46666724	-0.00881342
-112.43333391	-0.00783581
-112.40000058	-0.01049693
-112.36666724	-0.00969083
-112.33333391	-0.00910594
-112.30000058	-0.00903760
-112.26666724	-0.01043468
-112.23333391	-0.00752397
-112.20000058	-0.00713767
-112.16666724	-0.00597277
-112.13333391	-0.00700099
-112.10000057	-0.00736483
-112.06666724	-0.00526292
-112.03333391	-0.00762749
-112.00000057	-0.00769257
-111.96666724	-0.00757611
-111.93333391	-0.00724143
-111.90000057	-0.00856931
-111.86666724	-0.00855234
-111.83333391	-0.01060914
-111.80000057	-0.00976273
-111.76666724	-0.01213058
-111.73333391	-0.01285274
-111.70000057	-0.01361744
-111.66666724	-0.01432379
-111.63333391	-0.01346023
-111.60000057	-0.01602015
-111.56666724	-0.01784782
-111.53333391	-0.01663104
-111.50000057	-0.01799091
-111.46666724	-0.01758816
-111.43333391	-0.01884823
-111.40000057	-0.01944308
-111.36666724	-0.01800501
-111.33333391	-0.01834445
-111.30000057	-0.01927131
-111.26666724	-0.01847844
-111.23333391	-0.01699958
-111.20000057	-0.01661099
-111.16666724	-0.01786148
-111.13333391	-0.01596750
-111.10000057	-0.01547555
-111.06666724	-0.01331520
-111.03333390	-0.01439272
-111.00000057	-0.01363743
-110.96666724	-0.01311303
-110.93333390	-0.01389714
-110.90000057	-0.01455547
-110.86666724	-0.01230205
-110.83333390	-0.01378877
-110.80000057	-0.01296838
-110.76666724	-0.01545305
-110.73333390	-0.01476560
-110.70000057	-0.01319296
-110.66666724	-0.01222774
-110.63333390	-0.01314481
-110.60000057	-0.01348157
-110.56666724	-0.01246876
-110.53333390	-0.01296799
-110.50000057	-0.01408093
-110.46666724	-0.01304907
-110.43333390	-0.01090969
-110.40000057	-0.01144830
-110.36666724	-0.01159025
-110.33333390	-0.01053780
-110.30000057	-0.00823400
-110.26666724	-0.01098089
-110.23333390	-0.01029584
-110.20000057	-0.01005879
-110.16666724	-0.00833086
-110.13333390	-0.00769212
-110.10000057	-0.00710579
-110.06666724	-0.00626997
-110.03333390	-0.00612879
-110.00000057	-0.00573596
-109.96666723	-0.00660882
-109.93333390	-0.00554021
-109.90000057	-0.00368728
-109.86666723	-0.00349204
-109.83333390	-0.00382785
-109.80000057	-0.00467497
-109.76666723	-0.00216999
-109.73333390	-0.00300817
-109.70000057	-0.00344546
-109.66666723	-0.00242393
-109.63333390	-0.00172288
-109.60000057	-0.00339891
-109.56666723	-0.00398233
-109.53333390	-0.00455850
-109.50000057	-0.00542177
-109.46666723	-0.00469892
-109.43333390	-0.00404774
-109.40000057	-0.00201125
-109.36666723	-0.00260998
-109.33333390	-0.00460363
-109.30000057	-0.00576046
-109.26666723	-0.00525007
-109.23333390	-0.00701848
-109.20000057	-0.00643404
-109.16666723	-0.00562038
-109.13333390	-0.00757804
-109.10000057	-0.00509236
-109.06666723	-0.00552254
-109.03333390	-0.00881258
-109.00000057	-0.00695353
-108.96666723	-0.00816545
-108.93333390	-0.01035750
-108.90000057	-0.00451133
-108.86666723	-0.00579374
-108.83333390	-0.00589192
-108.80000056	-0.00574520
-108.76666723	-0.00530582
-108.73333390	-0.00494954
-108.70000056	-0.00589304
-108.66666723	-0.00548553
-108.63333390	-0.00524809
-108.60000056	-0.00390307
-108.56666723	-0.00498725
-108.53333390	-0.00559491
-108.50000056	-0.00691782
-108.46666723	-0.00385351
-108.43333390	-0.00574885
-108.40000056	-0.00537050
-108.36666723	-0.00545300
-108.33333390	-0.00598032
-108.30000056	-0.00632436
-108.26666723	-0.00647239
-108.23333390	-0.00614973
-108.20000056	-0.00610952
-108.16666723	-0.00744119
-108.13333390	-0.00805646
-108.10000056	-0.00805026
-108.06666723	-0.00830676
-108.03333390	-0.01042103
-108.00000056	-0.01013383
-107.96666723	-0.01007130
-107.93333390	-0.00905507
-107.90000056	-0.01074778
-107.86666723	-0.01063229
-107.83333390	-0.01083503
-107.80000056	-0.01336468
-107.76666723	-0.01237974
-107.73333389	-0.01497353
-107.70000056	-0.01343925
-107.66666723	-0.01280644
-107.63333389	-0.01095291
-107.60000056	-0.01145108
-107.56666723	-0.01254241
-107.53333389	-0.01232752
-107.50000056	-0.01286435
-107.46666723	-0.01121257
-107.43333389	-0.01202276
-107.40000056	-0.01183315
-107.36666723	-0.01101565
-107.33333389	-0.01141862
-107.30000056	-0.01095421
-107.26666723	-0.01118304
-107.23333389	-0.01247986
-107.20000056	-0.01238094
-107.16666723	-0.01310542
-107.13333389	-0.01297011
-107.10000056	-0.01502571
-107.06666723	-0.01403768
-107.03333389	-0.01697370
-107.00000056	-0.01688390
-106.96666723	-0.01748907
-106.93333389	-0.01856104
-106.90000056	-0.01962300
-106.86666723	-0.02126232
-106.83333389	-0.02134664
-106.80000056	-0.01888105
-106.76666723	-0.01710892
-106.73333389	-0.01551068
-106.70000056	-0.01736427
-106.66666723	-0.01825235
-106.63333389	-0.01728390
-106.60000056	-0.01576923
-106.56666722	-0.01514845
-106.53333389	-0.01305475
-106.50000056	-0.01300947
-106.46666722	-0.01386576
-106.43333389	-0.00972353
-106.40000056	-0.01102914
-106.36666722	-0.01253829
-106.33333389	-0.01070959
-106.30000056	-0.01226466
-106.26666722	-0.01247638
-106.23333389	-0.01553318
-106.20000056	-0.01216023
-106.16666722	-0.01398522
-106.13333389	-0.01456147
-106.10000056	-0.01737379
-106.06666722	-0.01838853
-106.03333389	-0.01856141
-106.00000056	-0.01666311
-105.96666722	-0.01622230
-105.93333389	-0.01696032
-105.90000056	-0.01628812
-105.86666722	-0.01598756
-105.83333389	-0.01632275
-105.80000056	-0.01547687
-105.76666722	-0.01518444
-105.73333389	-0.01567009
-105.70000056	-0.01326004
-105.66666722	-0.01487043
-105.63333389	-0.01245596
-105.60000056	-0.01261250
-105.56666722	-0.01078917
-105.53333389	-0.01007056
-105.50000055	-0.01016164
-105.46666722	-0.01022966
-105.43333389	-0.00810700
-105.40000055	-0.00654851
-105.36666722	-0.00750392
-105.33333389	-0.00632885
-105.30000055	-0.00677968
-105.26666722	-0.00537377
-105.23333389	-0.00457160
-105.20000055	-0.00508056
-105.16666722	-0.00341175
-105.13333389	-0.00492885
-105.10000055	-0.00259324
-105.06666722	-0.00304974
-105.03333389	-0.00450293
-105.00000055	-0.00446420
-104.96666722	-0.00532762
-104.93333389	-0.00537299
-104.90000055	-0.00622020
-104.86666722	-0.00504317
-104.83333389	-0.00562785
-104.80000055	-0.00589918
-104.76666722	-0.00516013
-104.73333389	-0.00657872
-104.70000055	-0.00662342
-104.66666722	-0.00788992
-104.63333389	-0.00798713
-104.60000055	-0.01022512
-104.56666722	-0.00674691
-104.53333389	-0.00939824
-104.50000055	-0.01022673
-104.46666722	-0.00988405
-104.43333388	-0.01350769
-104.40000055	-0.01287292
-104.36666722	-0.01334062
-104.33333388	-0.01522684
-104.30000055	-0.01503999
-104.26666722	-0.01424962
-104.23333388	-0.01440237
-104.20000055	-0.01486555
-104.16666722	-0.01525916
-104.13333388	-0.01613822
-104.10000055	-0.01448433
-104.06666722	-0.01463838
-104.03333388	-0.01229410
-104.00000055	-0.01323893
-103.96666722	-0.01230748
-103.93333388	-0.00868459
-103.90000055	-0.00915965
-103.86666722	-0.00834959
-103.83333388	-0.00621742
-103.80000055	-0.00635210
-103.76666722	-0.00337480
-103.73333388	-0.00261990
-103.70000055	-0.00235310
-103.66666722	0.00005845
-103.63333388	0.00147130
-103.60000055	0.00230098
-103.56666722	0.00318050
-103.53333388	0.00171053
-103.50000055	0.00383731
-103.46666722	0.00256276
-103.43333388	0.00187130
-103.40000055	0.00273155
-103.36666722	0.00219024
-103.33333388	0.00057498
-103.30000055	0.00033051
-103.26666721	0.00056823
-103.23333388	-0.00118429
-103.20000055	-0.00449034
-103.16666721	-0.00388265
-103.13333388	-0.00627970
-103.10000055	-0.00858264
-103.06666721	-0.00789010
-103.03333388	-0.00891402
-103.00000055	-0.01178477
-102.96666721	-0.01378601
-102.93333388	-0.01454338
-102.90000055	-0.01473399
-102.86666721	-0.01432915
-102.83333388	-0.01613400
-102.80000055	-0.01762898
-102.76666721	-0.01789669
-102.73333388	-0.01679820
-102.70000055	-0.01552023
-102.66666721	-0.01545277
-102.63333388	-0.01334938
-102.60000055	-0.01397794
-102.56666721	-0.01153980
-102.53333388	-0.01518554
-102.50000055	-0.01269696
-102.46666721	-0.01215020
-102.43333388	-0.01517949
-102.40000055	-0.01497247
-102.36666721	-0.01501619
-102.33333388	-0.01345189
-102.30000055	-0.01252874
-102.26666721	-0.01527370
-102.23333388	-0.01319405
-102.20000054	-0.01524918
-102.16666721	-0.01515527
-102.13333388	-0.01438999
-102.10000054	-0.01491698
-102.06666721	-0.01563187
