# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 40 waveforms. Timestamp: 2021-08-03T15:33:19
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-124.43333452	-0.01963015
-124.40000119	-0.02056704
-124.36666786	-0.02158870
-124.33333452	-0.02281290
-124.30000119	-0.02351491
-124.26666786	-0.02396282
-124.23333452	-0.02503553
-124.20000119	-0.02561035
-124.16666786	-0.02665007
-124.13333452	-0.02753610
-124.10000119	-0.02856279
-124.06666785	-0.02931239
-124.03333452	-0.03021363
-124.00000119	-0.03132153
-123.96666785	-0.03234740
-123.93333452	-0.03280219
-123.90000119	-0.03349857
-123.86666785	-0.03409360
-123.83333452	-0.03506553
-123.80000119	-0.03566135
-123.76666785	-0.03629253
-123.73333452	-0.03647150
-123.70000119	-0.03701830
-123.66666785	-0.03750709
-123.63333452	-0.03745222
-123.60000119	-0.03764363
-123.56666785	-0.03741210
-123.53333452	-0.03732376
-123.50000118	-0.03717919
-123.46666785	-0.03632432
-123.43333452	-0.03563853
-123.40000118	-0.03473304
-123.36666785	-0.03425904
-123.33333452	-0.03348441
-123.30000118	-0.03244364
-123.26666785	-0.03149957
-123.23333452	-0.03069255
-123.20000118	-0.02960102
-123.16666785	-0.02859346
-123.13333452	-0.02778424
-123.10000118	-0.02668037
-123.06666785	-0.02586839
-123.03333452	-0.02497389
-123.00000118	-0.02443132
-122.96666785	-0.02417977
-122.93333451	-0.02416145
-122.90000118	-0.02393737
-122.86666785	-0.02402657
-122.83333451	-0.02395511
-122.80000118	-0.02413935
-122.76666785	-0.02443092
-122.73333451	-0.02471303
-122.70000118	-0.02478905
-122.66666785	-0.02551781
-122.63333451	-0.02535356
-122.60000118	-0.02549164
-122.56666785	-0.02564164
-122.53333451	-0.02556501
-122.50000118	-0.02499045
-122.46666785	-0.02498004
-122.43333451	-0.02438873
-122.40000118	-0.02394268
-122.36666784	-0.02338572
-122.33333451	-0.02257320
-122.30000118	-0.02194403
-122.26666784	-0.02079897
-122.23333451	-0.02030494
-122.20000118	-0.02008281
-122.16666784	-0.01939185
-122.13333451	-0.01903622
-122.10000118	-0.01924211
-122.06666784	-0.01928300
-122.03333451	-0.01982827
-122.00000118	-0.01953613
-121.96666784	-0.01974103
-121.93333451	-0.01991468
-121.90000118	-0.01998802
-121.86666784	-0.01981503
-121.83333451	-0.01999965
-121.80000117	-0.01989420
-121.76666784	-0.01961075
-121.73333451	-0.01939185
-121.70000117	-0.01884962
-121.66666784	-0.01808473
-121.63333451	-0.01760008
-121.60000117	-0.01622132
-121.56666784	-0.01589342
-121.53333451	-0.01491778
-121.50000117	-0.01406681
-121.46666784	-0.01315934
-121.43333451	-0.01257520
-121.40000117	-0.01145848
-121.36666784	-0.01057772
-121.33333451	-0.00991504
-121.30000117	-0.00911712
-121.26666784	-0.00801941
-121.23333450	-0.00762495
-121.20000117	-0.00682537
-121.16666784	-0.00631661
-121.13333450	-0.00591217
-121.10000117	-0.00548775
-121.06666784	-0.00517662
-121.03333450	-0.00517290
-121.00000117	-0.00478092
-120.96666784	-0.00474211
-120.93333450	-0.00489047
-120.90000117	-0.00463570
-120.86666784	-0.00479701
-120.83333450	-0.00483043
-120.80000117	-0.00513501
-120.76666784	-0.00517094
-120.73333450	-0.00492602
-120.70000117	-0.00517746
-120.66666783	-0.00499021
-120.63333450	-0.00472362
-120.60000117	-0.00442136
-120.56666783	-0.00383783
-120.53333450	-0.00339049
-120.50000117	-0.00284210
-120.46666783	-0.00219023
-120.43333450	-0.00196323
-120.40000117	-0.00144817
-120.36666783	-0.00092924
-120.33333450	-0.00090307
-120.30000117	-0.00057483
-120.26666783	-0.00061485
-120.23333450	-0.00060477
-120.20000117	-0.00035889
-120.16666783	-0.00065762
-120.13333450	-0.00092240
-120.10000116	-0.00130957
-120.06666783	-0.00167301
-120.03333450	-0.00226033
-120.00000116	-0.00289223
-119.96666783	-0.00349872
-119.93333450	-0.00432375
-119.90000116	-0.00524247
-119.86666783	-0.00571520
-119.83333450	-0.00687770
-119.80000116	-0.00756824
-119.76666783	-0.00811172
-119.73333450	-0.00925888
-119.70000116	-0.00965297
-119.66666783	-0.01059276
-119.63333450	-0.01159532
-119.60000116	-0.01223804
-119.56666783	-0.01281364
-119.53333449	-0.01366250
-119.50000116	-0.01463894
-119.46666783	-0.01545766
-119.43333449	-0.01641748
-119.40000116	-0.01746062
-119.36666783	-0.01837634
-119.33333449	-0.01888159
-119.30000116	-0.01994495
-119.26666783	-0.02059100
-119.23333449	-0.02121148
-119.20000116	-0.02218180
-119.16666783	-0.02305060
-119.13333449	-0.02380249
-119.10000116	-0.02425264
-119.06666783	-0.02491644
-119.03333449	-0.02551343
-119.00000116	-0.02630518
-118.96666782	-0.02710878
-118.93333449	-0.02756430
-118.90000116	-0.02766921
-118.86666782	-0.02781711
-118.83333449	-0.02807811
-118.80000116	-0.02814697
-118.76666782	-0.02793507
-118.73333449	-0.02762370
-118.70000116	-0.02762265
-118.66666782	-0.02697155
-118.63333449	-0.02665143
-118.60000116	-0.02603218
-118.56666782	-0.02579509
-118.53333449	-0.02541066
-118.50000116	-0.02478122
-118.46666782	-0.02439527
-118.43333449	-0.02311569
-118.40000115	-0.02296099
-118.36666782	-0.02241415
-118.33333449	-0.02181668
-118.30000115	-0.02107765
-118.26666782	-0.02006195
-118.23333449	-0.01920843
-118.20000115	-0.01844127
-118.16666782	-0.01765845
-118.13333449	-0.01694325
-118.10000115	-0.01596716
-118.06666782	-0.01510511
-118.03333449	-0.01490358
-118.00000115	-0.01403830
-117.96666782	-0.01365393
-117.93333449	-0.01333054
-117.90000115	-0.01326063
-117.86666782	-0.01329165
-117.83333448	-0.01345059
-117.80000115	-0.01341684
-117.76666782	-0.01344260
-117.73333448	-0.01421013
-117.70000115	-0.01455242
-117.66666782	-0.01467837
-117.63333448	-0.01510156
-117.60000115	-0.01510502
-117.56666782	-0.01532723
-117.53333448	-0.01538806
-117.50000115	-0.01543097
-117.46666782	-0.01560676
-117.43333448	-0.01575269
-117.40000115	-0.01605487
-117.36666782	-0.01639459
-117.33333448	-0.01667674
-117.30000115	-0.01684183
-117.26666781	-0.01717307
-117.23333448	-0.01755085
-117.20000115	-0.01809585
-117.16666781	-0.01878461
-117.13333448	-0.02025070
-117.10000115	-0.02105798
-117.06666781	-0.02190846
-117.03333448	-0.02339677
-117.00000115	-0.02422584
-116.96666781	-0.02550877
-116.93333448	-0.02653920
-116.90000115	-0.02748142
-116.86666781	-0.02796768
-116.83333448	-0.02833328
-116.80000115	-0.02848562
-116.76666781	-0.02852006
-116.73333448	-0.02802325
-116.70000114	-0.02755763
-116.66666781	-0.02668587
-116.63333448	-0.02587420
-116.60000114	-0.02506044
-116.56666781	-0.02378042
-116.53333448	-0.02285213
-116.50000114	-0.02171528
-116.46666781	-0.02050626
-116.43333448	-0.01945276
-116.40000114	-0.01838311
-116.36666781	-0.01677697
-116.33333448	-0.01623650
-116.30000114	-0.01506113
-116.26666781	-0.01396475
-116.23333448	-0.01312968
-116.20000114	-0.01313087
-116.16666781	-0.01265291
-116.13333447	-0.01248746
-116.10000114	-0.01283163
-116.06666781	-0.01323287
-116.03333447	-0.01377640
-116.00000114	-0.01469222
-115.96666781	-0.01578898
-115.93333447	-0.01665814
-115.90000114	-0.01782706
-115.86666781	-0.01872223
-115.83333447	-0.02011457
-115.80000114	-0.02107040
-115.76666781	-0.02250080
-115.73333447	-0.02334481
-115.70000114	-0.02425825
-115.66666781	-0.02503874
-115.63333447	-0.02594183
-115.60000114	-0.02623893
-115.56666780	-0.02667187
-115.53333447	-0.02666764
-115.50000114	-0.02706539
-115.46666780	-0.02644063
-115.43333447	-0.02628371
-115.40000114	-0.02617522
-115.36666780	-0.02540097
-115.33333447	-0.02522935
-115.30000114	-0.02454083
-115.26666780	-0.02420933
-115.23333447	-0.02369937
-115.20000114	-0.02311122
-115.16666780	-0.02306722
-115.13333447	-0.02249637
-115.10000114	-0.02238022
-115.06666780	-0.02226245
-115.03333447	-0.02211313
-115.00000113	-0.02205995
-114.96666780	-0.02168901
-114.93333447	-0.02181752
-114.90000113	-0.02184233
-114.86666780	-0.02186700
-114.83333447	-0.02162350
-114.80000113	-0.02152460
-114.76666780	-0.02096855
-114.73333447	-0.02072234
-114.70000113	-0.02028342
-114.66666780	-0.01956206
-114.63333447	-0.01879301
-114.60000113	-0.01815408
-114.56666780	-0.01732530
-114.53333447	-0.01633938
-114.50000113	-0.01550588
-114.46666780	-0.01499793
-114.43333447	-0.01446269
-114.40000113	-0.01414414
-114.36666780	-0.01397261
-114.33333446	-0.01417049
-114.30000113	-0.01411226
-114.26666780	-0.01440236
-114.23333446	-0.01492498
-114.20000113	-0.01526670
-114.16666780	-0.01564714
-114.13333446	-0.01621698
-114.10000113	-0.01670048
-114.06666780	-0.01727641
-114.03333446	-0.01787945
-114.00000113	-0.01811059
-113.96666780	-0.01826243
-113.93333446	-0.01883264
-113.90000113	-0.01959170
-113.86666780	-0.01935336
-113.83333446	-0.01983026
-113.80000113	-0.02062028
-113.76666779	-0.02112501
-113.73333446	-0.02137846
-113.70000113	-0.02187178
-113.66666779	-0.02234625
-113.63333446	-0.02222967
-113.60000113	-0.02263072
-113.56666779	-0.02275125
-113.53333446	-0.02234932
-113.50000113	-0.02232700
-113.46666779	-0.02178015
-113.43333446	-0.02118448
-113.40000113	-0.02051793
-113.36666779	-0.01937947
-113.33333446	-0.01881074
-113.30000113	-0.01757246
-113.26666779	-0.01667148
-113.23333446	-0.01510919
-113.20000112	-0.01391584
-113.16666779	-0.01324777
-113.13333446	-0.01229749
-113.10000112	-0.01127588
-113.06666779	-0.01078342
-113.03333446	-0.00980707
-113.00000112	-0.00994421
-112.96666779	-0.00936227
-112.93333446	-0.00952477
-112.90000112	-0.00955074
-112.86666779	-0.00996376
-112.83333446	-0.01022588
-112.80000112	-0.01090010
-112.76666779	-0.01152577
-112.73333446	-0.01267930
-112.70000112	-0.01349975
-112.66666779	-0.01459512
-112.63333445	-0.01531003
-112.60000112	-0.01596353
-112.56666779	-0.01651158
-112.53333445	-0.01718501
-112.50000112	-0.01720356
-112.46666779	-0.01777243
-112.43333445	-0.01768380
-112.40000112	-0.01746888
-112.36666779	-0.01694679
-112.33333445	-0.01645941
-112.30000112	-0.01564239
-112.26666779	-0.01494219
-112.23333445	-0.01455316
-112.20000112	-0.01383752
-112.16666779	-0.01363514
-112.13333445	-0.01365420
-112.10000112	-0.01347889
-112.06666778	-0.01363365
-112.03333445	-0.01397577
-112.00000112	-0.01408236
-111.96666778	-0.01508844
-111.93333445	-0.01555944
-111.90000112	-0.01631637
-111.86666778	-0.01722300
-111.83333445	-0.01809300
-111.80000112	-0.01887157
-111.76666778	-0.01959619
-111.73333445	-0.02008511
-111.70000112	-0.02115463
-111.66666778	-0.02193203
-111.63333445	-0.02245249
-111.60000112	-0.02313216
-111.56666778	-0.02415380
-111.53333445	-0.02442177
-111.50000111	-0.02456653
-111.46666778	-0.02465403
-111.43333445	-0.02468282
-111.40000111	-0.02451949
-111.36666778	-0.02367408
-111.33333445	-0.02379323
-111.30000111	-0.02326554
-111.26666778	-0.02275470
-111.23333445	-0.02235115
-111.20000111	-0.02189957
-111.16666778	-0.02108172
-111.13333445	-0.02067488
-111.10000111	-0.01997658
-111.06666778	-0.01987410
-111.03333445	-0.01960872
-111.00000111	-0.01888805
-110.96666778	-0.01888999
-110.93333444	-0.01846090
-110.90000111	-0.01831278
-110.86666778	-0.01816610
-110.83333444	-0.01765646
-110.80000111	-0.01775069
-110.76666778	-0.01730436
-110.73333444	-0.01721813
-110.70000111	-0.01708391
-110.66666778	-0.01696195
-110.63333444	-0.01669302
-110.60000111	-0.01668259
-110.56666778	-0.01660316
-110.53333444	-0.01632429
-110.50000111	-0.01585278
-110.46666778	-0.01587300
-110.43333444	-0.01532042
-110.40000111	-0.01482929
-110.36666777	-0.01449685
-110.33333444	-0.01384223
-110.30000111	-0.01330911
-110.26666777	-0.01279613
-110.23333444	-0.01238995
-110.20000111	-0.01175959
-110.16666777	-0.01123128
-110.13333444	-0.01086810
-110.10000111	-0.01036093
-110.06666777	-0.00965602
-110.03333444	-0.00911983
-110.00000111	-0.00889183
-109.96666777	-0.00826026
-109.93333444	-0.00749419
-109.90000111	-0.00750947
-109.86666777	-0.00702200
-109.83333444	-0.00685719
-109.80000110	-0.00646365
-109.76666777	-0.00663893
-109.73333444	-0.00659866
-109.70000110	-0.00672334
-109.66666777	-0.00640221
-109.63333444	-0.00676243
-109.60000110	-0.00671748
-109.56666777	-0.00677520
-109.53333444	-0.00652679
-109.50000110	-0.00672659
-109.46666777	-0.00682855
-109.43333444	-0.00692888
-109.40000110	-0.00754936
-109.36666777	-0.00772925
-109.33333444	-0.00800985
-109.30000110	-0.00865555
-109.26666777	-0.00874598
-109.23333443	-0.00956400
-109.20000110	-0.00980538
-109.16666777	-0.01015765
-109.13333443	-0.01047065
-109.10000110	-0.01037455
-109.06666777	-0.01063992
-109.03333443	-0.01065707
-109.00000110	-0.01056412
-108.96666777	-0.01059768
-108.93333443	-0.00998621
-108.90000110	-0.00958587
-108.86666777	-0.00910444
-108.83333443	-0.00884069
-108.80000110	-0.00865575
-108.76666777	-0.00805401
-108.73333443	-0.00763857
-108.70000110	-0.00732324
-108.66666776	-0.00695305
-108.63333443	-0.00687703
-108.60000110	-0.00662577
-108.56666776	-0.00723836
-108.53333443	-0.00717372
-108.50000110	-0.00723701
-108.46666776	-0.00813299
-108.43333443	-0.00814833
-108.40000110	-0.00841514
-108.36666776	-0.00912033
-108.33333443	-0.00948664
-108.30000110	-0.00989426
-108.26666776	-0.01034125
-108.23333443	-0.01095642
-108.20000110	-0.01134636
-108.16666776	-0.01196255
-108.13333443	-0.01219611
-108.10000109	-0.01312695
-108.06666776	-0.01374314
-108.03333443	-0.01383325
-108.00000109	-0.01492810
-107.96666776	-0.01555791
-107.93333443	-0.01575283
-107.90000109	-0.01624849
-107.86666776	-0.01654590
-107.83333443	-0.01667051
-107.80000109	-0.01709331
-107.76666776	-0.01745919
-107.73333443	-0.01723928
-107.70000109	-0.01729025
-107.66666776	-0.01724294
-107.63333443	-0.01693057
-107.60000109	-0.01743403
-107.56666776	-0.01700395
-107.53333442	-0.01680339
-107.50000109	-0.01674874
-107.46666776	-0.01643212
-107.43333442	-0.01655264
-107.40000109	-0.01662706
-107.36666776	-0.01675568
-107.33333442	-0.01674212
-107.30000109	-0.01703799
-107.26666776	-0.01739742
-107.23333442	-0.01783854
-107.20000109	-0.01815970
-107.16666776	-0.01874551
-107.13333442	-0.01974424
-107.10000109	-0.02042708
-107.06666776	-0.02123366
-107.03333442	-0.02245391
-107.00000109	-0.02276445
-106.96666775	-0.02375051
-106.93333442	-0.02446121
-106.90000109	-0.02446838
-106.86666775	-0.02457875
-106.83333442	-0.02366186
-106.80000109	-0.02336771
-106.76666775	-0.02258511
-106.73333442	-0.02190653
-106.70000109	-0.02108909
-106.66666775	-0.01985444
-106.63333442	-0.01861672
-106.60000109	-0.01793427
-106.56666775	-0.01702864
-106.53333442	-0.01639081
-106.50000109	-0.01577595
-106.46666775	-0.01518348
-106.43333442	-0.01506224
-106.40000108	-0.01478067
-106.36666775	-0.01598263
-106.33333442	-0.01607168
-106.30000108	-0.01669935
-106.26666775	-0.01800605
-106.23333442	-0.01832574
-106.20000108	-0.01905450
-106.16666775	-0.01970011
-106.13333442	-0.02024348
-106.10000108	-0.02043910
-106.06666775	-0.02118422
-106.03333442	-0.02104094
-106.00000108	-0.02079170
-105.96666775	-0.02093955
-105.93333442	-0.02072691
-105.90000108	-0.02077107
-105.86666775	-0.02021866
-105.83333441	-0.01932530
-105.80000108	-0.01889040
-105.76666775	-0.01823072
-105.73333441	-0.01740509
-105.70000108	-0.01684633
-105.66666775	-0.01567440
-105.63333441	-0.01466354
-105.60000108	-0.01400465
-105.56666775	-0.01349423
-105.53333441	-0.01229340
-105.50000108	-0.01176824
-105.46666775	-0.01098416
-105.43333441	-0.00968821
-105.40000108	-0.00934008
-105.36666775	-0.00861025
-105.33333441	-0.00824040
-105.30000108	-0.00789395
-105.26666774	-0.00740490
-105.23333441	-0.00659196
-105.20000108	-0.00620776
-105.16666774	-0.00652108
-105.13333441	-0.00643736
-105.10000108	-0.00603257
-105.06666774	-0.00603626
-105.03333441	-0.00641315
-105.00000108	-0.00653659
-104.96666774	-0.00698971
-104.93333441	-0.00733831
-104.90000108	-0.00791905
-104.86666774	-0.00847294
-104.83333441	-0.00879592
-104.80000108	-0.00910305
-104.76666774	-0.00956735
-104.73333441	-0.01002572
-104.70000107	-0.01026410
-104.66666774	-0.01090865
-104.63333441	-0.01124590
-104.60000107	-0.01187037
-104.56666774	-0.01272908
-104.53333441	-0.01324347
-104.50000107	-0.01356532
-104.46666774	-0.01431646
-104.43333441	-0.01510772
-104.40000107	-0.01577490
-104.36666774	-0.01613637
-104.33333441	-0.01703805
-104.30000107	-0.01761250
-104.26666774	-0.01813799
-104.23333441	-0.01817755
-104.20000107	-0.01830993
-104.16666774	-0.01825249
-104.13333440	-0.01786768
-104.10000107	-0.01730735
-104.06666774	-0.01661758
-104.03333440	-0.01573065
-104.00000107	-0.01472754
-103.96666774	-0.01369512
-103.93333440	-0.01244869
-103.90000107	-0.01105968
-103.86666774	-0.00952053
-103.83333440	-0.00805682
-103.80000107	-0.00710490
-103.76666774	-0.00568131
-103.73333440	-0.00446449
-103.70000107	-0.00360580
-103.66666774	-0.00251821
-103.63333440	-0.00171113
-103.60000107	-0.00075679
-103.56666773	-0.00047394
-103.53333440	-0.00004335
-103.50000107	0.00033396
-103.46666773	-0.00000839
-103.43333440	-0.00041431
-103.40000107	-0.00114064
-103.36666773	-0.00179254
-103.33333440	-0.00283794
-103.30000107	-0.00434734
-103.26666773	-0.00560808
-103.23333440	-0.00777507
-103.20000107	-0.00936300
-103.16666773	-0.01090488
-103.13333440	-0.01255977
-103.10000107	-0.01407175
-103.06666773	-0.01574481
-103.03333440	-0.01729476
-103.00000107	-0.01856395
-102.96666773	-0.01959292
-102.93333440	-0.02065775
-102.90000106	-0.02115011
-102.86666773	-0.02151391
-102.83333440	-0.02173040
-102.80000106	-0.02192200
-102.76666773	-0.02156392
-102.73333440	-0.02089568
-102.70000106	-0.02057433
-102.66666773	-0.02037425
-102.63333440	-0.02018676
-102.60000106	-0.01971077
-102.56666773	-0.01934269
-102.53333440	-0.01909530
-102.50000106	-0.01892773
-102.46666773	-0.01920659
-102.43333440	-0.01926260
-102.40000106	-0.01915459
-102.36666773	-0.01940243
-102.33333439	-0.01930569
-102.30000106	-0.01974884
-102.26666773	-0.01971120
-102.23333439	-0.01999939
-102.20000106	-0.02010732
-102.16666773	-0.02009987
-102.13333439	-0.02046894
-102.10000106	-0.02062960
-102.06666773	-0.02073953
-102.03333439	-0.02104851
-102.00000106	-0.02099502
-101.96666773	-0.02085216
-101.93333439	-0.02091863
-101.90000106	-0.02141831
-101.86666773	-0.02187874
-101.83333439	-0.02158120
-101.80000106	-0.02163584
-101.76666772	-0.02188602
-101.73333439	-0.02216370
-101.70000106	-0.02218126
-101.66666772	-0.02235552
-101.63333439	-0.02237372
-101.60000106	-0.02271515
-101.56666772	-0.02255554
-101.53333439	-0.02281120
-101.50000106	-0.02240586
-101.46666772	-0.02199443
-101.43333439	-0.02262824
-101.40000106	-0.02253736
-101.36666772	-0.02226884
-101.33333439	-0.02299476
-101.30000106	-0.02305023
-101.26666772	-0.02334248
-101.23333439	-0.02388393
-101.20000105	-0.02428094
-101.16666772	-0.02473993
-101.13333439	-0.02536813
-101.10000105	-0.02570348
-101.06666772	-0.02593374
-101.03333439	-0.02594031
-101.00000105	-0.02641236
-100.96666772	-0.02636345
-100.93333439	-0.02626852
-100.90000105	-0.02595975
-100.86666772	-0.02571463
-100.83333439	-0.02543989
-100.80000105	-0.02543042
-100.76666772	-0.02553368
-100.73333439	-0.02559645
-100.70000105	-0.02520562
-100.66666772	-0.02540251
-100.63333438	-0.02552094
-100.60000105	-0.02581214
-100.56666772	-0.02570062
-100.53333438	-0.02625816
-100.50000105	-0.02646579
-100.46666772	-0.02628454
-100.43333438	-0.02676690
-100.40000105	-0.02684975
-100.36666772	-0.02643854
-100.33333438	-0.02628036
-100.30000105	-0.02624737
-100.26666772	-0.02588588
-100.23333438	-0.02549652
-100.20000105	-0.02514290
-100.16666772	-0.02470782
-100.13333438	-0.02446263
-100.10000105	-0.02403887
-100.06666771	-0.02369722
-100.03333438	-0.02294769
-100.00000105	-0.02257584
-99.96666771	-0.02235996
-99.93333438	-0.02188394
-99.90000105	-0.02202325
-99.86666771	-0.02152785
-99.83333438	-0.02111511
-99.80000105	-0.02052497
-99.76666771	-0.02006246
-99.73333438	-0.01957764
-99.70000105	-0.01889464
-99.66666771	-0.01865847
-99.63333438	-0.01774568
-99.60000105	-0.01725661
-99.56666771	-0.01642464
-99.53333438	-0.01605932
-99.50000104	-0.01579201
-99.46666771	-0.01536921
-99.43333438	-0.01507892
-99.40000104	-0.01497618
-99.36666771	-0.01496017
-99.33333438	-0.01519554
-99.30000104	-0.01517068
-99.26666771	-0.01551566
-99.23333438	-0.01586785
-99.20000104	-0.01590876
-99.16666771	-0.01614051
-99.13333438	-0.01596652
-99.10000104	-0.01607801
-99.06666771	-0.01597482
-99.03333438	-0.01547146
-99.00000104	-0.01479309
-98.96666771	-0.01445622
-98.93333437	-0.01331439
-98.90000104	-0.01203527
-98.86666771	-0.01111371
-98.83333437	-0.00966025
-98.80000104	-0.00827133
-98.76666771	-0.00716054
-98.73333437	-0.00581659
-98.70000104	-0.00499087
-98.66666771	-0.00413072
-98.63333437	-0.00389091
-98.60000104	-0.00399536
-98.56666771	-0.00433825
-98.53333437	-0.00542506
-98.50000104	-0.00688409
-98.46666771	-0.00871786
-98.43333437	-0.01103515
-98.40000104	-0.01384789
-98.36666770	-0.01666928
-98.33333437	-0.01942761
-98.30000104	-0.02300500
-98.26666770	-0.02598700
-98.23333437	-0.02824912
-98.20000104	-0.03042760
-98.16666770	-0.03232609
-98.13333437	-0.03329673
-98.10000104	-0.03350087
-98.06666770	-0.03355575
-98.03333437	-0.03254956
-98.00000104	-0.03125767
-97.96666770	-0.02885676
-97.93333437	-0.02625571
-97.90000104	-0.02366620
-97.86666770	-0.02080240
-97.83333437	-0.01751018
-97.80000103	-0.01406972
-97.76666770	-0.01123313
-97.73333437	-0.00890962
-97.70000103	-0.00729054
-97.66666770	-0.00551737
-97.63333437	-0.00470227
-97.60000103	-0.00428147
-97.56666770	-0.00444076
-97.53333437	-0.00475967
-97.50000103	-0.00569958
-97.46666770	-0.00639536
-97.43333437	-0.00767490
-97.40000103	-0.00802344
-97.36666770	-0.00921042
-97.33333437	-0.00923148
-97.30000103	-0.01001333
-97.26666770	-0.00967973
-97.23333436	-0.00999264
-97.20000103	-0.00966571
-97.16666770	-0.00889591
-97.13333436	-0.00866673
-97.10000103	-0.00877765
-97.06666770	-0.00816549
-97.03333436	-0.00788344
-97.00000103	-0.00773443
-96.96666770	-0.00797575
-96.93333436	-0.00775184
-96.90000103	-0.00866547
-96.86666770	-0.00878169
-96.83333436	-0.00921865
-96.80000103	-0.00954873
-96.76666770	-0.01030420
-96.73333436	-0.01076380
-96.70000103	-0.01138661
-96.66666769	-0.01142748
-96.63333436	-0.01113743
-96.60000103	-0.01109056
-96.56666769	-0.01065444
-96.53333436	-0.01080260
-96.50000103	-0.01116258
-96.46666769	-0.01108674
-96.43333436	-0.01132622
-96.40000103	-0.01176631
-96.36666769	-0.01244617
-96.33333436	-0.01300206
-96.30000103	-0.01407795
-96.26666769	-0.01535716
-96.23333436	-0.01653526
-96.20000103	-0.01795204
-96.16666769	-0.01982965
-96.13333436	-0.02125323
-96.10000102	-0.02246304
-96.06666769	-0.02360876
-96.03333436	-0.02451272
-96.00000102	-0.02498205
-95.96666769	-0.02546138
-95.93333436	-0.02521094
-95.90000102	-0.02429744
-95.86666769	-0.02363350
-95.83333436	-0.02198715
-95.80000102	-0.02078534
-95.76666769	-0.01897376
-95.73333436	-0.01749577
-95.70000102	-0.01571582
-95.66666769	-0.01427472
-95.63333436	-0.01248236
-95.60000102	-0.01178460
-95.56666769	-0.01057863
-95.53333435	-0.00973936
-95.50000102	-0.00945488
-95.46666769	-0.00947544
-95.43333435	-0.00960900
-95.40000102	-0.00997769
-95.36666769	-0.01064267
-95.33333435	-0.01218018
-95.30000102	-0.01346501
-95.26666769	-0.01507301
-95.23333435	-0.01702617
-95.20000102	-0.01886285
-95.16666769	-0.02086396
-95.13333435	-0.02328020
-95.10000102	-0.02567652
-95.06666769	-0.02792615
-95.03333435	-0.02980665
-95.00000102	-0.03215209
-94.96666768	-0.03377051
-94.93333435	-0.03538714
-94.90000102	-0.03717663
-94.86666768	-0.03752401
-94.83333435	-0.03838131
-94.80000102	-0.03811014
-94.76666768	-0.03768938
-94.73333435	-0.03697088
-94.70000102	-0.03604452
-94.66666768	-0.03437593
-94.63333435	-0.03329855
-94.60000102	-0.03206729
-94.56666768	-0.03092881
-94.53333435	-0.02956252
-94.50000102	-0.02886133
-94.46666768	-0.02793772
-94.43333435	-0.02751630
-94.40000101	-0.02738652
-94.36666768	-0.02696964
-94.33333435	-0.02698185
-94.30000101	-0.02666346
-94.26666768	-0.02629549
-94.23333435	-0.02578314
-94.20000101	-0.02606522
-94.16666768	-0.02548751
-94.13333435	-0.02548184
-94.10000101	-0.02480633
-94.06666768	-0.02407886
-94.03333435	-0.02355437
-94.00000101	-0.02337772
-93.96666768	-0.02283326
-93.93333435	-0.02275533
-93.90000101	-0.02253954
-93.86666768	-0.02207378
-93.83333434	-0.02182591
-93.80000101	-0.02194606
-93.76666768	-0.02202966
-93.73333434	-0.02193407
-93.70000101	-0.02242650
-93.66666768	-0.02310080
-93.63333434	-0.02342915
-93.60000101	-0.02432381
-93.56666768	-0.02438135
-93.53333434	-0.02488761
-93.50000101	-0.02557250
-93.46666768	-0.02596798
-93.43333434	-0.02609577
-93.40000101	-0.02557826
-93.36666768	-0.02553080
-93.33333434	-0.02518898
-93.30000101	-0.02462301
-93.26666767	-0.02431324
-93.23333434	-0.02327861
-93.20000101	-0.02310495
-93.16666767	-0.02287621
-93.13333434	-0.02260097
-93.10000101	-0.02238445
-93.06666767	-0.02232726
-93.03333434	-0.02264778
-93.00000101	-0.02303476
-92.96666767	-0.02355262
-92.93333434	-0.02410626
-92.90000101	-0.02478261
-92.86666767	-0.02559858
-92.83333434	-0.02620507
-92.80000101	-0.02712981
-92.76666767	-0.02745489
-92.73333434	-0.02799973
-92.70000100	-0.02782349
-92.66666767	-0.02760731
-92.63333434	-0.02795850
-92.60000100	-0.02738150
-92.56666767	-0.02735073
-92.53333434	-0.02726226
-92.50000100	-0.02639539
-92.46666767	-0.02613306
-92.43333434	-0.02531676
-92.40000100	-0.02495626
-92.36666767	-0.02454220
-92.33333434	-0.02461608
-92.30000100	-0.02430073
-92.26666767	-0.02455817
-92.23333434	-0.02449291
-92.20000100	-0.02470487
-92.16666767	-0.02527130
-92.13333433	-0.02563134
-92.10000100	-0.02592537
-92.06666767	-0.02635282
-92.03333433	-0.02708132
-92.00000100	-0.02703774
-91.96666767	-0.02680522
-91.93333433	-0.02734973
-91.90000100	-0.02697391
-91.86666767	-0.02681369
-91.83333433	-0.02638408
-91.80000100	-0.02581119
-91.76666767	-0.02535998
-91.73333433	-0.02515938
-91.70000100	-0.02448987
-91.66666767	-0.02367175
-91.63333433	-0.02324980
-91.60000100	-0.02304790
-91.56666767	-0.02289523
-91.53333433	-0.02264714
-91.50000100	-0.02225211
-91.46666766	-0.02201846
-91.43333433	-0.02216226
-91.40000100	-0.02173899
