# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 1 waveforms. Timestamp: 2021-08-18T14:34:40
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-246.30000098	0.01342784
-246.26666765	0.00710897
-246.23333431	-0.00017278
-246.20000098	-0.00875262
-246.16666765	-0.01382795
-246.13333431	-0.01961369
-246.10000098	-0.02337610
-246.06666764	-0.02385179
-246.03333431	-0.02349806
-246.00000098	-0.02049249
-245.96666764	-0.02174821
-245.93333431	-0.02020778
-245.90000098	-0.02047829
-245.86666764	-0.01962065
-245.83333431	-0.01934607
-245.80000098	-0.01754303
-245.76666764	-0.01230292
-245.73333431	-0.00933891
-245.70000098	-0.00222043
-245.66666764	0.00482338
-245.63333431	0.01204727
-245.60000098	0.01877935
-245.56666764	0.02521695
-245.53333431	0.02606907
-245.50000098	0.02957170
-245.46666764	0.03076857
-245.43333431	0.03060645
-245.40000098	0.03004998
-245.36666764	0.02660331
-245.33333431	0.02567590
-245.30000098	0.02344556
-245.26666764	0.01985102
-245.23333431	0.01466986
-245.20000098	0.00858914
-245.16666764	0.00323504
-245.13333431	-0.00422816
-245.10000098	-0.00955240
-245.06666764	-0.01480974
-245.03333431	-0.02283409
-245.00000098	-0.02658686
-244.96666764	-0.02903687
-244.93333431	-0.03218412
-244.90000097	-0.02783511
-244.86666764	-0.02787063
-244.83333431	-0.02715001
-244.80000097	-0.02332551
-244.76666764	-0.02172367
-244.73333431	-0.02018336
-244.70000097	-0.01900896
-244.66666764	-0.01822330
-244.63333431	-0.02063608
-244.60000097	-0.01943470
-244.56666764	-0.01832712
-244.53333431	-0.01887958
-244.50000097	-0.01569691
-244.46666764	-0.01028569
-244.43333431	-0.00417154
-244.40000097	0.00081473
-244.36666764	0.00810207
-244.33333431	0.01453235
-244.30000097	0.01973013
-244.26666764	0.02378945
-244.23333431	0.02742107
-244.20000097	0.02913818
-244.16666764	0.02650201
-244.13333431	0.02329251
-244.10000097	0.01794674
-244.06666764	0.01325009
-244.03333431	0.00971575
-244.00000097	0.00294230
-243.96666764	-0.00241715
-243.93333431	-0.00885046
-243.90000097	-0.01017810
-243.86666764	-0.01646723
-243.83333430	-0.01441549
-243.80000097	-0.01391548
-243.76666764	-0.01135082
-243.73333430	-0.00712455
-243.70000097	-0.00400089
-243.66666764	0.00215345
-243.63333430	0.00492956
-243.60000097	0.00891295
-243.56666764	0.01009920
-243.53333430	0.01410183
-243.50000097	0.01470890
-243.46666764	0.01394294
-243.43333430	0.01287515
-243.40000097	0.00854085
-243.36666764	0.00500725
-243.33333430	0.00004245
-243.30000097	-0.00345455
-243.26666764	-0.00959604
-243.23333430	-0.01489362
-243.20000097	-0.01801443
-243.16666764	-0.02312259
-243.13333430	-0.02578574
-243.10000097	-0.02576808
-243.06666764	-0.02848502
-243.03333430	-0.02827114
-243.00000097	-0.02592640
-242.96666764	-0.02693595
-242.93333430	-0.02384746
-242.90000097	-0.02220384
-242.86666764	-0.02084916
-242.83333430	-0.01803949
-242.80000097	-0.01375009
-242.76666764	-0.00909097
-242.73333430	-0.00296296
-242.70000097	0.00235859
-242.66666763	0.00557405
-242.63333430	0.00955294
-242.60000097	0.01252491
-242.56666763	0.01051029
-242.53333430	0.01235566
-242.50000097	0.00882725
-242.46666763	0.00682723
-242.43333430	0.00621356
-242.40000097	0.00296690
-242.36666763	0.00299794
-242.33333430	0.00220424
-242.30000097	0.00543980
-242.26666763	0.00840284
-242.23333430	0.01104822
-242.20000097	0.01300229
-242.16666763	0.01419317
-242.13333430	0.01411581
-242.10000097	0.01667393
-242.06666763	0.01347501
-242.03333430	0.01127987
-242.00000097	0.00617146
-241.96666763	0.00271051
-241.93333430	-0.00196295
-241.90000097	-0.00839370
-241.86666763	-0.01329698
-241.83333430	-0.01686730
-241.80000097	-0.02075052
-241.76666763	-0.02195214
-241.73333430	-0.02551158
-241.70000097	-0.02389179
-241.66666763	-0.02310765
-241.63333430	-0.02157027
-241.60000096	-0.01743480
-241.56666763	-0.01362886
-241.53333430	-0.00948668
-241.50000096	-0.00950824
-241.46666763	-0.00864439
-241.43333430	-0.00669976
-241.40000096	-0.00787669
-241.36666763	-0.01015440
-241.33333430	-0.00933657
-241.30000096	-0.01105216
-241.26666763	-0.01145489
-241.23333430	-0.01318881
-241.20000096	-0.01093071
-241.16666763	-0.00973223
-241.13333430	-0.00993242
-241.10000096	-0.00725163
-241.06666763	-0.00620845
-241.03333430	-0.00793890
-241.00000096	-0.00705218
-240.96666763	-0.00546869
-240.93333430	-0.00541781
-240.90000096	-0.00610399
-240.86666763	-0.00685176
-240.83333430	-0.00817298
-240.80000096	-0.00868901
-240.76666763	-0.01144604
-240.73333430	-0.01348026
-240.70000096	-0.01845120
-240.66666763	-0.02143226
-240.63333430	-0.02149594
-240.60000096	-0.02310803
-240.56666763	-0.02543669
-240.53333429	-0.02473630
-240.50000096	-0.01948236
-240.46666763	-0.01600308
-240.43333429	-0.01340063
-240.40000096	-0.00754159
-240.36666763	-0.00039947
-240.33333429	0.00583684
-240.30000096	0.00827930
-240.26666763	0.01244640
-240.23333429	0.01951913
-240.20000096	0.01913946
-240.16666763	0.02296178
-240.13333429	0.02006697
-240.10000096	0.01986546
-240.06666763	0.01862812
-240.03333429	0.01532864
-240.00000096	0.01237215
-239.96666763	0.01094815
-239.93333429	0.00601456
-239.90000096	0.00315051
-239.86666763	0.00125255
-239.83333429	-0.00002217
-239.80000096	-0.00013350
-239.76666763	-0.00132018
-239.73333429	-0.00414169
-239.70000096	-0.00718720
-239.66666763	-0.01200962
-239.63333429	-0.01620554
-239.60000096	-0.01953793
-239.56666763	-0.02405680
-239.53333429	-0.03076965
-239.50000096	-0.03257484
-239.46666763	-0.03540751
-239.43333429	-0.03553565
-239.40000096	-0.03260986
-239.36666762	-0.02803435
-239.33333429	-0.02381722
-239.30000096	-0.01663168
-239.26666762	-0.01257858
-239.23333429	-0.00770810
-239.20000096	-0.00160423
-239.16666762	0.00162209
-239.13333429	0.00480667
-239.10000096	0.00719995
-239.06666762	0.00641694
-239.03333429	0.00492959
-239.00000096	0.00267690
-238.96666762	0.00106368
-238.93333429	-0.00235346
-238.90000096	-0.00744023
-238.86666762	-0.01044237
-238.83333429	-0.01361443
-238.80000096	-0.01419427
-238.76666762	-0.01287271
-238.73333429	-0.01303458
-238.70000096	-0.01340147
-238.66666762	-0.00602164
-238.63333429	-0.00424645
-238.60000096	-0.00104202
-238.56666762	0.00496148
-238.53333429	0.01030070
-238.50000096	0.01540976
-238.46666762	0.02004560
-238.43333429	0.02265131
-238.40000096	0.02576874
-238.36666762	0.02663353
-238.33333429	0.02398252
-238.30000095	0.02270901
-238.26666762	0.01807214
-238.23333429	0.01351862
-238.20000095	0.00764312
-238.16666762	0.00365351
-238.13333429	-0.00211682
-238.10000095	-0.00699561
-238.06666762	-0.01239528
-238.03333429	-0.01398496
-238.00000095	-0.01803479
-237.96666762	-0.02001497
-237.93333429	-0.02206037
-237.90000095	-0.02549973
-237.86666762	-0.02489620
-237.83333429	-0.02555166
-237.80000095	-0.02670025
-237.76666762	-0.02720649
-237.73333429	-0.02682849
-237.70000095	-0.02410292
-237.66666762	-0.02264750
-237.63333429	-0.01996556
-237.60000095	-0.01833388
-237.56666762	-0.01258231
-237.53333429	-0.00742668
-237.50000095	-0.00360386
-237.46666762	0.00007818
-237.43333429	0.00563378
-237.40000095	0.00667513
-237.36666762	0.01059505
-237.33333429	0.00907739
-237.30000095	0.00898893
-237.26666762	0.00728607
-237.23333429	0.00162022
-237.20000095	-0.00392500
-237.16666762	-0.00688127
-237.13333428	-0.01229809
-237.10000095	-0.01651929
-237.06666762	-0.01901826
-237.03333428	-0.02697499
-237.00000095	-0.02468991
-236.96666762	-0.02703652
-236.93333428	-0.02396308
-236.90000095	-0.02186679
-236.86666762	-0.01823850
-236.83333428	-0.01531309
-236.80000095	-0.00905337
-236.76666762	-0.00747515
-236.73333428	-0.00351995
-236.70000095	-0.00171494
-236.66666762	0.00321253
-236.63333428	0.00306329
-236.60000095	0.00474286
-236.56666762	0.00588796
-236.53333428	0.00625744
-236.50000095	0.00683914
-236.46666762	0.00789553
-236.43333428	0.00809829
-236.40000095	0.00879007
-236.36666762	0.00734790
-236.33333428	0.00762433
-236.30000095	0.00691945
-236.26666762	0.00517652
-236.23333428	0.00658578
-236.20000095	0.00342394
-236.16666762	0.00233723
-236.13333428	0.00307593
-236.10000095	0.00424093
-236.06666761	0.00455300
-236.03333428	0.00726799
-236.00000095	0.00802493
-235.96666761	0.00755916
-235.93333428	0.00657373
-235.90000095	0.00595063
-235.86666761	0.00237154
-235.83333428	-0.00184799
-235.80000095	-0.00468026
-235.76666761	-0.00804720
-235.73333428	-0.01279890
-235.70000095	-0.01284995
-235.66666761	-0.01190833
-235.63333428	-0.01218123
-235.60000095	-0.00894809
-235.56666761	-0.00887819
-235.53333428	-0.00693283
-235.50000095	-0.00708903
-235.46666761	-0.00362113
-235.43333428	-0.00408696
-235.40000095	-0.00495165
-235.36666761	-0.00575897
-235.33333428	-0.00911661
-235.30000095	-0.00691498
-235.26666761	-0.00617626
-235.23333428	-0.00413470
-235.20000095	-0.00327088
-235.16666761	-0.00031035
-235.13333428	0.00201503
-235.10000095	0.00662889
-235.06666761	0.00907616
-235.03333428	0.01096521
-235.00000094	0.01335358
-234.96666761	0.01457334
-234.93333428	0.01638337
-234.90000094	0.01875507
-234.86666761	0.01742867
-234.83333428	0.01978586
-234.80000094	0.01760109
-234.76666761	0.01546244
-234.73333428	0.01213210
-234.70000094	0.00922196
-234.66666761	0.00937461
-234.63333428	0.00726474
-234.60000094	0.00411067
-234.56666761	0.00345485
-234.53333428	0.00236349
-234.50000094	0.00027600
-234.46666761	0.00041624
-234.43333428	-0.00045345
-234.40000094	0.00115388
-234.36666761	0.00218147
-234.33333428	0.00271108
-234.30000094	0.00592860
-234.26666761	0.00706387
-234.23333428	0.00668645
-234.20000094	0.00487579
-234.16666761	0.00260842
-234.13333428	0.00419093
-234.10000094	-0.00046076
-234.06666761	-0.00568581
-234.03333428	-0.00532694
-234.00000094	-0.00859944
-233.96666761	-0.01062537
-233.93333428	-0.01196821
-233.90000094	-0.01239356
-233.86666761	-0.01233985
-233.83333427	-0.01006122
-233.80000094	-0.00926851
-233.76666761	-0.00892225
-233.73333427	-0.00746554
-233.70000094	-0.00773302
-233.66666761	-0.00774646
-233.63333427	-0.00803247
-233.60000094	-0.01012647
-233.56666761	-0.00968722
-233.53333427	-0.00934755
-233.50000094	-0.00884878
-233.46666761	-0.00852455
-233.43333427	-0.00963565
-233.40000094	-0.00909815
-233.36666761	-0.00374046
-233.33333427	-0.00398851
-233.30000094	-0.00152078
-233.26666761	0.00226939
-233.23333427	0.00239818
-233.20000094	0.00604705
-233.16666761	0.00714141
-233.13333427	0.00763050
-233.10000094	0.00789347
-233.06666761	0.00873876
-233.03333427	0.00812279
-233.00000094	0.00721742
-232.96666761	0.00583673
-232.93333427	0.00201590
-232.90000094	-0.00052677
-232.86666761	-0.00128807
-232.83333427	-0.00538406
-232.80000094	-0.01092317
-232.76666760	-0.01582519
-232.73333427	-0.01408036
-232.70000094	-0.01783988
-232.66666760	-0.01743805
-232.63333427	-0.01833028
-232.60000094	-0.01574351
-232.56666760	-0.01475862
-232.53333427	-0.01312303
-232.50000094	-0.01256593
-232.46666760	-0.01174939
-232.43333427	-0.01185082
-232.40000094	-0.01193094
-232.36666760	-0.00906734
-232.33333427	-0.00982911
-232.30000094	-0.01063338
-232.26666760	-0.01055050
-232.23333427	-0.01093188
-232.20000094	-0.01158952
-232.16666760	-0.01148301
-232.13333427	-0.00955577
-232.10000094	-0.00843025
-232.06666760	-0.01007419
-232.03333427	-0.00724832
-232.00000094	-0.00800985
-231.96666760	-0.00432175
-231.93333427	-0.00364197
-231.90000094	-0.00230906
-231.86666760	-0.00409796
-231.83333427	-0.00127771
-231.80000094	-0.00290282
-231.76666760	-0.00742148
-231.73333427	-0.00719277
-231.70000094	-0.00892524
-231.66666760	-0.00949396
-231.63333427	-0.01078333
-231.60000093	-0.01030922
-231.56666760	-0.01021101
-231.53333427	-0.00589059
-231.50000093	-0.00606819
-231.46666760	-0.00364325
-231.43333427	-0.00070028
-231.40000093	-0.00282846
-231.36666760	-0.00193370
-231.33333427	-0.00042516
-231.30000093	-0.00293407
-231.26666760	-0.00239017
-231.23333427	-0.00417222
-231.20000093	-0.00272075
-231.16666760	-0.00066156
-231.13333427	0.00171195
-231.10000093	0.00399205
-231.06666760	0.00531373
-231.03333427	0.00640764
-231.00000093	0.00627260
-230.96666760	0.00496614
-230.93333427	0.00134121
-230.90000093	0.00066213
-230.86666760	-0.00444084
-230.83333427	-0.00561447
-230.80000093	-0.01032379
-230.76666760	-0.01117081
-230.73333427	-0.01512424
-230.70000093	-0.01510610
-230.66666760	-0.01720253
-230.63333427	-0.01991673
-230.60000093	-0.01743564
-230.56666760	-0.02078380
-230.53333426	-0.02116282
-230.50000093	-0.01801596
-230.46666760	-0.01943449
-230.43333426	-0.01855551
-230.40000093	-0.01951623
-230.36666760	-0.01741198
-230.33333426	-0.01431056
-230.30000093	-0.01193096
-230.26666760	-0.00882222
-230.23333426	-0.00559379
-230.20000093	-0.00393807
-230.16666760	-0.00205539
-230.13333426	-0.00402636
-230.10000093	-0.00502392
-230.06666760	-0.00521941
-230.03333426	-0.00872238
-230.00000093	-0.01292764
-229.96666760	-0.01577091
-229.93333426	-0.01741128
-229.90000093	-0.01936510
-229.86666760	-0.01972811
-229.83333426	-0.01759702
-229.80000093	-0.01707323
-229.76666760	-0.01724544
-229.73333426	-0.01315034
-229.70000093	-0.00950329
-229.66666760	-0.01127608
-229.63333426	-0.00863954
-229.60000093	-0.00692719
-229.56666760	-0.00474358
-229.53333426	-0.00183469
-229.50000093	0.00111749
-229.46666759	-0.00179318
-229.43333426	0.00274998
-229.40000093	0.00190922
-229.36666759	0.00347533
-229.33333426	0.00835173
-229.30000093	0.00830131
-229.26666759	0.01253587
-229.23333426	0.01259365
-229.20000093	0.01095501
-229.16666759	0.01067615
-229.13333426	0.01004685
-229.10000093	0.00828098
-229.06666759	0.00315718
-229.03333426	-0.00319970
-229.00000093	-0.00561733
-228.96666759	-0.01007032
-228.93333426	-0.01492937
-228.90000093	-0.02147078
-228.86666759	-0.02396881
-228.83333426	-0.02785032
-228.80000093	-0.03223379
-228.76666759	-0.03619276
-228.73333426	-0.03882994
-228.70000093	-0.03755866
-228.66666759	-0.03710999
-228.63333426	-0.03438010
-228.60000093	-0.03203074
-228.56666759	-0.02668511
-228.53333426	-0.02454638
-228.50000093	-0.01923043
-228.46666759	-0.01557397
-228.43333426	-0.01155485
-228.40000093	-0.01238049
-228.36666759	-0.01176806
-228.33333426	-0.01134369
-228.30000092	-0.01201424
-228.26666759	-0.01523692
-228.23333426	-0.01390446
-228.20000092	-0.01673127
-228.16666759	-0.01853943
-228.13333426	-0.02040495
-228.10000092	-0.02133558
-228.06666759	-0.02154042
-228.03333426	-0.02177502
-228.00000092	-0.01998794
-227.96666759	-0.02046122
-227.93333426	-0.01673508
-227.90000092	-0.01687496
-227.86666759	-0.01576067
-227.83333426	-0.01467559
-227.80000092	-0.01585481
-227.76666759	-0.01496146
-227.73333426	-0.01366399
-227.70000092	-0.01164685
-227.66666759	-0.01047977
-227.63333426	-0.01092870
-227.60000092	-0.01271154
-227.56666759	-0.01094216
-227.53333426	-0.01127964
-227.50000092	-0.01194396
-227.46666759	-0.01308428
-227.43333426	-0.01132091
-227.40000092	-0.01357085
-227.36666759	-0.01218892
-227.33333426	-0.01176767
-227.30000092	-0.01360659
-227.26666759	-0.01174091
-227.23333425	-0.01597757
-227.20000092	-0.01871660
-227.16666759	-0.01750459
-227.13333425	-0.01897277
-227.10000092	-0.02142124
-227.06666759	-0.02201246
-227.03333425	-0.02383515
-227.00000092	-0.02196322
-226.96666759	-0.02056263
-226.93333425	-0.01884570
-226.90000092	-0.01507343
-226.86666759	-0.01544649
-226.83333425	-0.01410505
-226.80000092	-0.01080578
-226.76666759	-0.00764646
-226.73333425	-0.00696675
-226.70000092	-0.00551848
-226.66666759	-0.00479043
-226.63333425	-0.00237298
-226.60000092	-0.00150384
-226.56666759	-0.00121998
-226.53333425	0.00086841
-226.50000092	-0.00511991
-226.46666759	-0.00642516
-226.43333425	-0.01008048
-226.40000092	-0.01376330
-226.36666759	-0.01539565
-226.33333425	-0.01813011
-226.30000092	-0.01701540
-226.26666759	-0.01666221
-226.23333425	-0.01881974
-226.20000092	-0.01914336
-226.16666759	-0.01760860
-226.13333425	-0.01728021
-226.10000092	-0.01583179
-226.06666758	-0.01584337
-226.03333425	-0.01671276
-226.00000092	-0.01554470
-225.96666758	-0.01488694
-225.93333425	-0.01424851
-225.90000092	-0.01220162
-225.86666758	-0.01207164
-225.83333425	-0.00943944
-225.80000092	-0.00964558
-225.76666758	-0.00797618
-225.73333425	-0.00652316
-225.70000092	-0.00441291
-225.66666758	-0.00337574
-225.63333425	0.00008486
-225.60000092	0.00065977
-225.56666758	0.00035164
-225.53333425	0.00219207
-225.50000092	0.00128285
-225.46666758	0.00142557
-225.43333425	0.00079577
-225.40000092	-0.00278808
-225.36666758	-0.00312765
-225.33333425	-0.00479558
-225.30000092	-0.00691905
-225.26666758	-0.01109027
-225.23333425	-0.01331312
-225.20000092	-0.01491454
-225.16666758	-0.01601602
-225.13333425	-0.01836993
-225.10000092	-0.01853842
-225.06666758	-0.02023584
-225.03333425	-0.01849182
-225.00000091	-0.01657193
-224.96666758	-0.01143439
-224.93333425	-0.00966611
-224.90000091	-0.00749134
-224.86666758	-0.00395845
-224.83333425	-0.00197877
-224.80000091	-0.00262553
-224.76666758	-0.00179898
-224.73333425	-0.00196148
-224.70000091	-0.00661143
-224.66666758	-0.00778374
-224.63333425	-0.01181308
-224.60000091	-0.01333927
-224.56666758	-0.01678020
-224.53333425	-0.01712847
-224.50000091	-0.01916036
-224.46666758	-0.02211736
-224.43333425	-0.02123854
-224.40000091	-0.02072105
-224.36666758	-0.01891916
-224.33333425	-0.01831087
-224.30000091	-0.01315975
-224.26666758	-0.01058076
-224.23333425	-0.00425836
-224.20000091	0.00208516
-224.16666758	0.00806198
-224.13333425	0.00945101
-224.10000091	0.01397298
-224.06666758	0.01554844
-224.03333425	0.01606474
-224.00000091	0.01828852
-223.96666758	0.01852221
-223.93333424	0.01511341
-223.90000091	0.01531948
-223.86666758	0.01242746
-223.83333424	0.01045310
-223.80000091	0.00843219
-223.76666758	0.00256222
-223.73333424	0.00061937
-223.70000091	-0.00480554
-223.66666758	-0.00892398
-223.63333424	-0.01109407
-223.60000091	-0.01341540
-223.56666758	-0.01518885
-223.53333424	-0.01495667
-223.50000091	-0.01416583
-223.46666758	-0.01278127
-223.43333424	-0.01542979
-223.40000091	-0.01342375
-223.36666758	-0.01327504
-223.33333424	-0.01145156
-223.30000091	-0.00793269
-223.26666758	-0.00439627
-223.23333424	-0.00271286
-223.20000091	0.00049193
-223.16666758	0.00273413
-223.13333424	0.00650406
-223.10000091	0.00594533
-223.06666758	0.00818729
-223.03333424	0.00842799
-223.00000091	0.01051010
-222.96666758	0.00826799
-222.93333424	0.00746778
-222.90000091	0.00338406
-222.86666758	0.00458701
-222.83333424	-0.00053472
-222.80000091	0.00049929
-222.76666757	-0.00236070
-222.73333424	-0.00692895
-222.70000091	-0.00736069
-222.66666757	-0.00542030
-222.63333424	-0.00711342
-222.60000091	-0.00375989
-222.56666757	-0.00224484
-222.53333424	0.00053310
-222.50000091	0.00388095
-222.46666757	0.00690058
-222.43333424	0.00615234
-222.40000091	0.01043330
-222.36666757	0.01212281
-222.33333424	0.01610924
-222.30000091	0.01708571
-222.26666757	0.01945890
-222.23333424	0.02193635
-222.20000091	0.02111965
-222.16666757	0.02012321
-222.13333424	0.01752352
-222.10000091	0.01796485
-222.06666757	0.01635803
-222.03333424	0.01375356
-222.00000091	0.01151820
-221.96666757	0.00700376
-221.93333424	0.00397655
-221.90000091	0.00032860
-221.86666757	-0.00351157
-221.83333424	-0.00525950
-221.80000091	-0.00777000
-221.76666757	-0.00709793
-221.73333424	-0.00740743
-221.70000090	-0.00504285
-221.66666757	-0.00178731
-221.63333424	0.00037926
-221.60000090	0.00379477
-221.56666757	0.00322579
-221.53333424	0.00482684
-221.50000090	0.00450698
-221.46666757	0.00730621
-221.43333424	0.00626552
-221.40000090	0.00880736
-221.36666757	0.01042203
-221.33333424	0.01067370
-221.30000090	0.01050144
-221.26666757	0.01179406
-221.23333424	0.01352229
-221.20000090	0.01328647
-221.16666757	0.01133633
-221.13333424	0.00945660
-221.10000090	0.00843614
-221.06666757	0.00617525
-221.03333424	0.00369861
-221.00000090	0.00120458
-220.96666757	0.00062741
-220.93333424	-0.00351040
-220.90000090	-0.00310160
-220.86666757	-0.00454021
-220.83333424	-0.00388058
-220.80000090	-0.00651697
-220.76666757	-0.00464748
-220.73333424	-0.00298995
-220.70000090	-0.00319888
-220.66666757	-0.00271554
-220.63333424	-0.00059310
-220.60000090	0.00132529
-220.56666757	0.00395450
-220.53333423	0.00274060
-220.50000090	0.00461840
-220.46666757	0.00537896
-220.43333423	0.00401985
-220.40000090	0.00362338
-220.36666757	0.00370802
-220.33333423	0.00275340
-220.30000090	0.00190446
-220.26666757	-0.00103255
-220.23333423	-0.00206001
-220.20000090	-0.00208711
-220.16666757	-0.00311306
-220.13333423	-0.00443025
-220.10000090	-0.00340978
-220.06666757	0.00014928
-220.03333423	-0.00054250
-220.00000090	0.00058895
-219.96666757	0.00001849
-219.93333423	0.00057652
-219.90000090	0.00022448
-219.86666757	-0.00368801
-219.83333423	-0.00357801
-219.80000090	-0.00601388
-219.76666757	-0.00992638
-219.73333423	-0.01099887
-219.70000090	-0.01525918
-219.66666757	-0.01615411
-219.63333423	-0.02238058
-219.60000090	-0.02343704
-219.56666757	-0.02311510
-219.53333423	-0.02519338
-219.50000090	-0.02388420
-219.46666756	-0.02286311
-219.43333423	-0.02342981
-219.40000090	-0.01902264
-219.36666756	-0.01473304
-219.33333423	-0.01174922
-219.30000090	-0.01150074
-219.26666756	-0.00954595
-219.23333423	-0.00809613
-219.20000090	-0.00478099
-219.16666756	-0.00662291
-219.13333423	-0.00427278
-219.10000090	-0.00265541
-219.06666756	-0.00587770
-219.03333423	-0.00338550
-219.00000090	-0.00336540
-218.96666756	-0.00577249
-218.93333423	-0.00432292
-218.90000090	-0.00418333
-218.86666756	-0.00632181
-218.83333423	-0.00573775
-218.80000090	-0.00415100
-218.76666756	-0.00303091
-218.73333423	-0.00316012
-218.70000090	-0.00362977
-218.66666756	-0.00088388
-218.63333423	-0.00004997
-218.60000090	-0.00017500
-218.56666756	-0.00022150
-218.53333423	0.00313899
-218.50000090	0.00386893
-218.46666756	0.00427612
-218.43333423	0.00570878
-218.40000089	0.00642995
-218.36666756	0.00508939
-218.33333423	0.00432365
-218.30000089	0.00427144
-218.26666756	0.00401992
-218.23333423	0.00387736
-218.20000089	0.00138201
-218.16666756	0.00003249
-218.13333423	-0.00356547
-218.10000089	-0.00566499
-218.06666756	-0.00541133
-218.03333423	-0.00896517
-218.00000089	-0.01028464
-217.96666756	-0.01102990
-217.93333423	-0.01111941
-217.90000089	-0.01282641
-217.86666756	-0.01013571
-217.83333423	-0.01225446
-217.80000089	-0.01109685
-217.76666756	-0.00848480
-217.73333423	-0.00623521
-217.70000089	-0.00619740
-217.66666756	-0.00294277
-217.63333423	-0.00216515
-217.60000089	0.00157514
-217.56666756	0.00084755
-217.53333423	0.00034800
-217.50000089	0.00057557
-217.46666756	-0.00093277
-217.43333423	-0.00136357
-217.40000089	-0.00010555
-217.36666756	-0.00294960
-217.33333423	-0.00233772
-217.30000089	-0.00192719
-217.26666756	-0.00047024
-217.23333422	-0.00239891
-217.20000089	-0.00302334
-217.16666756	-0.00504543
-217.13333422	-0.00171538
-217.10000089	-0.00676359
-217.06666756	-0.00526611
-217.03333422	-0.00878335
-217.00000089	-0.00992104
-216.96666756	-0.01080661
-216.93333422	-0.01199095
-216.90000089	-0.01294505
-216.86666756	-0.01302760
-216.83333422	-0.01285262
-216.80000089	-0.01098292
-216.76666756	-0.01135731
-216.73333422	-0.01094486
-216.70000089	-0.01077392
-216.66666756	-0.00870616
-216.63333422	-0.00789749
-216.60000089	-0.00895359
-216.56666756	-0.00746882
-216.53333422	-0.00784409
-216.50000089	-0.00928064
-216.46666756	-0.01121157
-216.43333422	-0.01153499
-216.40000089	-0.01471137
-216.36666756	-0.01615388
-216.33333422	-0.01662823
-216.30000089	-0.02077039
-216.26666756	-0.02222294
-216.23333422	-0.02420093
-216.20000089	-0.02457818
-216.16666755	-0.02616342
-216.13333422	-0.02563048
-216.10000089	-0.02381823
-216.06666755	-0.02301832
-216.03333422	-0.02394349
-216.00000089	-0.02332704
-215.96666755	-0.02207674
-215.93333422	-0.02162048
-215.90000089	-0.01812544
-215.86666755	-0.01564802
-215.83333422	-0.01705493
-215.80000089	-0.01312356
-215.76666755	-0.01349292
-215.73333422	-0.01007135
-215.70000089	-0.01013369
-215.66666755	-0.01017956
-215.63333422	-0.01035486
-215.60000089	-0.01371570
-215.56666755	-0.01536215
-215.53333422	-0.01658146
-215.50000089	-0.01934434
-215.46666755	-0.02258275
-215.43333422	-0.02512917
-215.40000089	-0.02946146
-215.36666755	-0.03082530
-215.33333422	-0.03121027
-215.30000089	-0.03089268
-215.26666755	-0.02949024
-215.23333422	-0.02761832
-215.20000089	-0.02513208
-215.16666755	-0.02167169
-215.13333422	-0.01934751
-215.10000089	-0.01756397
-215.06666755	-0.01322114
-215.03333422	-0.01108696
-215.00000088	-0.00567200
-214.96666755	-0.00380814
-214.93333422	-0.00176710
-214.90000088	0.00206748
-214.86666755	0.00472463
-214.83333422	0.00449704
-214.80000088	0.00483060
-214.76666755	0.00434145
-214.73333422	0.00238176
-214.70000088	-0.00067622
-214.66666755	-0.00705573
-214.63333422	-0.01239421
-214.60000088	-0.01745463
-214.56666755	-0.02507968
-214.53333422	-0.03057929
-214.50000088	-0.03160027
-214.46666755	-0.03440403
-214.43333422	-0.03441642
-214.40000088	-0.03480933
-214.36666755	-0.03228705
-214.33333422	-0.03086333
-214.30000088	-0.02708919
-214.26666755	-0.02449018
-214.23333422	-0.02195130
-214.20000088	-0.01872564
-214.16666755	-0.01799984
-214.13333422	-0.01262124
-214.10000088	-0.01134636
-214.06666755	-0.01343231
-214.03333422	-0.01080105
-214.00000088	-0.00878037
-213.96666755	-0.01026510
-213.93333421	-0.01070963
-213.90000088	-0.01434609
-213.86666755	-0.01511047
-213.83333421	-0.01615948
-213.80000088	-0.01804580
-213.76666755	-0.01944836
-213.73333421	-0.02439796
-213.70000088	-0.02486580
-213.66666755	-0.02666275
-213.63333421	-0.02636988
-213.60000088	-0.02567394
-213.56666755	-0.02481352
-213.53333421	-0.02349514
-213.50000088	-0.02195461
-213.46666755	-0.01945339
-213.43333421	-0.01748239
-213.40000088	-0.01504717
-213.36666755	-0.01192908
-213.33333421	-0.00820985
-213.30000088	-0.00633020
-213.26666755	-0.00550167
-213.23333421	-0.00574461
-213.20000088	-0.00491571
-213.16666755	-0.00270304
-213.13333421	-0.00222691
-213.10000088	-0.00254753
-213.06666755	-0.00355520
-213.03333421	-0.00538346
-213.00000088	-0.00615899
-212.96666755	-0.00930089
-212.93333421	-0.00990115
-212.90000088	-0.01185376
-212.86666754	-0.01595414
-212.83333421	-0.01963255
-212.80000088	-0.02116817
-212.76666754	-0.02452262
-212.73333421	-0.02575705
-212.70000088	-0.02595304
-212.66666754	-0.02839948
-212.63333421	-0.02706157
-212.60000088	-0.02745570
-212.56666754	-0.02420759
-212.53333421	-0.02463366
