# Menlo Systems GmbH ScanControl
# Program Version 1.3.3
# Start: -320.00000000 ps, Average over 1 waveforms. Timestamp: 2021-08-18T14:34:56
# User time axis shift: 0 ps
# Time [ps]	THz Signal [a.u.]
-134.73333398	-0.00082172
-134.70000064	-0.00054621
-134.66666731	-0.00086608
-134.63333398	0.00059421
-134.60000064	0.00073669
-134.56666731	-0.00050670
-134.53333398	0.00328149
-134.50000064	0.00173328
-134.46666731	0.00382221
-134.43333398	0.00588676
-134.40000064	0.00771510
-134.36666731	0.00560177
-134.33333398	0.00483430
-134.30000064	0.00546158
-134.26666731	0.00607222
-134.23333397	0.00675291
-134.20000064	0.00667212
-134.16666731	0.00806389
-134.13333397	0.00872280
-134.10000064	0.00794759
-134.06666731	0.00897077
-134.03333397	0.00958385
-134.00000064	0.00876752
-133.96666731	0.01067681
-133.93333397	0.01082052
-133.90000064	0.01117728
-133.86666731	0.00830936
-133.83333397	0.00901393
-133.80000064	0.01157031
-133.76666731	0.01000280
-133.73333397	0.01035173
-133.70000064	0.00923004
-133.66666731	0.01038754
-133.63333397	0.00943341
-133.60000064	0.00864667
-133.56666731	0.01113649
-133.53333397	0.00896896
-133.50000064	0.00809821
-133.46666731	0.00707121
-133.43333397	0.00810393
-133.40000064	0.00879926
-133.36666731	0.00698008
-133.33333397	0.00590015
-133.30000064	0.00420962
-133.26666731	0.00326781
-133.23333397	0.00586081
-133.20000064	0.00384012
-133.16666730	0.00158110
-133.13333397	0.00057681
-133.10000064	-0.00055042
-133.06666730	-0.00274770
-133.03333397	-0.00215045
-133.00000064	-0.00408273
-132.96666730	-0.00393987
-132.93333397	-0.00578857
-132.90000064	-0.00716657
-132.86666730	-0.00800117
-132.83333397	-0.00708790
-132.80000064	-0.00710476
-132.76666730	-0.00663859
-132.73333397	-0.00937716
-132.70000064	-0.00748241
-132.66666730	-0.00782887
-132.63333397	-0.00706111
-132.60000064	-0.00996378
-132.56666730	-0.01126301
-132.53333397	-0.00820545
-132.50000064	-0.00882830
-132.46666730	-0.01043052
-132.43333397	-0.01198171
-132.40000064	-0.01100703
-132.36666730	-0.01257669
-132.33333397	-0.01254682
-132.30000064	-0.01499973
-132.26666730	-0.01324022
-132.23333397	-0.01232318
-132.20000064	-0.01491191
-132.16666730	-0.01482169
-132.13333397	-0.01632717
-132.10000063	-0.01554873
-132.06666730	-0.01428318
-132.03333397	-0.01499565
-132.00000063	-0.01662368
-131.96666730	-0.01709303
-131.93333397	-0.01544046
-131.90000063	-0.01745674
-131.86666730	-0.01827669
-131.83333397	-0.02075320
-131.80000063	-0.01963579
-131.76666730	-0.01991769
-131.73333397	-0.02055689
-131.70000063	-0.02003639
-131.66666730	-0.02001966
-131.63333397	-0.02150722
-131.60000063	-0.02128301
-131.56666730	-0.02149404
-131.53333397	-0.02039737
-131.50000063	-0.02119607
-131.46666730	-0.02011425
-131.43333397	-0.02047695
-131.40000063	-0.01949898
-131.36666730	-0.01912201
-131.33333397	-0.01952509
-131.30000063	-0.01953888
-131.26666730	-0.01844542
-131.23333397	-0.02036733
-131.20000063	-0.01947360
-131.16666730	-0.01481535
-131.13333397	-0.01601591
-131.10000063	-0.01679201
-131.06666730	-0.01424345
-131.03333397	-0.01530097
-131.00000063	-0.01205336
-130.96666730	-0.01320317
-130.93333396	-0.01444744
-130.90000063	-0.01405377
-130.86666730	-0.01198611
-130.83333396	-0.00991724
-130.80000063	-0.01109833
-130.76666730	-0.00783426
-130.73333396	-0.00480786
-130.70000063	-0.00525386
-130.66666730	-0.00320462
-130.63333396	-0.00111802
-130.60000063	-0.00138775
-130.56666730	0.00140934
-130.53333396	0.00448452
-130.50000063	0.00394724
-130.46666730	0.00644146
-130.43333396	0.00552351
-130.40000063	0.00866716
-130.36666730	0.00701170
-130.33333396	0.00718983
-130.30000063	0.00933834
-130.26666730	0.00706786
-130.23333396	0.00906850
-130.20000063	0.00709764
-130.16666730	0.00781794
-130.13333396	0.00506213
-130.10000063	0.00673397
-130.06666730	0.00515569
-130.03333396	0.00521620
-130.00000063	0.00411069
-129.96666730	0.00428634
-129.93333396	0.00375642
-129.90000063	0.00537832
-129.86666729	0.00179912
-129.83333396	0.00035008
-129.80000063	0.00025329
-129.76666729	-0.00006284
-129.73333396	0.00030434
-129.70000063	-0.00146946
-129.66666729	-0.00275932
-129.63333396	-0.00532329
-129.60000063	-0.00414002
-129.56666729	-0.00636496
-129.53333396	-0.00807657
-129.50000063	-0.00924129
-129.46666729	-0.01110264
-129.43333396	-0.01277049
-129.40000063	-0.01246754
-129.36666729	-0.01352036
-129.33333396	-0.01560474
-129.30000063	-0.01718298
-129.26666729	-0.01799725
-129.23333396	-0.01804988
-129.20000063	-0.01953558
-129.16666729	-0.02180565
-129.13333396	-0.02366205
-129.10000063	-0.02336368
-129.06666729	-0.02303012
-129.03333396	-0.02786931
-129.00000063	-0.02950135
-128.96666729	-0.03008456
-128.93333396	-0.02992282
-128.90000063	-0.03153461
-128.86666729	-0.03250388
-128.83333396	-0.03338773
-128.80000063	-0.03629529
-128.76666729	-0.03583319
-128.73333396	-0.03798895
-128.70000062	-0.04014856
-128.66666729	-0.04043494
-128.63333396	-0.04015518
-128.60000062	-0.04274192
-128.56666729	-0.04025084
-128.53333396	-0.04351889
-128.50000062	-0.04242065
-128.46666729	-0.04281819
-128.43333396	-0.04294195
-128.40000062	-0.04226076
-128.36666729	-0.04324599
-128.33333396	-0.04088176
-128.30000062	-0.04107083
-128.26666729	-0.04228870
-128.23333396	-0.04413128
-128.20000062	-0.04241983
-128.16666729	-0.04471755
-128.13333396	-0.04367433
-128.10000062	-0.04183837
-128.06666729	-0.04194174
-128.03333396	-0.04105868
-128.00000062	-0.04160609
-127.96666729	-0.03987635
-127.93333396	-0.03909441
-127.90000062	-0.03993166
-127.86666729	-0.03819218
-127.83333396	-0.03552797
-127.80000062	-0.03469203
-127.76666729	-0.03304310
-127.73333396	-0.03110671
-127.70000062	-0.02960055
-127.66666729	-0.02815066
-127.63333395	-0.02754761
-127.60000062	-0.02553447
-127.56666729	-0.02300180
-127.53333395	-0.02287886
-127.50000062	-0.02215550
-127.46666729	-0.02033451
-127.43333395	-0.01855684
-127.40000062	-0.01513967
-127.36666729	-0.01408169
-127.33333395	-0.01471649
-127.30000062	-0.01398846
-127.26666729	-0.01072469
-127.23333395	-0.00965031
-127.20000062	-0.00878914
-127.16666729	-0.00885005
-127.13333395	-0.00610702
-127.10000062	-0.00319102
-127.06666729	-0.00275540
-127.03333395	-0.00140262
-127.00000062	0.00138864
-126.96666729	0.00176149
-126.93333395	0.00351580
-126.90000062	0.00580509
-126.86666729	0.00694046
-126.83333395	0.00729489
-126.80000062	0.00908977
-126.76666729	0.00984352
-126.73333395	0.01145375
-126.70000062	0.01262116
-126.66666729	0.01348936
-126.63333395	0.01222145
-126.60000062	0.01479494
-126.56666728	0.01483144
-126.53333395	0.01668269
-126.50000062	0.01700335
-126.46666728	0.01778774
-126.43333395	0.01865754
-126.40000062	0.01894315
-126.36666728	0.02059342
-126.33333395	0.02234372
-126.30000062	0.01907366
-126.26666728	0.02021032
-126.23333395	0.02184884
-126.20000062	0.02295587
-126.16666728	0.02492042
-126.13333395	0.02331623
-126.10000062	0.02589501
-126.06666728	0.02688019
-126.03333395	0.02946239
-126.00000062	0.02905319
-125.96666728	0.02934015
-125.93333395	0.03018318
-125.90000062	0.03242524
-125.86666728	0.03147750
-125.83333395	0.03228977
-125.80000062	0.03166777
-125.76666728	0.03171103
-125.73333395	0.03044248
-125.70000062	0.02979394
-125.66666728	0.03015577
-125.63333395	0.02794069
-125.60000062	0.02725121
-125.56666728	0.02721325
-125.53333395	0.02737187
-125.50000062	0.02524792
-125.46666728	0.02623991
-125.43333395	0.02410411
-125.40000061	0.02485132
-125.36666728	0.02174402
-125.33333395	0.01983716
-125.30000061	0.02060698
-125.26666728	0.01828100
-125.23333395	0.02020093
-125.20000061	0.01700362
-125.16666728	0.01479605
-125.13333395	0.01649204
-125.10000061	0.01379078
-125.06666728	0.01479144
-125.03333395	0.01375502
-125.00000061	0.00969351
-124.96666728	0.00871684
-124.93333395	0.00806746
-124.90000061	0.00688837
-124.86666728	0.00457823
-124.83333395	0.00265106
-124.80000061	0.00217012
-124.76666728	0.00017768
-124.73333395	-0.00238578
-124.70000061	-0.00196452
-124.66666728	-0.00751031
-124.63333395	-0.00868460
-124.60000061	-0.00968285
-124.56666728	-0.01004479
-124.53333395	-0.01219916
-124.50000061	-0.01134955
-124.46666728	-0.01316271
-124.43333395	-0.01469258
-124.40000061	-0.01674109
-124.36666728	-0.01671032
-124.33333394	-0.01722864
-124.30000061	-0.01625607
-124.26666728	-0.01823101
-124.23333394	-0.01715604
-124.20000061	-0.01972332
-124.16666728	-0.01974161
-124.13333394	-0.02264465
-124.10000061	-0.02338721
-124.06666728	-0.02463543
-124.03333394	-0.02492291
-124.00000061	-0.02625140
-123.96666728	-0.02616345
-123.93333394	-0.02636291
-123.90000061	-0.02699485
-123.86666728	-0.02840770
-123.83333394	-0.03086601
-123.80000061	-0.02971874
-123.76666728	-0.02968410
-123.73333394	-0.02948376
-123.70000061	-0.03180410
-123.66666728	-0.03217107
-123.63333394	-0.03288588
-123.60000061	-0.03231032
-123.56666728	-0.03257083
-123.53333394	-0.03213526
-123.50000061	-0.03107856
-123.46666728	-0.03256905
-123.43333394	-0.03100932
-123.40000061	-0.03022032
-123.36666728	-0.02800876
-123.33333394	-0.03097207
-123.30000061	-0.03015668
-123.26666728	-0.02661783
-123.23333394	-0.02592240
-123.20000061	-0.02551426
-123.16666727	-0.02422819
-123.13333394	-0.02372996
-123.10000061	-0.02413118
-123.06666727	-0.02022906
-123.03333394	-0.02076272
-123.00000061	-0.02036273
-122.96666727	-0.02007553
-122.93333394	-0.02042331
-122.90000061	-0.01933744
-122.86666727	-0.01967287
-122.83333394	-0.01937895
-122.80000061	-0.01862504
-122.76666727	-0.01863622
-122.73333394	-0.01840231
-122.70000061	-0.01856605
-122.66666727	-0.01972272
-122.63333394	-0.02197543
-122.60000061	-0.01917977
-122.56666727	-0.02173318
-122.53333394	-0.02115852
-122.50000061	-0.02006826
-122.46666727	-0.02046923
-122.43333394	-0.02066978
-122.40000061	-0.02020125
-122.36666727	-0.02192486
-122.33333394	-0.01938975
-122.30000061	-0.01909685
-122.26666727	-0.01730377
-122.23333394	-0.01701058
-122.20000061	-0.01723012
-122.16666727	-0.01425652
-122.13333394	-0.01515359
-122.10000060	-0.01420229
-122.06666727	-0.01351675
-122.03333394	-0.01392871
-122.00000060	-0.01517579
-121.96666727	-0.01334759
-121.93333394	-0.01564279
-121.90000060	-0.01559496
-121.86666727	-0.01640028
-121.83333394	-0.01540150
-121.80000060	-0.01687378
-121.76666727	-0.01507557
-121.73333394	-0.01492619
-121.70000060	-0.01391059
-121.66666727	-0.01368337
-121.63333394	-0.01132872
-121.60000060	-0.01503415
-121.56666727	-0.01227959
-121.53333394	-0.01342590
-121.50000060	-0.01126218
-121.46666727	-0.01197857
-121.43333394	-0.01002896
-121.40000060	-0.00612231
-121.36666727	-0.00602606
-121.33333394	-0.00649204
-121.30000060	-0.00429562
-121.26666727	-0.00523432
-121.23333394	-0.00520037
-121.20000060	-0.00574496
-121.16666727	-0.00332017
-121.13333394	-0.00201402
-121.10000060	-0.00420429
-121.06666727	-0.00297251
-121.03333393	-0.00070321
-121.00000060	-0.00234940
-120.96666727	-0.00076035
-120.93333393	-0.00055077
-120.90000060	-0.00329759
-120.86666727	-0.00222269
-120.83333393	-0.00133974
-120.80000060	-0.00186020
-120.76666727	-0.00266979
-120.73333393	-0.00293730
-120.70000060	-0.00409374
-120.66666727	-0.00312178
-120.63333393	-0.00190024
-120.60000060	-0.00227294
-120.56666727	-0.00026472
-120.53333393	-0.00131045
-120.50000060	-0.00267176
-120.46666727	-0.00050177
-120.43333393	-0.00054766
-120.40000060	0.00080701
-120.36666727	0.00339557
-120.33333393	0.00181633
-120.30000060	0.00160234
-120.26666727	0.00178912
-120.23333393	0.00262734
-120.20000060	0.00410022
-120.16666727	0.00424792
-120.13333393	0.00160783
-120.10000060	0.00151928
-120.06666727	0.00250352
-120.03333393	0.00200018
-120.00000060	0.00285877
-119.96666727	0.00050203
-119.93333393	0.00139666
-119.90000060	-0.00023289
-119.86666726	0.00082324
-119.83333393	-0.00172822
-119.80000060	-0.00399881
-119.76666726	-0.00342462
-119.73333393	-0.00429682
-119.70000060	-0.00499697
-119.66666726	-0.00342034
-119.63333393	-0.00540318
-119.60000060	-0.00621683
-119.56666726	-0.00587879
-119.53333393	-0.00841219
-119.50000060	-0.01022017
-119.46666726	-0.00892851
-119.43333393	-0.01127908
-119.40000060	-0.01088551
-119.36666726	-0.01426112
-119.33333393	-0.01340726
-119.30000060	-0.01431389
-119.26666726	-0.01374714
-119.23333393	-0.01511376
-119.20000060	-0.01631494
-119.16666726	-0.01662295
-119.13333393	-0.01714887
-119.10000060	-0.01799388
-119.06666726	-0.01843506
-119.03333393	-0.01963107
-119.00000060	-0.02030976
-118.96666726	-0.02164626
-118.93333393	-0.02160332
-118.90000060	-0.02238915
-118.86666726	-0.02299216
-118.83333393	-0.02302078
-118.80000059	-0.02239348
-118.76666726	-0.02376320
-118.73333393	-0.02432331
-118.70000059	-0.02379166
-118.66666726	-0.02214470
-118.63333393	-0.02369269
-118.60000059	-0.02252020
-118.56666726	-0.02229728
-118.53333393	-0.02270204
-118.50000059	-0.01910217
-118.46666726	-0.01978499
-118.43333393	-0.01935621
-118.40000059	-0.02007055
-118.36666726	-0.01888502
-118.33333393	-0.01681184
-118.30000059	-0.01559776
-118.26666726	-0.01504199
-118.23333393	-0.01559876
-118.20000059	-0.01422610
-118.16666726	-0.01322768
-118.13333393	-0.01059650
-118.10000059	-0.00954857
-118.06666726	-0.01046534
-118.03333393	-0.00950477
-118.00000059	-0.01046985
-117.96666726	-0.00917540
-117.93333393	-0.00938881
-117.90000059	-0.01068460
-117.86666726	-0.01037390
-117.83333393	-0.00694598
-117.80000059	-0.00727409
-117.76666726	-0.00911004
-117.73333393	-0.00897209
-117.70000059	-0.00872480
-117.66666726	-0.00958948
-117.63333392	-0.00970084
-117.60000059	-0.00883264
-117.56666726	-0.01014868
-117.53333392	-0.00952085
-117.50000059	-0.00926075
-117.46666726	-0.00910688
-117.43333392	-0.00933372
-117.40000059	-0.00977952
-117.36666726	-0.01038798
-117.33333392	-0.00983201
-117.30000059	-0.01054029
-117.26666726	-0.01126810
-117.23333392	-0.01194419
-117.20000059	-0.01363110
-117.16666726	-0.01406716
-117.13333392	-0.01473689
-117.10000059	-0.01358118
-117.06666726	-0.01446370
-117.03333392	-0.01513765
-117.00000059	-0.01853263
-116.96666726	-0.01822188
-116.93333392	-0.01763071
-116.90000059	-0.02091944
-116.86666726	-0.02106413
-116.83333392	-0.02054252
-116.80000059	-0.02087557
-116.76666726	-0.02049885
-116.73333392	-0.02301488
-116.70000059	-0.02178259
-116.66666726	-0.01938556
-116.63333392	-0.02008804
-116.60000059	-0.01998527
-116.56666725	-0.02073636
-116.53333392	-0.01835266
-116.50000059	-0.01799569
-116.46666725	-0.01701205
-116.43333392	-0.01434209
-116.40000059	-0.01313376
-116.36666725	-0.01185898
-116.33333392	-0.01206929
-116.30000059	-0.01121929
-116.26666725	-0.00959911
-116.23333392	-0.00683805
-116.20000059	-0.00648954
-116.16666725	-0.00720481
-116.13333392	-0.00452959
-116.10000059	-0.00390086
-116.06666725	-0.00456044
-116.03333392	-0.00670434
-116.00000059	-0.00487720
-115.96666725	-0.00673552
-115.93333392	-0.00694098
-115.90000059	-0.00868972
-115.86666725	-0.00848247
-115.83333392	-0.01004880
-115.80000059	-0.01054953
-115.76666725	-0.01123822
-115.73333392	-0.01433497
-115.70000059	-0.01472615
-115.66666725	-0.01376217
-115.63333392	-0.01612451
-115.60000059	-0.01571584
-115.56666725	-0.01543270
-115.53333392	-0.01558165
-115.50000058	-0.01638708
-115.46666725	-0.01815459
-115.43333392	-0.01705733
-115.40000058	-0.01751320
-115.36666725	-0.01639970
-115.33333392	-0.01639907
-115.30000058	-0.01790528
-115.26666725	-0.01545560
-115.23333392	-0.01395326
-115.20000058	-0.01517516
-115.16666725	-0.01296459
-115.13333392	-0.01361522
-115.10000058	-0.01395314
-115.06666725	-0.01246616
-115.03333392	-0.01398744
-115.00000058	-0.01175190
-114.96666725	-0.01045515
-114.93333392	-0.01182271
-114.90000058	-0.01069965
-114.86666725	-0.01119717
-114.83333392	-0.01041703
-114.80000058	-0.01231229
-114.76666725	-0.01201418
-114.73333392	-0.01198887
-114.70000058	-0.01190425
-114.66666725	-0.01226471
-114.63333392	-0.01084780
-114.60000058	-0.01002453
-114.56666725	-0.00964913
-114.53333392	-0.00886736
-114.50000058	-0.00751841
-114.46666725	-0.00744828
-114.43333392	-0.00432863
-114.40000058	-0.00389068
-114.36666725	-0.00523436
-114.33333391	-0.00286531
-114.30000058	-0.00506831
-114.26666725	-0.00475073
-114.23333391	-0.00372623
-114.20000058	-0.00556493
-114.16666725	-0.00640670
-114.13333391	-0.00818922
-114.10000058	-0.00474306
-114.06666725	-0.00742618
-114.03333391	-0.01093767
-114.00000058	-0.00824095
-113.96666725	-0.00838386
-113.93333391	-0.00807754
-113.90000058	-0.00940876
-113.86666725	-0.01071470
-113.83333391	-0.00928020
-113.80000058	-0.01085173
-113.76666725	-0.01206321
-113.73333391	-0.01230715
-113.70000058	-0.01195302
-113.66666725	-0.01117527
-113.63333391	-0.01333077
-113.60000058	-0.01206479
-113.56666725	-0.01327373
-113.53333391	-0.01191660
-113.50000058	-0.01378082
-113.46666725	-0.01336576
-113.43333391	-0.01258794
-113.40000058	-0.01054047
-113.36666725	-0.01143440
-113.33333391	-0.01013271
-113.30000058	-0.01150583
-113.26666724	-0.00850986
-113.23333391	-0.00763305
-113.20000058	-0.00894775
-113.16666724	-0.00688074
-113.13333391	-0.00578354
-113.10000058	-0.00431205
-113.06666724	-0.00351272
-113.03333391	-0.00182923
-113.00000058	-0.00349885
-112.96666724	-0.00127764
-112.93333391	-0.00010817
-112.90000058	-0.00254017
-112.86666724	-0.00069749
-112.83333391	-0.00316439
-112.80000058	-0.00333621
-112.76666724	-0.00490773
-112.73333391	-0.00481354
-112.70000058	-0.00701201
-112.66666724	-0.00740236
-112.63333391	-0.00551052
-112.60000058	-0.00547565
-112.56666724	-0.01006843
-112.53333391	-0.00914018
-112.50000058	-0.01207107
-112.46666724	-0.00918204
-112.43333391	-0.01064196
-112.40000058	-0.00927866
-112.36666724	-0.01014985
-112.33333391	-0.01070228
-112.30000058	-0.00985069
-112.26666724	-0.00892942
-112.23333391	-0.00923249
-112.20000058	-0.00648595
-112.16666724	-0.00754685
-112.13333391	-0.00677052
-112.10000057	-0.00655032
-112.06666724	-0.00545411
-112.03333391	-0.00467380
-112.00000057	-0.00931648
-111.96666724	-0.00712293
-111.93333391	-0.00951406
-111.90000057	-0.00741624
-111.86666724	-0.01038984
-111.83333391	-0.00892829
-111.80000057	-0.00980632
-111.76666724	-0.01078332
-111.73333391	-0.01370019
-111.70000057	-0.01246465
-111.66666724	-0.01519816
-111.63333391	-0.01514566
-111.60000057	-0.01386387
-111.56666724	-0.01818415
-111.53333391	-0.01692922
-111.50000057	-0.01779112
-111.46666724	-0.01859116
-111.43333391	-0.01800472
-111.40000057	-0.01974460
-111.36666724	-0.01844902
-111.33333391	-0.01736005
-111.30000057	-0.01960448
-111.26666724	-0.02013291
-111.23333391	-0.01918851
-111.20000057	-0.01789095
-111.16666724	-0.01644093
-111.13333391	-0.01680225
-111.10000057	-0.01689301
-111.06666724	-0.01495743
-111.03333390	-0.01615302
-111.00000057	-0.01420231
-110.96666724	-0.01429433
-110.93333390	-0.01477674
-110.90000057	-0.01341365
-110.86666724	-0.01520280
-110.83333390	-0.01383170
-110.80000057	-0.01542094
-110.76666724	-0.01428142
-110.73333390	-0.01446475
-110.70000057	-0.01313438
-110.66666724	-0.01258668
-110.63333390	-0.01207787
-110.60000057	-0.01302718
-110.56666724	-0.01237684
-110.53333390	-0.01304036
-110.50000057	-0.01327123
-110.46666724	-0.01298979
-110.43333390	-0.01231160
-110.40000057	-0.01303343
-110.36666724	-0.01235670
-110.33333390	-0.01270576
-110.30000057	-0.00904475
-110.26666724	-0.01207185
-110.23333390	-0.00902880
-110.20000057	-0.01063499
-110.16666724	-0.00808788
-110.13333390	-0.00910551
-110.10000057	-0.00830496
-110.06666724	-0.00729888
-110.03333390	-0.00902719
-110.00000057	-0.00740334
-109.96666723	-0.00486174
-109.93333390	-0.00622367
-109.90000057	-0.00368246
-109.86666723	-0.00328760
-109.83333390	-0.00502341
-109.80000057	-0.00415842
-109.76666723	-0.00504204
-109.73333390	-0.00678680
-109.70000057	-0.00381858
-109.66666723	-0.00396464
-109.63333390	-0.00238339
-109.60000057	-0.00357257
-109.56666723	-0.00469781
-109.53333390	-0.00469279
-109.50000057	-0.00591018
-109.46666723	-0.00338635
-109.43333390	-0.00452760
-109.40000057	-0.00432442
-109.36666723	-0.00289163
-109.33333390	-0.00549373
-109.30000057	-0.00509311
-109.26666723	-0.00415160
-109.23333390	-0.00558948
-109.20000057	-0.00716098
-109.16666723	-0.00717327
-109.13333390	-0.00774918
-109.10000057	-0.00804088
-109.06666723	-0.00877873
-109.03333390	-0.00831051
-109.00000057	-0.00989102
-108.96666723	-0.00909274
-108.93333390	-0.00942734
-108.90000057	-0.00772136
-108.86666723	-0.00731961
-108.83333390	-0.00599315
-108.80000056	-0.00600232
-108.76666723	-0.00692862
-108.73333390	-0.00504878
-108.70000056	-0.00500423
-108.66666723	-0.00574046
-108.63333390	-0.00532877
-108.60000056	-0.00655158
-108.56666723	-0.00540765
-108.53333390	-0.00512860
-108.50000056	-0.00390286
-108.46666723	-0.00655980
-108.43333390	-0.00495493
-108.40000056	-0.00614509
-108.36666723	-0.00495387
-108.33333390	-0.00755196
-108.30000056	-0.00666928
-108.26666723	-0.00702205
-108.23333390	-0.00628518
-108.20000056	-0.00842551
-108.16666723	-0.00926113
-108.13333390	-0.00751796
-108.10000056	-0.00959300
-108.06666723	-0.01182644
-108.03333390	-0.00897890
-108.00000056	-0.01077505
-107.96666723	-0.01030547
-107.93333390	-0.01034978
-107.90000056	-0.01210459
-107.86666723	-0.01455938
-107.83333390	-0.01476713
-107.80000056	-0.01289998
-107.76666723	-0.01351948
-107.73333389	-0.01509157
-107.70000056	-0.01479637
-107.66666723	-0.01503153
-107.63333389	-0.01380153
-107.60000056	-0.01446195
-107.56666723	-0.01375456
-107.53333389	-0.01431217
-107.50000056	-0.01468383
-107.46666723	-0.01289252
-107.43333389	-0.01262555
-107.40000056	-0.01246645
-107.36666723	-0.01276378
-107.33333389	-0.01394504
-107.30000056	-0.01391285
-107.26666723	-0.01409039
-107.23333389	-0.01281190
-107.20000056	-0.01321335
-107.16666723	-0.01520882
-107.13333389	-0.01325107
-107.10000056	-0.01504742
-107.06666723	-0.01516464
-107.03333389	-0.01718091
-107.00000056	-0.01769436
-106.96666723	-0.02093014
-106.93333389	-0.02258560
-106.90000056	-0.01957323
-106.86666723	-0.01946967
-106.83333389	-0.02094286
-106.80000056	-0.02159837
-106.76666723	-0.02128622
-106.73333389	-0.02108955
-106.70000056	-0.02014903
-106.66666723	-0.01880605
-106.63333389	-0.01581947
-106.60000056	-0.01696344
-106.56666722	-0.01620548
-106.53333389	-0.01480529
-106.50000056	-0.01350193
-106.46666722	-0.01263260
-106.43333389	-0.01360254
-106.40000056	-0.01494964
-106.36666722	-0.01278428
-106.33333389	-0.01269784
-106.30000056	-0.01382912
-106.26666722	-0.01219776
-106.23333389	-0.01548756
-106.20000056	-0.01687502
-106.16666722	-0.01793068
-106.13333389	-0.01688040
-106.10000056	-0.01847426
-106.06666722	-0.01855561
-106.03333389	-0.01869464
-106.00000056	-0.01767667
-105.96666722	-0.01799049
-105.93333389	-0.01767555
-105.90000056	-0.01892843
-105.86666722	-0.02036710
-105.83333389	-0.01618366
-105.80000056	-0.01734799
-105.76666722	-0.01576491
-105.73333389	-0.01590598
-105.70000056	-0.01532294
-105.66666722	-0.01671088
-105.63333389	-0.01333320
-105.60000056	-0.01433161
-105.56666722	-0.01080881
-105.53333389	-0.00943014
-105.50000055	-0.01034478
-105.46666722	-0.01098924
-105.43333389	-0.00876862
-105.40000055	-0.00752998
-105.36666722	-0.00984345
-105.33333389	-0.00782058
-105.30000055	-0.00738075
-105.26666722	-0.00577941
-105.23333389	-0.00566330
-105.20000055	-0.00508768
-105.16666722	-0.00552282
-105.13333389	-0.00294061
-105.10000055	-0.00402015
-105.06666722	-0.00398619
-105.03333389	-0.00462295
-105.00000055	-0.00446638
-104.96666722	-0.00508281
-104.93333389	-0.00622424
-104.90000055	-0.00476939
-104.86666722	-0.00451355
-104.83333389	-0.00654013
-104.80000055	-0.00713790
-104.76666722	-0.00584433
-104.73333389	-0.00597034
-104.70000055	-0.00834083
-104.66666722	-0.00801909
-104.63333389	-0.00670845
-104.60000055	-0.00783910
-104.56666722	-0.00966894
-104.53333389	-0.00854845
-104.50000055	-0.00989420
-104.46666722	-0.01120178
-104.43333388	-0.01143144
-104.40000055	-0.01361460
-104.36666722	-0.01339394
-104.33333388	-0.01239779
-104.30000055	-0.01467168
-104.26666722	-0.01439096
-104.23333388	-0.01503126
-104.20000055	-0.01437954
-104.16666722	-0.01543256
-104.13333388	-0.01422388
-104.10000055	-0.01439800
-104.06666722	-0.01327406
-104.03333388	-0.01263571
-104.00000055	-0.01372559
-103.96666722	-0.01333381
-103.93333388	-0.01051482
-103.90000055	-0.00842155
-103.86666722	-0.00778692
-103.83333388	-0.00653369
-103.80000055	-0.00529004
-103.76666722	-0.00483299
-103.73333388	-0.00373788
-103.70000055	-0.00236161
-103.66666722	-0.00116149
-103.63333388	-0.00133976
-103.60000055	-0.00038828
-103.56666722	0.00174593
-103.53333388	0.00146297
-103.50000055	0.00181607
-103.46666722	0.00283400
-103.43333388	0.00210222
-103.40000055	0.00153597
-103.36666722	0.00194236
-103.33333388	0.00121784
-103.30000055	0.00065980
-103.26666721	0.00004386
-103.23333388	-0.00385130
-103.20000055	-0.00446351
-103.16666721	-0.00477411
-103.13333388	-0.00513077
-103.10000055	-0.00786474
-103.06666721	-0.01014126
-103.03333388	-0.01266163
-103.00000055	-0.01302095
-102.96666721	-0.01409913
-102.93333388	-0.01491653
-102.90000055	-0.01694559
-102.86666721	-0.01652231
-102.83333388	-0.01894086
-102.80000055	-0.01954325
-102.76666721	-0.01729762
-102.73333388	-0.01848350
-102.70000055	-0.01743598
-102.66666721	-0.01834556
-102.63333388	-0.01627833
-102.60000055	-0.01608448
-102.56666721	-0.01472075
-102.53333388	-0.01464411
-102.50000055	-0.01541741
-102.46666721	-0.01516978
-102.43333388	-0.01317502
-102.40000055	-0.01404207
-102.36666721	-0.01492077
-102.33333388	-0.01493473
-102.30000055	-0.01391678
-102.26666721	-0.01517694
-102.23333388	-0.01734471
-102.20000054	-0.01490439
-102.16666721	-0.01531109
-102.13333388	-0.01502042
-102.10000054	-0.01524068
-102.06666721	-0.01708687
-102.03333388	-0.01653649
-102.00000054	-0.01677457
-101.96666721	-0.01771893
-101.93333388	-0.01588414
-101.90000054	-0.01662111
-101.86666721	-0.01649121
-101.83333388	-0.01434675
-101.80000054	-0.01543031
-101.76666721	-0.01437603
-101.73333388	-0.01571619
-101.70000054	-0.01685443
-101.66666721	-0.01845482
-101.63333388	-0.01685063
-101.60000054	-0.01687960
-101.56666721	-0.01489829
-101.53333388	-0.01884747
-101.50000054	-0.01821795
-101.46666721	-0.01649705
-101.43333388	-0.01614701
-101.40000054	-0.01504386
-101.36666721	-0.01679320
-101.33333388	-0.01513541
